"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
2018, 8.940600156780000e-01, 1.440916392228702e-02, 1.027543970580044e+00, 8.577540437833080e-01, -1.083069715916515e-01, 3.001636768114047e+00, 1.055167522050025e+00, 1.026883084579230e+00, 7.017342072207259e-01, 1.231417902902343e-01
2019, 1.716739162140733e+00, 2.529954083416335e-01, 1.006804437565725e+00, 9.164366919988483e-01, 6.804485159645102e-03, 2.958405938072350e+00, 1.016517160781769e+00, 1.009647080260718e+00, 7.656327535921750e-01, 3.686866245930659e-02
2020, 1.827612331593056e+00, 2.286020596355417e-01, 1.004549379947361e+00, 9.143726213140765e-01, 8.089210784346029e-03, 2.951779450099228e+00, 1.014240575610954e+00, 1.009647306401305e+00, 7.656319612225960e-01, 3.178699913159435e-02
2021, 1.905479057160909e+00, 1.902987885011808e-01, 1.002564866351276e+00, 9.097610846264906e-01, 9.018108424273660e-03, 2.945222059220713e+00, 1.012963037784214e+00, 1.010371569742695e+00, 7.630124666746058e-01, 2.893535219690684e-02
2022, 2.029587841046727e+00, 1.799122758904907e-01, 1.000906863151519e+00, 9.092545408985603e-01, 9.963501193685987e-03, 2.940612860414854e+00, 1.011026356696099e+00, 1.010110324863511e+00, 7.639579609341519e-01, 2.461240333950590e-02
2023, 2.240621710041662e+00, 1.702452141342754e-01, 9.989898913029062e-01, 9.091764868705727e-01, 1.100719547664948e-02, 2.935416217112111e+00, 1.008654693416715e+00, 1.009674574485637e+00, 7.655334990160465e-01, 1.931851209088192e-02
2024, 2.407319992526674e+00, 1.487349719739535e-01, 9.974198113250135e-01, 9.073307009990355e-01, 1.183557275400846e-02, 2.930697133427051e+00, 1.007175038024704e+00, 1.009780462137333e+00, 7.651508450233762e-01, 1.601570987657041e-02
2025, 3.059403157753568e+00, 1.372236047550042e-01, 9.948437902279843e-01, 9.075657230445722e-01, 1.344316227320141e-02, 2.923805115679857e+00, 1.003896795684909e+00, 1.009099926587319e+00, 7.676084104098216e-01, 8.698204653814176e-03
2026, 3.092314538758984e+00, 1.251053790620382e-01, 9.946196660485039e-01, 9.067983851290623e-01, 1.345109049930628e-02, 2.922999808739223e+00, 1.003817260919583e+00, 1.009247348695225e+00, 7.670764408446005e-01, 8.520671695497297e-03
2027, 2.580363832217389e+00, 1.379374967731338e-01, 9.964370107421596e-01, 9.069800624588488e-01, 1.242420952978479e-02, 2.927952763779865e+00, 1.006039267982750e+00, 1.009636592315492e+00, 7.656707814025523e-01, 1.348050889006674e-02
2028, 2.782803256241152e+00, 1.333167835683476e-01, 9.956321164163984e-01, 9.072344673927789e-01, 1.295681316662174e-02, 2.925846457259524e+00, 1.004967811057677e+00, 1.009376650760203e+00, 7.666096560557665e-01, 1.108886396802795e-02
2029, 3.192589460787482e+00, 1.113885754398382e-01, 9.938971997176417e-01, 9.043299519370296e-01, 1.354209614779650e-02, 2.920406075727460e+00, 1.003558676387483e+00, 1.009720800775559e+00, 7.653665312178467e-01, 7.943474079203315e-03
2030, 3.367697427077817e+00, 1.087313163664777e-01, 9.933418428925319e-01, 9.031685188434055e-01, 1.391195649103390e-02, 2.918605236333200e+00, 1.003166941563312e+00, 1.009890954197772e+00, 7.647514665366086e-01, 7.069065989536679e-03
2031, 3.592937040087435e+00, 1.079777892701023e-01, 9.928336999599654e-01, 9.022295774253556e-01, 1.429658241295555e-02, 2.916989957640652e+00, 1.002776046448013e+00, 1.010014110609308e+00, 7.643061048974570e-01, 6.196532250029745e-03
2032, 3.675319679402032e+00, 9.813987963806667e-02, 9.923231717345993e-01, 9.001840628069981e-01, 1.435136871730569e-02, 2.915079991273504e+00, 1.002670436121984e+00, 1.010427313079164e+00, 7.628107695547430e-01, 5.960794915143923e-03
2033, 2.949495044260694e+00, 1.106567089111929e-01, 9.946483318565655e-01, 9.052276806092366e-01, 1.326333498978426e-02, 2.922667752922931e+00, 1.004262507717258e+00, 1.009665904574280e+00, 7.655649039886313e-01, 9.514526154593757e-03
2034, 1.066764232995338e+00, 3.907880273366201e-01, 1.019173335931290e+00, 9.198860710444116e-01, -3.143437347812197e-02, 2.992860184332995e+00, 1.030895905012543e+00, 1.011502036668318e+00, 7.589130347390011e-01, 6.896407368871312e-02
2035, 1.111359794125994e+00, 3.963830181902649e-01, 1.019332460782859e+00, 9.200280559129466e-01, -2.535696899687750e-02, 2.993278622089767e+00, 1.031105695142340e+00, 1.011549945491228e+00, 7.587390187181902e-01, 6.943235522843719e-02
2036, 1.343660021941259e+00, 3.808218893925984e-01, 1.015969182369790e+00, 9.222353792102473e-01, -5.849620168272758e-03, 2.984673242502208e+00, 1.026432660637715e+00, 1.010299011475445e+00, 7.632749306340941e-01, 5.900147463775570e-02
2037, 1.156811184017201e+00, 3.897223859590626e-01, 1.019462812203620e+00, 9.195067286801233e-01, -2.023031926022674e-02, 2.993463908456967e+00, 1.031435049096359e+00, 1.011743672009831e+00, 7.580351479858496e-01, 7.016752030437198e-02
2038, 1.203537578944863e+00, 3.844808422543414e-01, 1.019106773637471e+00, 9.195807415703964e-01, -1.578290006836131e-02, 2.992497908080235e+00, 1.030995391677803e+00, 1.011665723698311e+00, 7.583184103905363e-01, 6.918614213795207e-02
2039, 1.262329188536186e+00, 3.810446965842399e-01, 1.018024807446016e+00, 9.204851048885813e-01, -1.064348251927252e-02, 2.989787199708928e+00, 1.029434435429998e+00, 1.011207612919184e+00, 7.599819047703534e-01, 6.570186479910224e-02
2040, 1.406546096933954e+00, 3.094671509581028e-01, 1.014993828536779e+00, 9.177384811731822e-01, -1.446567879262387e-03, 2.980868601696878e+00, 1.026386626197962e+00, 1.011224499441152e+00, 7.599206931832563e-01, 5.889871919188036e-02
2041, 1.489991773267257e+00, 3.070921871526070e-01, 1.012630689208063e+00, 9.187595648617082e-01, 1.448397027918151e-03, 2.974745642578268e+00, 1.023179779135090e+00, 1.010417509600936e+00, 7.628460086988607e-01, 5.174057842654083e-02
2042, 1.526439204421124e+00, 2.491860845076052e-01, 1.011225028878585e+00, 9.129696534477258e-01, 3.367268372365766e-03, 2.969450247822137e+00, 1.022925610205236e+00, 1.011570699886282e+00, 7.586637739178439e-01, 5.117323706525940e-02
2043, 1.624431881363686e+00, 2.418831494831027e-01, 1.008529878018397e+00, 9.142090404049974e-01, 5.383507786315207e-03, 2.962487764876836e+00, 1.019247482616750e+00, 1.010626957943389e+00, 7.620874600063668e-01, 4.296313084095964e-02
2044, 1.336357452421323e+00, 3.230806074726468e-01, 1.017081958814539e+00, 9.169019771315413e-01, -4.834197953202127e-03, 2.986301261646319e+00, 1.029198015580558e+00, 1.011912566790724e+00, 7.574212439310954e-01, 6.517414192088944e-02
2045, 9.268317436954027e-01, 2.902229161859722e-01, 1.017206372252661e+00, 9.083946513916729e-01, -5.676296289832337e-02, 2.984906112962369e+00, 1.031084409963943e+00, 1.013643286249327e+00, 7.511127516619799e-01, 6.938484366951543e-02
2046, 1.029521507720600e+00, 3.696098124430869e-01, 1.019241629621846e+00, 9.183712175480175e-01, -3.688719159887146e-02, 2.992706746634637e+00, 1.031318990898295e+00, 1.011849360274786e+00, 7.576510038770833e-01, 6.990846182655171e-02
2047, 9.897039489954846e-01, 3.515710299406288e-01, 1.018576722020665e+00, 9.166999862035812e-01, -4.380545500854064e-02, 2.990557154719030e+00, 1.030843511587269e+00, 1.012043068824771e+00, 7.569466202486242e-01, 6.884712407872634e-02
2048, 9.603437366522162e-01, 3.064354203703635e-01, 1.019487060844004e+00, 9.106284661204577e-01, -5.036456015795767e-02, 2.991550799647402e+00, 1.033443988510489e+00, 1.013690146940101e+00, 7.509414813680686e-01, 7.465176006805661e-02
2049, 8.847618529713206e-01, 1.420990425611268e-01, 1.021237619172073e+00, 8.850178359569316e-01, -7.950673415704103e-02, 2.990384187255833e+00, 1.041522103186765e+00, 1.019862648646979e+00, 7.281750996861599e-01, 9.268326604188712e-02
2050, 8.887605699825938e-01, 9.912452117059903e-02, 1.024619096148976e+00, 8.788085232783461e-01, -8.619779809168675e-02, 2.998183209610196e+00, 1.047073410952162e+00, 1.021914792421476e+00, 7.205092546123109e-01, 1.050745780182188e-01
2051, 8.911676099533501e-01, 5.414941905345568e-02, 1.027109231734158e+00, 8.686088220850663e-01, -9.748010496017973e-02, 3.002751246036722e+00, 1.052336640966508e+00, 1.024561564099425e+00, 7.105462533069372e-01, 1.168228593002412e-01
2052, 8.938690838660328e-01, 7.942352419999690e-02, 1.027702570329194e+00, 8.739868456911454e-01, -8.967941185317330e-02, 3.005462893580359e+00, 1.051967492197690e+00, 1.023610840888258e+00, 7.141350162622661e-01, 1.159988665127020e-01
2053, 9.063941223634597e-01, 1.225709655584316e-01, 1.028468208066886e+00, 8.780116464009081e-01, -7.946373663368564e-02, 3.008281553690445e+00, 1.052171549625977e+00, 1.023047228269354e+00, 7.162571263889567e-01, 1.164543518436990e-01
2054, 8.899143733724062e-01, 1.696080817463803e-01, 1.021025826776739e+00, 8.898296806055347e-01, -7.457208857063943e-02, 2.990898345802226e+00, 1.040171740324960e+00, 1.018751644714672e+00, 7.323045491470479e-01, 8.966906322535807e-02
2055, 9.043374449338346e-01, 1.964359141654056e-01, 1.022134295191503e+00, 8.935889111070934e-01, -6.783560602345863e-02, 2.994706199972863e+00, 1.040740152356421e+00, 1.018202947746150e+00, 7.343387063445506e-01, 9.093784008129797e-02
2056, 9.382475232546423e-01, 2.478149719543095e-01, 1.023360610428700e+00, 9.011593118070499e-01, -5.732992227614397e-02, 2.999743044404776e+00, 1.040544821952349e+00, 1.016791941519470e+00, 7.395539939339126e-01, 9.050183471506375e-02
2057, 9.385561918224495e-01, 2.174921277827266e-01, 1.025568436402749e+00, 8.945212141144746e-01, -6.011933297774787e-02, 3.004109437744701e+00, 1.044895086630469e+00, 1.018844817704716e+00, 7.319587363131943e-01, 1.002122469430110e-01
2058, 3.809979286882477e+00, 8.990268687351131e-02, 9.920370426573982e-01, 8.999463905199652e-01, 1.441870667681737e-02, 2.914245433284318e+00, 1.002375359733686e+00, 1.010421301455231e+00, 7.628325562457370e-01, 5.302142262692387e-03
2059, 3.732430814018691e+00, 7.718981525824209e-02, 9.925869348871849e-01, 9.016788123058395e-01, 1.443266693956863e-02, 2.916180806669518e+00, 1.002611011612229e+00, 1.010098940830995e+00, 7.639993022283921e-01, 5.828150920153741e-03
2060, 4.013333360981220e+00, 9.071854640320358e-02, 9.918820658712518e-01, 9.008260305206273e-01, 1.459504919016819e-02, 2.914055502463861e+00, 1.001953438205479e+00, 1.010153800215533e+00, 7.638008091474676e-01, 4.360353137230153e-03
2061, 4.197455945860002e+00, 8.726705513386908e-02, 9.923248536918466e-01, 9.034806432839345e-01, 1.500965696557130e-02, 2.915943333896318e+00, 1.001813771625505e+00, 1.009562310062431e+00, 7.659392497578681e-01, 4.048597378359130e-03
2062, 6.095858530191843e+00, 5.258717704259310e-02, 9.970092340881299e-01, 9.298222363650720e-01, 1.654546453218936e-02, 2.935527769403038e+00, 1.000723618565286e+00, 1.003725526655280e+00, 7.868609452492626e-01, 1.615220011798908e-03
2063, 5.868870198280191e+00, 5.762813613919146e-02, 9.964411249657223e-01, 9.264988065990190e-01, 1.635192950158355e-02, 2.933110924783263e+00, 1.000897524181226e+00, 1.004472315627938e+00, 7.842018211894618e-01, 2.003402190237389e-03
2064, 6.339574371523463e+00, 2.314409573511731e-02, 9.994174216214445e-01, 9.411589024631160e-01, 1.692003956625896e-02, 2.945054049130075e+00, 1.000705045364791e+00, 1.001288374322370e+00, 7.955044359633208e-01, 1.573761974978899e-03
2065, 6.043651065974607e+00, 2.648684065073491e-02, 9.990022639452171e-01, 9.390884560985914e-01, 1.670213059230916e-02, 2.943378176631264e+00, 1.000741843150280e+00, 1.001741316579397e+00, 7.939020003614100e-01, 1.655899889017678e-03
2066, 6.518167266851465e+00, 9.889529654108132e-03, 1.000013049741851e+00, 9.441342646833177e-01, 1.701793040678944e-02, 2.947460131390113e+00, 1.000650555821253e+00, 1.000637497760221e+00, 7.978040313128141e-01, 1.452133529582234e-03
2067, 6.841846442052843e+00, 1.952424353876675e-03, 1.000380136598418e+00, 9.460647969933402e-01, 1.710477716574567e-02, 2.948970128531915e+00, 1.000589860473804e+00, 1.000209644181959e+00, 7.993136994240135e-01, 1.316652843312858e-03
2068, 7.819193436396891e+00, -3.410632931163717e-03, 1.000679030355980e+00, 9.482621612786729e-01, 1.749116929067676e-02, 2.950371003997470e+00, 1.000369063723572e+00, 9.996902437015220e-01, 8.011442984032139e-01, 8.238029544023675e-04
2069, 7.094600843532519e+00, -1.297353520756020e-02, 1.000793815986115e+00, 9.482052608001259e-01, 1.722569737356138e-02, 2.950663255496317e+00, 1.000529990710247e+00, 9.997363839867377e-01, 8.009817723582001e-01, 1.183014978230301e-03
2070, 8.249812197426746e+00, -1.330506500612645e-02, 1.000725947073005e+00, 9.486498506036196e-01, 1.759756519673070e-02, 2.950602824351189e+00, 1.000322498473998e+00, 9.995968440708596e-01, 8.014732561461484e-01, 7.198626651741339e-04
2071, 9.114993990220507e+00, -3.657108032580843e-02, 1.000481226707843e+00, 9.476867553522509e-01, 1.774035890608493e-02, 2.949684115238434e+00, 1.000275092395265e+00, 9.997939648370453e-01, 8.007789981621374e-01, 6.140455251456292e-04
2072, 8.680466767892669e+00, -2.576835874502099e-02, 1.000626216733988e+00, 9.483203176675458e-01, 1.768608939642746e-02, 2.950245608123852e+00, 1.000286000153301e+00, 9.996599963352972e-01, 8.012508780268909e-01, 6.383931993319509e-04
2073, 8.829415622470783e+00, -6.478895001431662e-02, 1.000266075806757e+00, 9.466383476018552e-01, 1.769006682754444e-02, 2.948821097772043e+00, 1.000288710541252e+00, 1.000022628713542e+00, 7.999732029094850e-01, 6.444431724372814e-04
2074, 5.130050288257153e+00, 7.540872913620353e-02, 9.942739605829235e-01, 9.154568498917515e-01, 1.585304169655461e-02, 2.924343150504511e+00, 1.001109176559087e+00, 1.006874580092751e+00, 7.756132425235267e-01, 2.475840533677182e-03
2075, 5.242662185064850e+00, 5.842039883027683e-02, 9.957235647122422e-01, 9.224232417447911e-01, 1.608987890940119e-02, 2.930093752817377e+00, 1.001081715550005e+00, 1.005381163033247e+00, 7.809587968507443e-01, 2.414543638404321e-03
2076, 5.395568755263858e+00, 5.755310679305845e-02, 9.960386774249339e-01, 9.239115290882984e-01, 1.617778141793707e-02, 2.931338276421057e+00, 1.001081279003823e+00, 1.005062656393952e+00, 7.820961809721941e-01, 2.413569204961656e-03
2077, 5.525463902344135e+00, 5.572114445345284e-02, 9.961472001084121e-01, 9.251271690690279e-01, 1.627435408641676e-02, 2.931953776008771e+00, 1.000894236422829e+00, 1.004765396433279e+00, 7.831568522151419e-01, 1.996063443814827e-03
2078, 5.677829308653192e+00, 5.841916971709316e-02, 9.964777863186605e-01, 9.265875290017394e-01, 1.640696391013401e-02, 2.933233610908945e+00, 1.000919579304502e+00, 1.004457493229479e+00, 7.842546489913008e-01, 2.052632376120126e-03
2079, 4.305822793599273e+00, 6.803660138191087e-02, 9.940224707907718e-01, 9.119711788132733e-01, 1.530825701914535e-02, 2.922746522642111e+00, 1.001712901356048e+00, 1.007736676776692e+00, 7.725178748975973e-01, 3.823440526893756e-03
2080, 4.544244676202911e+00, 6.249487981589955e-02, 9.947464710154659e-01, 9.160401717981230e-01, 1.549986345468664e-02, 2.925770275702102e+00, 1.001547553380710e+00, 1.006837000746835e+00, 7.757480133797688e-01, 3.454360224798857e-03
2081, 4.850761683252232e+00, 6.114486760596811e-02, 9.949513905175864e-01, 9.176271163320713e-01, 1.572776431604271e-02, 2.926742168166905e+00, 1.001384698807934e+00, 1.006465952358738e+00, 7.770779660499300e-01, 3.090845553423646e-03
2082, 9.020894767460574e+00, -9.406551760901435e-02, 1.000170818710080e+00, 9.462121591518228e-01, 1.772120489673559e-02, 2.948449621721453e+00, 1.000284143340000e+00, 1.000113305275259e+00, 7.996535655080008e-01, 6.342485267853140e-04
2083, 9.723680345327617e+00, -1.059111769971105e-01, 1.000119026030860e+00, 9.461338316312728e-01, 1.782201069065400e-02, 2.948289556560419e+00, 1.000239767051818e+00, 1.000120726651344e+00, 7.996274340652854e-01, 5.351943120936178e-04
2084, 9.834972164790296e+00, -1.389035038185087e-01, 1.000133853538604e+00, 9.462348978669193e-01, 1.784237444672634e-02, 2.948356929001980e+00, 1.000230979894494e+00, 1.000097113356924e+00, 7.997107290346142e-01, 5.155801216387624e-04
2085, 1.008524797094751e+01, -1.770740222213047e-01, 1.000156967703948e+00, 9.464291577392195e-01, 1.789150699013188e-02, 2.948471959871375e+00, 1.000207258332947e+00, 1.000050282736233e+00, 7.998758752961950e-01, 4.626302074702193e-04
2086, 1.112688981069468e+01, -1.876535662513502e-01, 1.000080882137230e+00, 9.464721007054868e-01, 1.806746327257523e-02, 2.948279674373999e+00, 1.000099190725505e+00, 1.000018307107557e+00, 7.999886261501857e-01, 2.214078694303441e-04
2087, 1.271281419102433e+01, -2.401601522142061e-01, 1.000025267505102e+00, 9.465571175032420e-01, 1.828122954718784e-02, 2.948154121748630e+00, 1.000005262051155e+00, 9.999799950515283e-01, 8.001237480115707e-01, 1.174564990061300e-05
2088, 1.299526403619498e+01, -2.834869483232790e-01, 1.000018742559817e+00, 9.465377458269771e-01, 1.830845867872153e-02, 2.948131516287201e+00, 1.000002185339740e+00, 9.999834430902419e-01, 8.001116650928152e-01, 4.877990491694971e-06
2089, 1.144953300730184e+01, -2.272446981331506e-01, 1.000083909189935e+00, 9.465633906693449e-01, 1.811740963741269e-02, 2.948312809519399e+00, 1.000078065665723e+00, 9.999941569660720e-01, 8.000738050629285e-01, 1.742537181319282e-04
2090, 1.219710405169707e+01, -2.458942875938963e-01, 1.000040222240083e+00, 9.465683707270193e-01, 1.822839606524647e-02, 2.948197150078624e+00, 1.000021279196119e+00, 9.999810577179371e-01, 8.001200054172193e-01, 4.749820562362428e-05
2091, 1.284436558461124e+01, -3.461072955304092e-01, 1.000014293999667e+00, 9.464845173035279e-01, 1.829408491020960e-02, 2.948105146898957e+00, 1.000011097679282e+00, 9.999968037253021e-01, 8.000646671511956e-01, 2.477160553963711e-05
2092, 1.308329598243624e+01, -4.099178712764481e-01, 1.000001498849260e+00, 9.464317085254367e-01, 1.831265857352168e-02, 2.948056608873968e+00, 1.000009245690174e+00, 1.000007746829303e+00, 8.000262069885599e-01, 2.063770128154270e-05
2093, 1.483980709034644e+01, -4.892617197561063e-01, 9.999156060917106e-01, 9.464953020785244e-01, 1.845758943003351e-02, 2.947843572933973e+00, 9.998834933405110e-01, 9.999678845384510e-01, 8.001669971766233e-01, -2.600595077880250e-04
2094, 1.401901580137899e+01, -4.619628928427960e-01, 9.999675903202988e-01, 9.464467451385494e-01, 1.837425434022431e-02, 2.947969799177024e+00, 9.999623001047024e-01, 9.999947096129439e-01, 8.000722659501702e-01, -8.415155200348319e-05
2095, 1.341520498544357e+01, -4.662942767140080e-01, 9.999899071616675e-01, 9.464037348122545e-01, 1.833055967996893e-02, 2.948018027313096e+00, 1.000002194501026e+00, 1.000012287463374e+00, 8.000103194858594e-01, 4.898439790695139e-06
2096, 1.591512240660576e+01, -5.443978665241150e-01, 9.998173309279383e-01, 9.465424031833500e-01, 1.857804723287589e-02, 2.947592529872435e+00, 9.997467281865898e-01, 9.999293843593579e-01, 8.003028543741990e-01, -5.653388692191339e-04
2097, 1.488806505343541e+01, -5.608612167371841e-01, 9.999212484189552e-01, 9.465155184522152e-01, 1.846786444258682e-02, 2.947864396155223e+00, 9.998851036645175e-01, 9.999638523988815e-01, 8.001813489913795e-01, -2.564650345590416e-04
2098, 1.683091174040048e+01, -6.324279839847299e-01, 9.997169807247672e-01, 9.465976294187139e-01, 1.868925948226427e-02, 2.947337961375062e+00, 9.996051586078301e-01, 9.998881462262887e-01, 8.004482244963940e-01, -8.813423932364787e-04
2099, 1.773530216792591e+01, -7.190804016800505e-01, 9.995985342614097e-01, 9.466637101672488e-01, 1.881965077334574e-02, 2.947037661111246e+00, 9.994377787294320e-01, 9.998391799042637e-01, 8.006207238590135e-01, -1.254958193232237e-03
2100, 1.839762793187715e+01, -8.063623739226504e-01, 9.994621666197886e-01, 9.467335867695765e-01, 1.898196373965609e-02, 2.946690944540993e+00, 9.992469148087979e-01, 9.997846323571019e-01, 8.008136275886859e-01, -1.680993730361823e-03
2101, 1.927658772159274e+01, -9.329550244045931e-01, 9.993204294680174e-01, 9.467482853250744e-01, 1.958734207391704e-02, 2.946312281124054e+00, 9.990597572715471e-01, 9.997391505379220e-01, 8.009682863167982e-01, -2.098756090296752e-03
2102, 1.884457993907989e+01, -9.311847435299873e-01, 9.993746843143434e-01, 9.467684642112537e-01, 1.923020311833426e-02, 2.946466893692622e+00, 9.991264730388555e-01, 9.997516334169919e-01, 8.009306749291308e-01, -1.949836966840426e-03
2103, 1.955595387937034e+01, -1.137420616813770e+00, 9.995853413927086e-01, 9.466441075026001e-01, 1.977939155337717e-02, 2.947015603307092e+00, 9.994266018914504e-01, 9.998411946487360e-01, 8.006304533406121e-01, -1.279906492298252e-03
2104, 1.991596972396535e+01, -1.335593833471128e+00, 9.999405695933052e-01, 9.464237636630731e-01, 1.984691358415978e-02, 2.947879320884054e+00, 9.999187083813526e-01, 9.999781374887493e-01, 8.001062235262091e-01, -1.814545059094865e-04
2105, 1.667127249804075e+00, 1.221097116023963e+00, 1.000161328315182e+00, 9.467035849273290e-01, 2.721307914236044e-03, 2.948512110643305e+00, 1.000182741211045e+00, 1.000021409441914e+00, 7.999762446607660e-01, 4.079044889404781e-04
2106, 1.729215114077597e+00, 1.370026836061711e+00, 9.989788568228407e-01, 9.472261697933739e-01, 4.150057985214232e-03, 2.945471919685289e+00, 9.985544075281234e-01, 9.995751168387415e-01, 8.015485333249797e-01, -3.226768910438816e-03
2107, 1.800220557465310e+00, 1.540588522544388e+00, 9.981051808000142e-01, 9.475860472643483e-01, 5.698736298320447e-03, 2.943220179678954e+00, 9.973567760845516e-01, 9.992501745007849e-01, 8.026922443001696e-01, -5.900053382697225e-03
2108, 1.899105848447837e+00, 1.731949371724178e+00, 9.975734358180074e-01, 9.478869241563512e-01, 7.294101728425507e-03, 2.941873757695667e+00, 9.966038029935785e-01, 9.990280085759964e-01, 8.034736978561623e-01, -7.580796889333628e-03
2109, 2.028175051504046e+00, 1.900216881629971e+00, 9.972940800941700e-01, 9.479615749745313e-01, 8.792521893410276e-03, 2.941145720596000e+00, 9.962289107643897e-01, 9.989319405869934e-01, 8.038114813277242e-01, -8.417609900915883e-03
2110, 2.140613723936612e+00, 2.136350342888128e+00, 9.970807615460887e-01, 9.481421745959181e-01, 9.972688454040039e-03, 2.940623938914441e+00, 9.959085094382216e-01, 9.988243157895762e-01, 8.041898346938325e-01, -9.132791432541023e-03
2111, 2.315206727948061e+00, 2.198686043808208e+00, 9.977001962085716e-01, 9.478446014384823e-01, 1.094874560173827e-02, 2.942212936640230e+00, 9.967650810807093e-01, 9.990627293335052e-01, 8.033515919792096e-01, -7.220801159131097e-03
2112, 2.418751690813925e+00, 2.492704463529003e+00, 9.973359742313006e-01, 9.480724338576644e-01, 1.182947331336246e-02, 2.941297600056150e+00, 9.962425234809685e-01, 9.989036284877071e-01, 8.039111006655920e-01, -8.387224372838098e-03
2113, 4.033372424621673e+00, 4.415882724243542e+00, 9.981446480626641e-01, 9.474659539733847e-01, 1.590556317738880e-02, 2.943326510796455e+00, 9.974078400936690e-01, 9.992618224518608e-01, 8.026526666005782e-01, -5.786071219488826e-03
2114, 4.364567269317782e+00, 4.916199887811396e+00, 9.982663478206185e-01, 9.474198779803881e-01, 1.633744088321529e-02, 2.943644081950402e+00, 9.975715053699382e-01, 9.993039508421804e-01, 8.025051031908164e-01, -5.420746942102198e-03
2115, 4.266839222191623e+00, 5.631339396572510e+00, 9.979609989803045e-01, 9.475656688482147e-01, 1.657530892604437e-02, 2.942863996118239e+00, 9.971474946008577e-01, 9.991848334952187e-01, 8.029254951325639e-01, -6.367199551656877e-03
2116, 3.658219604287935e+00, 3.964072036795631e+00, 9.979495739885884e-01, 9.475447960993186e-01, 1.541694133682802e-02, 2.942820367623291e+00, 9.971433369740623e-01, 9.991921064595441e-01, 8.028975183793614e-01, -6.376479968610890e-03
2117, 3.344462684854668e+00, 3.780095102099623e+00, 9.977102757192907e-01, 9.477011155174606e-01, 1.493884803792997e-02, 2.942216539200432e+00, 9.968021572163016e-01, 9.990897973839807e-01, 8.032571811452901e-01, -7.138041927898195e-03
2118, 2.515346062512645e+00, 2.851858119452991e+00, 9.969471224297972e-01, 9.481961612151084e-01, 1.268040124623413e-02, 2.940287970691138e+00, 9.957171044689248e-01, 9.987662154459360e-01, 8.043942558244583e-01, -9.560034667578559e-03
2119, 2.744147953634727e+00, 2.950843816184611e+00, 9.973601657632553e-01, 9.479242160326735e-01, 1.332474014595997e-02, 2.941327982536921e+00, 9.963078596809500e-01, 9.989449086514299e-01, 8.037661552701018e-01, -8.241384640736529e-03
2120, 2.996595817301960e+00, 3.075261750114977e+00, 9.977432834822016e-01, 9.476937944533089e-01, 1.392454287295942e-02, 2.942298809207978e+00, 9.968496728886393e-01, 9.991043682194046e-01, 8.032054587033430e-01, -7.031980159287170e-03
2121, 3.077363701786039e+00, 3.572926424265732e+00, 9.974280380594989e-01, 9.478553780629962e-01, 1.451928795265674e-02, 2.941497015981423e+00, 9.964072350399314e-01, 9.989765647439053e-01, 8.036552468219860e-01, -8.019564643010161e-03
2122, 5.460559172673098e+00, 1.153977150223573e+01, 9.983931892476673e-01, 9.473350999287083e-01, 1.808986438562695e-02, 2.943982073773982e+00, 9.977496486026922e-01, 9.993554236428035e-01, 8.023376650561435e-01, -5.023105797562014e-03
2123, 5.007772563888532e+00, 1.275306580882705e+01, 9.983293322990772e-01, 9.473606480877635e-01, 1.828560137891692e-02, 2.943823004588270e+00, 9.976633936865219e-01, 9.993329469634818e-01, 8.024228223908391e-01, -5.215639092585037e-03
2124, 5.287379261703703e+00, 8.381224958014601e+00, 9.983148417015674e-01, 9.473890907119776e-01, 1.756499740358632e-02, 2.943778573543197e+00, 9.976373895195012e-01, 9.993214042767193e-01, 8.024516420930272e-01, -5.273684108256240e-03
2125, 5.244001319736670e+00, 1.048952632541924e+01, 9.982971656685322e-01, 9.473932198905236e-01, 1.794248521593219e-02, 2.943738038286948e+00, 9.976137377851948e-01, 9.993154063671215e-01, 8.024777447787540e-01, -5.326478158047327e-03
2126, 4.972839429709333e+00, 9.634129900045828e+00, 9.981913628216852e-01, 9.474623217497702e-01, 1.780159675632294e-02, 2.943470369889348e+00, 9.974623779222114e-01, 9.992696942423813e-01, 8.026374275390691e-01, -5.664334995063899e-03
2127, 4.678826413849816e+00, 8.093814455624225e+00, 9.980091532552895e-01, 9.475220906930689e-01, 1.747223379773534e-02, 2.942990814478600e+00, 9.972173369463317e-01, 9.992066041615200e-01, 8.028547440948165e-01, -6.211301459080928e-03
2128, 4.424921552235517e+00, 6.347367050406031e+00, 9.979977986134163e-01, 9.475437887778846e-01, 1.687099106384919e-02, 2.942959569042305e+00, 9.971986887240614e-01, 9.991992869218096e-01, 8.028759681498138e-01, -6.252926955220167e-03
2129, 4.591874105993862e+00, 7.123939219737225e+00, 9.980064033491657e-01, 9.475288708739844e-01, 1.719176413213543e-02, 2.942981923062133e+00, 9.972126578989562e-01, 9.992046689805338e-01, 8.028591312374530e-01, -6.221745761258507e-03
2130, 4.081500413589500e+00, 1.333604805204049e+01, 9.981673158408414e-01, 9.474363003761276e-01, 1.843906626883826e-02, 2.943413588090526e+00, 9.974405813195443e-01, 9.992719311584701e-01, 8.026441539268916e-01, -5.712988126017250e-03
