"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          15,       -4.30158586,      -4.287901338,       -4.41132366,       -3.72692762,     0.02140511396,      0.3218879139,                 0,                 0,                 0,     0.03496951452,     0.01437807228,      0.3222782634,                 0,        15.0378977
          0,           0,          16,      -4.323903674,      -4.339918844,      -4.466437172,      -3.757473821,     0.02134342005,      0.3200130429,                 0,                 0,                 0,     0.03268617935,     0.01435729315,      0.3204024927,                 0,       14.99352223
          0,           0,          17,      -4.325570472,      -4.379836345,      -4.524412777,      -3.768202879,     0.02131060557,      0.3182353453,                 0,                 0,                 0,     0.03116267849,     0.01436326675,      0.3186245023,                 0,        14.9331911
          0,           0,          18,      -4.337414544,      -4.415114504,      -4.587745267,      -3.785080852,     0.02131559725,      0.3169840039,                 0,                 0,                 0,     0.03043069684,     0.01439555511,      0.3173735676,                 0,       14.87098861
          0,           0,          19,      -4.372205708,      -4.454285048,      -4.651828248,      -3.820218159,      0.0213390306,      0.3162565872,                 0,                 0,                 0,      0.0302829155,      0.0144348514,      0.3166468352,                 0,       14.82056955
          0,           0,          20,      -4.408779817,      -4.499213865,       -4.71182223,      -3.854694138,     0.02135806566,       0.315897956,                 0,                 0,                 0,     0.03044785445,     0.01446170543,      0.3162887046,                 0,       14.79056957
          0,           0,          21,      -4.423983996,       -4.54601386,      -4.768327442,      -3.869946763,     0.02135525957,      0.3157148622,                 0,                 0,                 0,     0.03068853184,     0.01446289418,      0.3161055931,                 0,       14.78393934
          0,           0,          22,      -4.418806777,      -4.585049256,      -4.823987954,      -3.867780556,     0.02133002381,      0.3156115493,                 0,                 0,                 0,     0.03087289959,     0.01443991818,      0.3160017543,                 0,       14.79658682
          0,           0,          23,      -4.411605197,      -4.609780661,      -4.879205982,      -3.862925514,     0.02128911804,       0.315528511,                 0,                 0,                 0,     0.03095302769,     0.01440083361,      0.3159178434,                 0,       14.82111708
          0,           0,          24,       -4.42648232,      -4.629613018,      -4.932430852,      -3.878474406,      0.0212472012,      0.3154811691,                 0,                 0,                 0,     0.03095628142,     0.01435995951,      0.3158695983,                 0,       14.84812828
          0,           0,          25,      -4.456187535,      -4.654902282,      -4.980783885,      -3.908359647,      0.0212192972,      0.3155292614,                 0,                 0,                 0,     0.03094082591,     0.01433101302,      0.3159170705,                 0,       14.86992045
          0,           0,          26,      -4.483036924,      -4.683387519,      -5.023298527,      -3.935166538,     0.02121134379,      0.3156842932,                 0,                 0,                 0,     0.03094701144,      0.0143196795,      0.3160718919,                 0,       14.88280499
          0,           0,          27,      -4.501653554,      -4.708259885,      -5.062516461,      -3.953502227,     0.02122313293,       0.315942465,                 0,                 0,                 0,     0.03099455836,     0.01432583384,      0.3163302594,                 0,       14.88670245
          0,           0,          28,      -4.511283392,      -4.721077431,      -5.100265582,      -3.962862431,     0.02124934724,      0.3162697529,                 0,                 0,                 0,     0.03108015592,     0.01434490218,      0.3166580413,                 0,       14.88373969
          0,           0,          29,      -4.518770718,      -4.723024683,      -5.136325662,      -3.970280571,     0.02128473506,      0.3166460599,                 0,                 0,                 0,     0.03119506865,     0.01437207247,      0.3170350308,                 0,       14.87667378
          0,           0,          30,      -4.530611629,       -4.72440259,      -5.170706783,      -3.982157651,     0.02132174775,      0.3170199095,                 0,                 0,                 0,     0.03132028709,     0.01440092087,      0.3174095988,                 0,        14.8683829
          0,           0,          31,       -4.54442115,      -4.731370767,      -5.201414377,      -3.995727079,     0.02135344983,       0.317338032,                 0,                 0,                 0,     0.03143448081,      0.0144256756,      0.3177283372,                 0,       14.86120671
          0,           0,          32,      -4.554861495,      -4.742874342,      -5.226276754,      -4.006216636,     0.02137760216,      0.3175752911,                 0,                 0,                 0,     0.03152700923,     0.01444464641,      0.3179660667,                 0,       14.85551507
          0,           0,          33,      -4.559941388,      -4.757073952,      -5.247325578,      -4.012011946,     0.02139419937,      0.3177337501,                 0,                 0,                 0,     0.03159202153,     0.01445778291,        0.31812485,                 0,       14.85139708
          0,           0,          34,      -4.557401821,      -4.769500238,      -5.266379897,      -4.010525674,     0.02140201954,      0.3178073298,                 0,                 0,                 0,     0.03162020504,     0.01446399607,      0.3181985829,                 0,       14.84940845
          0,           0,          35,      -4.549172203,      -4.777651623,      -5.286851808,      -4.002464971,     0.02140272124,      0.3178070795,                 0,                 0,                 0,     0.03161530765,     0.01446470307,      0.3181983479,                 0,       14.84890991
          0,           0,          36,      -4.534680547,      -4.780396138,      -5.308475502,      -3.986202912,     0.02139829276,      0.3177448581,                 0,                 0,                 0,     0.03158616712,       0.014461633,      0.3181360447,                 0,       14.84907519
          0,           0,          37,      -4.514106783,      -4.772530605,       -5.32725819,      -3.962407093,     0.02139370017,      0.3176722467,                 0,                 0,                 0,     0.03155238426,     0.01445862551,      0.3180633504,                 0,       14.84886878
          0,           0,          38,      -4.494422561,      -4.754873294,      -5.341057527,      -3.939806932,     0.02139371679,      0.3176520204,                 0,                 0,                 0,     0.03153322262,     0.01445908336,      0.3180431293,                 0,       14.84791182
          0,           0,          39,      -4.480957445,      -4.738980658,      -5.352830659,      -3.924278867,     0.02139765193,       0.317691298,                 0,                 0,                 0,     0.03153233974,     0.01446216073,      0.3180824834,                 0,       14.84701682
          0,           0,          40,      -4.473817265,      -4.733885146,      -5.365395435,      -3.915990338,     0.02140315344,      0.3177692872,                 0,                 0,                 0,     0.03154740338,     0.01446595961,       0.318160574,                 0,       14.84684432
          0,           0,          41,      -4.471541387,      -4.741162557,      -5.378972642,      -3.913818632,     0.02141010877,      0.3178837177,                 0,                 0,                 0,     0.03157874645,     0.01447041699,      0.3182751291,                 0,       14.84736585
          0,           0,          42,      -4.479703233,      -4.759530879,      -5.393966367,       -3.92323374,     0.02141824461,      0.3180258743,                 0,                 0,                 0,     0.03162295694,     0.01447544976,      0.3184174293,                 0,       14.84836316
          0,           0,          43,        -4.5035485,       -4.78351514,      -5.410614012,      -3.948794406,     0.02142605188,      0.3181679207,                 0,                 0,                 0,     0.03167205368,     0.01448015645,      0.3185596122,                 0,        14.8495823
          0,           0,          44,      -4.535119556,      -4.799194329,      -5.427706965,      -3.981894582,     0.02143334278,       0.318302029,                 0,                 0,                 0,     0.03171923927,     0.01448452006,      0.3186938476,                 0,       14.85078796
          0,           0,          45,      -4.560747832,      -4.802385527,      -5.441714459,      -4.008244858,     0.02143913123,      0.3184091146,                 0,                 0,                 0,     0.03175537964,     0.01448797106,      0.3188010341,                 0,        14.8517732
          0,           0,          46,      -4.574040881,      -4.801531628,      -5.450793551,      -4.021763364,     0.02144347692,      0.3184854632,                 0,                 0,                 0,     0.03177775803,     0.01449065019,      0.3188774592,                 0,       14.85232382
          0,           0,          47,      -4.573816802,      -4.804103019,      -5.457635627,       -4.02157749,     0.02144619551,      0.3185235712,                 0,                 0,                 0,     0.03178725027,      0.0144925368,      0.3189156175,                 0,       14.85221801
          0,           0,          48,      -4.571234937,      -4.809868943,      -5.467163338,      -4.019294213,     0.02144627091,      0.3185165228,                 0,                 0,                 0,     0.03178368984,     0.01449276595,      0.3189085725,                 0,       14.85183714
          0,           0,          49,      -4.569323608,      -4.819467417,      -5.478836974,      -4.018130892,     0.02144469668,      0.3184889773,                 0,                 0,                 0,     0.03177252942,       0.014491793,      0.3188809991,                 0,        14.8516429
          0,           0,          50,      -4.570777636,      -4.828480282,      -5.490931653,      -4.020816881,     0.02144227086,      0.3184551503,                 0,                 0,                 0,     0.03175851923,     0.01449010569,      0.3188471272,                 0,       14.85174552
          0,           0,          51,      -4.578944254,      -4.837152471,      -5.503869106,      -4.030576833,     0.02144098255,      0.3184392379,                 0,                 0,                 0,     0.03175013539,     0.01448916481,      0.3188311906,                 0,       14.85189576
          0,           0,          52,      -4.601031048,      -4.849857354,      -5.519938942,      -4.054611325,     0.02144061092,      0.3184434047,                 0,                 0,                 0,     0.03174744964,     0.01448870237,      0.3188353483,                 0,       14.85234754
          0,           0,          53,      -4.631015953,      -4.862750828,      -5.537788096,      -4.086871734,     0.02144083039,      0.3184581019,                 0,                 0,                 0,     0.03175046237,     0.01448860117,      0.3188500467,                 0,       14.85288098
          0,           0,          54,      -4.661946312,      -4.874595637,       -5.55471039,      -4.119474586,     0.02144213555,      0.3184869781,                 0,                 0,                 0,     0.03176064616,     0.01448927609,      0.3188789445,                 0,        14.8533236
          0,           0,          55,      -4.688088126,      -4.884735478,      -5.570430502,      -4.145870795,     0.02144407332,      0.3185253399,                 0,                 0,                 0,     0.03177523532,     0.01449037655,      0.3189173395,                 0,       14.85377032
          0,           0,          56,      -4.705913293,      -4.891429232,      -5.583573651,      -4.162829486,     0.02144698131,      0.3185774586,                 0,                 0,                 0,     0.03179282225,     0.01449214687,      0.3189695092,                 0,       14.85418643
          0,           0,          57,      -4.706933094,      -4.895723965,      -5.591610823,      -4.162865071,     0.02145003045,      0.3186332853,                 0,                 0,                 0,     0.03180873415,     0.01449397743,      0.3190253891,                 0,       14.85467753
          0,           0,          58,       -4.69905701,      -4.896681725,      -5.595987813,      -4.154587299,       0.021453402,      0.3186885279,                 0,                 0,                 0,     0.03182346056,     0.01449614307,      0.3190806921,                 0,       14.85491802
          0,           0,          59,      -4.690231728,       -4.89812797,      -5.599242163,      -4.145839348,     0.02145715623,      0.3187426512,                 0,                 0,                 0,     0.03183793862,     0.01449871572,      0.3191348844,                 0,       14.85484133
          0,           0,          60,      -4.684463469,      -4.903324016,      -5.602789527,      -4.140729244,     0.02146158016,      0.3188046382,                 0,                 0,                 0,      0.0318536197,     0.01450178635,      0.3191969532,                 0,       14.85466754
          0,           0,          61,      -4.682329628,      -4.913458446,      -5.606815084,      -4.139747409,      0.0214669877,      0.3188794547,                 0,                 0,                 0,     0.03187342718,     0.01450556049,      0.3192718699,                 0,       14.85441084
          0,           0,          62,      -4.683221449,      -4.925280166,      -5.611084465,      -4.141576065,     0.02147245797,      0.3189613719,                 0,                 0,                 0,      0.0318956476,     0.01450924245,      0.3193538869,                 0,       14.85444155
          0,           0,          63,      -4.685661682,      -4.936635875,      -5.614082925,       -4.14454342,     0.02147742263,      0.3190461547,                 0,                 0,                 0,     0.03191799586,      0.0145123564,      0.3194387579,                 0,       14.85495538
          0,           0,          64,      -4.690385294,      -4.944251797,       -5.61464968,       -4.14946696,     0.02148283285,      0.3191420956,                 0,                 0,                 0,     0.03194247045,     0.01451567239,      0.3195347939,                 0,       14.85568025
          0,           0,          65,      -4.697452457,       -4.94877452,      -5.614112854,       -4.15626156,     0.02148882732,      0.3192448498,                 0,                 0,                 0,     0.03196819721,     0.01451942387,      0.3196376544,                 0,       14.85631789
          0,           0,          66,      -4.709231905,      -4.953860706,      -5.617059143,      -4.168312037,     0.02149532487,      0.3193529042,                 0,                 0,                 0,     0.03199293151,     0.01452356268,      0.3197458249,                 0,       14.85685404
          0,           0,          67,      -4.716388174,      -4.958212313,      -5.620447975,      -4.175668172,     0.02150168947,      0.3194618495,                 0,                 0,                 0,     0.03201317036,     0.01452754913,      0.3198548831,                 0,       14.85752317
          0,           0,          68,      -4.719868859,      -4.959238048,      -5.626475629,       -4.17862259,     0.02150732064,      0.3195586941,                 0,                 0,                 0,     0.03202756709,     0.01453106631,      0.3199518275,                 0,       14.85813596
          0,           0,          69,      -4.726079634,      -4.961980739,       -5.63800596,      -4.184206671,     0.02151283386,      0.3196450331,                 0,                 0,                 0,     0.03203982351,     0.01453469474,      0.3200382662,                 0,       14.85834154
          0,           0,          70,      -4.738405366,      -4.969403274,      -5.655982367,      -4.195731449,     0.02151883197,         0.3197282,                 0,                 0,                 0,     0.03205274001,     0.01453887715,      0.3201215442,                 0,        14.8580648
          0,           0,          71,      -4.757086927,      -4.980035249,      -5.678749259,      -4.213877301,     0.02152528974,      0.3198111001,                 0,                 0,                 0,     0.03206626275,     0.01454352492,      0.3202045655,                 0,       14.85745855
          0,           0,          72,      -4.781027692,      -4.991299112,       -5.70335489,      -4.237765379,     0.02153158538,      0.3198911053,                 0,                 0,                 0,     0.03207805985,     0.01454807376,      0.3202846889,                 0,       14.85683008
          0,           0,          73,      -4.806123723,      -5.002603279,      -5.726198726,      -4.262855911,     0.02153781534,      0.3199680034,                 0,                 0,                 0,     0.03208858137,     0.01455262471,      0.3203617046,                 0,       14.85610302
          0,           0,          74,      -4.827172614,      -5.014237759,      -5.743314232,      -4.283471722,     0.02154351132,       0.320039175,                 0,                 0,                 0,     0.03209592721,     0.01455676674,      0.3204329836,                 0,       14.85547877
          0,           0,          75,      -4.840644884,      -5.025522281,      -5.752252116,      -4.296081365,     0.02154859063,      0.3200997029,                 0,                 0,                 0,     0.03210050682,     0.01456052443,      0.3204936079,                 0,       14.85478602
          0,           0,          76,      -4.850379884,      -5.033998862,      -5.753830563,      -4.305313114,     0.02155281804,      0.3201467467,                 0,                 0,                 0,     0.03210226349,     0.01456372458,      0.3205407327,                 0,        14.8540551
          0,           0,          77,       -4.86052658,      -5.041115173,      -5.751489719,      -4.315357114,     0.02155649068,      0.3201825051,                 0,                 0,                 0,     0.03210235095,     0.01456661628,      0.3205765627,                 0,        14.8531832
          0,           0,          78,      -4.872786521,      -5.049620059,      -5.749474568,      -4.327644493,       0.021559897,      0.3202105179,                 0,                 0,                 0,     0.03210122042,      0.0145694107,      0.3206046431,                 0,       14.85213579
          0,           0,          79,      -4.887593429,      -5.060908342,      -5.751189229,      -4.342884181,     0.02156298346,      0.3202318521,                 0,                 0,                 0,     0.03209822586,     0.01457203102,      0.3206260396,                 0,       14.85099929
          0,           0,          80,       -4.90403953,      -5.075556168,      -5.757416409,      -4.359871014,     0.02156579328,      0.3202466432,                 0,                 0,                 0,     0.03209407244,      0.0145745175,      0.3206408885,                 0,       14.84975021
          0,           0,          81,      -4.921137503,      -5.092214919,      -5.766821555,      -4.377510898,     0.02156830156,      0.3202565354,                 0,                 0,                 0,      0.0320895278,     0.01457680939,      0.3206508331,                 0,        14.8484819
          0,           0,          82,      -4.937300868,      -5.109929307,      -5.778436076,      -4.394098061,     0.02157074723,      0.3202662596,                 0,                 0,                 0,     0.03208606917,     0.01457904234,      0.3206606083,                 0,        14.8472492
          0,           0,          83,      -4.949672606,      -5.126772902,      -5.789978681,      -4.406565982,     0.02157277358,        0.32027441,                 0,                 0,                 0,     0.03208285203,     0.01458089041,      0.3206688009,                 0,        14.8462324
          0,           0,          84,      -4.957771285,      -5.140959568,      -5.800908005,      -4.414522512,     0.02157421051,      0.3202801131,                 0,                 0,                 0,     0.03207929099,     0.01458220258,       0.320674534,                 0,       14.84550793
          0,           0,          85,      -4.963420988,       -5.15177976,      -5.811517823,      -4.419864439,     0.02157516337,      0.3202843913,                 0,                 0,                 0,      0.0320756691,     0.01458306189,       0.320678832,                 0,       14.84505057
          0,           0,          86,      -4.968048208,       -5.15849044,      -5.822475747,      -4.424138632,     0.02157593926,      0.3202895841,                 0,                 0,                 0,     0.03207306622,     0.01458372431,      0.3206840405,                 0,       14.84475741
          0,           0,          87,      -4.971665674,      -5.161757257,      -5.833032165,      -4.427677801,     0.02157677919,      0.3202977968,                 0,                 0,                 0,     0.03207237306,     0.01458438489,      0.3206922696,                 0,       14.84456016
          0,           0,          88,      -4.976955948,       -5.16355412,      -5.844004018,      -4.433066819,      0.0215780515,       0.320312608,                 0,                 0,                 0,     0.03207511156,     0.01458533379,       0.320707105,                 0,       14.84437128
          0,           0,          89,      -4.986448017,      -5.166512102,      -5.856735723,      -4.442811202,     0.02157945586,      0.3203325807,                 0,                 0,                 0,     0.03208008888,     0.01458630211,      0.3207271036,                 0,       14.84433078
          0,           0,          90,      -4.999072342,      -5.172279778,      -5.870556285,      -4.455777356,     0.02158081384,      0.3203562053,                 0,                 0,                 0,     0.03208628391,      0.0145871444,      0.3207507522,                 0,       14.84449139
          0,           0,          91,      -5.013002304,      -5.181260347,      -5.883702291,      -4.470190877,      0.0215822798,      0.3203839545,                 0,                 0,                 0,     0.03209382485,     0.01458800466,      0.3207785268,                 0,       14.84476884
          0,           0,          92,       -5.02743298,      -5.193872816,      -5.897518242,      -4.485041135,       0.021583894,      0.3204150427,                 0,                 0,                 0,      0.0321025492,      0.0145889403,      0.3208096428,                 0,       14.84509897
          0,           0,          93,      -5.042869115,      -5.209055792,        -5.9138936,      -4.500748923,     0.02158558743,      0.3204479533,                 0,                 0,                 0,     0.03211210705,     0.01458991539,      0.3208425825,                 0,       14.84545901
          0,           0,          94,      -5.057041007,       -5.22491735,      -5.931847627,      -4.514808243,     0.02158730297,      0.3204817664,                 0,                 0,                 0,      0.0321220885,     0.01459089289,      0.3208764249,                 0,       14.84584558
          0,           0,          95,      -5.068422808,      -5.239120103,      -5.948994708,      -4.525698601,     0.02158897237,      0.3205159962,                 0,                 0,                 0,      0.0321320329,     0.01459181517,       0.320910683,                 0,       14.84628313
          0,           0,          96,      -5.081060939,      -5.249755084,      -5.967911864,      -4.538182822,     0.02159055517,      0.3205494628,                 0,                 0,                 0,     0.03214147469,     0.01459266752,      0.3209441762,                 0,       14.84674481
          0,           0,          97,      -5.095161189,      -5.256007195,      -5.989645141,       -4.55259649,     0.02159178805,      0.3205799022,                 0,                 0,                 0,     0.03214950669,     0.01459323608,      0.3209746352,                 0,       14.84730683
          0,           0,          98,      -5.108564299,      -5.261522981,      -6.013558634,      -4.566072463,      0.0215930826,      0.3206095444,                 0,                 0,                 0,     0.03215786539,     0.01459388368,      0.3210042987,                 0,       14.84778947
          0,           0,          99,      -5.119405267,      -5.269541767,      -6.038223669,      -4.576736275,     0.02159459644,      0.3206401256,                 0,                 0,                 0,     0.03216734545,     0.01459473003,      0.3210349055,                 0,       14.84816475
          0,           0,         100,      -5.127991327,      -5.280774816,      -6.061224497,      -4.585193085,     0.02159627915,       0.320672961,                 0,                 0,                 0,     0.03217769598,     0.01459569605,      0.3210677699,                 0,       14.84852824
          0,           0,         101,      -5.135543854,      -5.293302549,      -6.080957211,      -4.592654018,     0.02159808239,      0.3207077297,                 0,                 0,                 0,     0.03218859141,     0.01459674038,      0.3211025697,                 0,       14.84889834
          0,           0,         102,      -5.142499808,      -5.305250063,      -6.096687162,      -4.599488567,     0.02159996252,      0.3207438993,                 0,                 0,                 0,     0.03219971085,     0.01459783102,      0.3211387716,                 0,       14.84928036
          0,           0,         103,       -5.14929278,      -5.315760607,      -6.108885322,      -4.606071212,       0.021601839,      0.3207803691,                 0,                 0,                 0,     0.03221066641,     0.01459891148,      0.3211752736,                 0,       14.84967873
          0,           0,         104,       -5.15555234,      -5.324540352,      -6.117857727,      -4.612101669,     0.02160370579,      0.3208162799,                 0,                 0,                 0,     0.03222136993,     0.01459999443,      0.3212112167,                 0,       14.85005781
          0,           0,         105,      -5.163342991,      -5.332134056,      -6.124623679,      -4.620036504,     0.02160550486,      0.3208505847,                 0,                 0,                 0,     0.03223151613,     0.01460104472,      0.3212455526,                 0,       14.85040904
          0,           0,         106,       -5.16896399,       -5.33972466,      -6.128330254,      -4.625611123,     0.02160709596,      0.3208819663,                 0,                 0,                 0,     0.03224051341,     0.01460195085,      0.3212769614,                 0,       14.85076786
          0,           0,         107,      -5.172588855,      -5.347478717,      -6.130344583,      -4.629167015,     0.02160851403,      0.3209102851,                 0,                 0,                 0,     0.03224849085,     0.01460275081,      0.3213053044,                 0,       14.85110381
          0,           0,         108,      -5.175223917,      -5.355411524,      -6.131979468,      -4.631896906,     0.02160995018,      0.3209369495,                 0,                 0,                 0,     0.03225620349,     0.01460360494,      0.3213319938,                 0,       14.85135073
          0,           0,         109,       -5.17774177,      -5.363804974,      -6.133831769,      -4.634613317,     0.02161159729,      0.3209636918,                 0,                 0,                 0,     0.03226436592,     0.01460466828,      0.3213587656,                 0,       14.85145626
          0,           0,         110,      -5.181021546,      -5.372699242,      -6.135752218,      -4.638180831,     0.02161324517,       0.320990028,                 0,                 0,                 0,     0.03227210398,     0.01460574125,      0.3213851316,                 0,       14.85154244
          0,           0,         111,      -5.184922082,      -5.381677554,      -6.137341425,      -4.642520355,     0.02161481066,       0.321014789,                 0,                 0,                 0,     0.03227899406,      0.0146067662,      0.3214099208,                 0,       14.85161235
          0,           0,         112,      -5.189062621,      -5.391137986,       -6.13922515,      -4.647035708,     0.02161659439,       0.321039905,                 0,                 0,                 0,     0.03228647394,      0.0146080016,      0.3214350697,                 0,       14.85154873
          0,           0,         113,      -5.193536913,      -5.401124634,      -6.141435371,      -4.651849415,     0.02161814814,      0.3210624838,                 0,                 0,                 0,     0.03229294978,     0.01460906243,       0.321457677,                 0,       14.85152575
          0,           0,         114,      -5.198135047,      -5.411634409,      -6.144420969,      -4.656827124,     0.02161967866,      0.3210837962,                 0,                 0,                 0,     0.03229915637,     0.01461012766,      0.3214790177,                 0,       14.85146016
          0,           0,         115,      -5.203552942,      -5.422700154,      -6.148427316,      -4.662735419,     0.02162122341,      0.3211043091,                 0,                 0,                 0,      0.0323052776,     0.01461122456,      0.3214995595,                 0,       14.85134782
          0,           0,         116,      -5.208911069,      -5.434689957,      -6.153678208,      -4.668456966,     0.02162267598,      0.3211234135,                 0,                 0,                 0,     0.03231093783,     0.01461226002,       0.321518691,                 0,       14.85123367
          0,           0,         117,      -5.213955178,       -5.44681812,      -6.159689283,      -4.673794291,     0.02162394776,      0.3211407726,                 0,                 0,                 0,     0.03231586306,     0.01461315281,      0.3215360738,                 0,       14.85116299
          0,           0,         118,      -5.218971198,        -5.4583742,      -6.166173662,       -4.67890043,     0.02162515115,      0.3211575295,                 0,                 0,                 0,     0.03232053141,     0.01461399037,      0.3215528529,                 0,       14.85111143
          0,           0,         119,      -5.223812177,      -5.468920454,      -6.172882397,      -4.683576837,     0.02162631749,      0.3211742538,                 0,                 0,                 0,     0.03232509619,     0.01461479159,      0.3215695986,                 0,       14.85108382
          0,           0,         120,      -5.228831303,       -5.47813537,      -6.179993572,      -4.688330588,     0.02162749369,       0.321191503,                 0,                 0,                 0,      0.0323297167,     0.01461559122,      0.3215868694,                 0,       14.85107371
          0,           0,         121,      -5.233963726,       -5.48599436,      -6.187507118,      -4.693174018,      0.0216286089,      0.3212087878,                 0,                 0,                 0,     0.03233415142,     0.01461632909,      0.3216041744,                 0,       14.85110713
          0,           0,         122,      -5.241142973,      -5.492316779,      -6.197042165,      -4.700467161,     0.02162970306,      0.3212261339,                 0,                 0,                 0,     0.03233861512,     0.01461704459,      0.3216215403,                 0,       14.85115783
          0,           0,         123,      -5.248555571,      -5.498547019,      -6.206759086,      -4.707936748,     0.02163081645,      0.3212437229,                 0,                 0,                 0,     0.03234328374,     0.01461777402,      0.3216391494,                 0,       14.85120655
          0,           0,         124,      -5.256135424,      -5.505042648,      -6.216296317,      -4.715410531,     0.02163197885,      0.3212616496,                 0,                 0,                 0,      0.0323482676,     0.01461854507,      0.3216570971,                 0,       14.85123723
          0,           0,         125,      -5.266266853,      -5.511738601,      -6.228046266,       -4.72558291,     0.02163312904,      0.3212794263,                 0,                 0,                 0,     0.03235330165,     0.01461930719,      0.3216748948,                 0,       14.85126935
          0,           0,         126,      -5.279063908,      -5.517529279,      -6.240822568,      -4.738598062,     0.02163431402,      0.3212976631,                 0,                 0,                 0,     0.03235843886,     0.01462009405,       0.321693153,                 0,       14.85129886
          0,           0,         127,      -5.293174399,      -5.522287173,      -6.253252115,       -4.75270604,      0.0216355299,      0.3213162998,                 0,                 0,                 0,     0.03236363795,     0.01462090309,      0.3217118118,                 0,       14.85132563
          0,           0,         128,      -5.307340017,      -5.525876696,      -6.265303092,      -4.766490275,     0.02163675167,      0.3213349959,                 0,                 0,                 0,     0.03236888118,     0.01462171672,      0.3217305301,                 0,       14.85135111
          0,           0,         129,      -5.320984228,      -5.529118356,      -6.276272458,      -4.779622908,     0.02163804364,      0.3213540854,                 0,                 0,                 0,     0.03237452054,     0.01462259194,      0.3217496433,                 0,       14.85134658
          0,           0,         130,      -5.333554516,      -5.533134011,       -6.28560849,      -4.791745651,     0.02163937095,      0.3213735419,                 0,                 0,                 0,     0.03238049693,     0.01462349449,      0.3217691241,                 0,       14.85133476
