# t = 1.72089e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.6068021201355004e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.7887977699888098e-04 3.5269153903530530e-04 1 3.2797089405771112e+03 3.7934365957007762e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9510899798036701e+02 4.3030902489361961e+02 2.7277077205850262e+01 2.1497457602020040e+02 -2.0330620022563572e+01 0.0000000000000000e+00 -8.5748687043183570e+04 -8.5748687043183570e+04 2.0280183742925311e-15
1.6860223761587981e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.0552534346706927e-04 3.1342589413254599e-04 1 3.2299492798835358e+03 3.7358826720799057e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0439466553071645e+02 3.8247653086782447e+02 2.3450377426840291e+01 2.0347322719853960e+02 -2.6591010317541468e+01 0.0000000000000000e+00 -8.7985950568964530e+04 -8.7985950568964530e+04 5.4087437603944581e-19
1.7505474010553614e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.8497515446420331e-04 3.0705055266236369e-04 1 3.1919328205325055e+03 3.6919113835436140e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9595603184185882e+02 3.6511648217734404e+02 2.0719530728933815e+01 1.6604816975554709e+02 -3.0921437149105813e+01 0.0000000000000000e+00 -7.0748437031407710e+04 -7.0748437031407710e+04 1.2190901799349218e-15
1.8083340017518691e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.7075685946594845e-04 2.9552223831720120e-04 1 3.1419421367831851e+03 3.6340902498349002e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9778887487984935e+02 3.4696827858435734e+02 2.1338348370114588e+01 1.9428058854030792e+02 -2.9240569388478452e+01 0.0000000000000000e+00 -8.9299481803750357e+04 -8.9299481803750357e+04 -9.2935959303822471e-18
1.8695149425162167e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5286195582100331e-04 3.1606417936769405e-04 1 3.3237598611528465e+03 3.8443875725142553e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.1483289229836453e+02 4.0375285249996938e+02 2.4647124711571745e+01 2.1454749477173877e+02 2.9907939219156031e+01 0.0000000000000000e+00 -1.0793343470084843e+05 -1.0793343470084843e+05 3.1227679135081382e-15
1.9406603254831310e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7004570351728308e-04 3.2713562404611913e-04 1 3.2338914067247360e+03 3.7404422865137614e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2956947896423162e+02 4.1634229405624285e+02 2.5694691757436342e+01 2.2378623738181946e+02 3.0600448771343160e+01 0.0000000000000000e+00 -1.2373673367543698e+05 -1.2373673367543698e+05 2.0679091164898393e-14
2.0152987687020885e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2272316086186700e-04 2.8326645181771129e-04 1 3.2399599551410001e+03 3.7474614013383194e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.5303813103344862e+02 3.7465101939957117e+02 2.3499250485105179e+01 2.4933627321499242e+02 3.2876843393531253e+01 0.0000000000000000e+00 -1.5093123698288004e+05 -1.5093123698288004e+05 7.4095358234617593e-14
2.0809820761154861e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.9094298740608453e-04 2.8429834607076151e-04 1 3.2223486907119805e+03 3.7270915404171087e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.4098991164255801e+02 3.6707233471493640e+02 1.7303875933944372e+01 1.3127143426907338e+02 3.5999318748485940e+01 0.0000000000000000e+00 -7.5653167259345588e+04 -7.5653167259345588e+04 8.2723917055651585e-13
2.2283732233077391e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.0051950674490814e-03 2.6472586976824652e-04 1 3.5212351450333840e+03 4.0727950264046124e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485089e-05 7.7411432054777140e+02 4.5107640061872155e+02 3.3169712286932679e+01 5.2720633907108606e+02 2.6917443118293743e+01 0.0000000000000000e+00 -6.3206126462189155e+05 -6.3206126462189155e+05 -5.6538283203077293e-12
2.1443213477105379e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.7584244449494721e-04 2.4102675675937693e-04 1 3.3626427607467385e+03 3.8893610189202781e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484872e-05 7.0986860320470032e+02 3.5964791708356546e+02 2.8711279771479649e+01 4.9911763952950798e+02 2.2511186666840914e+01 0.0000000000000000e+00 -4.3524750759805419e+05 -4.3524750759805425e+05 4.1691387314279506e-11
2.3361111515430924e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1495634972579841e-03 2.9915894352108944e-04 1 3.3263233172782079e+03 3.8473525637538482e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485147e-05 7.5027801894803804e+02 4.6670479935534331e+02 3.1199771871252679e+01 3.8672987650854748e+02 1.8135487378890002e+01 0.0000000000000000e+00 -4.8688040059926285e+05 -4.8688040059926285e+05 2.7102379831821182e-11
3.4234729764232100e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.2414333935446632e-04 2.8512269232704743e-04 1 3.2609505119071996e+03 3.7717398808143135e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.7105642809301611e+02 2.1565997167412417e+02 1.8251459776846797e+01 1.3245494062873857e+02 -6.7753120438716067e+01 0.0000000000000000e+00 1.6019779714248709e+03 1.6019779714248709e+03 -2.9316532739159646e-14
2.4386056513065441e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0032649801104897e-04 2.9512775016318375e-04 1 3.1749393757162306e+03 3.6722561163777777e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485086e-05 7.1617343719488645e+02 4.1948582120129294e+02 2.2928944783333197e+01 2.2423445440677787e+02 1.9646608031422566e+01 0.0000000000000000e+00 -2.4897631009480948e+05 -2.4897631009480948e+05 9.4033584708415631e-12
2.5196901331681319e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.2136313922070705e-04 2.2522881585683983e-04 1 3.2111371788275628e+03 3.7141238776621920e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485174e-05 6.9211818062816360e+02 3.1290799718836882e+02 2.0054223298063523e+01 2.9202652432663155e+02 1.3046223819012152e+01 0.0000000000000000e+00 -3.1545223158480466e+05 -3.1545223158480471e+05 7.4778440046323475e-11
2.5970713745779313e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.2626168897528482e-04 2.9319571758464313e-04 1 3.2092483481594213e+03 3.7119391839868274e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485011e-05 6.9352680321360936e+02 4.0792262360823378e+02 2.2259867673343635e+01 2.1182057126717578e+02 1.8827348022909622e+01 0.0000000000000000e+00 -2.2230549152513815e+05 -2.2230549152513815e+05 9.4542193303856071e-12
2.6946396297102333e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1251034136707562e-03 2.7331550284629053e-04 1 3.3252727867161102e+03 3.8461374799914391e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485075e-05 7.4006078322353903e+02 4.2044822977380710e+02 3.0228074030272623e+01 4.3524177366064526e+02 1.5770478371767435e+01 0.0000000000000000e+00 -6.3692034687502251e+05 -6.3692034687502251e+05 1.8829331970244699e-12
2.8778266449330514e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.6714932362584994e-04 3.0580954473516679e-04 1 3.2824050030794365e+03 3.7965549645395724e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6651337465135435e+02 2.2997817453378224e+02 1.8436967638054831e+01 1.1144669477116219e+02 -6.9060900151042091e+01 0.0000000000000000e+00 2.4100238616817351e+03 2.4100238616817351e+03 2.0552545871189106e-14
2.2802545042823162e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2799495767562087e-04 3.3943830310545562e-04 1 3.3062082264487494e+03 3.8240866816098389e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6215047438293067e+02 2.5405848335861228e+02 1.7109759274612941e+01 6.0622696974779501e+01 -6.7851199928589395e+01 0.0000000000000000e+00 1.7052788842031796e+02 1.7052788842031796e+02 1.3890943294896230e-14
2.8086210701278203e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.1545253946809823e-03 3.0299867374385635e-04 1 3.1954826979540071e+03 3.6960173073206391e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485062e-05 6.8186678886806067e+02 4.1269606598911912e+02 2.7617723716515094e+01 3.0772856642938564e+02 7.8247864570349090e+00 0.0000000000000000e+00 -4.4132733474245644e+05 -4.4132733474245644e+05 1.8936433056488252e-12
1.6372719011339652e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5797024862108131e-04 3.2870430076389965e-04 1 3.4645089908952227e+03 4.0071833904516282e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6422953231538497e+02 2.5928406583734579e+02 4.0877595339246390e+01 5.2524315055047168e+02 -5.8840308652794079e+01 0.0000000000000000e+00 -6.1067538245951027e+02 -6.1067538245951027e+02 2.9174768379144509e-14
2.9134076778179883e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.4120675912237606e-04 2.7214647031211214e-04 1 3.0877756646700791e+03 3.5714392398529471e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485065e-05 6.5193890520530476e+02 3.4245927889527309e+02 2.3349137868938541e+01 2.8220121737552307e+02 5.4842531993085242e+00 0.0000000000000000e+00 -3.9238316033340251e+05 -3.9238316033340251e+05 1.0409464435642084e-12
9.7990462330937913e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5676430702809067e-04 3.5192861488348538e-04 1 3.0170421968310970e+03 3.4896262100071136e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.3959813595403244e+02 2.2540048968576835e+02 3.4316484840002992e+01 3.6639353017178098e+02 -7.0605364997583663e+01 0.0000000000000000e+00 8.2962898010137378e+03 8.2962898010137378e+03 -5.0781987877550815e-15
3.2576123489766690e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5152246979533379e-04 3.9342051140152308e-04 1 2.7348903950488193e+03 3.1632786621556670e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.2358720897227289e+02 2.1764157677202823e+02 2.5889957042368639e+01 1.7177663330551061e+02 -7.5114619253281575e+01 0.0000000000000000e+00 5.8810459545304630e+03 5.8810459545304630e+03 -4.6557081193298394e-14
3.0001454890890372e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.9354946629859799e-04 2.6615617356904757e-04 1 3.1341540671192001e+03 3.6250822710756136e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485052e-05 6.3675638869555075e+02 3.3203494211151019e+02 2.0952647610717516e+01 2.3404817087252582e+02 5.7157581407006059e+00 0.0000000000000000e+00 -3.1223775867296394e+05 -3.1223775867296394e+05 -1.2184502803496346e-12
3.0729110216651243e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.6176118522314614e-04 2.1341435461399378e-04 1 3.0244434135390557e+03 3.4981867398654713e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485096e-05 6.0696986299641662e+02 2.4490057905282356e+02 1.5911703642632176e+01 2.1740443814300798e+02 -9.5951549217874970e+00 0.0000000000000000e+00 -2.7648942603409465e+05 -2.7648942603409465e+05 1.7196866041315303e-11
3.1319559895249142e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.1913817197265025e-04 2.0982990481981407e-04 1 2.8656167878683964e+03 3.3144817998518927e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485045e-05 6.0546449554893650e+02 2.2757668685749962e+02 1.0616807312800027e+01 1.0462260165825687e+02 -1.5574971241506166e+01 0.0000000000000000e+00 -9.2512001491479416e+04 -9.2512001491479430e+04 2.0469854255484433e-11
3.1826098902520014e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 4.9393984256910356e-04 2.1846060396963528e-04 1 2.9077745840596908e+03 3.3632431167137523e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485035e-05 6.1207169354553764e+02 2.4304671428583958e+02 9.7457772410879908e+00 7.7882569743526233e+01 -2.2384977704853796e+01 0.0000000000000000e+00 -7.0580742176354222e+04 -7.0580742176354237e+04 1.1753615020661632e-11
3.2349586343711587e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.5303503981402741e-04 2.4385312376634381e-04 1 2.9126320523957111e+03 3.3688614500726521e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485018e-05 6.1692403560566004e+02 2.7390454045677569e+02 1.1711117596298674e+01 9.1650234294823690e+01 -1.9764912590018486e+01 0.0000000000000000e+00 -8.2948047097746734e+04 -8.2948047097746748e+04 1.0766369024794924e-11
3.2951218297162153e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5022886708711314e-04 2.5106498466945178e-04 1 2.9317026237705604e+03 3.3909192011307515e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010485028e-05 6.1993193211835933e+02 2.8523555683959665e+02 1.4959622644602449e+01 1.4262636717261049e+02 -1.4716263565060725e+01 0.0000000000000000e+00 -1.4247906067749896e+05 -1.4247906067749899e+05 1.5778601299002281e-11
