"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.802525592,      -8.726509393,      -9.002745118,      -9.070658396,       3.716398124,      -6.298585465,     0.07088650521,      0.2424671236,    -0.05124818486,      0.2563171014,     -0.2004748752,    -0.07880676178,     0.05784212912,    -0.05124818486,      0.2459054508,       3.420497638,   4.171789445e-06
          0,           0,           1,      -2.048787635,      0.4451979736,     -0.5571403617,      0.6471203495,       3.468672934,      -6.323933862,      0.1091537842,      0.2774079772,     -0.0658351333,      0.2930231457,     -0.2313207288,     -0.1207771999,     0.09418964406,     -0.0658351333,      0.2828392571,       2.541441685,   4.230417841e-06
          0,           0,           2,      -2.016386544,       0.459778951,     -0.4570831638,      0.4702535332,       3.505696813,      -6.377586844,       0.138621504,      0.2691800756,    -0.07598734506,      0.2851846256,     -0.2267529751,     -0.1535909083,      0.1240545675,    -0.07598734506,      0.2761961237,       1.941834909,   4.482703266e-06
          0,           0,           3,      -2.035688307,      0.4225729467,     -0.3277839168,      0.3155059175,       3.487242847,      -6.380264419,       0.156865924,      0.2533993872,    -0.08147017601,       0.270024536,     -0.2157246859,     -0.1737851987,      0.1431153741,    -0.08147017601,      0.2614118536,       1.615388357,   5.629432984e-06
          0,           0,           4,       -2.11703531,      0.3443324582,     -0.2347116038,      0.3479564216,       3.404214778,      -6.323782453,      0.1590304594,      0.2430307894,    -0.07974605022,        0.26015385,     -0.2084734428,     -0.1756447886,      0.1458303166,    -0.07974605022,      0.2511735862,       1.528202775,   0.0001289885783
          0,           0,           5,      -2.165669997,      0.2899897091,     -0.1960428519,      0.3705460696,       3.354439155,         -6.266674,      0.1527391659,       0.238174617,    -0.07484017489,       0.255460638,     -0.2049621827,      -0.168007866,       0.139807224,    -0.07484017489,      0.2459884979,       1.559355229,   0.0002864437772
          0,           0,           6,      -2.165862938,      0.2683022296,     -0.1566443495,      0.3696457323,        3.35338131,      -6.226612646,      0.1449060397,      0.2355680818,    -0.07012322614,      0.2526356984,     -0.2025470926,     -0.1588426975,      0.1321244077,    -0.07012322614,      0.2429675337,       1.625660893,   0.0006034015168
          0,           0,           7,       -2.15339111,      0.2645373212,     -0.1115459552,      0.3764294854,       3.364240734,      -6.195246288,      0.1382198043,      0.2330014383,    -0.06657828972,      0.2495465803,     -0.1996145121,      -0.151180204,      0.1255847174,    -0.06657828972,      0.2400476272,       1.685731212,    0.000927758058
          0,           0,           8,      -2.137373097,      0.2722330596,    -0.06866463233,      0.3949344611,        3.37837274,      -6.165959216,      0.1327451041,      0.2299600342,    -0.06385613067,      0.2458349715,     -0.1960766364,     -0.1449844273,      0.1202801784,    -0.06385613067,      0.2367183108,       1.732342867,   0.0009682870037
          0,           0,           9,      -2.117820911,      0.2866453064,    -0.02560845039,      0.4181293759,       3.394944835,       -6.13648481,      0.1279596339,      0.2268788437,    -0.06145700446,      0.2420775489,      -0.192617035,     -0.1395545034,      0.1156660106,    -0.06145700446,       0.233386057,       1.773050116,    0.001906479658
          0,           0,          10,      -2.094749058,      0.3033327832,     0.02115348745,      0.4429163949,       3.413826655,      -6.106404874,      0.1234891617,      0.2242999988,    -0.05910276479,      0.2388877614,     -0.1898838835,     -0.1344002372,      0.1113395756,    -0.05910276479,      0.2305722477,       1.816353724,    0.002430629699
          0,           0,          11,       -2.06953112,      0.3201958323,     0.06936713175,      0.4678348882,       3.434135729,      -6.076109901,      0.1191552662,      0.2224349582,    -0.05670230583,      0.2364796281,     -0.1880995683,     -0.1293007347,      0.1071114184,    -0.05670230583,      0.2284785157,       1.866765652,    0.002586046925
          0,           0,          12,      -2.044346933,      0.3367320318,      0.1142635604,      0.4911944093,       3.453870889,      -6.046003228,      0.1148669392,      0.2211388079,    -0.05424105478,      0.2346772706,     -0.1870781648,     -0.1241677788,      0.1028983966,    -0.05424105478,      0.2269552953,       1.925173678,    0.002696720295
          0,           0,          13,      -2.020312277,      0.3528897626,      0.1543366377,      0.5120350139,       3.472151655,      -6.016172411,      0.1105618919,      0.2200972797,    -0.05171950843,      0.2331348951,     -0.1864416537,     -0.1189626132,     0.09865508599,    -0.05171950843,      0.2256854415,        1.99071557,    0.002737633944
          0,           0,          14,      -1.997559681,      0.3689369982,      0.1905744415,      0.5301966859,       3.489219852,      -5.986700909,      0.1062050938,      0.2190105158,    -0.04914228763,      0.2315374205,     -0.1858252816,      -0.113680373,     0.09436251319,    -0.04914228763,      0.2243676538,       2.062147001,    0.002835026001
          0,           0,          15,      -1.976057663,      0.3849821857,      0.2235564348,      0.5459385965,       3.505285498,      -5.957627537,      0.1018008781,      0.2176924852,    -0.04652483324,      0.2296978123,     -0.1849876066,      -0.108354063,     0.09003493582,    -0.04652483324,       0.222816398,        2.13841461,    0.002869830011
          0,           0,          16,      -1.955537582,      0.4007737487,      0.2540392273,      0.5598789895,        3.52091612,      -5.928891012,     0.09739081006,       0.216078639,    -0.04389556382,      0.2275556711,     -0.1838204594,     -0.1030478793,     0.08571730554,    -0.04389556382,       0.220969436,       2.218675857,    0.002868797725
          0,           0,          17,      -1.936104446,      0.4159623106,      0.2825123843,      0.5726019589,       3.536196753,      -5.900431247,      0.0930356414,       0.214188033,    -0.04128910532,      0.2251325994,     -0.1823099767,    -0.09783656486,      0.0814692703,    -0.04128910532,      0.2188490394,       2.302214826,    0.002854921241
          0,           0,          18,      -1.918283499,      0.4302661962,      0.3089425278,      0.5842471691,        3.55034514,      -5.872189899,     0.08879346361,      0.2120734095,    -0.03873628355,      0.2224788094,     -0.1804842096,    -0.09278312411,     0.07734602326,    -0.03873628355,      0.2165109763,       2.388389875,    0.002805115906
          0,           0,          19,      -1.902063579,      0.4434578554,      0.3337863702,      0.5948138392,       3.563039131,      -5.844046049,     0.08470515209,      0.2097870726,    -0.03625724912,      0.2196395961,      -0.178375575,    -0.08792573579,     0.07338558946,    -0.03625724912,      0.2140096584,       2.476674293,    0.002747738732
          0,           0,          20,      -1.886716618,        0.45547628,      0.3582757918,      0.6045591276,       3.574932064,      -5.815986975,     0.08079205021,      0.2073680096,    -0.03386087002,      0.2166454292,     -0.1760040675,    -0.08327894085,     0.06960720063,    -0.03386087002,      0.2113851566,       2.566688295,    0.002725447165
          0,           0,          21,      -1.871453481,       0.466472885,      0.3836995468,      0.6139731968,       3.586984035,      -5.788057946,     0.07706346057,      0.2048437555,    -0.03154943793,      0.2135159841,     -0.1733763741,     -0.0788455534,     0.06601867623,    -0.03154943793,      0.2086654632,        2.65811779,    0.002712911545
          0,           0,          22,      -1.856099544,      0.4766836406,      0.4104265044,      0.6234925165,        3.59950936,       -5.76029492,     0.07352631505,      0.2022368826,    -0.02932444246,       0.210268286,     -0.1704912091,    -0.07462961604,     0.06262573332,    -0.02932444246,      0.2058734884,       2.750537443,    0.002704426643
