"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         454,      -9.422289683,      -9.214155613,       -9.57645076,       -9.61139951,      -8.869075133,     0.01109324525,      0.2887447545,     0.01635608127,      0.1870199904,    -0.09566817419,     0.01997446635,   -0.004336254615,     0.01635608127,      0.2889252329,       26.02888046
          0,           0,         455,      -9.434803738,      -9.216951527,      -9.580860801,      -9.618586887,      -8.881779923,     0.01109324511,      0.2887447519,     0.01635608148,      0.1870199862,    -0.09566817165,      0.0199744668,   -0.004336254611,     0.01635608148,      0.2889252303,       26.02888055
          0,           0,         456,      -9.448445093,      -9.221877686,      -9.585692217,      -9.626455327,      -8.895512907,     0.01109324502,      0.2887447501,     0.01635608173,       0.187019983,    -0.09566816964,     0.01997446729,   -0.004336254604,     0.01635608173,      0.2889252285,       26.02888059
          0,           0,         457,      -9.462849159,      -9.229025518,      -9.591017272,      -9.634969234,       -8.90990756,     0.01109324497,       0.288744749,       0.016356082,      0.1870199808,    -0.09566816816,     0.01997446781,   -0.004336254594,       0.016356082,      0.2889252274,       26.02888061
          0,           0,         458,      -9.477565375,      -9.238423458,      -9.596879573,      -9.644057806,       -8.92451486,     0.01109324497,      0.2887447486,     0.01635608231,      0.1870199795,    -0.09566816718,     0.01997446836,   -0.004336254581,     0.01635608231,       0.288925227,       26.02888059
          0,           0,         459,      -9.492064646,      -9.250037342,       -9.60329326,      -9.653616169,      -8.938813738,       0.011093245,      0.2887447489,     0.01635608265,      0.1870199792,    -0.09566816666,     0.01997446894,   -0.004336254566,     0.01635608265,      0.2889252273,       26.02888055
          0,           0,         460,      -9.505762925,      -9.263764577,      -9.610242373,      -9.663507902,      -8.952237624,     0.01109324506,      0.2887447498,     0.01635608302,      0.1870199797,    -0.09566816659,     0.01997446956,   -0.004336254548,     0.01635608302,      0.2889252282,       26.02888047
          0,           0,         461,      -9.518064552,      -9.279422066,      -9.617680757,      -9.673569353,      -8.964219386,     0.01109324516,      0.2887447513,     0.01635608341,       0.187019981,    -0.09566816691,     0.01997447021,   -0.004336254527,     0.01635608341,      0.2889252297,       26.02888037
          0,           0,         462,      -9.528424667,      -9.296728254,      -9.625532609,      -9.683616246,      -8.974252689,      0.0110932453,      0.2887447533,     0.01635608384,       0.187019983,     -0.0956681676,     0.01997447088,   -0.004336254502,     0.01635608384,      0.2889252317,       26.02888024
          0,           0,         463,      -9.536421969,      -9.315280868,       -9.63369439,      -9.693452691,      -8.981960342,     0.01109324546,      0.2887447557,     0.01635608429,      0.1870199858,    -0.09566816862,     0.01997447158,   -0.004336254473,     0.01635608429,      0.2889252342,       26.02888009
          0,           0,         464,      -9.541825442,      -9.334534792,      -9.642038331,      -9.702882828,       -8.98715391,     0.01109324564,      0.2887447586,     0.01635608476,      0.1870199891,    -0.09566816994,     0.01997447229,    -0.00433625444,     0.01635608476,      0.2889252371,       26.02887991
          0,           0,         465,      -9.544635089,      -9.353788803,      -9.650417908,      -9.711724721,      -8.989866515,     0.01109324585,      0.2887447618,     0.01635608524,      0.1870199931,    -0.09566817152,     0.01997447301,   -0.004336254401,     0.01635608524,      0.2889252403,        26.0288797
          0,           0,         466,      -9.545082346,      -9.372195231,      -9.658675339,      -9.719825157,      -8.990347542,     0.01109324608,      0.2887447653,      0.0163560857,      0.1870199975,    -0.09566817336,      0.0199744737,   -0.004336254359,      0.0163560857,      0.2889252438,       26.02887948
          0,           0,         467,      -9.543589666,      -9.388809513,      -9.666651222,       -9.72707421,      -8.989020493,     0.01109324633,       0.288744769,     0.01635608612,      0.1870200023,    -0.09566817541,     0.01997447435,   -0.004336254312,     0.01635608612,      0.2889252475,       26.02887924
          0,           0,         468,      -9.540704932,      -9.402693814,      -9.674197566,      -9.733418852,      -8.986420409,     0.01109324659,       0.288744773,     0.01635608648,      0.1870200076,    -0.09566817767,     0.01997447494,   -0.004336254261,     0.01635608648,      0.2889252515,       26.02887898
          0,           0,         469,       -9.53702681,      -9.413065023,      -9.681187896,      -9.738863792,      -8.983123829,     0.01109324687,       0.288744777,     0.01635608678,      0.1870200131,     -0.0956681801,     0.01997447543,   -0.004336254203,     0.01635608678,      0.2889252556,        26.0288787
          0,           0,         470,      -9.533141603,      -9.419454407,      -9.687529072,        -9.7434739,       -8.97969127,     0.01109324715,      0.2887447812,     0.01635608697,      0.1870200189,     -0.0956681827,     0.01997447582,   -0.004336254139,     0.01635608697,      0.2889252597,        26.0288784
          0,           0,         471,      -9.529579794,      -9.421818616,      -9.693170308,      -9.747369252,      -8.976628035,     0.01109324745,      0.2887447854,     0.01635608707,      0.1870200249,    -0.09566818544,     0.01997447608,   -0.004336254066,     0.01635608707,      0.2889252639,       26.02887808
          0,           0,         472,      -9.526792558,      -9.420552119,      -9.698108105,      -9.750714048,      -8.974363133,     0.01109324776,      0.2887447896,     0.01635608705,       0.187020031,     -0.0956681883,     0.01997447621,   -0.004336253984,     0.01635608705,      0.2889252682,       26.02887774
          0,           0,         473,      -9.525144052,      -9.416395454,      -9.702386411,      -9.753702117,      -8.973242553,     0.01109324807,      0.2887447938,      0.0163560869,      0.1870200372,    -0.09566819128,     0.01997447619,   -0.004336253894,      0.0163560869,      0.2889252723,       26.02887738
          0,           0,         474,      -9.524906116,      -9.410278188,      -9.706091716,      -9.756540752,      -8.973522601,     0.01109324839,      0.2887447978,     0.01635608664,      0.1870200434,    -0.09566819432,     0.01997447604,   -0.004336253794,     0.01635608664,      0.2889252764,         26.028877
          0,           0,         475,      -9.526136661,      -9.403117194,      -9.709338206,      -9.759423879,      -8.975226768,     0.01109324871,      0.2887448017,     0.01635608628,      0.1870200496,    -0.09566819741,     0.01997447576,   -0.004336253683,     0.01635608628,      0.2889252803,       26.02887661
          0,           0,         476,      -9.529083154,      -9.395832621,      -9.712268994,       -9.76254627,      -8.978619133,     0.01109324902,      0.2887448054,     0.01635608582,      0.1870200555,    -0.09566820048,     0.01997447537,   -0.004336253562,     0.01635608582,       0.288925284,       26.02887619
          0,           0,         477,      -9.533814075,      -9.389177249,      -9.715038515,       -9.76608433,      -8.983760436,     0.01109324934,      0.2887448088,     0.01635608529,      0.1870200613,     -0.0956682035,     0.01997447489,   -0.004336253431,     0.01635608529,      0.2889252874,       26.02887576
          0,           0,         478,      -9.540333858,      -9.383752364,      -9.717804678,       -9.77018701,       -8.99064829,     0.01109324964,      0.2887448118,     0.01635608472,      0.1870200666,    -0.09566820639,     0.01997447434,   -0.004336253288,     0.01635608472,      0.2889252904,       26.02887532
          0,           0,         479,      -9.548585292,      -9.380015434,      -9.720718802,      -9.774970963,      -8.999219348,     0.01109324993,      0.2887448144,     0.01635608412,      0.1870200716,    -0.09566820911,     0.01997447377,   -0.004336253135,     0.01635608412,       0.288925293,       26.02887487
          0,           0,         480,      -9.558448231,      -9.378299389,      -9.723916782,       -9.78051766,      -9.009347304,     0.01109325021,      0.2887448166,     0.01635608353,       0.187020076,     -0.0956682116,     0.01997447319,   -0.004336252971,     0.01635608353,      0.2889252952,       26.02887441
          0,           0,         481,      -9.569735069,      -9.378834769,      -9.727512577,      -9.786871716,      -9.020837791,     0.01109325047,      0.2887448182,     0.01635608296,      0.1870200798,    -0.09566821381,     0.01997447263,   -0.004336252797,     0.01635608296,      0.2889252968,       26.02887395
          0,           0,         482,      -9.582184635,      -9.381769373,      -9.731593966,      -9.794039891,       -9.03342234,     0.01109325071,      0.2887448192,     0.01635608245,      0.1870200829,     -0.0956682157,     0.01997447212,   -0.004336252614,     0.01635608245,      0.2889252979,       26.02887348
          0,           0,         483,      -9.595456685,      -9.387182683,      -9.736220313,      -9.801990405,      -9.046753726,     0.01109325093,      0.2887448196,     0.01635608199,      0.1870200854,    -0.09566821723,     0.01997447168,   -0.004336252423,     0.01635608199,      0.2889252983,       26.02887301
          0,           0,         484,      -9.609130452,      -9.395094061,      -9.741421406,      -9.810652814,      -9.060406037,     0.01109325111,      0.2887448195,     0.01635608162,      0.1870200871,    -0.09566821837,     0.01997447131,   -0.004336252224,     0.01635608162,      0.2889252981,       26.02887255
          0,           0,         485,      -9.622711657,      -9.405464609,      -9.747197257,      -9.819918658,       -9.07388379,     0.01109325127,      0.2887448187,     0.01635608132,       0.187020088,     -0.0956682191,     0.01997447103,   -0.004336252021,     0.01635608132,      0.2889252973,        26.0288721
          0,           0,         486,      -9.635652555,      -9.418192148,      -9.753518327,      -9.829643021,      -9.086644326,      0.0110932514,      0.2887448172,     0.01635608109,      0.1870200882,    -0.09566821941,     0.01997447083,   -0.004336251815,     0.01635608109,      0.2889252959,       26.02887167
          0,           0,         487,      -9.647389143,      -9.433099235,      -9.760326399,      -9.839647828,      -9.098137032,      0.0110932515,      0.2887448152,     0.01635608094,      0.1870200877,     -0.0956682193,     0.01997447071,   -0.004336251608,     0.01635608094,      0.2889252939,       26.02887126
          0,           0,         488,      -9.657395489,      -9.449914169,      -9.767536048,      -9.849727635,      -9.107858476,     0.01109325157,      0.2887448125,     0.01635608085,      0.1870200864,    -0.09566821877,     0.01997447066,   -0.004336251403,     0.01635608085,      0.2889252913,       26.02887087
          0,           0,         489,      -9.665248973,      -9.468246074,      -9.775037101,       -9.85965845,      -9.115416211,      0.0110932516,      0.2887448094,      0.0163560808,      0.1870200844,    -0.09566821785,     0.01997447067,   -0.004336251202,      0.0163560808,      0.2889252881,       26.02887051
          0,           0,         490,      -9.670692832,      -9.487557542,      -9.782698397,      -9.869210072,      -9.120587387,      0.0110932516,      0.2887448057,     0.01635608079,      0.1870200818,    -0.09566821656,     0.01997447071,   -0.004336251007,     0.01635608079,      0.2889252844,       26.02887018
          0,           0,         491,      -9.673678567,      -9.507142929,      -9.790373229,      -9.878161856,      -9.123355512,     0.01109325156,      0.2887448016,     0.01635608079,      0.1870200787,    -0.09566821494,     0.01997447079,   -0.004336250821,     0.01635608079,      0.2889252803,       26.02886989
          0,           0,         492,      -9.674374221,      -9.526126298,      -9.797906661,      -9.886320605,      -9.123913103,      0.0110932515,       0.288744797,     0.01635608079,       0.187020075,    -0.09566821304,     0.01997447087,   -0.004336250643,     0.01635608079,      0.2889252758,       26.02886963
          0,           0,         493,      -9.673135589,      -9.543499067,      -9.805144773,      -9.893538596,      -9.122629381,     0.01109325141,      0.2887447922,     0.01635608078,      0.1870200709,    -0.09566821089,     0.01997447095,   -0.004336250477,     0.01635608078,       0.288925271,       26.02886941
          0,           0,         494,      -9.670449916,      -9.558216071,      -9.811945443,      -9.899728947,       -9.11999349,     0.01109325129,      0.2887447872,     0.01635608074,      0.1870200665,    -0.09566820854,     0.01997447102,   -0.004336250323,     0.01635608074,      0.2889252659,       26.02886923
          0,           0,         495,      -9.666869207,      -9.569352228,      -9.818189553,      -9.904875421,      -9.116549886,     0.01109325115,      0.2887447819,     0.01635608068,      0.1870200618,    -0.09566820604,     0.01997447106,   -0.004336250181,     0.01635608068,      0.2889252607,       26.02886908
          0,           0,         496,      -9.662949789,       -9.57628936,        -9.8237915,        -9.9090346,      -9.112841416,       0.011093251,      0.2887447766,     0.01635608059,       0.187020057,    -0.09566820345,     0.01997447108,   -0.004336250053,     0.01635608059,      0.2889252553,       26.02886896
          0,           0,         497,      -9.659206138,      -9.578860522,      -9.828707317,      -9.912329945,      -9.109366272,     0.01109325083,      0.2887447713,     0.01635608047,      0.1870200521,    -0.09566820079,     0.01997447108,   -0.004336249937,     0.01635608047,        0.28892525,       26.02886888
          0,           0,         498,      -9.656085225,      -9.577396834,      -9.832939163,      -9.914938914,      -9.106555199,     0.01109325065,      0.2887447659,     0.01635608032,      0.1870200472,    -0.09566819813,     0.01997447106,   -0.004336249833,     0.01635608032,      0.2889252447,       26.02886882
          0,           0,         499,      -9.653955069,      -9.572644007,      -9.836535351,      -9.917075815,      -9.104761525,     0.01109325046,      0.2887447607,     0.01635608016,      0.1870200424,    -0.09566819549,     0.01997447102,   -0.004336249741,     0.01635608016,      0.2889252394,       26.02886879
          0,           0,         500,       -9.65310338,      -9.565592843,       -9.83958603,      -9.918972949,      -9.104260374,     0.01109325027,      0.2887447557,     0.01635607998,      0.1870200377,    -0.09566819291,     0.01997447098,    -0.00433624966,     0.01635607998,      0.2889252344,       26.02886878
          0,           0,         501,      -9.653741774,      -9.557297137,      -9.842215084,      -9.920863511,      -9.105252785,     0.01109325008,      0.2887447508,     0.01635607979,      0.1870200332,    -0.09566819042,     0.01997447093,   -0.004336249588,     0.01635607979,      0.2889252295,       26.02886878
          0,           0,         502,      -9.656011788,      -9.548735242,      -9.844569689,      -9.922967328,      -9.107871351,      0.0110932499,      0.2887447462,     0.01635607962,      0.1870200289,    -0.09566818805,      0.0199744709,   -0.004336249525,     0.01635607962,      0.2889252249,        26.0288688
          0,           0,         503,      -9.659990522,      -9.540734612,      -9.846809084,      -9.925480477,      -9.112185226,     0.01109324973,      0.2887447419,     0.01635607946,      0.1870200249,    -0.09566818582,     0.01997447089,   -0.004336249469,     0.01635607946,      0.2889252206,       26.02886882
          0,           0,         504,      -9.665694886,      -9.533949557,      -9.849093709,      -9.928568494,      -9.118203818,     0.01109324956,      0.2887447379,     0.01635607932,      0.1870200213,    -0.09566818377,      0.0199744709,    -0.00433624942,     0.01635607932,      0.2889252166,       26.02886884
          0,           0,         505,      -9.673083682,      -9.528871562,      -9.851575647,      -9.932362138,      -9.125878318,     0.01109324941,      0.2887447343,     0.01635607922,       0.187020018,    -0.09566818189,     0.01997447095,   -0.004336249376,     0.01635607922,       0.288925213,       26.02886887
          0,           0,         506,      -9.682057115,      -9.525853982,       -9.85439095,      -9.936955293,      -9.135100814,     0.01109324928,      0.2887447311,     0.01635607915,      0.1870200151,    -0.09566818022,     0.01997447103,   -0.004336249337,     0.01635607915,      0.2889252098,       26.02886889
          0,           0,         507,      -9.692454104,       -9.52513928,      -9.857653857,      -9.942403769,      -9.145701368,     0.01109324916,      0.2887447282,     0.01635607912,      0.1870200126,    -0.09566817876,     0.01997447115,   -0.004336249302,     0.01635607912,      0.2889252069,       26.02886891
          0,           0,         508,      -9.704103846,       -9.52690625,      -9.861456176,      -9.948729096,      -9.157507659,     0.01109324906,      0.2887447258,     0.01635607913,      0.1870200106,    -0.09566817751,     0.01997447132,   -0.004336249271,     0.01635607913,      0.2889252045,       26.02886892
          0,           0,         509,      -9.716737794,      -9.531258332,      -9.865862703,      -9.955915348,      -9.170242794,     0.01109324898,      0.2887447237,     0.01635607918,      0.1870200091,    -0.09566817647,     0.01997447152,   -0.004336249244,     0.01635607918,      0.2889252024,       26.02886893
          0,           0,         510,      -9.729892247,      -9.538191625,      -9.870902738,       -9.96389878,      -9.183418187,     0.01109324892,      0.2887447221,     0.01635607927,      0.1870200079,    -0.09566817566,     0.01997447177,    -0.00433624922,     0.01635607927,      0.2889252008,       26.02886893
          0,           0,         511,       -9.74312391,       -9.54767381,      -9.876575457,      -9.972574394,      -9.196584007,     0.01109324887,      0.2887447208,     0.01635607939,      0.1870200072,    -0.09566817506,     0.01997447204,   -0.004336249199,     0.01635607939,      0.2889251995,       26.02886893
          0,           0,         512,      -9.755939839,      -9.559612683,      -9.882848946,      -9.981799032,       -9.20924561,     0.01109324884,      0.2887447199,     0.01635607954,       0.187020007,    -0.09566817467,     0.01997447234,   -0.004336249182,     0.01635607954,      0.2889251986,       26.02886892
          0,           0,         513,      -9.767825115,      -9.573846131,       -9.88966201,       -9.99139395,      -9.220893273,     0.01109324883,      0.2887447194,     0.01635607971,      0.1870200071,    -0.09566817447,     0.01997447266,   -0.004336249168,     0.01635607971,      0.2889251981,        26.0288689
          0,           0,         514,      -9.778286655,      -9.590124961,      -9.896926228,      -10.00114945,      -9.231048074,     0.01109324883,      0.2887447192,     0.01635607991,      0.1870200077,    -0.09566817447,       0.019974473,   -0.004336249157,     0.01635607991,      0.2889251979,       26.02886888
          0,           0,         515,       -9.78690833,      -9.608088932,       -9.90452846,      -10.01083263,      -9.239317468,     0.01109324884,      0.2887447194,     0.01635608011,      0.1870200086,    -0.09566817464,     0.01997447334,    -0.00433624915,     0.01635608011,      0.2889251981,       26.02886886
          0,           0,         516,      -9.793407058,      -9.627238985,      -9.912334326,      -10.02019906,      -9.245449279,     0.01109324887,      0.2887447198,     0.01635608031,      0.1870200098,    -0.09566817497,     0.01997447368,   -0.004336249146,     0.01635608031,      0.2889251985,       26.02886884
          0,           0,         517,      -9.797675763,      -9.646911889,      -9.920193283,      -10.02900832,      -9.249370119,     0.01109324891,      0.2887447205,     0.01635608051,      0.1870200114,    -0.09566817545,     0.01997447401,   -0.004336249145,     0.01635608051,      0.2889251992,       26.02886881
          0,           0,         518,      -9.799800534,      -9.666269881,      -9.927945632,       -10.0370426,      -9.251196938,     0.01109324895,      0.2887447213,     0.01635608071,      0.1870200132,    -0.09566817606,     0.01997447433,   -0.004336249147,     0.01635608071,         0.2889252,       26.02886879
          0,           0,         519,      -9.800046529,      -9.684324022,      -9.935431525,      -10.04412634,      -9.251217999,       0.011093249,      0.2887447224,     0.01635608089,      0.1870200152,    -0.09566817677,     0.01997447463,   -0.004336249153,     0.01635608089,      0.2889252011,       26.02886876
          0,           0,         520,      -9.798817214,      -9.700012715,      -9.942501468,      -10.05014425,      -9.249849469,     0.01109324906,      0.2887447236,     0.01635608105,      0.1870200175,    -0.09566817758,      0.0199744749,   -0.004336249161,     0.01635608105,      0.2889252023,       26.02886874
          0,           0,         521,      -9.796598888,      -9.712344542,      -9.949027496,      -10.05505408,      -9.247579922,     0.01109324912,      0.2887447249,      0.0163560812,      0.1870200198,    -0.09566817845,     0.01997447515,   -0.004336249171,      0.0163560812,      0.2889252036,       26.02886872
          0,           0,         522,      -9.793904766,      -9.720584362,      -9.954913839,       -10.0588917,      -9.244916388,     0.01109324918,      0.2887447263,     0.01635608132,      0.1870200223,    -0.09566817937,     0.01997447537,   -0.004336249184,     0.01635608132,       0.288925205,        26.0288687
          0,           0,         523,       -9.79122917,      -9.724423275,        -9.9601054,      -10.06176721,      -9.242341484,     0.01109324924,      0.2887447277,     0.01635608142,      0.1870200248,    -0.09566818031,     0.01997447556,   -0.004336249197,     0.01635608142,      0.2889252064,       26.02886868
          0,           0,         524,      -9.788985213,      -9.724051236,      -9.964592396,      -10.06384843,      -9.240246717,      0.0110932493,      0.2887447291,      0.0163560815,      0.1870200273,    -0.09566818126,     0.01997447571,   -0.004336249211,      0.0163560815,      0.2889252078,       26.02886866
          0,           0,         525,      -9.787509154,      -9.720097138,       -9.96840997,      -10.06534313,      -9.238947248,     0.01109324936,      0.2887447305,     0.01635608155,      0.1870200297,    -0.09566818219,     0.01997447584,   -0.004336249225,     0.01635608155,      0.2889252092,       26.02886865
          0,           0,         526,      -9.787147237,      -9.713511418,      -9.971637339,      -10.06649039,      -9.238786855,     0.01109324941,      0.2887447317,     0.01635608159,      0.1870200321,    -0.09566818308,     0.01997447594,   -0.004336249239,     0.01635608159,      0.2889252105,       26.02886863
          0,           0,         527,      -9.788137884,       -9.70535553,      -9.974390478,      -10.06753548,      -9.239991284,     0.01109324947,      0.2887447329,      0.0163560816,      0.1870200344,    -0.09566818392,     0.01997447601,   -0.004336249252,      0.0163560816,      0.2889252116,       26.02886862
          0,           0,         528,      -9.790651269,      -9.696651417,      -9.976813818,      -10.06871237,      -9.242719614,     0.01109324951,       0.288744734,      0.0163560816,      0.1870200365,    -0.09566818469,     0.01997447605,   -0.004336249263,      0.0163560816,      0.2889252127,       26.02886861
          0,           0,         529,      -9.794794123,      -9.688285517,      -9.979069071,      -10.07023127,      -9.247068767,     0.01109324955,      0.2887447349,     0.01635608158,      0.1870200384,    -0.09566818537,     0.01997447606,   -0.004336249273,     0.01635608158,      0.2889252136,        26.0288686
          0,           0,         530,      -9.800614016,      -9.680972216,       -9.98132372,      -10.07227055,      -9.253077112,     0.01109324958,      0.2887447356,     0.01635608154,      0.1870200401,    -0.09566818596,     0.01997447606,   -0.004336249281,     0.01635608154,      0.2889252143,        26.0288686
          0,           0,         531,      -9.808100666,      -9.675254153,      -9.983740468,      -10.07497192,      -9.260725009,      0.0110932496,      0.2887447361,     0.01635608149,      0.1870200415,    -0.09566818645,     0.01997447603,   -0.004336249287,     0.01635608149,      0.2889252148,       26.02886859
          0,           0,         532,      -9.817186038,      -9.671525738,      -9.986468689,      -10.07843791,       -9.26993453,     0.01109324961,      0.2887447364,     0.01635608142,      0.1870200427,    -0.09566818682,     0.01997447598,   -0.004336249291,     0.01635608142,      0.2889252151,       26.02886859
          0,           0,         533,      -9.827741841,      -9.670060984,      -9.989637685,      -10.08273093,      -9.280566834,     0.01109324962,      0.2887447365,     0.01635608135,      0.1870200436,    -0.09566818707,     0.01997447591,   -0.004336249293,     0.01635608135,      0.2889252152,       26.02886859
          0,           0,         534,      -9.839575409,      -9.671039145,      -9.993351858,      -10.08787325,      -9.292418239,     0.01109324961,      0.2887447364,     0.01635608127,      0.1870200443,     -0.0956681872,     0.01997447583,   -0.004336249294,     0.01635608127,      0.2889252151,        26.0288686
          0,           0,         535,      -9.852425085,      -9.674564636,      -9.997687331,      -10.09384752,      -9.305216134,     0.01109324959,      0.2887447361,     0.01635608118,      0.1870200446,    -0.09566818721,     0.01997447573,   -0.004336249293,     0.01635608118,      0.2889252148,       26.02886861
          0,           0,         536,      -9.865957005,       -9.68068009,      -10.00268982,      -10.10059768,      -9.318616829,     0.01109324956,      0.2887447355,     0.01635608108,      0.1870200447,     -0.0956681871,     0.01997447562,    -0.00433624929,     0.01635608108,      0.2889252142,       26.02886862
          0,           0,         537,      -9.879766258,      -9.689372311,      -10.00837337,      -10.10803003,       -9.33220842,     0.01109324953,      0.2887447347,     0.01635608097,      0.1870200445,    -0.09566818687,      0.0199744755,   -0.004336249287,     0.01635608097,      0.2889252134,       26.02886864
          0,           0,         538,      -9.893386361,      -9.700571074,      -10.01471981,      -10.11601511,       -9.34552254,     0.01109324948,      0.2887447338,     0.01635608086,       0.187020044,    -0.09566818653,     0.01997447537,   -0.004336249283,     0.01635608086,      0.2889252125,       26.02886867
          0,           0,         539,      -9.906310923,      -9.714140703,       -10.0216788,      -10.12439053,      -9.358058506,     0.01109324942,      0.2887447326,     0.01635608075,      0.1870200433,    -0.09566818608,     0.01997447523,   -0.004336249279,     0.01635608075,      0.2889252113,        26.0288687
          0,           0,         540,      -9.918030332,      -9.729864323,      -10.02916862,      -10.13296576,      -9.369322017,     0.01109324935,      0.2887447313,     0.01635608063,      0.1870200423,    -0.09566818555,     0.01997447508,   -0.004336249275,     0.01635608063,        0.28892521,       26.02886873
          0,           0,         541,      -9.928082234,      -9.747421084,      -10.03707782,       -10.1415293,      -9.378876076,     0.01109324928,      0.2887447298,      0.0163560805,      0.1870200412,    -0.09566818493,     0.01997447492,   -0.004336249272,      0.0163560805,      0.2889252085,       26.02886878
          0,           0,         542,      -9.936109079,       -9.76635819,      -10.04526839,      -10.14985887,      -9.386396558,      0.0110932492,      0.2887447282,     0.01635608038,      0.1870200398,    -0.09566818424,     0.01997447475,    -0.00433624927,     0.01635608038,      0.2889252069,       26.02886883
          0,           0,         543,      -9.941910175,      -9.786062557,      -10.05358053,       -10.1577346,       -9.39171969,     0.01109324911,      0.2887447265,     0.01635608024,      0.1870200383,    -0.09566818349,     0.01997447458,    -0.00433624927,     0.01635608024,      0.2889252052,       26.02886889
          0,           0,         544,      -9.945474021,      -9.805742765,       -10.0618397,      -10.16495477,      -9.394868265,     0.01109324901,      0.2887447248,     0.01635608011,      0.1870200366,     -0.0956681827,     0.01997447441,   -0.004336249273,     0.01635608011,      0.2889252035,       26.02886896
          0,           0,         545,      -9.946980506,      -9.824438578,      -10.06986602,      -10.17135252,      -9.396048104,     0.01109324891,      0.2887447229,     0.01635607998,      0.1870200349,    -0.09566818189,     0.01997447423,   -0.004336249278,     0.01635607998,      0.2889252016,       26.02886904
          0,           0,         546,      -9.946772555,      -9.841080992,      -10.07748579,       -10.1768112,      -9.395616205,      0.0110932488,      0.2887447211,     0.01635607984,       0.187020033,    -0.09566818105,     0.01997447406,   -0.004336249285,     0.01635607984,      0.2889251998,       26.02886912
          0,           0,         547,      -9.945305342,      -9.854616595,      -10.08454435,      -10.18127633,      -9.394029437,     0.01109324869,      0.2887447193,     0.01635607971,      0.1870200312,    -0.09566818022,     0.01997447388,   -0.004336249296,     0.01635607971,      0.2889251979,       26.02886921
          0,           0,         548,      -9.943088056,      -9.864188427,      -10.09091896,      -10.18476116,      -9.391788382,     0.01109324858,      0.2887447174,     0.01635607958,      0.1870200293,    -0.09566817941,      0.0199744737,    -0.00433624931,     0.01635607958,      0.2889251961,        26.0288693
          0,           0,         549,      -9.940632138,      -9.869326847,      -10.09652974,      -10.18734504,      -9.389389148,     0.01109324847,      0.2887447157,     0.01635607945,      0.1870200274,    -0.09566817862,     0.01997447353,   -0.004336249326,     0.01635607945,      0.2889251944,       26.02886941
          0,           0,         550,      -9.938412105,      -9.870067772,      -10.10134728,      -10.18916483,      -9.387287605,     0.01109324836,       0.288744714,     0.01635607933,      0.1870200256,    -0.09566817788,     0.01997447337,   -0.004336249346,     0.01635607933,      0.2889251927,       26.02886951
          0,           0,         551,      -9.936841928,      -9.866943538,      -10.10539528,      -10.19040085,      -9.385878423,     0.01109324825,      0.2887447124,     0.01635607922,      0.1870200238,    -0.09566817718,     0.01997447322,   -0.004336249369,     0.01635607922,      0.2889251911,       26.02886962
          0,           0,         552,      -9.936264214,      -9.860850183,      -10.10874813,      -10.19125975,      -9.385485936,     0.01109324815,       0.288744711,     0.01635607912,      0.1870200222,    -0.09566817655,     0.01997447307,   -0.004336249395,     0.01635607912,      0.2889251897,       26.02886973
          0,           0,         553,      -9.936948013,      -9.852855238,      -10.11152379,      -10.19195704,       -9.38636272,     0.01109324805,      0.2887447097,     0.01635607903,      0.1870200207,    -0.09566817599,     0.01997447294,   -0.004336249423,     0.01635607903,      0.2889251884,       26.02886984
          0,           0,         554,      -9.939091196,      -9.844021336,      -10.11387307,      -10.19270184,      -9.388692052,     0.01109324796,      0.2887447086,     0.01635607895,      0.1870200193,    -0.09566817551,     0.01997447283,   -0.004336249454,     0.01635607895,      0.2889251872,       26.02886996
          0,           0,         555,      -9.942824588,      -9.835289985,      -10.11596718,      -10.19368502,      -9.392591751,     0.01109324787,      0.2887447076,     0.01635607889,      0.1870200181,    -0.09566817512,     0.01997447272,   -0.004336249488,     0.01635607889,      0.2889251862,       26.02887007
          0,           0,         556,       -9.94821587,      -9.827429789,      -10.11798508,      -10.19507077,      -9.398117558,     0.01109324779,      0.2887447068,     0.01635607885,      0.1870200171,    -0.09566817482,     0.01997447264,   -0.004336249525,     0.01635607885,      0.2889251855,       26.02887019
          0,           0,         557,      -9.955272208,      -9.821031507,      -10.12010204,      -10.19699156,      -9.405265326,     0.01109324772,      0.2887447062,     0.01635607882,      0.1870200162,    -0.09566817462,     0.01997447258,   -0.004336249564,     0.01635607882,      0.2889251849,        26.0288703
          0,           0,         558,      -9.963940833,      -9.816527919,      -10.12248008,      -10.19954507,      -9.413971169,     0.01109324766,      0.2887447058,     0.01635607881,      0.1870200156,    -0.09566817452,     0.01997447253,   -0.004336249606,     0.01635607881,      0.2889251845,       26.02887041
          0,           0,         559,      -9.974107097,      -9.814222006,      -10.12526077,      -10.20279295,      -9.424109393,     0.01109324761,      0.2887447056,     0.01635607882,      0.1870200152,    -0.09566817452,      0.0199744725,    -0.00433624965,     0.01635607882,      0.2889251843,       26.02887052
