"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
442, 4.376814867297495e+00, 1.566429535580068e+01, 9.984087920765155e-01, 9.473997112412172e-01, 1.850463156894366e-02, 2.944119213118558e+00, 9.977797511155626e-01, 9.993699565088521e-01, 8.023807751775093e-01, -4.955912688476323e-03
443, 4.541586632318535e+00, 1.469782886371841e+01, 9.983479205500827e-01, 9.474224493142371e-01, 1.841380838059505e-02, 2.943957814567112e+00, 9.976962652804928e-01, 9.993472663625816e-01, 8.024565610215345e-01, -5.142264998899951e-03
444, 4.684219939363868e-01, 9.012603646114743e-01, 8.671690885376717e-01, 9.822544485816586e-01, 1.317443265884868e-02, 2.604421693413416e+00, 8.192060006764084e-01, 9.446900396990113e-01, 9.850325681117520e-01, -4.035580342044456e-01
445, 1.280357003457755e-01, 8.273970621439557e-02, 7.622657038657219e-01, 9.599525127580740e-01, 1.262899812778854e-01, 2.325303937321902e+00, 6.841553766943329e-01, 8.975287399455815e-01, 1.133134144901514e+00, -7.050103198787213e-01
446, 1.371134254684359e-01, 8.636561466082637e-02, 7.562436046009876e-01, 9.594536972289358e-01, 1.165350584414663e-01, 2.309092166662182e+00, 6.765916523215130e-01, 8.946742137125236e-01, 1.141946846080937e+00, -7.218936332109086e-01
447, 1.465508973056112e-01, 9.017064706959441e-02, 7.504053073130581e-01, 9.587583353614119e-01, 1.072356443117393e-01, 2.293350849904292e+00, 6.692831847242314e-01, 8.918955905585254e-01, 1.150513997637547e+00, -7.382071769548406e-01
448, 1.564165872262520e-01, 9.418761641386827e-02, 7.447156535658468e-01, 9.579291441084418e-01, 9.844713532193884e-02, 2.278007967170124e+00, 6.621631461101484e-01, 8.891489563024216e-01, 1.158972339080520e+00, -7.541001202898475e-01
449, 1.667721514665928e-01, 9.845307592626738e-02, 7.390574114906202e-01, 9.567961897552827e-01, 8.995105918942788e-02, 2.262684527040704e+00, 6.551473159539136e-01, 8.864633596360715e-01, 1.167233250055919e+00, -7.697604554600144e-01
450, 1.777103243885355e-01, 1.030099460667905e-01, 7.339284691881247e-01, 9.557068968008575e-01, 8.174171300660429e-02, 2.248788536284388e+00, 6.487941470159154e-01, 8.840018806377886e-01, 1.174797760621796e+00, -7.839416361251889e-01
451, 1.893472944744895e-01, 1.079076686176186e-01, 7.292593360809906e-01, 9.546326363697285e-01, 7.305448924840768e-02, 2.236102639178472e+00, 6.430461448437372e-01, 8.817797908483979e-01, 1.181620877511135e+00, -7.967719981166580e-01
452, 2.018016369712493e-01, 1.132031509640679e-01, 7.246690299936608e-01, 9.537866652066805e-01, 6.478649565003534e-02, 2.223752304855397e+00, 6.372736968452929e-01, 8.793996575938504e-01, 1.188923656674396e+00, -8.096569266846142e-01
453, 2.152618590936116e-01, 1.189625191722699e-01, 7.192582251363192e-01, 9.521913922019455e-01, 5.667333165581481e-02, 2.209049229113873e+00, 6.306145032149258e-01, 8.767567490735434e-01, 1.197026377915719e+00, -8.245211981809691e-01
454, 2.639885701911731e-01, 1.398421072262316e-01, 7.065680792072739e-01, 9.487418084981172e-01, 3.075720943393363e-02, 2.174724465089837e+00, 6.148380644423490e-01, 8.701752634115029e-01, 1.217179812185434e+00, -8.597364632983282e-01
455, 2.460810490346390e-01, 1.321878466381947e-01, 7.103097859182376e-01, 9.490021644794446e-01, 3.977382648297985e-02, 2.184543735278687e+00, 6.197911288985878e-01, 8.725645361866533e-01, 1.209867201240447e+00, -8.486805158513666e-01
456, 2.299436005917816e-01, 1.252615224579274e-01, 7.142694886255284e-01, 9.505078439980166e-01, 4.889135385416685e-02, 2.195437994216444e+00, 6.245298886235816e-01, 8.743617060073042e-01, 1.204364062539776e+00, -8.381029271795054e-01
457, 4.535633531252914e-01, 8.761445635353535e-01, 8.641158184222315e-01, 9.830681132554825e-01, 1.687076401270458e-02, 2.596656671095859e+00, 8.149177681903294e-01, 9.430654442575401e-01, 9.902404516873267e-01, -4.131299817180149e-01
458, 4.557527550499553e-01, 8.421784615474982e-01, 8.569800760344477e-01, 9.831411981413416e-01, 1.645587756605888e-02, 2.577886328527933e+00, 8.055162841690288e-01, 9.399475048433331e-01, 1.000207670599367e+00, -4.341154371227037e-01
459, 4.566450681440787e-01, 8.098933186109111e-01, 8.491991313345851e-01, 9.833531904379352e-01, 1.566371816083306e-02, 2.557487953174765e+00, 7.951972918182270e-01, 9.364085082947627e-01, 1.011482529997432e+00, -4.571489021914577e-01
460, 4.283335794969089e-01, 7.850029846669874e-01, 8.507515626877442e-01, 9.830956610735593e-01, 2.273636334122987e-02, 2.561528136151006e+00, 7.972842500915454e-01, 9.371528482095507e-01, 1.009113244699239e+00, -4.524905131885149e-01
461, 4.596094082859619e-01, 6.723668223384308e-01, 8.173062012378061e-01, 9.805915589565478e-01, 1.366507651892438e-02, 2.472936392530289e+00, 7.538290920305600e-01, 9.223337482193209e-01, 1.055935654460020e+00, -5.494886338603572e-01
462, 4.710024807605407e-01, 5.568825228898564e-01, 7.819200396393071e-01, 9.753884165822237e-01, 3.560955691154160e-03, 2.378861932515301e+00, 7.081962986411245e-01, 9.057144755719645e-01, 1.107792631106714e+00, -6.513475476760614e-01
463, 4.582522730179911e-01, 5.306661160146063e-01, 7.771680420924341e-01, 9.742594437527144e-01, 7.147670733093829e-03, 2.366126299690019e+00, 7.021706469202024e-01, 9.034991261731378e-01, 1.114662759609095e+00, -6.647976631245484e-01
464, 4.653720743007479e-01, 5.925508850392650e-01, 7.944022977885735e-01, 9.756415637549355e-01, 8.894487136252365e-03, 2.411431664371079e+00, 7.249067998571544e-01, 9.125185084120755e-01, 1.086633249770559e+00, -6.140473217474232e-01
465, 4.442853136128199e-01, 5.226037432781224e-01, 7.803661022675719e-01, 9.743610342062393e-01, 1.152627590668497e-02, 2.374480731075503e+00, 7.064418246800883e-01, 9.052697479136065e-01, 1.109171942560106e+00, -6.552637841962315e-01
466, 4.323352910686020e-01, 5.043022023194190e-01, 7.788136607874215e-01, 9.729081050915335e-01, 1.384402867657018e-02, 2.369940962846570e+00, 7.048522886440721e-01, 9.050332886192951e-01, 1.109905311107948e+00, -6.588118557051962e-01
467, 4.203761637035454e-01, 4.795143789427174e-01, 7.766117357156336e-01, 9.719047918089078e-01, 1.551346634017633e-02, 2.363873961207571e+00, 7.022260423507807e-01, 9.042176547894842e-01, 1.112434844286089e+00, -6.646740126098646e-01
468, 4.459657716745780e-01, 6.369289722785331e-01, 8.113124701723855e-01, 9.794245034228695e-01, 1.721890619865038e-02, 2.456892303594710e+00, 7.462096270441650e-01, 9.197561414107348e-01, 1.064019416090767e+00, -5.664963682049888e-01
469, 4.428839352548603e-01, 7.094465441559149e-01, 8.302590093615257e-01, 9.804219992736383e-01, 1.896848966142006e-02, 2.506813607086792e+00, 7.710899918688260e-01, 9.287342662644505e-01, 1.035788213626423e+00, -5.109598395785134e-01
470, 4.206589949545753e-01, 7.470829885347564e-01, 8.436572640107834e-01, 9.816584140746976e-01, 2.537099389297877e-02, 2.542430061849221e+00, 7.883728126211418e-01, 9.344704849374298e-01, 1.017636157481921e+00, -4.723821146849514e-01
471, 1.329290229239242e-01, 8.033536878412501e-02, 7.546277698337635e-01, 9.584438789861148e-01, 1.201775131240297e-01, 2.304710152202994e+00, 6.745946445290348e-01, 8.939435725743847e-01, 1.144200951438491e+00, -7.263512398905473e-01
472, 1.513106149949264e-01, 7.904810711094433e-02, 7.359606557808603e-01, 9.545099826875866e-01, 1.002401562752933e-01, 2.254234971149172e+00, 6.513715320226412e-01, 8.850629811610390e-01, 1.171538332841227e+00, -7.781885445923188e-01
473, 1.694124481660560e-01, 7.777828944136625e-02, 7.201369387708803e-01, 9.501600590566556e-01, 8.304597482728747e-02, 2.211271357789870e+00, 6.318619358431072e-01, 8.774191432556711e-01, 1.194996471044988e+00, -8.217367503502071e-01
474, 1.872901432828658e-01, 7.652681522355767e-02, 7.064804359552578e-01, 9.456254299611289e-01, 6.795370661097480e-02, 2.174048483420447e+00, 6.151678574764574e-01, 8.707500252921608e-01, 1.215420913545607e+00, -8.590003181329077e-01
475, 2.049724167535384e-01, 7.529242329843244e-02, 6.948034906625783e-01, 9.411765482368242e-01, 5.444619395556400e-02, 2.142107590865888e+00, 6.010073374958288e-01, 8.650033362997306e-01, 1.232996005855781e+00, -8.906086216610966e-01
476, 2.224944190576373e-01, 7.407356523005267e-02, 6.849142310666434e-01, 9.370228185165000e-01, 4.227037313461925e-02, 2.114985052197545e+00, 5.890863653042749e-01, 8.600877870311850e-01, 1.248015622632875e+00, -9.172179345886721e-01
477, 2.398870939370579e-01, 7.286796986126762e-02, 6.763219066110648e-01, 9.331613058749791e-01, 3.144702776757981e-02, 2.091391995650141e+00, 5.787567980483084e-01, 8.557416111927548e-01, 1.261288361722052e+00, -9.402750043564546e-01
478, 2.571565076021244e-01, 7.167282651229737e-02, 6.685376528611228e-01, 9.294080233791580e-01, 2.185210758876376e-02, 2.069981264257324e+00, 5.694351051350477e-01, 8.517622047136036e-01, 1.273436671009397e+00, -9.610823546092686e-01
479, 2.743370460758038e-01, 7.048532507723260e-02, 6.616323814492134e-01, 9.258150807826289e-01, 1.306336982256064e-02, 2.050929983001548e+00, 5.612237896142523e-01, 8.482411159879600e-01, 1.284183393973842e+00, -9.794111838967583e-01
480, 2.914492998182204e-01, 6.930220896703279e-02, 6.559786276408340e-01, 9.226736800685060e-01, 4.854187001099999e-03, 2.035285067185491e+00, 5.545475571297768e-01, 8.453744280117106e-01, 1.292932586411205e+00, -9.943134885496056e-01
481, 3.084900728813434e-01, 6.812048484775197e-02, 6.515003847189309e-01, 9.201126932930556e-01, -2.654016072838970e-03, 2.022893587546763e+00, 5.492606085492746e-01, 8.430702750639751e-01, 1.299966754342053e+00, -1.006114713059655e+00
482, 3.254745435315812e-01, 6.693705374535325e-02, 6.474297012437762e-01, 9.177815586894138e-01, -9.349437108065383e-03, 2.011653603724661e+00, 5.444292032016751e-01, 8.409085992745979e-01, 1.306564417341145e+00, -1.016899099996261e+00
483, 3.424257447978968e-01, 6.574849024124375e-02, 6.429463015128477e-01, 9.151504473885176e-01, -1.538045294619285e-02, 1.999260889471476e+00, 5.391112400907332e-01, 8.385011918137000e-01, 1.313902866754353e+00, -1.028769553368899e+00
484, 4.585554261392939e+00, 1.800768095732844e+01, 9.985986712976879e-01, 9.470575936622588e-01, 1.862081974206241e-02, 2.944404681375668e+00, 9.980570829424038e-01, 9.994576516363874e-01, 8.019053667046435e-01, -4.336868432134362e-03
485, 5.350107879073703e+00, 1.923429922082189e+01, 9.986784546912204e-01, 9.466885554679292e-01, 1.859711563606185e-02, 2.944276232229248e+00, 9.981601942840971e-01, 9.994810537819369e-01, 8.015191940278468e-01, -4.106709187283304e-03
486, 4.542234020848145e+00, 1.944172819384981e+01, 9.986701576568183e-01, 9.466413258636928e-01, 1.860397674381742e-02, 2.944197449893053e+00, 9.981450465738388e-01, 9.994741896721824e-01, 8.014887472830582e-01, -4.140521040538292e-03
487, 6.670594807241442e+00, 1.531776160317096e+01, 9.986537642347360e-01, 9.471911919700975e-01, 1.828875454558720e-02, 2.944680421664549e+00, 9.981290655341111e-01, 9.994745939789986e-01, 8.019619269768269e-01, -4.176193004216361e-03
488, 5.761633420374818e+00, 1.448621662840547e+01, 9.984945396593550e-01, 9.473419993168110e-01, 1.828900005324615e-02, 2.944386684866489e+00, 9.979256782870277e-01, 9.994302809382202e-01, 8.022352572397189e-01, -4.630182395027416e-03
489, 5.087221663533727e+00, 1.362668658826435e+01, 9.983621162494533e-01, 9.475238920932643e-01, 1.826313741907184e-02, 2.944115181163145e+00, 9.977243679739098e-01, 9.993612054532488e-01, 8.025229723773020e-01, -5.079535772522673e-03
490, 1.163144918182581e+01, 1.622184014690751e+01, 9.991439776021158e-01, 9.469052020873068e-01, 1.837698934404958e-02, 2.945882113271496e+00, 9.988057138471206e-01, 9.996614464355709e-01, 8.012530778014061e-01, -2.665817305534420e-03
491, 7.945489264405428e+00, 1.460254932891938e+01, 9.987997999958141e-01, 9.471808766494055e-01, 1.821205556400882e-02, 2.945116986381803e+00, 9.983344453788499e-01, 9.995340861932831e-01, 8.018108284071512e-01, -3.717755850781574e-03
492, 1.073009154016438e+01, 1.504814488391954e+01, 9.991113345325630e-01, 9.469592858396375e-01, 1.830036194489070e-02, 2.945861081343491e+00, 9.987714938108176e-01, 9.996598570049212e-01, 8.013243871041114e-01, -2.742201315139184e-03
493, 9.186872528056076e+00, 1.477031479595887e+01, 9.989541020568792e-01, 9.470813852883333e-01, 1.819339633067894e-02, 2.945476880527255e+00, 9.985440300677813e-01, 9.995894986684040e-01, 8.015802779244515e-01, -3.249932884416848e-03
494, 5.877825128659824e-01, 4.685719236439168e-01, 7.243016862416657e-01, 9.553132747385240e-01, -3.627558763396432e-02, 2.222815622909190e+00, 6.367619682264938e-01, 8.791391492274342e-01, 1.189724401175039e+00, -8.107991780658622e-01
495, 5.864805718781946e-01, 4.544344492751208e-01, 7.208102230425214e-01, 9.534131247986071e-01, -3.720714723432646e-02, 2.213137432382751e+00, 6.326556259291730e-01, 8.777006841811289e-01, 1.194134948448050e+00, -8.199651206938103e-01
496, 6.028311822837815e-01, 4.388649891029585e-01, 7.129806928650708e-01, 9.500498723281756e-01, -4.291160740653963e-02, 2.191848617450372e+00, 6.230337926722956e-01, 8.738438486583295e-01, 1.205952649614073e+00, -8.414424270707688e-01
497, 6.108839550541274e-01, 4.171900069783616e-01, 7.044911078003963e-01, 9.466686248318705e-01, -4.736769987881749e-02, 2.168871720745047e+00, 6.124921874323115e-01, 8.694108139202366e-01, 1.219519941413372e+00, -8.649727959100191e-01
498, 6.162763259560584e-01, 3.948910493071972e-01, 6.971007125887816e-01, 9.433933523602803e-01, -5.110428007333952e-02, 2.148768458728380e+00, 6.034173670561148e-01, 8.656100275887536e-01, 1.231142731937747e+00, -8.852290913926010e-01
499, 6.198275952806125e-01, 3.799165396863516e-01, 6.915274386272944e-01, 9.407521205680776e-01, -5.374443750572507e-02, 2.133555360386171e+00, 5.966274119949867e-01, 8.627675182047913e-01, 1.239830848715051e+00, -9.003852410826191e-01
500, 6.263561929302879e-01, 3.531556400495415e-01, 6.817711288694330e-01, 9.358138791986403e-01, -5.848979966441036e-02, 2.106836146945011e+00, 5.848271828792734e-01, 8.578057329137423e-01, 1.254986361688240e+00, -9.267250382159077e-01
501, 6.224345464552129e-01, 3.706166131182111e-01, 6.876015956757366e-01, 9.387693088754963e-01, -5.563517042046844e-02, 2.122803171064611e+00, 5.918842017767568e-01, 8.607952708357026e-01, 1.245860407520149e+00, -9.109727638911679e-01
502, 6.243277182547129e-01, 3.611386573833369e-01, 6.848250789973677e-01, 9.373322481801601e-01, -5.708326389345940e-02, 2.115176481667515e+00, 5.885303040472331e-01, 8.593877795902030e-01, 1.250141459645088e+00, -9.184591427517120e-01
503, 6.211747295437826e-01, 3.615189547907776e-01, 6.855042264880397e-01, 9.376961376346044e-01, -5.638187251673773e-02, 2.117044003734724e+00, 5.893566178893644e-01, 8.597417712633860e-01, 1.249072405644924e+00, -9.166146922112401e-01
504, 4.659884256630860e-01, 4.973432654670105e-01, 7.633099990445181e-01, 9.697350708096918e-01, 3.383466849941336e-03, 2.328560025014235e+00, 6.850241052269391e-01, 8.974389253179258e-01, 1.133413353661552e+00, -7.030711936898680e-01
505, 4.559333284710165e-01, 4.873137824488051e-01, 7.649045686340744e-01, 9.694822322080568e-01, 5.497656547361218e-03, 2.332601580339280e+00, 6.872776804323120e-01, 8.985142835002486e-01, 1.130090102693393e+00, -6.980408918921609e-01
506, 4.464658899608436e-01, 4.718632919875848e-01, 7.646229182118349e-01, 9.688164674681770e-01, 7.228045524210043e-03, 2.331635178861299e+00, 6.871323719138613e-01, 8.986552136323684e-01, 1.129654718247174e+00, -6.983652412637025e-01
507, 4.351372810612881e-01, 4.533974124537647e-01, 7.642803633866193e-01, 9.688059498586179e-01, 8.186365781743612e-03, 2.330746664612971e+00, 6.866683893045507e-01, 8.984509117332803e-01, 1.130286148296552e+00, -6.994009167309138e-01
508, 4.130916000681897e-01, 4.470714947419131e-01, 7.693530136085609e-01, 9.709046054170128e-01, 1.394868739380828e-02, 2.344674460820608e+00, 6.927676525311255e-01, 9.004548500847218e-01, 1.124089078163503e+00, -6.857864898858806e-01
509, 5.456520916519557e-01, 4.806607090480751e-01, 7.393500818995408e-01, 9.615295058685558e-01, -2.413096705003662e-02, 2.263744146942557e+00, 6.552450878028572e-01, 8.862446949615524e-01, 1.167907295587278e+00, -7.695422147257653e-01
510, 5.664729584934501e-01, 4.604468629378822e-01, 7.280291740565377e-01, 9.565780705991691e-01, -3.189479578297941e-02, 2.232820394363133e+00, 6.414737142715008e-01, 8.811099020898372e-01, 1.183678756610149e+00, -8.002818877868286e-01
511, 5.300431105376033e-01, 4.614501712585604e-01, 7.364649024883075e-01, 9.599921001430932e-01, -2.161514117075883e-02, 2.255712685251288e+00, 6.518856202909378e-01, 8.851550400954613e-01, 1.171256387480973e+00, -7.770410261362997e-01
512, 4.848895150243486e-01, 4.719666209553054e-01, 7.491709759463725e-01, 9.648338913375309e-01, -4.146699254470035e-03, 2.290202006788349e+00, 6.675603279833157e-01, 8.910653901668255e-01, 1.153073023807242e+00, -7.420528393229562e-01
513, 5.110923377251488e-01, 4.473655144186553e-01, 7.341936677903156e-01, 9.592385614050963e-01, -1.625266688280622e-02, 2.249539967644991e+00, 6.490911967891192e-01, 8.840871629180252e-01, 1.174537164285402e+00, -7.832785785957161e-01
514, 5.824797856990347e-01, 4.427311734273586e-01, 7.187722697301341e-01, 9.524296440718425e-01, -3.813100742994593e-02, 2.207542962407796e+00, 6.302038144708015e-01, 8.767781410201234e-01, 1.196962349580839e+00, -8.254379141276752e-01
515, 2.857418206976782e-01, 1.390681750002014e-01, 6.956210511413581e-01, 9.444520229938862e-01, 1.912413102345953e-02, 2.144933405357142e+00, 6.014097188602125e-01, 8.645651506282540e-01, 1.234335786118308e+00, -8.897104489727400e-01
516, 3.091141912233710e-01, 1.298490767256419e-01, 6.811831312252121e-01, 9.372756991003179e-01, 8.016035645039322e-03, 2.105206866616719e+00, 5.841344937675400e-01, 8.575293001118286e-01, 1.255829999615125e+00, -9.282712192688840e-01
517, 3.316911119540513e-01, 1.213804096620652e-01, 6.678449061137133e-01, 9.293942000241242e-01, -2.391448618792006e-03, 2.068112831713350e+00, 5.685685177534582e-01, 8.513481386899262e-01, 1.274700524591543e+00, -9.630167014431738e-01
518, 3.535777026008641e-01, 1.136040400379684e-01, 6.586486798061232e-01, 9.245412358146484e-01, -1.069681178668576e-02, 2.042830941099621e+00, 5.575430248736328e-01, 8.464953198384134e-01, 1.289511523981075e+00, -9.876271766213554e-01
519, 3.748409498331855e-01, 1.064654122597853e-01, 6.502916824996224e-01, 9.193736707980483e-01, -1.933176868247780e-02, 2.019610651025998e+00, 5.477696856944407e-01, 8.423445977179000e-01, 1.302179745000146e+00, -1.009442665860623e+00
520, 3.955393231645500e-01, 9.991244572568449e-02, 6.432885463590521e-01, 9.152723824494127e-01, -2.717747425007340e-02, 2.000295214768071e+00, 5.394381300998855e-01, 8.385632437466060e-01, 1.313723543497954e+00, -1.028039888169898e+00
521, 4.157232390072165e-01, 9.389562903550422e-02, 6.367859907559501e-01, 9.108618012208081e-01, -3.459217919676516e-02, 1.982155313146276e+00, 5.319060578053153e-01, 8.352979894766087e-01, 1.323692827472831e+00, -1.044852549541707e+00
522, 4.354598439523678e-01, 8.836603391534617e-02, 6.320220032216649e-01, 9.077558000625525e-01, -4.082734385444251e-02, 1.968950363744792e+00, 5.262957407320825e-01, 8.327174339648717e-01, 1.331566317865063e+00, -1.057375578723030e+00
523, 4.547725271665740e-01, 8.328044394950439e-02, 6.283901836867458e-01, 9.050334067668617e-01, -4.609289615774982e-02, 1.958777748237562e+00, 5.221416368943784e-01, 8.309194676323390e-01, 1.337070304355044e+00, -1.066648131932191e+00
524, 4.737028377118226e-01, 7.859640605514195e-02, 6.260250905507818e-01, 9.031535494492188e-01, -5.097487428781698e-02, 1.952123845373390e+00, 5.194271817478102e-01, 8.297226254794584e-01, 1.340695064152856e+00, -1.072707183598638e+00
525, 4.922862924594879e-01, 7.427423566964401e-02, 6.240292445131731e-01, 9.019866139884494e-01, -5.478896857946374e-02, 1.946712829835442e+00, 5.169724990496736e-01, 8.284427430207728e-01, 1.344620125251015e+00, -1.078186386049836e+00
526, 5.105305752967635e-01, 7.027919753387313e-02, 6.214787979768556e-01, 8.990998088531198e-01, -5.812666021570433e-02, 1.939198896484270e+00, 5.144448463074234e-01, 8.277753770235328e-01, 1.346688080387224e+00, -1.083828468063787e+00
527, 5.284731151383519e-01, 6.657611711330307e-02, 6.195536896084012e-01, 8.991936523010955e-01, -6.246992632473529e-02, 1.934485962047103e+00, 5.115243896075709e-01, 8.256336749941529e-01, 1.353200394058238e+00, -1.090347344625958e+00
528, 5.814475025696069e-01, 6.498984782765467e-01, 7.865040596358629e-01, 9.749808720092341e-01, -2.499982052512918e-02, 2.390738417064849e+00, 7.144116333203376e-01, 9.083381383321752e-01, 1.099638804673138e+00, -6.374740327671036e-01
529, 5.868549909317271e-01, 6.426494978372023e-01, 7.826669643532183e-01, 9.740949311581590e-01, -2.710990662067308e-02, 2.380503584913607e+00, 7.095449976535487e-01, 9.065733319150681e-01, 1.105164486092687e+00, -6.483370588090431e-01
530, 6.032478200449526e-01, 5.642278338889603e-01, 7.497378439322506e-01, 9.657567571511539e-01, -3.285980618266350e-02, 2.292221946873140e+00, 6.677974761285884e-01, 8.907079741714805e-01, 1.154191521018062e+00, -7.415234907844009e-01
531, 5.912879713380137e-01, 6.413242337616217e-01, 7.820167761111209e-01, 9.740345663143272e-01, -2.937587666560012e-02, 2.378822483163709e+00, 7.086681474336860e-01, 9.062058117957660e-01, 1.106313671943418e+00, -6.502943137640939e-01
532, 5.940862001483118e-01, 6.230769042659056e-01, 7.717512652594833e-01, 9.719240172502359e-01, -3.022195988566723e-02, 2.351416470314839e+00, 6.955265850235760e-01, 9.012315448420049e-01, 1.121715217474664e+00, -6.796281584295180e-01
533, 5.997882475338937e-01, 5.847510484477942e-01, 7.564868717482309e-01, 9.679541682982302e-01, -3.135607806535023e-02, 2.310445478919815e+00, 6.762113039496270e-01, 8.938837264775158e-01, 1.144396752197747e+00, -7.227426251124397e-01
534, 5.973456119674679e-01, 6.062712274090023e-01, 7.624161979908446e-01, 9.699003215725904e-01, -3.046546575222019e-02, 2.326538431327345e+00, 6.836020533303346e-01, 8.966258260669111e-01, 1.136003032749042e+00, -7.062454166733603e-01
535, 5.553695392416306e-01, 6.754073883665578e-01, 7.977775977421668e-01, 9.778325815128069e-01, -1.560686212970426e-02, 2.421022381486756e+00, 7.286428487782262e-01, 9.133408243605706e-01, 1.084070493674649e+00, -6.057079268343166e-01
536, 5.649017031333387e-01, 6.626649779818435e-01, 7.922064790142413e-01, 9.765601828946368e-01, -1.988701316183793e-02, 2.406093450242440e+00, 7.215745976327707e-01, 9.108415757097074e-01, 1.091855625221191e+00, -6.214852731411370e-01
537, 5.527935945583015e-01, 6.983490848654221e-01, 8.071878913964461e-01, 9.788183002028511e-01, -1.500705988415477e-02, 2.445904733907966e+00, 7.409176784373931e-01, 9.178998921249866e-01, 1.069835001159698e+00, -5.783087534879620e-01
538, 5.710176421093517e-01, 6.591986577798601e-01, 7.922279598831490e-01, 9.763273477741071e-01, -2.203231938142025e-02, 2.406085301158683e+00, 7.216699562576012e-01, 9.109372463502112e-01, 1.091559954647864e+00, -6.212724190678545e-01
539, 5.229115185818634e-01, 7.475591815651348e-01, 8.263588723209669e-01, 9.805514971534799e-01, -3.550798119139492e-03, 2.496581858234406e+00, 7.659266203385630e-01, 9.268692404636865e-01, 1.041672760508385e+00, -5.224852224585649e-01
540, 5.409748873837676e-01, 7.269183308289359e-01, 8.174063533697472e-01, 9.793275752220792e-01, -1.017939278289877e-02, 2.472752874831787e+00, 7.544109947428135e-01, 9.229326290807063e-01, 1.054057774393605e+00, -5.481897438776485e-01
541, 4.790729016888040e-01, 9.208078390473853e-01, 8.710311162681557e-01, 9.817687922497095e-01, 9.869687403788437e-03, 2.614438683840857e+00, 8.244361082344641e-01, 9.465059202094607e-01, 9.792009185388743e-01, -3.918836869766427e-01
542, 4.921965583767895e-01, 8.759586690492226e-01, 8.600385151489411e-01, 9.829854890814578e-01, 6.926400047959025e-03, 2.585850246629279e+00, 8.096272678327354e-01, 9.413848956433361e-01, 9.956171213609287e-01, -4.249391343019299e-01
543, 5.007261697854044e-01, 8.303936833148282e-01, 8.483989480829385e-01, 9.833827994225840e-01, 4.574367826899401e-03, 2.555355113545851e+00, 7.941684824556776e-01, 9.360790513121202e-01, 1.012527678515463e+00, -4.594453516614340e-01
544, 5.173914977726020e-01, 7.932850066918057e-01, 8.394801515095978e-01, 9.830344731749702e-01, -4.535294122924653e-04, 2.531813963176416e+00, 7.824981095162997e-01, 9.321222283923810e-01, 1.025080357693233e+00, -4.854952912582596e-01
545, 5.743499588544601e-01, 6.653969767022443e-01, 7.929092119547384e-01, 9.765629437827558e-01, -2.255368023882433e-02, 2.407949309599397e+00, 7.225005042580784e-01, 9.112020561306345e-01, 1.090739910412535e+00, -6.194185172810750e-01
546, 6.194760876083343e-01, 4.851604872300160e-01, 7.255410093624194e-01, 9.561097558712280e-01, -4.567313778983054e-02, 2.226417788150023e+00, 6.380019565812842e-01, 8.793465129447867e-01, 1.189040640662238e+00, -8.080313469167764e-01
547, 6.210447481498972e-01, 4.729740808690212e-01, 7.217878225701452e-01, 9.543510604766375e-01, -4.713965063947619e-02, 2.216087632538111e+00, 6.334498779414250e-01, 8.776123095092324e-01, 1.194297139376315e+00, -8.181922367378907e-01
548, 6.072602921966717e-01, 5.481553337037681e-01, 7.431062083193484e-01, 9.637206427725152e-01, -3.391153593642985e-02, 2.274384416507684e+00, 6.594779758305620e-01, 8.874612652235477e-01, 1.164207136958063e+00, -7.600938039496384e-01
549, 6.068159149855823e-01, 5.650040514061280e-01, 7.431115034902318e-01, 9.647161292200886e-01, -3.257752516923726e-02, 2.274693652071738e+00, 6.591106510707055e-01, 8.869606350796717e-01, 1.165673294403622e+00, -7.609137252886038e-01
550, 6.108333734472187e-01, 5.402465094109472e-01, 7.358005371534069e-01, 9.615669651092128e-01, -3.436342491014241e-02, 2.254757436074323e+00, 6.502608984555770e-01, 8.837461589403602e-01, 1.175624949163452e+00, -7.806676373759442e-01
551, 6.139859602455936e-01, 5.291631500858133e-01, 7.287260587914279e-01, 9.593327972642698e-01, -3.500737337885636e-02, 2.235603838393207e+00, 6.413220957461528e-01, 8.800592321479048e-01, 1.186790300487437e+00, -8.006203219951946e-01
552, 6.170505992356236e-01, 5.214055632806156e-01, 7.244463195053553e-01, 9.585551632238877e-01, -3.690341195583539e-02, 2.224535102611746e+00, 6.357745524086174e-01, 8.776006382953508e-01, 1.194593174095101e+00, -8.130032312307649e-01
553, 6.192999281488666e-01, 4.984649567444491e-01, 7.202551033803855e-01, 9.551740284074258e-01, -4.066029416984695e-02, 2.212441172170792e+00, 6.311745368094372e-01, 8.763208116778837e-01, 1.198377678948907e+00, -8.232711231932205e-01
554, 6.178585634648154e-01, 5.101527920628802e-01, 7.201990941528579e-01, 9.562888580155556e-01, -3.781228524030607e-02, 2.212715926100124e+00, 6.307349955727569e-01, 8.757786571707176e-01, 1.200092067464296e+00, -8.242522420250963e-01
555, 6.226144252501269e-01, 4.751837589108619e-01, 7.142441959302660e-01, 9.528016812920349e-01, -4.554378312729176e-02, 2.196245472328337e+00, 6.237099007690853e-01, 8.732446190294002e-01, 1.207867777713255e+00, -8.399332572118633e-01
