"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.050650428,       -8.93508301,      -9.225821861,      -9.205827505,       3.468273288,      -6.683666599,     0.06833338167,      0.2237127734,    -0.05018539949,      0.2384192088,     -0.1887805692,    -0.07701118056,     0.05629378478,    -0.05018539949,      0.2270415509,       3.273843149,    0.001610498426
          0,           0,           1,       -2.30333062,      0.4388103597,      -0.892284708,      0.3131837613,       3.212789433,      -6.727033863,      0.1159882839,      0.3109558091,    -0.06969805145,      0.3308010634,     -0.2597628702,     -0.1283079966,     0.09922355913,    -0.06969805145,      0.3167040931,       2.680924302,    0.001736116041
          0,           0,           2,      -2.322139701,      0.4122175629,     -0.7538445878,      0.2238651977,       3.199990393,      -6.744786516,      0.1548755503,      0.3406541187,    -0.08523215574,      0.3619566719,     -0.2833985214,     -0.1710507877,      0.1364700333,    -0.08523215574,      0.3484359262,       2.199534517,    0.001711607853
          0,           0,           3,      -2.322243656,      0.3675498073,     -0.6288871605,      0.1088207593,       3.205546448,      -6.708260697,      0.1817547335,      0.3320594383,    -0.09549743585,      0.3526929167,     -0.2763495772,     -0.2009470543,      0.1637696903,    -0.09549743585,      0.3412883564,       1.826964458,    0.001391807026
          0,           0,           4,      -2.353334368,      0.2977247483,     -0.5404364401,     0.05711206554,        3.17833564,      -6.653625365,      0.1900778685,      0.3051383017,    -0.09686283566,      0.3240729641,     -0.2546448761,     -0.2101093278,      0.1735180537,    -0.09686283566,      0.3148499076,       1.605333141,    0.001278947888
          0,           0,           5,      -2.402169287,      0.2094637535,     -0.4984696693,     0.07459869582,        3.13263186,      -6.584439405,      0.1840412142,      0.2750974216,    -0.09155718512,      0.2923124674,     -0.2303518448,     -0.2030540842,      0.1690936395,    -0.09155718512,      0.2845296135,       1.494759871,     0.00143610714
          0,           0,           6,      -2.434899207,      0.1235348896,     -0.4677513203,     0.09393783378,       3.102181946,      -6.517685532,      0.1711455482,      0.2509090295,    -0.08351191124,       0.266997832,     -0.2105838589,     -0.1882609511,      0.1575075776,    -0.08351191124,      0.2596873172,       1.466056419,    0.001575598506
          0,           0,           7,      -2.439563951,     0.06663869943,     -0.4286944731,     0.09814688157,       3.097363292,      -6.465639295,      0.1580413139,      0.2357923123,    -0.07610986922,      0.2515037808,     -0.1979090646,     -0.1732956518,      0.1452289836,    -0.07610986922,      0.2438926276,       1.491966287,    0.001740524254
          0,           0,           8,      -2.428731306,     0.04653927561,     -0.3892137346,     0.09911925152,       3.106518371,      -6.429253208,      0.1481757955,      0.2289159314,    -0.07094082484,      0.2448056492,     -0.1917291095,     -0.1620936513,      0.1357446044,    -0.07094082484,       0.236499413,        1.54489423,    0.001756100331
          0,           0,           9,      -2.412671886,       0.049191233,     -0.3553781349,      0.1082348977,       3.121282268,      -6.400996492,      0.1421905089,      0.2275450369,    -0.06808664711,      0.2438399227,     -0.1899733513,     -0.1553671171,      0.1298410324,    -0.06808664711,      0.2348109685,       1.600282878,     0.00176998443
          0,           0,          10,      -2.394053235,     0.06223392708,     -0.3232272727,      0.1272347428,       3.139088677,      -6.374140912,      0.1390825738,      0.2287671854,     -0.0668011034,      0.2454021405,     -0.1904248964,     -0.1519341526,      0.1266722883,     -0.0668011034,      0.2358654676,       1.644829968,     0.00178395958
