# t = 0.000504309
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.3176470588235295e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276935e-04 1 3.2018125205854890e+03 3.7033386218792645e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.5723803722471484e+02 6.3822205196887023e+02 7.3578329954674487e+01 2.4604586666965858e+02 -5.0926519747614051e+01 0.0000000000000000e+00 1.5490517773186804e+02 1.5490517773186804e+02 -1.1438920492341032e-14
1.4431372549019609e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843211e-03 8.9261590267277510e-04 1 3.2650704421279370e+03 3.7765051494263291e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6258332788577007e+02 6.6056962389251260e+02 7.7696592826181089e+01 2.6915669867871571e+02 -5.5140010761516677e+01 0.0000000000000000e+00 -9.4122846956830915e+02 -9.4122846956830915e+02 1.0491007548516500e-37
1.5686274509803925e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267277131e-04 1 3.3316093565387946e+03 3.8534665986090524e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6837601762488163e+02 6.8479981521482159e+02 8.2074303574796346e+01 2.9447178975544472e+02 -5.9669100765406590e+01 0.0000000000000000e+00 -2.3635839660403585e+03 -2.3635839660403585e+03 2.3872349815254275e-36
1.6941176470588234e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276751e-04 1 3.4018140599754429e+03 3.9346680393564260e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.7465856527604598e+02 7.1115529877213055e+02 8.6719032233861356e+01 3.2210707271232758e+02 -6.4507883941867092e+01 0.0000000000000000e+00 -4.1946789452868579e+03 -4.1946789452868579e+03 8.1436078178797206e-36
1.8196078431372550e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.9261590267277694e-04 1 3.4760559281999926e+03 4.0205390190558146e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8147403703686234e+02 7.3989476343967567e+02 9.1638048421720441e+01 3.5217216147224195e+02 -6.9647354643261693e+01 0.0000000000000000e+00 -6.5362933301538296e+03 -6.5362933301538296e+03 1.6746133627088948e-35
1.9450980392156866e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9218289153094980e-04 1 3.5553796109908421e+03 4.1122878195306578e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8891402738922000e+02 7.7116457124027295e+02 9.6887701539580576e+01 3.8547064499246170e+02 -7.5160450238285264e+01 0.0000000000000000e+00 -9.5385847723078041e+03 -9.5385847723078041e+03 1.1991228173328142e-34
2.0705882352941175e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9070400736845185e-04 1 3.6414455684616623e+03 4.2118349923527636e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9712712339048124e+02 8.0517516646797583e+02 1.0255991045586329e+02 4.2337725728499254e+02 -8.1164834003716479e+01 0.0000000000000000e+00 -1.3438828907427551e+04 -1.3438828907427551e+04 1.6481215099720218e-14
2.1960784313725487e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8922266364725657e-04 1 3.7337120477808262e+03 4.3185539255103496e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.0609994364661299e+02 8.4282588709040556e+02 1.0855622480875056e+02 4.6444982394919685e+02 -8.7415396774579136e+01 0.0000000000000000e+00 -1.8438159914033720e+04 -1.8438159914033720e+04 6.9539831194837144e-14
2.3215686274509803e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8773884805476888e-04 1 3.8321147857627807e+03 4.4323702897491275e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.1587670311743005e+02 8.8438612415475131e+02 1.1485594896438724e+02 5.0860616957799346e+02 -9.3824803259430723e+01 0.0000000000000000e+00 -2.4793511023257019e+04 -2.4793511023257019e+04 -1.3301942161651160e-13
2.4470588235294119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8625254817535171e-04 1 3.9364304450126078e+03 4.5530257645100415e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2649097747583721e+02 9.3008688361541238e+02 1.2142808588595433e+02 5.5566390942257567e+02 -1.0027505737417209e+02 0.0000000000000000e+00 -3.2821457002852098e+04 -3.2821457002852098e+04 -4.9563621998441738e-14
2.5725490196078435e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8476375148906087e-04 1 4.0433616945934918e+03 4.6767065309236494e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3794318898014842e+02 9.7935756691478559e+02 1.2812468800453397e+02 6.0477134308079428e+02 -1.0646631301039179e+02 0.0000000000000000e+00 -4.2853802431390701e+04 -4.2853802431390701e+04 -8.2666858888908089e-15
2.6980392156862744e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8327244537045096e-04 1 4.1483828919072312e+03 4.7981780579501143e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5021291558210839e+02 1.0312051175040515e+03 1.3474134532605694e+02 6.5464521599989689e+02 -1.1211978870046968e+02 0.0000000000000000e+00 -5.5215183378800102e+04 -5.5215183378800102e+04 1.3222998599902731e-13
2.8235294117647053e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8177861708729863e-04 1 4.2473361568626005e+03 4.9126311827081055e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6326133631869442e+02 1.0845656521418243e+03 1.4106689782064271e+02 7.0378988166533838e+02 -1.1701990660183188e+02 0.0000000000000000e+00 -7.0205617262167420e+04 -7.0205617262167420e+04 -3.5663050100600862e-15
2.9490196078431369e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8028225379936035e-04 1 4.3371604874355880e+03 5.0165254333729037e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7703345628578290e+02 1.1384917061879498e+03 1.4688269078395962e+02 7.5036137397626680e+02 -1.2097052841717708e+02 0.0000000000000000e+00 -8.8047489268904930e+04 -8.8047489268904930e+04 1.5078492010773289e-13
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4143654125528938e+03 5.1058235978181883e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.9143362511206328e+02 1.1917044420795082e+03 1.5192785331234285e+02 7.9205177859402932e+02 -1.2378059278105438e+02 0.0000000000000000e+00 -1.0878565417917568e+05 -1.0878565417917568e+05 -7.7192705876437551e-14
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4757218866646308e+03 5.1767908386605034e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.0632039404367663e+02 1.2427428135781861e+03 1.5592661411222562e+02 8.2625118160440206e+02 -1.2530099117231538e+02 0.0000000000000000e+00 -1.3217201589023237e+05 -1.3217201589023237e+05 -1.8924615136490852e-13
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5156133632944366e+03 5.2229308437785844e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.2148090684662452e+02 1.2891477606653948e+03 1.5850247154185649e+02 8.4966499930160080e+02 -1.2527666807854816e+02 0.0000000000000000e+00 -1.5744757537779477e+05 -1.5744757537779477e+05 2.6832815021033871e-13
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5299323031411495e+03 5.2394926763711450e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.3665156660268872e+02 1.3285682621049868e+03 1.5930576544593669e+02 8.5896921460266378e+02 -1.2362085019036013e+02 0.0000000000000000e+00 -1.8323729905783918e+05 -1.8323729905783918e+05 4.3872214134810665e-22
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5163257031991770e+03 5.2237547633129648e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.5150953634589655e+02 1.3589005679732816e+03 1.5805135415624329e+02 8.5128273385508567e+02 -1.2033293136121749e+02 0.0000000000000000e+00 -2.0750774399286756e+05 -2.0750774399286756e+05 -4.1610441071903461e-14
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4740522836364407e+03 5.1748597120446403e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.6570338056008325e+02 1.3784349175617911e+03 1.5454239341956003e+02 8.2460282365759838e+02 -1.1543230035631107e+02 0.0000000000000000e+00 -2.2764685264638651e+05 -2.2764685264638651e+05 2.2017557092296921e-13
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4051310802038033e+03 5.0951428164120974e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.7884206216228108e+02 1.3863081366220395e+03 1.4873551758780644e+02 7.7844425576529193e+02 -1.0903334619897997e+02 0.0000000000000000e+00 -2.4092084103538486e+05 -2.4092084103538486e+05 1.4210883883382414e-13
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3152498842583373e+03 4.9911827930860991e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9058001780670281e+02 1.3831437910856105e+03 1.4081107791320406e+02 7.1455644487214886e+02 -1.0132991904861866e+02 0.0000000000000000e+00 -2.4508839923436497e+05 -2.4508839923436497e+05 -1.6294856589348201e-13
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2075519844358741e+03 4.8666152897286950e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0061415830535714e+02 1.3691366992492394e+03 1.3095321912645119e+02 6.3574138169121522e+02 -9.2369955679163127e+01 0.0000000000000000e+00 -2.3864003528788491e+05 -2.3864003528788491e+05 -6.1610387260613381e-15
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0892180470094245e+03 4.7297457391435538e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0879433719517078e+02 1.3463844138607701e+03 1.1965548712095361e+02 5.4762975357951473e+02 -8.2550822266413107e+01 0.0000000000000000e+00 -2.2206783034916568e+05 -2.2206783034916568e+05 -3.3063976021598637e-14
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9980607010176550e+03 4.6243096719444661e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.1549441036183089e+02 1.3285119089520690e+03 1.0892775913850876e+02 4.6533865531003380e+02 -7.3369921554160328e+01 0.0000000000000000e+00 -2.0108342373078011e+05 -2.0108342373078011e+05 -3.2399633893586737e-14
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9064480929356500e+03 4.5183470312277207e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2042302448705743e+02 1.3061497108702920e+03 9.7334256745041984e+01 3.8120737063602400e+02 -6.2717682030728646e+01 0.0000000000000000e+00 -1.7377736741874355e+05 -1.7377736741874355e+05 -2.2505404735702296e-14
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8169546876461573e+03 4.4148355413821290e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2389852936876241e+02 1.2810977449215286e+03 8.6342595325292621e+01 3.0777120983387698e+02 -5.2635609975656585e+01 0.0000000000000000e+00 -1.4635923023547119e+05 -1.4635923023547119e+05 -1.4824686518232105e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7316137929482961e+03 4.3161270038496048e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2622769039901243e+02 1.2548904421086829e+03 7.6216099068204358e+01 2.4593217531583647e+02 -4.3485712332021649e+01 0.0000000000000000e+00 -1.2092507855999364e+05 -1.2092507855999364e+05 -1.9625257214385904e-15
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6461084174966891e+03 4.2172282215966327e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2760118359509408e+02 1.2266282684725647e+03 6.7062525998106537e+01 1.9540330641148265e+02 -3.5513174362575683e+01 0.0000000000000000e+00 -9.8673910834727765e+04 -9.8673910834727765e+04 1.0611607777739843e-14
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5658194257681193e+03 4.1243629079442928e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2832105436128040e+02 1.1988382373958043e+03 5.9294321907903196e+01 1.5664098559936153e+02 -2.9123836418566395e+01 0.0000000000000000e+00 -8.0773800823215861e+04 -8.0773800823215861e+04 2.9804116561150241e-14
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4931947152621260e+03 4.0403623946130306e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2863170497567523e+02 1.1728862119888292e+03 5.3042620722137876e+01 1.2834196952193849e+02 -2.4290566276645809e+01 0.0000000000000000e+00 -6.7287946432891593e+04 -6.7287946432891593e+04 -5.6628635350137893e-15
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.4291466907537338e+03 3.9662820038056310e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2871330362683466e+02 1.1494494200694517e+03 4.8204596533967326e+01 1.0831894450535842e+02 -2.0771276731678320e+01 0.0000000000000000e+00 -5.7545630272734197e+04 -5.7545630272734197e+04 8.4897520941009387e-16
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3722835419585103e+03 3.9005119146011229e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2867394467809220e+02 1.1282677885475616e+03 4.4539053503558385e+01 9.4342955778499430e+01 -1.8253809867302444e+01 0.0000000000000000e+00 -5.0643053628862792e+04 -5.0643053628862792e+04 9.9845257390646900e-15
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.3213121696747421e+03 3.8415564790860710e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2858012962671842e+02 1.1090256978652576e+03 4.1796866582046214e+01 8.4648459455834242e+01 -1.6475062849755627e+01 0.0000000000000000e+00 -4.5812521017490893e+04 -4.5812521017490893e+04 1.0843301010705007e-16
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.2749045210145496e+03 3.7878796205789191e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2844746982443485e+02 1.0913011535988505e+03 3.9617514363427205e+01 7.7400052698182634e+01 -1.5125405278407239e+01 0.0000000000000000e+00 -4.2181942904687494e+04 -4.2181942904687494e+04 2.4134925513120998e-15
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.2323861501699466e+03 3.7387012493045720e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2830348694169481e+02 1.0749109960298142e+03 3.7985778707081522e+01 7.2350062800807791e+01 -1.4173684723720241e+01 0.0000000000000000e+00 -3.9652303651476323e+04 -3.9652303651476323e+04 1.7401275188481820e-15
