"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147686620243e-03,1.085216717911e-05,1.560966484249e-05,1.482672473685e-08,3.473607939668e-04,9.244615554810e+00,1.759073165886e-05,0.000000000000e+00,3.455453125000e+04,4.552092361450e+01,7.543006539345e-01,7.132432423532e-03,1.025922968984e-02,9.744653652888e-06,2.282979339361e-01,4.761560058594e+02,9.012903442383e+02,9.010017089844e+02,8.978503227234e+00,5.554935341934e-06,3.909907536581e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131739541888e-02,2.940316684544e-03,0.000000000000e+00,0.000000000000e+00,-5.186676234007e-02,2.084785327315e-02,0.000000000000e+00
1.147694885731e-03,1.085216445063e-05,1.560985583637e-05,1.514036718220e-08,3.473633842077e-04,9.244619369507e+00,3.283738260507e-05,0.000000000000e+00,3.455469921875e+04,4.552136611938e+01,7.543004751205e-01,7.132376544178e-03,1.025927811861e-02,9.950715138984e-06,2.282979190350e-01,4.762970275879e+02,9.015503540039e+02,9.010025634766e+02,8.977143287659e+00,1.057626013790e-05,3.910682062269e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132956594229e-02,2.940899692476e-03,0.000000000000e+00,0.000000000000e+00,-5.225844308734e-02,1.944089308381e-02,0.000000000000e+00
1.148014445789e-03,1.085490657715e-05,1.561630779179e-05,2.513285934924e-08,3.474597760942e-04,9.244644165039e+00,3.000410506502e-04,0.000000000000e+00,3.456078125000e+04,4.554188156128e+01,7.542947530746e-01,7.132139988244e-03,1.026058476418e-02,1.651336788200e-05,2.282959818840e-01,4.819043579102e+02,9.118993530273e+02,9.010653076172e+02,8.923506736755e+00,2.102325961459e-04,3.941459362977e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.181314215064e-02,2.964259823784e-03,0.000000000000e+00,0.000000000000e+00,-5.429036170244e-02,9.154513478279e-03,0.000000000000e+00
1.148119918071e-03,1.085592248273e-05,1.561889439472e-05,2.901509787989e-08,3.474913537502e-04,9.244642257690e+00,3.225143009331e-04,0.000000000000e+00,3.456258984375e+04,4.555163955688e+01,7.542924284935e-01,7.132129743695e-03,1.026131026447e-02,1.906235411298e-05,2.282950580120e-01,4.836908874512e+02,9.151916503906e+02,9.011099853516e+02,8.906585693359e+00,2.738446637522e-04,3.951233520638e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.196672096848e-02,2.971823094413e-03,0.000000000000e+00,0.000000000000e+00,-5.443543940783e-02,7.786897476763e-03,0.000000000000e+00
1.148268696852e-03,1.085735038941e-05,1.562229408592e-05,3.373685331098e-08,3.475361445453e-04,9.244602203369e+00,2.359025893384e-05,0.000000000000e+00,3.456502734375e+04,4.556486892700e+01,7.542895674706e-01,7.132116239518e-03,1.026217360049e-02,2.216149732703e-05,2.282940149307e-01,4.862630615234e+02,9.199339599609e+02,9.011685791016e+02,8.882365226746e+00,3.654315369204e-04,3.965296855313e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.218769028783e-02,2.982676494867e-03,0.000000000000e+00,0.000000000000e+00,-5.453956127167e-02,6.622572429478e-03,0.000000000000e+00
1.147902687080e-03,1.085383519239e-05,1.561420867802e-05,2.143915445174e-08,3.474261611700e-04,9.244606971741e+00,-1.552994035592e-05,0.000000000000e+00,3.455848046875e+04,4.553586578369e+01,7.542967796326e-01,7.132149301469e-03,1.026023086160e-02,1.408785465173e-05,2.282967418432e-01,4.799428710938e+02,9.082799682617e+02,9.010526733398e+02,8.942135810852e+00,1.403919159202e-04,3.930705133826e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.164416670799e-02,2.956150798127e-03,0.000000000000e+00,0.000000000000e+00,-5.463051795959e-02,5.931905936450e-03,0.000000000000e+00
1.148012117483e-03,1.085491021513e-05,1.561643148307e-05,2.456059178257e-08,3.474591940176e-04,9.244610786438e+00,7.642645869055e-06,0.000000000000e+00,3.456049609375e+04,4.554422760010e+01,7.542949318886e-01,7.132157683372e-03,1.026068814099e-02,1.613739914319e-05,2.282961010933e-01,4.818497009277e+02,9.117982177734e+02,9.010848388672e+02,8.923990249634e+00,2.082874998450e-04,3.941158865928e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.180841103196e-02,2.964150393382e-03,0.000000000000e+00,0.000000000000e+00,-5.462922155857e-02,5.251992028207e-03,0.000000000000e+00
1.148048322648e-03,1.085529675038e-05,1.561701719766e-05,2.601683846137e-08,3.474701952655e-04,9.244609832764e+00,7.822412158021e-07,0.000000000000e+00,3.456126562500e+04,4.554550170898e+01,7.542940974236e-01,7.132178638130e-03,1.026073843241e-02,1.709366006253e-05,2.282958924770e-01,4.825305786133e+02,9.130562133789e+02,9.010834960938e+02,8.917545318604e+00,2.325303066755e-04,3.944894706365e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.186711415648e-02,2.966932952404e-03,0.000000000000e+00,0.000000000000e+00,-5.462215095758e-02,4.401568789035e-03,0.000000000000e+00
1.148711075075e-03,1.086166503228e-05,1.563042860653e-05,4.968584477183e-08,3.476706915535e-04,9.244606971741e+00,-1.893086960081e-06,0.000000000000e+00,3.457399218750e+04,4.559009552002e+01,7.542802095413e-01,7.132114376873e-03,1.026343647391e-02,3.262530663051e-05,2.282916158438e-01,4.943445434570e+02,9.348442382812e+02,9.012293701172e+02,8.807707786560e+00,6.531832623295e-04,4.009402982774e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.288074702024e-02,3.015990834683e-03,0.000000000000e+00,0.000000000000e+00,-5.458526313305e-02,2.945116022602e-03,0.000000000000e+00
1.149320509285e-03,1.086746760848e-05,1.564325248182e-05,7.253881051383e-08,3.478552098386e-04,9.244615554810e+00,3.471954260021e-04,0.000000000000e+00,3.458567187500e+04,4.563496017456e+01,7.542666196823e-01,7.132012397051e-03,1.026622485369e-02,4.760517549585e-05,2.282875627279e-01,5.051508789062e+02,9.547465820312e+02,9.013941040039e+02,8.710598945618e+00,1.037958310917e-03,4.068016642123e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.380181759596e-02,3.060778137296e-03,0.000000000000e+00,0.000000000000e+00,-5.458177253604e-02,1.819386612624e-03,0.000000000000e+00
1.150476397015e-03,1.087841974368e-05,1.566922765051e-05,1.143950569826e-07,3.482049214654e-04,9.244611740112e+00,1.673082006164e-04,0.000000000000e+00,3.460700000000e+04,4.573799896240e+01,7.542409300804e-01,7.131784223020e-03,1.027259044349e-02,7.499626372010e-05,2.282796949148e-01,5.253174438477e+02,9.918126220703e+02,9.018494873047e+02,8.537306785583e+00,1.756018027663e-03,4.176415677648e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.550524383783e-02,3.144609974697e-03,0.000000000000e+00,0.000000000000e+00,-5.456170439720e-02,2.587019931525e-03,0.000000000000e+00
1.148865791038e-03,1.086311203835e-05,1.563429032103e-05,5.291891724823e-08,3.477169957478e-04,9.244602203369e+00,1.283817837248e-04,0.000000000000e+00,3.457643359375e+04,4.560935211182e+01,7.542780041695e-01,7.132083177567e-03,1.026455871761e-02,3.474346158328e-05,2.282906025648e-01,4.968846435547e+02,9.395174560547e+02,9.013344726562e+02,8.784556388855e+00,7.436274318025e-04,4.023191286251e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.309735774994e-02,3.026927122846e-03,0.000000000000e+00,0.000000000000e+00,-5.458682030439e-02,4.054066725075e-03,0.000000000000e+00
1.151320291683e-03,1.088647422876e-05,1.568636434968e-05,1.424257192184e-07,3.484596963972e-04,9.244647979736e+00,3.939498565160e-04,0.000000000000e+00,3.462324609375e+04,4.579499816895e+01,7.542245984077e-01,7.131678983569e-03,1.027606520802e-02,9.330243483419e-05,2.282743453979e-01,5.402399291992e+02,1.019204711914e+03,9.020358886719e+02,8.415416717529e+00,2.287354553118e-03,4.255909880158e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.675441563129e-02,3.205253742635e-03,0.000000000000e+00,0.000000000000e+00,-5.455909296870e-02,1.439001993276e-03,0.000000000000e+00
1.157940947451e-03,1.094913659472e-05,1.583731136634e-05,3.738083478311e-07,3.504608757794e-04,9.244612693787e+00,-2.934451913461e-04,0.000000000000e+00,3.474541406250e+04,4.642490005493e+01,7.540827989578e-01,7.130377460271e-03,1.031369064003e-02,2.434342168272e-04,2.282297164202e-01,6.551939697266e+02,1.228656005859e+03,9.049291992188e+02,7.618885040283e+00,6.380457896739e-03,4.848550452152e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.606859505177e-02,3.669317578897e-03,0.000000000000e+00,0.000000000000e+00,-5.453756824136e-02,8.821542724036e-04,0.000000000000e+00
1.172662246972e-03,1.108795549953e-05,1.618377609702e-05,8.730285685488e-07,3.549120447133e-04,9.244424819946e+00,6.894514895976e-03,0.000000000000e+00,3.502007031250e+04,4.811794281006e+01,7.537750601768e-01,7.127222605050e-03,1.040276233107e-02,5.611736560240e-04,2.281337678432e-01,9.093845214844e+02,1.682887451172e+03,9.134357910156e+02,6.424680233002e+00,1.543127838522e-02,6.062601823942e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.515453875065e-02,4.657773766667e-03,0.000000000000e+00,0.000000000000e+00,-5.453040450811e-02,0.000000000000e+00,0.000000000000e+00
1.147684990428e-03,1.085645271814e-05,1.560826785862e-05,1.395671400672e-08,3.473563410807e-04,9.244628906250e+00,2.141518780263e-05,0.000000000000e+00,3.455446484375e+04,4.552096176147e+01,7.543016076088e-01,7.135267369449e-03,1.025833934546e-02,9.172875252261e-06,2.282956093550e-01,4.760971374512e+02,9.011833496094e+02,9.010026245117e+02,8.979085922241e+00,3.458921128185e-06,3.909588485840e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131228804588e-02,2.940101549029e-03,0.000000000000e+00,0.000000000000e+00,-2.001291699708e-02,7.044664770365e-02,0.000000000000e+00
1.147683011368e-03,1.085646636056e-05,1.560822784086e-05,1.393913429126e-08,3.473557007965e-04,9.244621276855e+00,1.355999393127e-05,0.000000000000e+00,3.455441406250e+04,4.552088165283e+01,7.543016076088e-01,7.135289721191e-03,1.025833096355e-02,9.161338311969e-06,2.282955944538e-01,4.760787048340e+02,9.011500244141e+02,9.010026245117e+02,8.979260444641e+00,2.801976734190e-06,3.909489532816e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131072714925e-02,2.940027508885e-03,0.000000000000e+00,0.000000000000e+00,-1.836310699582e-02,7.229822874069e-02,0.000000000000e+00
1.147688832134e-03,1.085707117454e-05,1.560814598633e-05,1.387094172856e-08,3.473569522612e-04,9.244648933411e+00,3.703615948325e-05,0.000000000000e+00,3.455455859375e+04,4.552113342285e+01,7.543017268181e-01,7.135651074350e-03,1.025822572410e-02,9.116473847826e-06,2.282952815294e-01,4.761244812012e+02,9.012324829102e+02,9.010028686523e+02,8.978833198547e+00,4.432742571225e-06,3.909735096386e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131457164884e-02,2.940214471892e-03,0.000000000000e+00,0.000000000000e+00,-1.114497054368e-02,7.902106642723e-02,0.000000000000e+00
1.147683360614e-03,1.085661278921e-05,1.560819146107e-05,1.391835446896e-08,3.473557007965e-04,9.244623184204e+00,1.504560623289e-05,0.000000000000e+00,3.455442187500e+04,4.552090072632e+01,7.543016672134e-01,7.135383319110e-03,1.025830302387e-02,9.147677701549e-06,2.282955199480e-01,4.760814514160e+02,9.011550292969e+02,9.010026855469e+02,8.979234695435e+00,2.900097797465e-06,3.909504448529e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131095811725e-02,2.940039383247e-03,0.000000000000e+00,0.000000000000e+00,-1.620417833328e-02,7.445608079433e-02,0.000000000000e+00
1.147684757598e-03,1.085679741664e-05,1.560815871926e-05,1.389506021354e-08,3.473559627309e-04,9.244629859924e+00,2.058573772956e-05,0.000000000000e+00,3.455445703125e+04,4.552096557617e+01,7.543016672134e-01,7.135496009141e-03,1.025826949626e-02,9.132356353803e-06,2.282954156399e-01,4.760924377441e+02,9.011748657227e+02,9.010027465820e+02,8.979132652283e+00,3.291914254078e-06,3.909563383786e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131188198924e-02,2.940084552392e-03,0.000000000000e+00,0.000000000000e+00,-1.359014958143e-02,7.690977305174e-02,0.000000000000e+00
1.147728529759e-03,1.085651092581e-05,1.560905911902e-05,1.429556473198e-08,3.473696124274e-04,9.244792938232e+00,1.952730235644e-04,0.000000000000e+00,3.455550390625e+04,4.552273178101e+01,7.543014883995e-01,7.135034073144e-03,1.025846786797e-02,9.395223059983e-06,2.282956242561e-01,4.765128784180e+02,9.019356689453e+02,9.010030517578e+02,8.975155830383e+00,1.826222978707e-05,3.911828753189e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134748086333e-02,2.941777696833e-03,0.000000000000e+00,0.000000000000e+00,-2.447546459734e-02,6.550905108452e-02,0.000000000000e+00
1.147914677858e-03,1.085822805180e-05,1.561210774526e-05,1.558120388268e-08,3.474249679130e-04,9.245463371277e+00,9.385628509335e-04,0.000000000000e+00,3.455983203125e+04,4.553054428101e+01,7.543010711670e-01,7.135001942515e-03,1.025880221277e-02,1.023849472404e-05,2.282948642969e-01,4.783249206543e+02,9.052180175781e+02,9.010067749023e+02,8.958060264587e+00,8.278195309686e-05,3.921597453882e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.150091066957e-02,2.949104644358e-03,0.000000000000e+00,0.000000000000e+00,-2.591943554580e-02,6.379285454750e-02,0.000000000000e+00
1.147709670477e-03,1.085659459932e-05,1.560867895023e-05,1.412870531681e-08,3.473637334537e-04,9.244724273682e+00,1.179936007247e-04,0.000000000000e+00,3.455505078125e+04,4.552196121216e+01,7.543015480042e-01,7.135207299143e-03,1.025838777423e-02,9.285715350416e-06,2.282955497503e-01,4.763261413574e+02,9.015973510742e+02,9.010028686523e+02,8.976922988892e+00,1.161323234555e-05,3.910821396858e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133165210485e-02,2.941024256870e-03,0.000000000000e+00,0.000000000000e+00,-2.164680697024e-02,6.856771558523e-02,0.000000000000e+00
1.147696864791e-03,1.085667372536e-05,1.560842065373e-05,1.402909877157e-08,3.473597171251e-04,9.244677543640e+00,6.929693336133e-05,0.000000000000e+00,3.455475390625e+04,4.552144241333e+01,7.543016076088e-01,7.135339546949e-03,1.025833375752e-02,9.220354513673e-06,2.282954901457e-01,4.762039489746e+02,9.013762207031e+02,9.010028076172e+02,8.978079795837e+00,7.261473456310e-06,3.910162922693e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132130697370e-02,2.940532285720e-03,0.000000000000e+00,0.000000000000e+00,-1.907323114574e-02,7.124152034521e-02,0.000000000000e+00
1.147724688053e-03,1.085768417397e-05,1.560857526783e-05,1.393571924524e-08,3.473674296401e-04,9.244812965393e+00,1.767279463820e-04,0.000000000000e+00,3.455544531250e+04,4.552257156372e+01,7.543017864227e-01,7.135832216591e-03,1.025818847120e-02,9.158762622974e-06,2.282950580120e-01,4.764007263184e+02,9.017273559570e+02,9.010029907227e+02,8.976249694824e+00,1.426805010851e-05,3.911208477803e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133770942688e-02,2.941318554804e-03,0.000000000000e+00,0.000000000000e+00,-8.001791313291e-03,8.153858035803e-02,0.000000000000e+00
1.148219569586e-03,1.086255088012e-05,1.561570206832e-05,1.538505856047e-08,3.475157427602e-04,9.246968269348e+00,2.057662699372e-03,0.000000000000e+00,3.456712109375e+04,4.554236221313e+01,7.543014883995e-01,7.135950960219e-03,1.025844551623e-02,1.010692812997e-05,2.282940000296e-01,4.802594604492e+02,9.086389160156e+02,9.010046997070e+02,8.940271377563e+00,1.516642951174e-04,3.931769242627e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.166062504053e-02,2.956705866382e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.837985247374e-02,0.000000000000e+00
1.147902570665e-03,1.085944859369e-05,1.561114549986e-05,1.447934572241e-08,3.474207187537e-04,9.245635986328e+00,8.795989560895e-04,0.000000000000e+00,3.455988671875e+04,4.552969741821e+01,7.543016672134e-01,7.135884370655e-03,1.025828532875e-02,9.514565135760e-06,2.282946556807e-01,4.777659301758e+02,9.041710815430e+02,9.010037231445e+02,8.963518142700e+00,6.287835276453e-05,3.918482616427e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.145194917917e-02,2.946762833744e-03,0.000000000000e+00,0.000000000000e+00,-7.256503682584e-03,8.210726827383e-02,0.000000000000e+00
1.148248207755e-03,1.086279917217e-05,1.561615863466e-05,1.552361794666e-08,3.475243283901e-04,9.247192382812e+00,2.233615145087e-03,0.000000000000e+00,3.456832812500e+04,4.554352951050e+01,7.543014287949e-01,7.135936059058e-03,1.025848835707e-02,1.019769752020e-05,2.282939255238e-01,4.804475402832e+02,9.089720458984e+02,9.010050048828e+02,8.938626289368e+00,1.583614648553e-04,3.932759136660e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.167617440224e-02,2.957447897643e-03,0.000000000000e+00,0.000000000000e+00,-6.038932595402e-03,8.312442898750e-02,0.000000000000e+00
1.147732022218e-03,1.085761687136e-05,1.560872988193e-05,1.399648219547e-08,3.473697579466e-04,9.244843482971e+00,2.080329722958e-04,0.000000000000e+00,3.455562890625e+04,4.552286148071e+01,7.543017268181e-01,7.135741412640e-03,1.025822479278e-02,9.198637599184e-06,2.282951027155e-01,4.764659118652e+02,9.018449096680e+02,9.010029907227e+02,8.975636482239e+00,1.658959263295e-05,3.911558451364e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134321168065e-02,2.941579790786e-03,0.000000000000e+00,0.000000000000e+00,-1.053821761161e-02,7.935600727797e-02,0.000000000000e+00
1.147686387412e-03,1.085283565772e-05,1.560944838275e-05,1.467365429164e-08,3.473600954749e-04,9.244618415833e+00,2.313426739420e-05,0.000000000000e+00,3.455452343750e+04,4.552091598511e+01,7.543008327484e-01,7.132874336094e-03,1.025909092277e-02,9.644054443925e-06,2.282975614071e-01,4.761462402344e+02,9.012725219727e+02,9.010017700195e+02,8.978600502014e+00,5.206622972764e-06,3.909854422091e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.131654605269e-02,2.940280130133e-03,0.000000000000e+00,0.000000000000e+00,-4.876873642206e-02,2.933985739946e-02,0.000000000000e+00
1.147692208178e-03,1.085306394089e-05,1.560949567647e-05,1.475629662906e-08,3.473616379779e-04,9.244626998901e+00,4.121409438085e-05,0.000000000000e+00,3.455464062500e+04,4.552119064331e+01,7.543008327484e-01,7.132987957448e-03,1.025907043368e-02,9.698320354801e-06,2.282974272966e-01,4.762310180664e+02,9.014285278320e+02,9.010020751953e+02,8.977786064148e+00,8.226149475377e-06,3.910318991984e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132383644581e-02,2.940630074590e-03,0.000000000000e+00,0.000000000000e+00,-4.783941432834e-02,3.141387924552e-02,0.000000000000e+00
1.147698145360e-03,1.085275835067e-05,1.560973760206e-05,1.510473701671e-08,3.473637334537e-04,9.244629859924e+00,5.398280336522e-05,0.000000000000e+00,3.455476953125e+04,4.552148056030e+01,7.543005943298e-01,7.132748607546e-03,1.025917381048e-02,9.927272913046e-06,2.282975614071e-01,4.763328552246e+02,9.016160888672e+02,9.010025634766e+02,8.976804733276e+00,1.185165729112e-05,3.910877421731e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133262440562e-02,2.941048238426e-03,0.000000000000e+00,0.000000000000e+00,-5.000063404441e-02,2.605742029846e-02,0.000000000000e+00
1.147693837993e-03,1.085277926904e-05,1.560963755765e-05,1.494668566693e-08,3.473623946775e-04,9.244626045227e+00,4.464500307222e-05,0.000000000000e+00,3.455468359375e+04,4.552127838135e+01,7.543006539345e-01,7.132790051401e-03,1.025914680213e-02,9.823434993450e-06,2.282975614071e-01,4.762651367188e+02,9.014914550781e+02,9.010022583008e+02,8.977457046509e+00,9.440516805626e-06,3.910506347893e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132679060102e-02,2.940769540146e-03,0.000000000000e+00,0.000000000000e+00,-4.961198940873e-02,2.711723372340e-02,0.000000000000e+00
1.147701521404e-03,1.085296116798e-05,1.560975397297e-05,1.511695657541e-08,3.473645774648e-04,9.244635581970e+00,6.840419518994e-05,0.000000000000e+00,3.455483984375e+04,4.552165603638e+01,7.543005943298e-01,7.132860831916e-03,1.025915425271e-02,9.935274647432e-06,2.282974272966e-01,4.763804931641e+02,9.017036743164e+02,9.010028686523e+02,8.976348876953e+00,1.354775395157e-05,3.911138264812e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133671477437e-02,2.941245911643e-03,0.000000000000e+00,0.000000000000e+00,-4.898050427437e-02,2.867592312396e-02,0.000000000000e+00
1.147707225755e-03,1.085407711798e-05,1.560945747769e-05,1.469856414360e-08,3.473653050605e-04,9.244663238525e+00,9.597666939953e-05,0.000000000000e+00,3.455495703125e+04,4.552186584473e+01,7.543010115623e-01,7.133562117815e-03,1.025891304016e-02,9.660252544563e-06,2.282968759537e-01,4.764155273438e+02,9.017665405273e+02,9.010028076172e+02,8.976026535034e+00,1.479575894336e-05,3.911325256922e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.133962422609e-02,2.941390266642e-03,0.000000000000e+00,0.000000000000e+00,-4.268837720156e-02,4.148816317320e-02,0.000000000000e+00
1.147696282715e-03,1.085412350221e-05,1.560921919008e-05,1.451110520634e-08,3.473618999124e-04,9.244645118713e+00,6.240257789614e-05,0.000000000000e+00,3.455473046875e+04,4.552137374878e+01,7.543010711670e-01,7.133661769331e-03,1.025885622948e-02,9.537142432237e-06,2.282968610525e-01,4.762627258301e+02,9.014861450195e+02,9.010023193359e+02,8.977492332458e+00,9.354308531329e-06,3.910490340786e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.132650747895e-02,2.940763952211e-03,0.000000000000e+00,0.000000000000e+00,-4.178367927670e-02,4.313204437494e-02,0.000000000000e+00
1.147844712250e-03,1.085537769541e-05,1.561195495015e-05,1.676455774202e-08,3.474059049040e-04,9.244903564453e+00,5.397067288868e-04,0.000000000000e+00,3.455776953125e+04,4.552835845947e+01,7.543001770973e-01,7.133554201573e-03,1.025931350887e-02,1.101674115489e-05,2.282959669828e-01,4.782880554199e+02,9.052009277344e+02,9.010113525391e+02,8.958128929138e+00,8.146979234880e-05,3.921547249774e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.150018796325e-02,2.949082292616e-03,0.000000000000e+00,0.000000000000e+00,-4.343374073505e-02,3.996256366372e-02,0.000000000000e+00
1.147761940956e-03,1.085445182980e-05,1.561047974974e-05,1.551102890573e-08,3.473816032056e-04,9.244753837585e+00,2.601073647384e-04,0.000000000000e+00,3.455604687500e+04,4.552444839478e+01,7.543006539345e-01,7.133465725929e-03,1.025909092277e-02,1.019373394229e-05,2.282966226339e-01,4.771611938477e+02,9.031342163086e+02,9.010061645508e+02,8.968881607056e+00,4.134642585996e-05,3.915397246601e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140358746052e-02,2.944453619421e-03,0.000000000000e+00,0.000000000000e+00,-4.439570382237e-02,3.828199207783e-02,0.000000000000e+00
1.147740520537e-03,1.085373696696e-05,1.561032877362e-05,1.557705076038e-08,3.473757242318e-04,9.244711875916e+00,2.234676649095e-04,0.000000000000e+00,3.455572656250e+04,4.552360534668e+01,7.543004751205e-01,7.133127190173e-03,1.025918126106e-02,1.023731056193e-05,2.282969653606e-01,4.769315795898e+02,9.027160034180e+02,9.010061645508e+02,8.971082687378e+00,3.317031223560e-05,3.914152330253e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.138404831290e-02,2.943520201370e-03,0.000000000000e+00,0.000000000000e+00,-4.686788842082e-02,3.342164307833e-02,0.000000000000e+00
1.147764036432e-03,1.085426720238e-05,1.561058343214e-05,1.558300155580e-08,3.473824181128e-04,9.244753837585e+00,2.839956141543e-04,0.000000000000e+00,3.455614062500e+04,4.552457427979e+01,7.543005943298e-01,7.133330218494e-03,1.025914028287e-02,1.024101493385e-05,2.282967269421e-01,4.772211303711e+02,9.032458496094e+02,9.010065307617e+02,8.968310356140e+00,4.348050424596e-05,3.915729394066e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140881031752e-02,2.944703213871e-03,0.000000000000e+00,0.000000000000e+00,-4.545177519321e-02,3.626257926226e-02,0.000000000000e+00
1.147807575762e-03,1.085456005967e-05,1.561145109008e-05,1.647257086290e-08,3.473954275250e-04,9.244812965393e+00,4.160257813055e-04,0.000000000000e+00,3.455705468750e+04,4.552682876587e+01,7.543001174927e-01,7.133248262107e-03,1.025931537151e-02,1.082521339413e-05,2.282964736223e-01,4.778717956543e+02,9.044421997070e+02,9.010108032227e+02,8.962086677551e+00,6.664812826784e-05,3.919289883925e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.146474555135e-02,2.947389148176e-03,0.000000000000e+00,0.000000000000e+00,-4.609720408916e-02,3.488619253039e-02,0.000000000000e+00
1.147720846348e-03,1.085485200747e-05,1.560946839163e-05,1.459106435675e-08,3.473687393125e-04,9.244710922241e+00,1.498452475062e-04,0.000000000000e+00,3.455521875000e+04,4.552244567871e+01,7.543011307716e-01,7.133988197893e-03,1.025880221277e-02,9.589489309292e-06,2.282964885235e-01,4.765309448242e+02,9.019747924805e+02,9.010031738281e+02,8.974933624268e+00,1.890452222142e-05,3.911945532309e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.134934723377e-02,2.941859187558e-03,0.000000000000e+00,0.000000000000e+00,-3.690754994750e-02,5.088072642684e-02,0.000000000000e+00
1.147837843746e-03,1.085618623620e-05,1.561138014949e-05,1.555503637007e-08,3.474031982478e-04,9.245019912720e+00,5.899365642108e-04,0.000000000000e+00,3.455769531250e+04,4.552759170532e+01,7.543008327484e-01,7.134135346860e-03,1.025900803506e-02,1.022198193823e-05,2.282957881689e-01,4.778756713867e+02,9.044275512695e+02,9.010074462891e+02,8.962138175964e+00,6.678639329039e-05,3.919245864381e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.146400421858e-02,2.947343979031e-03,0.000000000000e+00,0.000000000000e+00,-3.586731106043e-02,5.210310220718e-02,0.000000000000e+00
1.147734350525e-03,1.085488565877e-05,1.560974124004e-05,1.479877642652e-08,3.473727847449e-04,9.244744300842e+00,2.065321605187e-04,0.000000000000e+00,3.455553906250e+04,4.552304458618e+01,7.543010711670e-01,7.133925799280e-03,1.025885902345e-02,9.725885320222e-06,2.282964438200e-01,4.767084960938e+02,9.023000488281e+02,9.010037231445e+02,8.973240852356e+00,2.522650720493e-05,3.912913962267e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.136456131935e-02,2.942585851997e-03,0.000000000000e+00,0.000000000000e+00,-3.796702995896e-02,4.921054095030e-02,0.000000000000e+00
