# t = 3.38671e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
6.4785578703404241e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3625915162396005e-04 3.8086096451811556e-04 1 3.2534692880161028e+03 3.7630868115928341e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6719748906146606e+02 2.8442415078530519e+02 2.4512780208826591e+01 1.2921101492942543e+02 -7.7652564477208983e+01 0.0000000000000000e+00 1.2944660935513823e+03 1.2944660935513823e+03 -4.5454804416186584e-14
7.1169660025405014e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4055711277619456e-04 3.7844252539508035e-04 1 3.1682114359238622e+03 3.6644743243089355e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6813405581266989e+02 2.7591396209789934e+02 1.9904393667865126e+01 7.5611805652122484e+01 -7.0499400207779274e+01 0.0000000000000000e+00 9.9506270274700250e+02 9.9506270274700250e+02 -1.3516221356671057e-14
7.7594192824541773e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4434944705115717e-04 3.7223185221745383e-04 1 3.0727516564550701e+03 3.5540618982627635e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6692587718781738e+02 2.6234508302570418e+02 1.5934227536510152e+01 3.0691629478901277e+01 -6.3589335504574507e+01 0.0000000000000000e+00 -4.5444258554961016e+02 -4.5444258554961016e+02 -9.2153531846249988e-16
8.4054674371880286e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4774686241654555e-04 3.7321188224939287e-04 1 3.1761027091227024e+03 3.6736016722174018e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7716988958399975e+02 2.7947348340282366e+02 3.4490133739208567e+01 3.1483272764472275e+02 -4.7338903568521772e+01 0.0000000000000000e+00 -7.5283942874098411e+03 -7.5283942874098411e+03 5.2109977175207231e-15
9.0546616555477882e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5064157430297538e-04 3.7363870030480409e-04 1 3.2099326154160531e+03 3.7127306336244892e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8405648286950276e+02 2.8793632782518199e+02 2.9606496619943147e+01 2.2450874171909553e+02 -5.6841665067536802e+01 0.0000000000000000e+00 -4.2051274876448269e+03 -4.2051274876448269e+03 2.8546381625644536e-15
9.7065075748719483e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5305026434534473e-04 3.8296582540413076e-04 1 3.1520132070580353e+03 3.6457388342765934e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8573741879202453e+02 2.9106729656972669e+02 2.3240903991372697e+01 1.2594019527704660e+02 -5.7245689179614011e+01 0.0000000000000000e+00 -1.8701581647750932e+03 -1.8701581647750932e+03 3.9477812047860692e-14
1.0359944896458896e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5382437882854916e-04 3.8255310019185714e-04 1 3.0826818505330521e+03 3.5655475399158303e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8735905077833752e+02 2.8555366073671718e+02 2.0076397221742692e+01 9.0892849513975577e+01 -5.4112995726785989e+01 0.0000000000000000e+00 -1.0773629235598494e+03 -1.0773629235598494e+03 -6.6180693137284974e-15
1.1014904654157946e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5609513656954797e-04 3.6795018650826361e-04 1 3.0160698298160237e+03 3.4885015331878398e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9020543482345278e+02 2.7069318787634427e+02 1.8005614813683163e+01 7.8726773009175645e+01 -5.1369893710773582e+01 0.0000000000000000e+00 -5.1584666545345385e+02 -5.1584666545345385e+02 1.5402357105517178e-50
1.1671451474962131e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5699850503882565e-04 3.6634430136613100e-04 1 2.9268853881833593e+03 3.3853474025054509e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9013167052564643e+02 2.6149293350011033e+02 1.4290614473915145e+01 3.9508874635473596e+01 -4.7203180208086017e+01 0.0000000000000000e+00 2.2793523360555884e+02 2.2793523360555884e+02 1.8755918757890772e-16
1.2328679780151532e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5745810533997424e-04 3.6670275448621065e-04 1 2.8708427533704175e+03 3.3205263511040119e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8898836809861893e+02 2.5598456827226181e+02 1.2184358871684354e+01 1.2831524543734583e+01 -4.3686687167087456e+01 0.0000000000000000e+00 -4.4693587877538221e+02 -4.4693587877538221e+02 1.5591845775867365e-14
