"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.708723044,      -8.659355142,      -8.919049907,      -9.053465796,       3.810200672,       -6.23196405,      0.1529477983,      0.3857940855,    -0.08963390815,      0.4133613028,      -0.335206407,     -0.1693185083,      0.1321353822,    -0.08963390815,      0.3934086249,       2.522390579,    4.93116728e-06
          0,           0,           1,      -2.041424326,      0.4578058402,      -0.121161474,      0.7798200126,       3.480501025,      -6.246965001,       0.193287834,      0.3881045869,     -0.1027577164,      0.4218842384,     -0.3505106403,     -0.2155055752,      0.1722945619,     -0.1027577164,      0.3978692513,       2.007910063,   5.585239545e-06
          0,           0,           2,      -1.978246539,      0.5332125873,     0.04139592675,      0.6075582374,       3.544641058,      -6.219495426,       0.163756234,      0.3104238525,    -0.08004922917,       0.338344906,     -0.2840115028,     -0.1809849953,      0.1469517975,    -0.08004922917,      0.3187228288,       1.895646016,   7.580814718e-06
          0,           0,           3,      -1.967865617,       0.505629771,      0.1323862516,      0.5618846841,       3.547092266,      -6.147168452,      0.1202065988,      0.2487405795,    -0.05231958771,      0.2681039244,     -0.2210635131,     -0.1291139741,      0.1067570135,    -0.05231958771,      0.2548027519,        2.06927558,   1.346530171e-05
          0,           0,           4,      -1.989087836,      0.4591081965,      0.2566020168,      0.5942320978,       3.507360343,      -6.082553664,     0.08860968319,      0.2192737267,    -0.03298079145,      0.2326509114,     -0.1835400158,    -0.09100011878,     0.07677813978,    -0.03298079145,      0.2236912167,        2.47460231,   2.403078421e-05
          0,           0,           5,      -1.962339354,      0.4648750183,      0.3693875363,      0.5993013395,       3.520248085,      -6.037007569,     0.07245610908,      0.2101760848,    -0.02287688702,      0.2208333471,     -0.1657276889,    -0.07114111746,     0.06113324524,    -0.02287688702,      0.2137442413,       2.900736562,   3.467174513e-05
          0,           0,           6,      -1.924288671,      0.4823212364,      0.4576121995,      0.6054894015,       3.551983181,      -5.998139058,     0.06629258289,      0.2106244652,    -0.01829908943,      0.2206380744,     -0.1590329195,     -0.0628226512,     0.05495457182,    -0.01829908943,       0.213862963,       3.177195035,   4.097632776e-05
          0,           0,           7,      -1.893505022,      0.4922181492,      0.5217294615,      0.6206257682,       3.579442622,      -5.960688715,     0.06398843855,      0.2156059783,    -0.01562589531,      0.2257944395,     -0.1583844215,    -0.05847367186,     0.05238779118,    -0.01562589531,      0.2187143742,       3.369452094,   3.997699093e-05
          0,           0,           8,       -1.86625808,      0.5002438708,      0.5652792686,      0.6430346717,       3.605256586,       -5.92603386,     0.06198022155,       0.222967303,    -0.01294671258,      0.2334222782,     -0.1611444896,     -0.0539165653,     0.04998947759,    -0.01294671258,       0.225958001,       3.597394418,   3.485410637e-05
          0,           0,           9,      -1.839208636,      0.5122898249,       0.593487262,      0.6698491111,       3.631907067,      -5.895579237,     0.05927171621,      0.2313320678,   -0.009860295206,      0.2419976106,      -0.165701076,    -0.04828519346,      0.0468383088,   -0.009860295206,      0.2341662545,        3.90290821,   2.907268801e-05
          0,           0,          10,      -1.812619542,      0.5264633237,      0.6121353364,      0.6958752857,       3.657793916,      -5.868396149,     0.05621294702,      0.2396327726,   -0.006683126096,      0.2506043542,       -0.17092484,    -0.04233152776,     0.04334079522,   -0.006683126096,      0.2422918417,       4.262946265,   2.407189047e-05
          0,           0,          11,       -1.78730902,      0.5373900172,       0.626568381,      0.7165491901,       3.681398038,      -5.842163021,     0.05343712217,      0.2472012883,   -0.003832058458,      0.2587327157,     -0.1760664043,     -0.0370086043,     0.04016490803,   -0.003832058458,      0.2497013879,        4.62602173,   2.000638069e-05
          0,           0,          12,      -1.762261903,       0.544406798,      0.6411935221,      0.7305483216,       3.704401268,      -5.815195038,     0.05134199602,      0.2538166837,   -0.001550868046,      0.2661759326,     -0.1807117265,    -0.03283742789,     0.03771962816,   -0.001550868046,      0.2561955096,       4.943646594,   1.672725222e-05
          0,           0,          13,      -1.735500748,      0.5534649028,      0.6592560218,      0.7404566838,       3.730098201,      -5.787526643,     0.04998594444,      0.2595654536,   0.0001268907678,      0.2729218083,     -0.1847020914,    -0.02984063033,     0.03605863102,   0.0001268907678,      0.2618636945,       5.192768817,   1.432494907e-05
          0,           0,          14,      -1.706146886,      0.5717173446,      0.6823766326,      0.7515098348,       3.759843697,      -5.760428475,     0.04918958008,      0.2646394574,    0.001309041906,       0.279053541,     -0.1880339719,    -0.02772864443,     0.03499254324,    0.001309041906,      0.2668879523,       5.379990171,   1.328551633e-05
          0,           0,          15,      -1.675233254,      0.5995916838,      0.7099596571,      0.7680644855,       3.791603273,      -5.735279124,     0.04869200519,      0.2691971627,    0.002153769905,       0.284668843,     -0.1907764241,    -0.02612542341,     0.03425237979,    0.002153769905,      0.2714125979,       5.528570074,   1.442414623e-05
          0,           0,          16,      -1.644926935,      0.6295561098,      0.7394036194,       0.789960508,        3.82160359,       -5.71249861,     0.04827254841,      0.2733178707,    0.002801388703,      0.2898298221,      -0.193019541,    -0.02472467449,     0.03361355072,    0.002801388703,      0.2755050391,       5.661973103,   1.851055641e-05
          0,           0,          17,      -1.617225943,      0.6524039741,      0.7674148173,      0.8126892775,         3.8468497,      -5.691324754,     0.04780284963,      0.2770260013,    0.003345541654,      0.2945524818,     -0.1948552761,    -0.02334484097,     0.03294657537,    0.003345541654,      0.2791828093,       5.795177556,   2.521130554e-05
          0,           0,          18,      -1.593099181,      0.6625263824,      0.7915262356,      0.8310168095,       3.866536069,      -5.670230116,     0.04723751008,      0.2803302452,    0.003837212036,      0.2988234195,      -0.196371455,    -0.02190717168,     0.03220565577,    0.003837212036,      0.2824521632,       5.934483945,   3.282367069e-05
