"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.958956704,      -8.852554152,      -9.196983055,      -9.185956512,       3.559967012,      -6.512349158,      0.1637095333,      0.3895217913,    -0.09581217659,      0.4237958453,     -0.3333255196,     -0.1816982119,      0.1426827817,    -0.09581217659,      0.3977054953,       2.379347027,   6.500587278e-06
          0,           0,           1,      -2.322783177,      0.1918357978,     -0.4002165956,      0.5054177379,       3.199874615,      -6.523051376,       0.205481855,      0.3946499008,     -0.1096021468,      0.4305212394,     -0.3478078923,     -0.2272219722,      0.1841217965,     -0.1096021468,      0.4050561702,       1.920607057,   8.167221734e-06
          0,           0,           2,      -2.257053109,      0.2599190158,     -0.2780401073,      0.3146010492,       3.265513556,      -6.466706447,      0.1702779551,      0.3197305322,    -0.08393671146,      0.3422227434,     -0.2856893769,     -0.1857110118,      0.1529674135,    -0.08393671146,      0.3283643793,       1.877697744,   1.109058322e-05
          0,           0,           3,      -2.247978317,      0.2273346143,     -0.2190142385,      0.2715746561,       3.271196083,      -6.389292172,      0.1227251407,      0.2594839566,    -0.05473356378,      0.2711348807,      -0.230055155,     -0.1304421575,      0.1086984648,    -0.05473356378,      0.2656652548,       2.114350451,   1.938371042e-05
          0,           0,           4,         -2.273719,      0.1999385545,    -0.09751625386,      0.3158154117,       3.233791801,      -6.333687626,     0.08925957321,       0.227701678,    -0.03527157552,      0.2356388135,     -0.1970818008,    -0.09148413692,      0.0769772049,    -0.03527157552,      0.2321418435,       2.551005677,   3.709160401e-05
          0,           0,           5,      -2.260993871,      0.2185206128,      0.0126522413,      0.3297537672,       3.232054122,      -6.294058309,      0.0718738506,      0.2126791919,    -0.02520375337,      0.2204172203,      -0.178157983,    -0.07085579913,     0.06041819686,    -0.02520375337,      0.2162126975,       2.959062164,   6.106070362e-05
          0,           0,           6,      -2.236103263,      0.2348748483,      0.1031521669,      0.3353221206,       3.244803624,      -6.252628469,     0.06437177325,      0.2056906743,    -0.02028908844,      0.2132136294,     -0.1658676833,    -0.06123454359,     0.05329987499,    -0.02028908844,      0.2088336707,       3.195355106,   7.981087609e-05
          0,           0,           7,      -2.208803509,      0.2408782459,      0.1743558628,      0.3383310479,       3.264693745,      -6.207835749,     0.06095131774,      0.2040171952,    -0.01712912245,      0.2105034172,     -0.1582682458,    -0.05595224759,     0.04997362958,    -0.01712912245,      0.2069799879,       3.347215495,   8.641494489e-05
          0,           0,           8,      -2.180233625,      0.2480665066,      0.2279351952,        0.34502306,       3.291671558,      -6.165147748,     0.05865260505,      0.2069850853,    -0.01423007063,       0.212358937,     -0.1555281947,    -0.05173769039,     0.04751976345,    -0.01423007063,      0.2098209372,       3.529000717,    8.23853534e-05
          0,           0,           9,       -2.15116507,      0.2674475094,      0.2687473306,      0.3637328416,       3.324174505,       -6.12778883,     0.05658728014,      0.2136122536,     -0.0113200718,      0.2185692957,     -0.1573476643,    -0.04770581702,     0.04510361387,     -0.0113200718,      0.2163284059,       3.774916432,   7.296792888e-05
