"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         147,      -5.654343711,      -5.313344204,      -5.141656272,      -4.835964649,       -5.04797565,      0.0119153929,      0.2894915025,     0.01529613231,      0.1876765507,    -0.09630590972,     0.01875845667,   -0.003555141872,     0.01529613231,      0.2897148039,       24.29559017
          0,           0,         148,      -5.667400065,      -5.323527447,      -5.157171904,      -4.848437972,      -5.060910273,     0.01191517539,      0.2894933932,     0.01529575979,      0.1876779772,    -0.09630723852,     0.01875840855,   -0.003555459991,     0.01529575979,      0.2897166802,       24.29619234
          0,           0,         149,      -5.680567747,      -5.333807152,      -5.172829659,      -4.861017949,      -5.073966593,     0.01191488529,       0.289494204,     0.01529541218,      0.1876788609,    -0.09630799133,     0.01875834947,   -0.003555792968,     0.01529541218,      0.2897174744,       24.29685197
          0,           0,         150,      -5.693856676,      -5.344189598,       -5.18862831,      -4.873703702,      -5.087152017,     0.01191454152,      0.2894939996,     0.01529509111,      0.1876792738,    -0.09630822935,     0.01875827141,   -0.003556125331,     0.01529509111,      0.2897172519,       24.29753584
          0,           0,         151,      -5.707272362,      -5.354679599,      -5.204566583,      -4.886494356,      -5.100470223,     0.01191416546,      0.2894928953,     0.01529479806,      0.1876793453,    -0.09630805172,     0.01875816741,   -0.003556441902,     0.01529479806,      0.2897161291,       24.29821007
          0,           0,         152,      -5.720819395,      -5.365280061,      -5.220643129,      -4.899389013,      -5.113923647,     0.01191377425,      0.2894910189,     0.01529453549,      0.1876791771,    -0.09630753777,     0.01875803723,   -0.003556732388,     0.01529453549,      0.2897142345,       24.29885045
          0,           0,         153,      -5.734488241,       -5.37599337,      -5.236856211,      -4.912386317,      -5.127503686,     0.01191338588,      0.2894884977,     0.01529430553,       0.187678824,    -0.09630675491,     0.01875788186,   -0.003556985626,     0.01529430553,      0.2897116962,       24.29943097
          0,           0,         154,      -5.748270145,      -5.386820077,      -5.253204104,      -4.925485066,       -5.14120189,     0.01191302214,      0.2894855063,     0.01529410914,      0.1876783921,    -0.09630580759,      0.0187576995,   -0.003557189163,     0.01529410914,      0.2897086897,        24.2999218
          0,           0,         155,       -5.76213896,      -5.397758356,      -5.269685023,      -4.938684047,      -5.154997206,     0.01191269995,      0.2894822123,     0.01529394708,      0.1876779794,    -0.09630478853,     0.01875749189,   -0.003557335053,     0.01529394708,      0.2897053831,        24.3003025
          0,           0,         156,      -5.776074224,      -5.408807386,      -5.286297062,      -4.951981972,      -5.168874876,     0.01191243046,      0.2894787729,     0.01529382061,      0.1876776662,    -0.09630377384,     0.01875726581,   -0.003557420551,     0.01529382061,      0.2897019343,        24.3005635
          0,           0,         157,      -5.790058493,      -5.419967238,      -5.303038157,      -4.965377418,       -5.18282292,     0.01191222151,      0.2894753427,     0.01529373101,       0.187677525,     -0.0963028331,     0.01875703065,     -0.0035574461,     0.01529373101,      0.2896984978,       24.30070181
          0,           0,         158,      -5.804077512,       -5.43123851,      -5.319906171,      -4.978869035,      -5.196831723,     0.01191207554,      0.2894720396,     0.01529367894,      0.1876775854,    -0.09630200739,     0.01875679756,    -0.00355741553,     0.01529367894,      0.2896951916,       24.30072228
          0,           0,         159,      -5.818121631,      -5.442622056,      -5.336898858,      -4.992455465,      -5.210894727,     0.01191199131,      0.2894689748,     0.01529366552,      0.1876778792,    -0.09630133267,      0.0187565798,   -0.003557336038,     0.01529366552,      0.2896921267,       24.30063683
          0,           0,         160,      -5.832186704,      -5.454118879,      -5.354013931,      -5.006135339,      -5.225009333,     0.01191196374,      0.2894662274,     0.01529369061,      0.1876784015,    -0.09630082158,      0.0187563906,   -0.003557216912,     0.01529369061,      0.2896893818,       24.30046244
          0,           0,         161,      -5.846272788,      -5.465729444,      -5.371249094,      -5.019907216,      -5.239175472,     0.01191198559,       0.289463849,     0.01529375298,      0.1876791236,    -0.09630047244,     0.01875624157,   -0.003557068132,     0.01529375298,      0.2896870079,       24.30021821
          0,           0,         162,      -5.860382815,      -5.477453898,      -5.388601993,      -5.033769828,       -5.25339467,     0.01191204812,      0.2894618755,     0.01529385049,       0.187680013,    -0.09630027919,     0.01875614263,   -0.003556900341,     0.01529385049,      0.2896850405,       24.29992497
          0,           0,         163,      -5.874521413,      -5.489291683,      -5.406070201,      -5.047721843,       -5.26766921,     0.01191214175,      0.2894603174,     0.01529397925,      0.1876810233,    -0.09630022625,     0.01875609982,    -0.00355672367,     0.01529397925,      0.2896834897,       24.29960317
          0,           0,         164,      -5.888690493,      -5.501241017,      -5.423651187,      -5.061761956,      -5.281998597,     0.01191225592,      0.2894591513,      0.0152941356,      0.1876820818,    -0.09630028093,     0.01875611731,   -0.003556547408,      0.0152941356,      0.2896823313,       24.29927238
          0,           0,         165,      -5.902896752,      -5.513301118,      -5.441342365,      -5.075888889,      -5.296386598,     0.01191238197,      0.2894583505,     0.01529431527,      0.1876831329,    -0.09630041976,     0.01875619529,   -0.003556378793,     0.01529431527,      0.2896815384,       24.29894804
          0,           0,         166,      -5.917143727,      -5.525470443,      -5.459141066,      -5.090101396,      -5.310834198,      0.0119125108,      0.2894578582,     0.01529451273,      0.1876841021,    -0.09630060626,     0.01875633073,   -0.003556223867,     0.01529451273,      0.2896810537,       24.29864392
          0,           0,         167,      -5.931431891,      -5.537747055,      -5.477044444,      -5.104398199,      -5.325339757,     0.01191263429,      0.2894575942,     0.01529472155,      0.1876848978,    -0.09630079327,      0.0187565165,   -0.003556086465,     0.01529472155,      0.2896807967,       24.29836989
          0,           0,         168,      -5.945763295,      -5.550129805,      -5.495049918,      -5.118778423,       -5.33990264,     0.01191274742,      0.2894575164,      0.0152949362,      0.1876854909,    -0.09630096534,     0.01875674462,   -0.003555969345,      0.0152949362,       0.289680725,       24.29813261
          0,           0,         169,      -5.960138365,      -5.562617638,      -5.513154343,      -5.133240771,      -5.354522203,     0.01191284808,      0.2894575934,     0.01529515077,      0.1876858786,    -0.09630112169,     0.01875700466,   -0.003555872935,     0.01529515077,      0.2896808073,       24.29793375
          0,           0,         170,      -5.974554394,      -5.575209357,      -5.531354741,      -5.147784174,      -5.369196055,     0.01191293463,      0.2894577875,      0.0152953597,      0.1876860616,    -0.09630125841,     0.01875728553,   -0.003555796871,      0.0152953597,      0.2896810057,       24.29777352
          0,           0,         171,      -5.989008155,      -5.587903594,      -5.549648098,      -5.162407629,      -5.383921082,     0.01191300743,      0.2894580702,     0.01529555793,      0.1876860598,    -0.09630138108,     0.01875757539,   -0.003555739262,     0.01529555793,      0.2896812919,       24.29764876
          0,           0,         172,      -6.003497414,      -5.600698784,      -5.568031361,      -5.177110375,      -5.398695332,     0.01191306724,      0.2894584096,     0.01529574116,       0.187685893,    -0.09630149231,     0.01875786316,   -0.003555697652,     0.01529574116,       0.289681634,       24.29755526
          0,           0,         173,      -6.018020754,      -5.613593026,       -5.58650135,      -5.191891523,      -5.413517044,     0.01191311383,      0.2894587565,     0.01529590538,      0.1876855581,    -0.09630157864,     0.01875813876,   -0.003555669645,     0.01529590538,      0.2896819829,       24.29748935
          0,           0,         174,      -6.032577156,      -5.626584174,      -5.605054771,      -5.206750166,      -5.428384766,        0.01191315,      0.2894590849,     0.01529604697,      0.1876850805,    -0.09630164429,     0.01875839121,   -0.003555651063,     0.01529604697,      0.2896823128,       24.29744315
          0,           0,         175,      -6.047167618,       -5.63966988,      -5.623688265,       -5.22168563,      -5.443298954,     0.01191317926,      0.2894593757,     0.01529616308,      0.1876844917,    -0.09630169605,     0.01875861055,   -0.003555637372,     0.01529616308,      0.2896826047,        24.2974079
          0,           0,         176,      -6.061795375,      -5.652847612,      -5.642398385,      -5.236697312,      -5.458261508,     0.01191320485,      0.2894596146,     0.01529625223,       0.187683826,    -0.09630174046,     0.01875878942,   -0.003555624567,     0.01529625223,      0.2896828446,       24.29737575
          0,           0,         177,      -6.076466296,        -5.6661148,      -5.661181561,      -5.251784711,      -5.473276206,     0.01191322957,      0.2894597912,     0.01529631401,      0.1876831146,    -0.09630178167,     0.01875892302,   -0.003555609306,     0.01529631401,      0.2896830223,       24.29734015
          0,           0,         178,      -6.091189944,       -5.67946904,      -5.680034115,       -5.26694741,      -5.488349549,     0.01191325581,       0.289459902,     0.01529634902,      0.1876823885,    -0.09630182355,     0.01875900902,   -0.003555589019,     0.01529634902,      0.2896831343,       24.29729593
          0,           0,         179,      -6.105977171,        -5.6929082,      -5.698952271,      -5.282185083,      -5.503488833,     0.01191328512,      0.2894599431,     0.01529635859,      0.1876816699,    -0.09630186566,     0.01875904728,   -0.003555561947,     0.01529635859,       0.289683177,       24.29723961
          0,           0,         180,      -6.120837002,      -5.706429792,      -5.717932146,      -5.297497492,        -5.5186993,     0.01191331848,      0.2894599144,     0.01529634457,      0.1876809785,    -0.09630190707,     0.01875903942,   -0.003555527096,     0.01529634457,        0.28968315,       24.29716915
          0,           0,         181,      -6.135777942,      -5.720031704,      -5.736969744,      -5.312884481,      -5.533985602,     0.01191335662,      0.2894598212,     0.01529630903,      0.1876803327,    -0.09630194839,     0.01875898823,   -0.003555484044,     0.01529630903,       0.289683059,       24.29708356
          0,           0,         182,      -6.150807014,      -5.733711855,      -5.756060918,      -5.328345976,      -5.549350909,      0.0119133997,      0.2894596717,     0.01529625435,      0.1876797466,    -0.09630198963,     0.01875889792,    -0.00355543304,     0.01529625435,      0.2896829121,       24.29698314
          0,           0,         183,      -6.165930733,      -5.747468724,      -5.775201394,      -5.343881985,      -5.564798419,     0.01191344786,      0.2894594778,     0.01529618299,      0.1876792338,    -0.09630203316,     0.01875877331,   -0.003555374602,     0.01529618299,       0.289682721,       24.29686865
          0,           0,         184,      -6.181145822,      -5.761299815,      -5.794386854,       -5.35949259,      -5.580322577,     0.01191350067,      0.2894592532,     0.01529609754,      0.1876788048,    -0.09630208157,      0.0187586199,   -0.003555309874,     0.01529609754,      0.2896824996,       24.29674209
          0,           0,         185,      -6.196443515,      -5.775201609,      -5.813612932,      -5.375178026,      -5.595913588,      0.0119135578,      0.2894590159,     0.01529600062,      0.1876784702,    -0.09630214001,     0.01875844346,   -0.003555240162,     0.01529600062,      0.2896822656,       24.29660567
          0,           0,         186,      -6.211811861,       -5.78917016,      -5.832875247,      -5.390938582,      -5.611559837,     0.01191361893,      0.2894587851,     0.01529589496,      0.1876782395,    -0.09630221522,     0.01875824992,   -0.003555166798,     0.01529589496,      0.2896820385,       24.29646162
          0,           0,         187,      -6.227235981,      -5.803201079,      -5.852169454,      -5.406774624,      -5.627247937,     0.01191368364,      0.2894585778,     0.01529578308,      0.1876781166,    -0.09630231262,     0.01875804496,   -0.003555091119,     0.01529578308,      0.2896818349,       24.29631226
          0,           0,         188,      -6.242696402,      -5.817288439,      -5.871491221,       -5.42268661,      -5.642960821,     0.01191375159,       0.289458407,      0.0152956671,      0.1876780995,    -0.09630243625,     0.01875783348,   -0.003555014141,      0.0152956671,      0.2896816679,       24.29615934
          0,           0,         189,      -6.258175829,       -5.83142616,      -5.890836334,      -5.438675084,      -5.658684032,     0.01191382249,      0.2894582842,     0.01529554901,      0.1876781844,    -0.09630259003,     0.01875761994,   -0.003554936789,     0.01529554901,      0.2896815491,       24.29600445
          0,           0,         190,      -6.273659912,      -5.845608161,      -5.910200743,      -5.454740676,      -5.674406001,     0.01191389627,      0.2894582194,     0.01529543085,      0.1876783657,     -0.0963027778,     0.01875740842,   -0.003554859652,     0.01529543085,      0.2896814883,       24.29584854
          0,           0,         191,      -6.289141512,      -5.859828476,      -5.929580597,      -5.470884098,      -5.690121537,       0.011913973,      0.2894582189,     0.01529531453,      0.1876786351,    -0.09630300222,     0.01875720228,   -0.003554783005,     0.01529531453,      0.2896814919,       24.29569203
          0,           0,         192,      -6.304634173,      -5.874081835,      -5.948972278,      -5.487106138,      -5.705843769,      0.0119140526,      0.2894582785,     0.01529520148,      0.1876789718,    -0.09630325918,     0.01875700382,   -0.003554706703,     0.01529520148,      0.2896815557,       24.29553471
          0,           0,         193,      -6.320124421,      -5.888365353,      -5.968372315,      -5.503407656,      -5.721560868,     0.01191413478,      0.2894583932,     0.01529509329,      0.1876793571,     -0.0963035443,     0.01875681542,   -0.003554630767,     0.01529509329,      0.2896816746,       24.29537677
          0,           0,         194,       -6.33561575,      -5.902675506,      -5.987777396,      -5.519789585,       -5.73727553,     0.01191421945,       0.289458558,     0.01529499121,      0.1876797749,    -0.09630385413,     0.01875663869,   -0.003554555013,     0.01529499121,      0.2896818437,       24.29521794
          0,           0,         195,        -6.3511153,      -5.917008942,      -6.007184327,      -5.536252918,      -5.752993869,     0.01191430656,      0.2894587692,     0.01529489646,      0.1876802143,     -0.0963041865,     0.01875647493,   -0.003554479294,     0.01529489646,      0.2896820592,       24.29505802
          0,           0,         196,      -6.366632828,      -5.931362893,      -6.026590011,      -5.552798704,      -5.768724263,     0.01191439507,      0.2894590117,     0.01529481003,      0.1876806521,    -0.09630453012,     0.01875632544,   -0.003554403855,     0.01529481003,      0.2896823061,       24.29489788
          0,           0,         197,      -6.382172292,      -5.945733813,      -6.045991398,      -5.569428044,      -5.784469619,     0.01191448398,      0.2894592677,     0.01529473266,      0.1876810652,    -0.09630487283,     0.01875619079,   -0.003554328745,     0.01529473266,      0.2896825665,       24.29473809
          0,           0,         198,      -6.397743499,      -5.960120057,      -6.065385496,      -5.586142069,      -5.800238335,     0.01191457151,       0.289459518,      0.0152946651,       0.187681431,    -0.09630520013,       0.018756072,   -0.003554254701,      0.0152946651,      0.2896828211,       24.29458062
          0,           0,         199,       -6.41335357,      -5.974520027,      -6.084769367,      -5.602941942,      -5.816035753,     0.01191465582,       0.289459744,     0.01529460784,      0.1876817299,    -0.09630549814,     0.01875596978,   -0.003554182575,     0.01529460784,      0.2896830513,       24.29442767
          0,           0,         200,      -6.429009102,       -5.98893247,      -6.104140109,      -5.619828852,      -5.831865862,     0.01191473514,      0.2894599279,       0.015294561,      0.1876819461,      -0.096305754,      0.0187558843,   -0.003554113187,       0.015294561,      0.2896832392,       24.29428137
          0,           0,         201,      -6.444715673,      -6.003356251,      -6.123494843,       -5.63680401,      -5.847731295,     0.01191480769,      0.2894600536,     0.01529452452,       0.187682067,    -0.09630595606,     0.01875581552,   -0.003554047446,     0.01529452452,      0.2896833686,       24.29414398
          0,           0,         202,      -6.460478397,      -6.017790642,      -6.142830739,       -5.65386864,       -5.86363364,     0.01191487169,      0.2894601067,     0.01529449815,      0.1876820832,    -0.09630609372,     0.01875576324,   -0.003553986375,     0.01529449815,       0.289683425,       24.29401796
          0,           0,         203,      -6.476294786,      -6.032232918,      -6.162144962,      -5.671023981,      -5.879567728,     0.01191492561,      0.2894600767,     0.01529448139,      0.1876819907,    -0.09630615947,     0.01875572693,   -0.003553930921,     0.01529448139,      0.2896833979,       24.29390548
          0,           0,         204,      -6.492167235,      -6.046680228,       -6.18143476,      -5.688271282,      -5.895533301,     0.01191496837,      0.2894599573,     0.01529447364,      0.1876817899,    -0.09630614903,     0.01875570575,   -0.003553881852,     0.01529447364,      0.2896832809,       24.29380828
          0,           0,         205,      -6.508100225,      -6.061129728,      -6.200697458,      -5.705611802,       -5.91153106,      0.0119149993,       0.289459746,     0.01529447394,      0.1876814862,    -0.09630606135,     0.01875569831,    -0.00355383969,     0.01529447394,      0.2896830716,       24.29372749
          0,           0,         206,      -6.524093847,      -6.075577491,      -6.219930409,      -5.723046809,      -5.927557613,      0.0119150182,      0.2894594431,     0.01529448112,      0.1876810871,    -0.09630589786,     0.01875570275,   -0.003553804643,     0.01529448112,      0.2896827701,       24.29366352
          0,           0,         207,       -6.54015274,      -6.090019219,      -6.239131036,      -5.740577582,      -5.943613754,     0.01191502544,       0.289459053,     0.01529449391,      0.1876806045,    -0.09630566338,     0.01875571689,   -0.003553776591,     0.01529449391,       0.289682381,       24.29361602
          0,           0,         208,      -6.556279529,      -6.104450221,      -6.258296788,      -5.758205409,      -5.959698799,     0.01191502219,      0.2894585831,     0.01529451081,      0.1876800522,    -0.09630536577,     0.01875573803,   -0.003553754757,     0.01529451081,      0.2896819116,       24.29358322
          0,           0,         209,      -6.572473235,      -6.118865423,      -6.277425139,      -5.775931582,      -5.975809464,     0.01191501015,      0.2894580429,     0.01529453019,      0.1876794461,    -0.09630501539,     0.01875576318,   -0.003553737939,     0.01529453019,      0.2896813715,       24.29356242
          0,           0,         210,      -6.588726964,      -6.133259362,      -6.296513486,      -5.793757398,       -5.99193774,      0.0119149912,      0.2894574489,     0.01529455087,      0.1876788077,     -0.0963046262,     0.01875578987,   -0.003553725149,     0.01529455087,      0.2896807773,        24.2935512
          0,           0,         211,      -6.605021832,       -6.14762627,      -6.315559129,      -5.811684145,      -6.008065659,     0.01191496776,      0.2894568215,      0.0152945718,        0.18767816,    -0.09630421431,     0.01875581561,   -0.003553715072,      0.0152945718,      0.2896801496,       24.29354635
          0,           0,         212,      -6.621355909,      -6.161959709,      -6.334559398,      -5.829713102,      -6.024191278,     0.01191494251,      0.2894561822,     0.01529459196,      0.1876775251,    -0.09630379633,       0.018755838,   -0.003553706155,     0.01529459196,      0.2896795098,       24.29354417
          0,           0,         213,      -6.637715352,      -6.176254002,      -6.353511555,      -5.847845521,      -6.040303268,     0.01191491833,      0.2894555532,      0.0152946105,      0.1876769258,    -0.09630338966,     0.01875585485,   -0.003553696726,      0.0152946105,      0.2896788805,       24.29354069
          0,           0,         214,      -6.654085203,      -6.190503977,      -6.372412809,      -5.866082626,      -6.056389263,     0.01191489805,      0.2894549566,     0.01529462674,      0.1876763827,    -0.09630301086,     0.01875586437,   -0.003553685131,     0.01529462674,      0.2896782836,       24.29353197
          0,           0,         215,      -6.670448186,       -6.20470483,      -6.391260339,      -5.884425602,      -6.072434746,     0.01191488422,      0.2894544119,     0.01529464023,      0.1876759125,    -0.09630267427,     0.01875586525,    -0.00355366986,     0.01529464023,       0.289677739,       24.29351444
          0,           0,         216,      -6.686787565,       -6.21885204,      -6.410051316,      -5.902875583,        -6.0884253,       0.011914879,      0.2894539373,     0.01529465086,      0.1876755296,     -0.0963023924,     0.01875585697,   -0.003553649735,     0.01529465086,      0.2896772647,       24.29348525
          0,           0,         217,       -6.70308712,       -6.23294137,      -6.428782966,      -5.921433651,      -6.104346762,     0.01191488402,      0.2894535474,     0.01529465872,      0.1876752439,    -0.09630217464,     0.01875583963,   -0.003553623913,     0.01529465872,      0.2896768757,       24.29344229
          0,           0,         218,      -6.719332054,      -6.246968899,      -6.447452605,      -5.940100823,      -6.120186073,     0.01191490032,      0.2894532531,     0.01529466406,      0.1876750607,    -0.09630202715,     0.01875581384,   -0.003553591925,     0.01529466406,      0.2896765827,       24.29338436
          0,           0,         219,      -6.735510493,      -6.260931025,      -6.466057718,      -5.958878053,      -6.135932466,     0.01191492841,      0.2894530627,     0.01529466732,      0.1876749828,    -0.09630195372,      0.0187557808,   -0.003553553714,     0.01529466732,      0.2896763941,       24.29331111
          0,           0,         220,      -6.751613185,      -6.274824157,      -6.484595956,      -5.977766225,      -6.151577166,     0.01191496837,      0.2894529807,     0.01529466905,      0.1876750104,    -0.09630195609,     0.01875574196,   -0.003553509435,     0.01529466905,      0.2896763143,       24.29322276
          0,           0,         221,      -6.767635823,      -6.288646037,      -6.503065212,      -5.996766148,      -6.167115148,     0.01191501864,      0.2894530009,     0.01529466993,      0.1876751297,    -0.09630202594,     0.01875569987,   -0.003553460307,     0.01529466993,      0.2896763372,       24.29312194
          0,           0,         222,      -6.783582888,      -6.302394062,      -6.521463623,      -6.015878564,      -6.182549939,     0.01191507779,      0.2894531161,     0.01529467045,      0.1876753277,    -0.09630215549,     0.01875565659,   -0.003553407394,     0.01529467045,      0.2896764554,       24.29301102
          0,           0,         223,      -6.799468327,      -6.316066799,      -6.539789679,      -6.035104135,      -6.197893141,     0.01191514438,      0.2894533205,     0.01529467103,      0.1876755958,    -0.09630233901,     0.01875561397,   -0.003553351808,     0.01529467103,       0.289676663,        24.2928924
          0,           0,         224,      -6.815300398,      -6.329663774,      -6.558042259,      -6.054443429,      -6.213149615,     0.01191521664,      0.2894536061,     0.01529467219,      0.1876759249,    -0.09630256956,     0.01875557403,   -0.003553294897,     0.01529467219,       0.289676952,       24.29276905
          0,           0,         225,      -6.831088891,      -6.343185215,      -6.576220622,      -6.073896919,      -6.228325975,     0.01191529201,      0.2894539551,      0.0152946744,      0.1876762947,    -0.09630283307,     0.01875553888,   -0.003553238268,      0.0152946744,      0.2896773046,       24.29264468
          0,           0,         226,      -6.846842826,      -6.356631421,      -6.594324249,      -6.093464972,      -6.243428725,     0.01191536809,      0.2894543503,     0.01529467804,      0.1876766871,    -0.09630311664,     0.01875551025,   -0.003553183393,     0.01529467804,      0.2896777033,       24.29252274
          0,           0,         227,      -6.862571881,      -6.370003316,       -6.61235298,      -6.113147829,      -6.258466501,     0.01191544266,      0.2894547745,      0.0152946833,       0.187677086,    -0.09630340844,     0.01875548933,   -0.003553131573,      0.0152946833,      0.2896781309,       24.29240631
          0,           0,         228,      -6.878281587,      -6.383302278,      -6.630306927,      -6.132945589,      -6.273445657,     0.01191551371,      0.2894552103,     0.01529469024,       0.187677476,     -0.0963036971,     0.01875547676,   -0.003553083888,     0.01529469024,      0.2896785699,       24.29229803
          0,           0,         229,      -6.893983834,      -6.396530871,      -6.648186436,        -6.1528582,      -6.288379079,     0.01191557944,      0.2894556381,     0.01529469867,      0.1876778396,    -0.09630397042,     0.01875547255,   -0.003553041088,     0.01529469867,      0.2896790005,       24.29219993
          0,           0,         230,      -6.909685166,      -6.409692439,      -6.665992036,      -6.172885418,      -6.303276409,      0.0119156383,      0.2894560381,     0.01529470833,      0.1876781598,    -0.09630421657,     0.01875547625,   -0.003553003671,     0.01529470833,      0.2896794032,       24.29211352
          0,           0,         231,      -6.925361812,      -6.422788657,      -6.683724361,      -6.193026752,      -6.318122298,     0.01191568929,      0.2894563965,     0.01529471889,      0.1876784274,    -0.09630442838,     0.01875548709,   -0.003552971879,     0.01529471889,      0.2896797638,       24.29203963
          0,           0,         232,       -6.94100575,      -6.435821791,      -6.701383922,      -6.213281465,        -6.3329124,     0.01191573178,      0.2894567001,      0.0152947299,       0.187678634,    -0.09630459942,     0.01875550386,   -0.003552945657,      0.0152947299,      0.2896800692,       24.29197849
          0,           0,         233,      -6.956605945,       -6.44879367,      -6.718970944,      -6.233648508,      -6.347640488,     0.01191576552,      0.2894569385,     0.01529474085,       0.187678774,    -0.09630472521,     0.01875552508,   -0.003552924692,     0.01529474085,       0.289680309,       24.29192971
          0,           0,         234,      -6.972145818,      -6.461704994,      -6.736485266,      -6.254126484,      -6.362297123,     0.01191579059,      0.2894571037,     0.01529475125,      0.1876788437,    -0.09630480276,     0.01875554917,   -0.003552908483,     0.01529475125,      0.2896804754,       24.29189248
          0,           0,         235,       -6.98760545,      -6.474555376,      -6.753926256,      -6.274713605,      -6.376870537,     0.01191580745,      0.2894571914,      0.0152947606,       0.187678843,    -0.09630483152,      0.0187555744,   -0.003552896321,      0.0152947606,      0.2896805638,       24.29186545
          0,           0,         236,      -7.002962414,      -6.487343148,      -6.771292786,      -6.295407647,      -6.391346104,     0.01191581692,      0.2894572005,      0.0152947684,      0.1876787748,    -0.09630481301,     0.01875559899,   -0.003552887346,      0.0152947684,      0.2896805734,        24.2918469
          0,           0,         237,      -7.018192661,      -6.500065391,      -6.788583206,        -6.3162059,      -6.405706682,     0.01191582003,      0.2894571329,     0.01529477424,      0.1876786443,    -0.09630475035,     0.01875562128,    -0.00355288064,     0.01529477424,       0.289680506,       24.29183491
          0,           0,         238,      -7.033272128,      -6.512718039,      -6.805795402,      -6.337105116,      -6.419933751,     0.01191581793,      0.2894569931,     0.01529477779,      0.1876784585,    -0.09630464799,     0.01875563982,   -0.003552875272,     0.01529477779,      0.2896803664,       24.29182745
          0,           0,         239,      -7.048177902,      -6.525296034,      -6.822926898,      -6.358101462,      -6.434008381,     0.01191581191,      0.2894567884,      0.0152947788,      0.1876782258,    -0.09630451152,      0.0187556534,   -0.003552870349,      0.0152947788,      0.2896801616,       24.29182253
          0,           0,         240,      -7.062888929,      -6.537793555,      -6.839975005,      -6.379190467,      -6.447911979,     0.01191580328,      0.2894565275,     0.01529477715,      0.1876779559,    -0.09630434735,     0.01875566112,    -0.00355286505,     0.01529477715,      0.2896799007,       24.29181825
          0,           0,         241,      -7.077386441,      -6.550204262,      -6.856937003,      -6.400366978,      -6.461626883,     0.01191579331,      0.2894562212,     0.01529477277,      0.1876776587,    -0.09630416233,     0.01875566237,   -0.003552858651,     0.01529477277,      0.2896795942,       24.29181286
          0,           0,         242,      -7.091654304,      -6.562521592,      -6.873810351,      -6.421625112,      -6.475137041,     0.01191578321,      0.2894558806,     0.01529476569,      0.1876773442,    -0.09630396355,     0.01875565686,    -0.00355285055,     0.01529476569,      0.2896792536,       24.29180486
          0,           0,         243,      -7.105679236,      -6.574739076,      -6.890592909,      -6.442958211,      -6.488428644,     0.01191577412,      0.2894555178,     0.01529475599,      0.1876770221,    -0.09630375811,     0.01875564453,   -0.003552840265,     0.01529475599,      0.2896788908,       24.29179295
          0,           0,         244,      -7.119450757,       -6.58685066,      -6.907283143,        -6.4643588,      -6.501490547,     0.01191576704,      0.2894551448,     0.01529474378,      0.1876767016,    -0.09630355292,     0.01875562554,   -0.003552827424,     0.01529474378,      0.2896785179,       24.29177608
          0,           0,         245,      -7.132960648,      -6.598850915,      -6.923880289,      -6.485818548,      -6.514314251,     0.01191576288,      0.2894547728,     0.01529472912,      0.1876763902,    -0.09630335433,     0.01875560013,   -0.003552811716,     0.01529472912,      0.2896781462,       24.29175334
          0,           0,         246,      -7.146158791,      -6.610733637,      -6.940384595,      -6.507328154,      -6.526857869,     0.01191576228,      0.2894544089,      0.0152947121,        0.18767609,     -0.0963031657,     0.01875556859,   -0.003552792892,      0.0152947121,      0.2896777828,       24.29172403
          0,           0,         247,      -7.159014479,      -6.622492754,      -6.956797179,       -6.52887736,      -6.539094045,     0.01191576568,      0.2894540598,     0.01529469283,      0.1876758028,    -0.09630299007,     0.01875553142,   -0.003552770866,     0.01529469283,      0.2896774344,       24.29168781
          0,           0,         248,      -7.171555604,      -6.634125278,       -6.97311952,      -6.550454995,       -6.55104453,     0.01191577359,      0.2894537354,     0.01529467152,      0.1876755351,    -0.09630283309,     0.01875548925,   -0.003552745648,     0.01529467152,       0.289677111,       24.29164445
          0,           0,         249,      -7.183771896,      -6.645628572,      -6.989353892,       -6.57204881,      -6.562708674,     0.01191578635,      0.2894534435,     0.01529464828,      0.1876752911,    -0.09630269894,     0.01875544273,   -0.003552717325,     0.01529464828,      0.2896768201,       24.29159394
          0,           0,         250,       -7.19565061,      -6.657001107,      -7.005503325,       -6.59364557,      -6.574086716,     0.01191580411,      0.2894531885,     0.01529462314,      0.1876750718,    -0.09630258986,     0.01875539234,   -0.003552685972,     0.01529462314,      0.2896765664,       24.29153633
          0,           0,         251,      -7.207164488,      -6.668242251,        -7.0215716,      -6.615230994,      -6.585166629,     0.01191582694,      0.2894529737,     0.01529459613,      0.1876748772,    -0.09630250743,     0.01875533857,   -0.003552651713,     0.01529459613,      0.2896763532,       24.29147177
          0,           0,         252,      -7.218322193,      -6.679352572,      -7.037562798,      -6.636789749,      -6.595963227,     0.01191585496,      0.2894528029,     0.01529456729,      0.1876747092,    -0.09630245412,     0.01875528179,   -0.003552614609,     0.01529456729,      0.2896761841,        24.2914003
