# t = 8.91957e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.3176470588235295e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276935e-04 1 3.2018103957331577e+03 3.7033361641939211e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.5723802856118800e+02 6.3822161294111879e+02 7.3578461393078783e+01 2.4604693337531103e+02 -5.0926617807449887e+01 0.0000000000000000e+00 1.5494648841586286e+02 1.5494648841586286e+02 -1.6052604668179018e-58
1.4431372549019609e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843211e-03 8.9261590267277510e-04 1 3.2650704035403019e+03 3.7765051047943962e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.6258334407387849e+02 6.6056964557787126e+02 7.7696752643137671e+01 2.6915782628529394e+02 -5.5140154547366798e+01 0.0000000000000000e+00 -9.4121092254720770e+02 -9.4121092254720770e+02 -1.2799110868386180e-14
1.5686274509803925e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267277131e-04 1 3.3316104944859376e+03 3.8534679148021701e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6837606003097682e+02 6.8480012794725985e+02 8.2074455888592794e+01 2.9447279313245656e+02 -5.9669247603412153e+01 0.0000000000000000e+00 -2.3635860409964289e+03 -2.3635860409964289e+03 2.3841816803183015e-15
1.6941176470588234e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276751e-04 1 3.4018155265877485e+03 3.9346697356962210e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7465863024519587e+02 7.1115572869079949e+02 8.6719150517067305e+01 3.2210781850327436e+02 -6.4508002330904418e+01 0.0000000000000000e+00 -4.1946979568448733e+03 -4.1946979568448733e+03 1.5933244976521954e-14
1.8196078431372550e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.9261590267277694e-04 1 3.4760569803774592e+03 4.0205402360444495e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8147411693761597e+02 7.3989514237354774e+02 9.1638099273096131e+01 3.5217244815178151e+02 -6.9647398581450318e+01 0.0000000000000000e+00 -6.5363223149572968e+03 -6.5363223149572968e+03 4.3502024868347523e-15
1.9450980392156866e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9218289153094980e-04 1 3.5553799036608370e+03 4.1122881580439488e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8891412115141270e+02 7.7116482063853971e+02 9.6887740427688769e+01 3.8547092511904964e+02 -7.5160491961861709e+01 0.0000000000000000e+00 -9.5386244563990731e+03 -9.5386244563990731e+03 1.6419684945741690e-14
2.0705882352941175e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9070400736845185e-04 1 3.6414455722819039e+03 4.2118349967714012e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.9712724593516168e+02 8.0517541577200177e+02 1.0256003252096399e+02 4.2337827091244912e+02 -8.1164994373692124e+01 0.0000000000000000e+00 -1.3438900890255765e+04 -1.3438900890255765e+04 1.1618056308663155e-41
2.1960784313725487e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8922266364725657e-04 1 3.7337131473233012e+03 4.3185551972831610e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0610011574546320e+02 8.4282649247119377e+02 1.0855648770154389e+02 4.6445194823587275e+02 -8.7415733185918327e+01 0.0000000000000000e+00 -1.8438299325745458e+04 -1.8438299325745458e+04 2.4304943801445844e-14
2.3215686274509803e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8773884805476888e-04 1 3.8321187138238724e+03 4.4323748330945781e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.1587692633048880e+02 8.8438750535973770e+02 1.1485637959134149e+02 5.0860947455944677e+02 -9.3825342846591184e+01 0.0000000000000000e+00 -2.4793755442665431e+04 -2.4793755442665431e+04 -4.4519509626589637e-15
2.4470588235294119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8625254817535171e-04 1 3.9364380088563862e+03 4.5530345131405789e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.2649121522152001e+02 9.3008918924982424e+02 1.2142865826016811e+02 5.5566808108609689e+02 -1.0027580496918006e+02 0.0000000000000000e+00 -3.2821816812527482e+04 -3.2821816812527482e+04 -1.9878808388661841e-14
2.5725490196078435e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8476375148906087e-04 1 4.0433705605031569e+03 4.6767167855733101e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.3794336733723623e+02 9.7936011321431261e+02 1.2812529046848428e+02 6.0477566966010943e+02 -1.0646727855310675e+02 0.0000000000000000e+00 -4.2854222554251901e+04 -4.2854222554251901e+04 3.2621186234443168e-14
2.6980392156862744e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8327244537045096e-04 1 4.1483863294447856e+03 4.7981820339373107e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5021294906954665e+02 1.0312060487096960e+03 1.3474172535217218e+02 6.5464826031201812e+02 -1.1212094692132605e+02 0.0000000000000000e+00 -5.5215469869847228e+04 -5.5215469869847228e+04 6.6548721330491227e-31
2.8235294117647053e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8177861708729863e-04 1 4.2473127414528353e+03 4.9126040995510580e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.6326106712268086e+02 1.0845590427452564e+03 1.4106635422586908e+02 7.0378815478922763e+02 -1.1702074928609380e+02 0.0000000000000000e+00 -7.0205238276653981e+04 -7.0205238276653981e+04 5.1507713866872081e-29
2.9490196078431369e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8028225379936035e-04 1 4.3370856156513009e+03 5.0164388338082330e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7703271470314996e+02 1.1384702827313931e+03 1.4688032916095185e+02 7.5034993884632547e+02 -1.2097033604357893e+02 0.0000000000000000e+00 -8.8045454843651605e+04 -8.8045454843651605e+04 -3.7704167221913521e-14
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4142214673475892e+03 5.1056571052972143e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.9143223326589111e+02 1.1916622075007608e+03 1.5192289969783207e+02 7.9202563134078889e+02 -1.2377863687726207e+02 0.0000000000000000e+00 -1.0878054569619153e+05 -1.0878054569619153e+05 -1.3516050977207148e-13
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4755063381489217e+03 5.1765415270165566e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.0631815696691547e+02 1.2426774731596372e+03 1.5591874199544893e+02 8.2620718729531541e+02 -1.2529673345743214e+02 0.0000000000000000e+00 -1.3216221202202630e+05 -1.3216221202202630e+05 1.3032942656162219e-13
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5153422897372202e+03 5.2226173097514199e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.2147764671487755e+02 1.2890623139024497e+03 1.5849204908916971e+02 8.4960392952671930e+02 -1.2526998300022002e+02 0.0000000000000000e+00 -1.5743178767170719e+05 -1.5743178767170719e+05 -8.4317467032125883e-14
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5296360325916485e+03 5.2391499985405598e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.3664721357541532e+02 1.3284705940123060e+03 1.5929381893169008e+02 8.5889631551386537e+02 -1.2361211850512467e+02 0.0000000000000000e+00 -1.8321523489822025e+05 -1.8321523489822025e+05 -4.9575533775398828e-14
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5160418889654857e+03 5.2234264929328880e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5150425898747312e+02 1.3588021697433871e+03 1.5803937302912911e+02 8.5120703448048653e+02 -1.2032318511423922e+02 0.0000000000000000e+00 -2.0748078182686074e+05 -2.0748078182686074e+05 -3.6469504441288016e-14
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4738162790266697e+03 5.1745867401011905e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.6569762481398993e+02 1.3783481814886220e+03 1.5453194589655914e+02 8.2453479283389890e+02 -1.1542304886184090e+02 0.0000000000000000e+00 -2.2761821982758283e+05 -2.2761821982758283e+05 2.4192298926458100e-20
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4049686728825009e+03 5.0949549699027867e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.7883648573259109e+02 1.3862436716670102e+03 1.4872788187186569e+02 7.7839304391543544e+02 -1.0902606165116462e+02 0.0000000000000000e+00 -2.4089494474379646e+05 -2.4089494474379646e+05 2.5621007829152293e-13
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3151619906708111e+03 4.9910811320065675e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.9057525706540218e+02 1.3831044695551761e+03 1.4080652940442252e+02 7.1452487379070590e+02 -1.0132516766432880e+02 0.0000000000000000e+00 -2.4506865564896172e+05 -2.4506865564896172e+05 -4.2886331313276537e-14
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2075333832906217e+03 4.8665937749338153e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.0061075368107731e+02 1.3691228854248263e+03 1.3095171264261515e+02 6.3572958186778089e+02 -9.2368123739824526e+01 0.0000000000000000e+00 -2.3862880489516392e+05 -2.3862880489516392e+05 -5.0692769722714126e-14
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0892606156063116e+03 4.7297949756081870e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0879258491642668e+02 1.3463945543612110e+03 1.1965661669897563e+02 5.4763437140271583e+02 -8.2551660162984092e+01 0.0000000000000000e+00 -2.2206540918039379e+05 -2.2206540918039379e+05 2.3488193703197014e-17
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9981487821874293e+03 4.6244115499887890e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.1549428917975183e+02 1.3285409157920419e+03 1.0893073671726205e+02 4.6535382808270600e+02 -7.3372416347619520e+01 0.0000000000000000e+00 -2.0108802686377792e+05 -2.0108802686377792e+05 6.3753688866586507e-17
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9065782356251516e+03 4.5184975592318710e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2042470645336937e+02 1.3061967661264587e+03 9.7340140253387759e+01 3.8124078960527180e+02 -6.2722972355690132e+01 0.0000000000000000e+00 -1.7379238708857424e+05 -1.7379238708857424e+05 7.3508512779228201e-15
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8171085709826962e+03 4.4150135287251743e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2390152216758815e+02 1.2811555389062096e+03 8.6348606257529539e+01 3.0780169667844967e+02 -5.2640569649589622e+01 0.0000000000000000e+00 -1.4637508561393648e+05 -1.4637508561393648e+05 -2.0515954883128679e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7317894222051987e+03 4.3163301433545062e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2623183386185872e+02 1.2549578072426070e+03 7.6222287321114052e+01 2.4596058768064418e+02 -4.3490440288327328e+01 0.0000000000000000e+00 -1.2094104680122023e+05 -1.2094104680122023e+05 -1.3542197723159858e-14
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6462793428990608e+03 4.2174259204437681e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2760600558839496e+02 1.2266951962937319e+03 6.7067865361685037e+01 1.9542537141257773e+02 -3.5516559529646571e+01 0.0000000000000000e+00 -9.8687443510484838e+04 -9.8687443510484838e+04 7.6865840989861556e-15
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5659984654951490e+03 4.1245699921291727e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2832658181405077e+02 1.1989089779654746e+03 5.9298912091081476e+01 1.5665747234570523e+02 -2.9126349174389112e+01 0.0000000000000000e+00 -8.0784831186940573e+04 -8.0784831186940573e+04 1.3278151162941561e-14
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4933856891501409e+03 4.0405832823042089e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2863798178296440e+02 1.1729620457505655e+03 5.3046500747571457e+01 1.2835379715722135e+02 -2.4292433458628057e+01 0.0000000000000000e+00 -6.7296723381654781e+04 -6.7296723381654781e+04 -3.8209162144089630e-15
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.4293464273855889e+03 3.9665130268209378e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2872025052805770e+02 1.1495290732160745e+03 4.8207774595053998e+01 1.0832696062272551e+02 -2.0772583007777957e+01 0.0000000000000000e+00 -5.7552526220536070e+04 -5.7552526220536070e+04 2.0942354183647503e-14
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3724857956369428e+03 3.9007458489286141e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2868125682591210e+02 1.1283485804773056e+03 4.4541652124504424e+01 9.4348325181121709e+01 -1.8254747891608556e+01 0.0000000000000000e+00 -5.0648672920081866e+04 -5.0648672920081866e+04 -4.2468605375199293e-16
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.3215183578599626e+03 3.8417949642143505e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2858766429277136e+02 1.1091078410540822e+03 4.1798781884488527e+01 8.4650954731792993e+01 -1.6475589110133956e+01 0.0000000000000000e+00 -4.5816538903055414e+04 -4.5816538903055414e+04 2.9348227296969028e-15
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.2751452028657841e+03 3.7881580023984444e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2845542827762802e+02 1.0913951772555345e+03 3.9619842122660756e+01 7.7403474121808102e+01 -1.5125997671277352e+01 0.0000000000000000e+00 -4.2186381986398505e+04 -4.2186381986398505e+04 1.1348420368534140e-15
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.2328202665007011e+03 3.7392033648293688e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2831334752564294e+02 1.0750722307614428e+03 3.7990325509648180e+01 7.2357960097628947e+01 -1.4173674454541855e+01 0.0000000000000000e+00 -3.9659863328478605e+04 -3.9659863328478605e+04 -7.4136898493088853e-15
