"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.714187337,      -8.666689748,       -9.00019794,      -9.027880417,       3.804736379,       -6.23478948,      0.1521127772,      0.3964342823,    -0.08929973033,      0.4288974146,     -0.3367301046,     -0.1692051781,      0.1307335601,    -0.08929973033,      0.4039890759,       2.606186604,    5.13756239e-06
          0,           0,           1,      -2.044222625,      0.4479745222,     -0.1096420037,      0.7937046772,       3.478048334,      -6.269158927,      0.1930854896,      0.4032098919,     -0.1026276096,      0.4404523796,     -0.3545312242,     -0.2156290887,      0.1712861593,     -0.1026276096,      0.4129422173,       2.088245433,   5.965706326e-06
          0,           0,           2,      -1.981529855,      0.5319171648,     0.05176514786,      0.6180002911,       3.541957787,      -6.232890466,      0.1642523482,       0.316653138,    -0.08031540511,      0.3439015087,     -0.2850836276,     -0.1813832837,      0.1471146745,    -0.08031540511,      0.3249697159,       1.927845425,   8.626679253e-06
          0,           0,           3,      -1.964872008,      0.5111439077,      0.1305671362,      0.5514852564,       3.551620909,       -6.15835649,      0.1203943822,      0.2453269406,    -0.05248442561,      0.2617094777,     -0.2179785046,     -0.1287324123,      0.1071267549,    -0.05248442561,      0.2514040044,       2.037694253,   1.470483645e-05
          0,           0,           4,      -1.995473031,      0.4592076478,      0.2448013519,      0.5917133978,       3.502864904,      -6.090388869,     0.08812568032,      0.2123973082,    -0.03281262635,      0.2228223071,     -0.1784786045,     -0.0895869316,     0.07666190185,    -0.03281262635,      0.2167987658,       2.410163614,   2.677326329e-05
          0,           0,           5,      -1.978550576,      0.4562713111,      0.3507910944,      0.5981468004,       3.504332546,      -6.042214755,     0.07144305288,      0.2047997361,    -0.02243159143,      0.2133987611,     -0.1609427076,    -0.06905380825,     0.06040863206,    -0.02243159143,      0.2083214797,       2.866615127,   4.301501052e-05
          0,           0,           6,      -1.943939476,      0.4665784302,      0.4348065307,      0.5991797758,       3.531249016,       -6.00173542,     0.06489427882,       0.207713884,      -0.017664947,      0.2162912198,     -0.1552137936,    -0.06042839961,     0.05371363322,      -0.017664947,      0.2108818878,       3.200804258,   5.878063272e-05
          0,           0,           7,      -1.910917118,      0.4752283265,      0.4971652737,      0.6088043324,       3.561066524,      -5.963490125,     0.06230360064,      0.2137849449,    -0.01486906282,      0.2227448133,      -0.155080644,    -0.05601631716,     0.05080256539,    -0.01486906282,      0.2168059978,       3.431341731,   8.675928331e-05
          0,           0,           8,      -1.878539316,      0.4886754698,      0.5405364042,      0.6273927902,       3.593377165,      -5.929288969,     0.06016218063,      0.2207851678,     -0.0121450863,      0.2301264416,     -0.1577461167,     -0.0515873583,     0.04829051493,     -0.0121450863,       0.223681927,         3.6698332,    7.95301561e-05
          0,           0,           9,       -1.84846587,       0.506660399,      0.5694741556,      0.6533669166,        3.62439191,      -5.900004977,     0.05751803014,      0.2282123476,    -0.00910695753,      0.2379425972,     -0.1619274847,    -0.04624733432,     0.04525365911,    -0.00910695753,      0.2309573678,       3.967666261,   4.186548145e-05
          0,           0,          10,      -1.822626253,      0.5231357029,       0.589381844,      0.6814364708,       3.650142631,      -5.873948263,     0.05469964278,      0.2357276041,   -0.006065185324,      0.2459052618,     -0.1668108725,    -0.04070391463,     0.04203811316,   -0.006065185324,      0.2383114586,       4.309490742,   2.785416082e-05
          0,           0,          11,      -1.800061829,      0.5331034147,      0.6055320346,      0.7055904256,       3.670657001,      -5.848591254,      0.0522777326,      0.2429371741,   -0.003412381883,      0.2536253009,     -0.1717708327,    -0.03586087659,     0.03923479717,   -0.003412381883,      0.2453814634,       4.647048791,   2.079817654e-05
          0,           0,          12,      -1.777905349,      0.5365931168,       0.622604393,      0.7227078084,       3.689308108,       -5.82230535,      0.0505735691,      0.2495515154,   -0.001354781717,      0.2608062516,     -0.1763757406,    -0.03218825388,     0.03717997878,   -0.001354781717,      0.2518954027,       4.934425627,   1.724754543e-05
          0,           0,          13,      -1.753630472,      0.5396605132,      0.6442755333,      0.7335983304,       3.710245725,      -5.795038525,     0.04957808583,      0.2554525231,   0.0001143081977,      0.2673247019,     -0.1803931313,    -0.02966076901,     0.03587090913,   0.0001143081977,      0.2577348561,       5.152528961,   1.667834146e-05
          0,           0,          14,      -1.726549532,      0.5507749395,      0.6721383393,      0.7421478625,       3.735595055,      -5.767887088,     0.04907307368,      0.2606379525,     0.00113140395,      0.2731702542,     -0.1837492845,    -0.02795593325,     0.03508981004,     0.00113140395,      0.2628859336,       5.311221267,   1.881578493e-05
