"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          40,       -4.48961181,      -4.330530509,      -4.358944701,      -4.277387341,      -3.903350263,     0.01266418954,      0.2925045749,     0.01504762767,      0.1901719244,    -0.09826608702,     0.01811549362,   -0.002968255771,     0.01504762767,      0.2927635522,       23.09698335
          0,           0,          41,      -4.505911383,       -4.33819247,      -4.368626198,       -4.28491565,      -3.921144092,     0.01267240147,      0.2926509245,     0.01507433153,      0.1901245594,     -0.0983146492,     0.01817354098,   -0.002967867936,     0.01507433153,      0.2929101315,       23.09356479
          0,           0,          42,      -4.522505641,        -4.3472649,      -4.377705629,      -4.292170237,       -3.93975716,     0.01266543812,      0.2928066605,      0.0150958297,      0.1900921605,    -0.09835740558,      0.0182347005,    -0.00298313481,      0.0150958297,      0.2930652737,       23.11855758
          0,           0,          43,       -4.53961078,      -4.357687635,      -4.385669845,      -4.298899619,       -3.95867433,     0.01264331323,      0.2929566348,     0.01511312494,      0.1900728976,    -0.09838810901,     0.01829889441,   -0.003013234033,     0.01511312494,      0.2932138531,       23.17087534
          0,           0,          44,      -4.557376946,      -4.369249958,      -4.392225716,      -4.304914612,      -3.977439304,     0.01260638761,      0.2930857659,     0.01512725321,      0.1900607916,    -0.09840048351,     0.01836622765,   -0.003057000247,     0.01512725321,       0.293340829,       23.24898893
          0,           0,          45,       -4.57585955,      -4.381627631,      -4.397376529,      -4.310159097,      -3.995746814,     0.01255554814,      0.2931806468,     0.01513917634,      0.1900465149,    -0.09838875417,     0.01843664615,   -0.003112832123,     0.01513917634,      0.2934328606,       23.35068477
          0,           0,          46,      -4.594992067,      -4.394419684,      -4.401392333,      -4.314730823,       -4.01346336,     0.01249261787,      0.2932325721,     0.01514961835,      0.1900218218,    -0.09835020071,     0.01850942914,   -0.003178444532,     0.01514961835,      0.2934813526,       23.47246791
          0,           0,          47,      -4.614583808,      -4.407190185,      -4.404704456,      -4.318845364,      -4.030595781,     0.01242030935,      0.2932383586,     0.01515906937,      0.1899812233,     -0.0982854287,     0.01858316287,    -0.00325095884,     0.01515906937,      0.2934832709,       23.60958574
          0,           0,          48,      -4.634347036,      -4.419520723,      -4.407778956,       -4.32276589,      -4.047229931,     0.01234189512,      0.2931990174,     0.01516786694,      0.1899225697,    -0.09819757159,     0.01865598845,   -0.003327161169,     0.01516786694,      0.2934397999,       23.75640163
          0,           0,          49,      -4.653936678,      -4.431076949,      -4.411012404,      -4.326730069,      -4.063458325,     0.01226102888,      0.2931196709,     0.01517614058,      0.1898475821,    -0.09809216003,     0.01872568251,   -0.003403676462,     0.01517614058,      0.2933562497,       23.90661288
          0,           0,          50,      -4.672992373,      -4.441674762,      -4.414669249,      -4.330901742,      -4.079325826,     0.01218130181,      0.2930070958,     0.01518383481,      0.1897596683,    -0.09797522974,     0.01878990506,   -0.003477280399,     0.01518383481,      0.2932395792,        24.0538409
          0,           0,          51,      -4.691181446,      -4.451313949,      -4.418862659,      -4.335353499,      -4.094807858,     0.01210585428,      0.2928669236,     0.01519077355,      0.1896613063,    -0.09785140129,     0.01884650986,   -0.003545137732,     0.01519077355,      0.2930955794,       24.19217321
          0,           0,          52,      -4.708281006,      -4.460169033,      -4.423569314,      -4.340075308,      -4.109856887,     0.01203733677,      0.2927032555,     0.01519665474,      0.1895535574,    -0.09772391288,     0.01889363485,    -0.00360482067,     0.01519665474,       0.292928487,       24.31628035
          0,           0,          53,      -4.724262568,      -4.468539977,      -4.428665137,      -4.344999124,      -4.124472403,     0.01197775226,      0.2925194067,     0.01520112803,       0.189436724,    -0.09759498224,     0.01892985801,   -0.003654506065,     0.01520112803,      0.2927417197,       24.42189489
          0,           0,          54,      -4.739305137,      -4.476778333,      -4.433971523,       -4.35002756,      -4.138726577,     0.01192828256,      0.2923178434,     0.01520398381,      0.1893104993,    -0.09746556713,     0.01895450485,   -0.003693145432,     0.01520398381,       0.292537803,       24.50628092
          0,           0,          55,      -4.753720088,      -4.485212086,      -4.439302306,      -4.355059243,      -4.152738639,     0.01188953845,      0.2921026825,     0.01520515309,      0.1891767714,     -0.0973374763,     0.01896757109,   -0.003720348653,     0.01520515309,      0.2923208807,       24.56804221
          0,           0,          56,      -4.767844104,      -4.494088049,      -4.444503539,      -4.360007408,      -4.166634996,     0.01186161928,      0.2918806144,     0.01520477698,      0.1890405646,    -0.09721394239,     0.01896976972,   -0.003736373648,     0.01520477698,      0.2920976388,       24.60714744
          0,           0,          57,      -4.781951975,      -4.503543058,      -4.449479221,      -4.364810925,      -4.180517898,      0.0118441185,       0.291660044,     0.01520315555,      0.1889089925,    -0.09709899069,     0.01896241986,   -0.003742075052,     0.01520315555,      0.2918764487,       24.62488399
          0,           0,          58,      -4.796220212,      -4.513605275,      -4.454199067,      -4.369437423,      -4.194460123,     0.01183609442,      0.2914489177,     0.01520066631,       0.188788568,    -0.09699593355,     0.01894730701,   -0.003738817416,     0.01520066631,       0.291665195,       24.62374052
          0,           0,          59,      -4.810724133,       -4.52421631,      -4.458689481,      -4.373880661,      -4.208502493,     0.01183615641,      0.2912538584,     0.01519772527,      0.1886841166,    -0.09690686507,      0.0189265413,    -0.00372834292,     0.01519772527,      0.2914704172,       24.60713161
          0,           0,          60,      -4.825447911,      -4.535265121,       -4.46301246,      -4.378153558,      -4.222650424,     0.01184261832,      0.2910791108,     0.01519473854,      0.1885978411,    -0.09683223723,     0.01890232722,     -0.0037125619,     0.01519473854,      0.2912962637,       24.57894893
          0,           0,          61,      -4.840299102,      -4.546616011,      -4.467241626,       -4.38227945,      -4.236866019,     0.01185375836,      0.2909269715,      0.0151920518,      0.1885298012,    -0.09677143997,     0.01887670458,   -0.003693316293,      0.0151920518,       0.291144936,        24.5430152
          0,           0,          62,      -4.855125614,      -4.558136204,       -4.47144111,      -4.386282344,      -4.251064465,     0.01186795827,      0.2907979348,     0.01518994431,      0.1884781962,    -0.09672303721,     0.01885140512,   -0.003672248424,     0.01518994431,      0.2910168413,       24.50277698
          0,           0,          63,      -4.869742747,      -4.569710364,      -4.475652406,      -4.390180282,      -4.265123265,     0.01188379407,      0.2906910207,     0.01518856598,      0.1884399751,    -0.09668502326,     0.01882771325,   -0.003650727955,     0.01518856598,       0.290910925,       24.46112909
          0,           0,          64,      -4.883943859,      -4.581244219,      -4.479889955,      -4.393979875,      -4.278879651,     0.01190014512,      0.2906042575,     0.01518796466,      0.1884114675,    -0.09665524566,     0.01880644317,   -0.003629768649,     0.01518796466,      0.2908251583,       24.42022804
          0,           0,          65,      -4.897536103,      -4.592658961,      -4.484143182,      -4.397676101,      -4.292157627,     0.01191619702,      0.2905349488,     0.01518797337,      0.1883887768,    -0.09663157789,     0.01878785671,   -0.003610039819,     0.01518797337,      0.2907568053,       24.38151604
          0,           0,          66,      -4.910360981,      -4.603888123,      -4.488384226,      -4.401255122,       -4.30478669,     0.01193141083,      0.2904799723,     0.01518831565,      0.1883680014,     -0.0966119852,     0.01877183016,   -0.003591912966,     0.01518831565,      0.2907027193,       24.34581933
          0,           0,          67,      -4.922319455,      -4.614870635,      -4.492579679,       -4.40469883,      -4.316632184,      0.0119455184,      0.2904367327,     0.01518872306,      0.1883465664,    -0.09659516146,     0.01875801651,   -0.003575517307,     0.01518872306,      0.2906602945,       24.31344736
          0,           0,          68,      -4.933389953,      -4.625550344,       -4.49669869,      -4.407991357,      -4.327621532,     0.01195837969,       0.290403319,     0.01518894778,      0.1883234052,    -0.09658041683,     0.01874602082,   -0.003560890679,     0.01518894778,       0.290627615,       24.28450398
          0,           0,          69,      -4.943628478,      -4.635878948,      -4.500720152,      -4.411124114,      -4.337757986,     0.01196991527,      0.2903780694,     0.01518882724,      0.1882982842,    -0.09656728853,     0.01873551464,   -0.003548023673,     0.01518882724,      0.2906030172,       24.25899121
          0,           0,          70,      -4.953143718,      -4.645817483,      -4.504637294,      -4.414099172,      -4.347109248,      0.0119801021,       0.290359745,     0.01518825887,      0.1882718148,      -0.096555653,     0.01872623381,   -0.003536873178,     0.01518825887,      0.2905852626,       24.23683392
          0,           0,          71,      -4.962081635,      -4.655340055,      -4.508457782,      -4.416930303,      -4.355799784,     0.01198889759,      0.2903472406,     0.01518724755,      0.1882449543,    -0.09654540562,     0.01871808454,   -0.003527422727,     0.01518724755,      0.2905732456,       24.21800991
          0,           0,          72,      -4.970607653,      -4.664442744,      -4.512202134,      -4.419641262,      -4.363994305,     0.01199629348,      0.2903397415,     0.01518585809,      0.1882188813,    -0.09653660799,     0.01871104853,   -0.003519637066,     0.01518585809,       0.290566152,       24.20245403
          0,           0,          73,      -4.978882647,      -4.673145806,      -4.515898346,       -4.42226255,      -4.371870331,     0.01200226182,      0.2903365848,      0.0151842213,      0.1881947565,    -0.09652929721,     0.01870522393,   -0.003513508727,      0.0151842213,      0.2905633184,       24.19015592
          0,           0,          74,      -4.987043209,      -4.681489202,      -4.519578303,      -4.424827347,      -4.379592402,     0.01200678711,      0.2903373099,     0.01518253164,      0.1881737175,    -0.09652356252,     0.01870079218,   -0.003509028596,     0.01518253164,      0.2905642841,       24.18109918
          0,           0,          75,      -4.995187386,      -4.689526332,      -4.523271303,      -4.427367932,       -4.38729049,     0.01200987132,      0.2903416851,     0.01518102406,      0.1881567995,    -0.09651953065,     0.01869797773,    -0.00350618234,     0.01518102406,      0.2905688177,       24.17525362
          0,           0,          76,      -5.003371533,      -4.697318382,      -4.527000857,      -4.429912568,      -4.395049986,     0.01201154318,      0.2903493182,     0.01517990083,      0.1881445023,    -0.09651716253,     0.01869694938,   -0.003504920335,     0.01517990083,      0.2905765292,       24.17252421
          0,           0,          77,      -5.011617075,      -4.704931483,      -4.530780353,      -4.432484583,      -4.402914753,     0.01201182477,      0.2903595185,     0.01517935143,      0.1881366886,    -0.09651612407,      0.0186978485,    -0.00350518365,     0.01517935143,        0.29058673,       24.17280671
          0,           0,          78,       -5.01990805,      -4.712423562,      -4.534614382,      -4.435101828,      -4.410880393,     0.01201080494,      0.2903712821,      0.0151794861,      0.1881326662,    -0.09651596868,     0.01870064992,   -0.003506829991,      0.0151794861,      0.2905984223,       24.17583864
          0,           0,          79,      -5.028207892,      -4.719846072,      -4.538498855,      -4.437776682,      -4.418912867,     0.01200861458,       0.290383238,     0.01518034932,       0.188131192,    -0.09651605967,     0.01870519622,    -0.00350965545,     0.01518034932,      0.2906102443,       24.18124389
          0,           0,          80,      -5.036472177,      -4.727240219,      -4.542423788,      -4.440517152,      -4.426962219,     0.01200541152,      0.2903939125,     0.01518192929,       0.188130761,    -0.09651569439,     0.01871123343,   -0.003513423763,     0.01518192929,      0.2906207325,       24.18858462
          0,           0,          81,      -5.044659374,       -4.73463666,      -4.546375951,       -4.44332817,      -4.434975244,     0.01200138617,      0.2904018211,     0.01518416035,      0.1881298023,    -0.09651419238,     0.01871841751,   -0.003517865549,     0.01518416035,       0.290628415,       24.19735661
          0,           0,          82,      -5.052739721,      -4.742058624,      -4.550341386,      -4.446212531,      -4.442907789,     0.01199673499,      0.2904056829,     0.01518692651,      0.1881268455,     -0.0965109483,     0.01872636113,   -0.003522716253,     0.01518692651,       0.290632023,       24.20705994
          0,           0,          83,        -5.0606985,      -4.749526978,      -4.554308455,       -4.44917168,      -4.450732517,     0.01199167326,      0.2904046253,     0.01519006201,      0.1881210101,    -0.09650566657,     0.01873462598,   -0.003527714306,     0.01519006201,      0.2906306967,       24.21718963
          0,           0,          84,      -5.068533305,      -4.757061019,      -4.558270029,      -4.452206256,      -4.458440196,     0.01198642577,      0.2903983454,     0.01519336909,      0.1881121687,    -0.09649844214,     0.01874276291,   -0.003532619085,     0.01519336909,      0.2906241456,       24.22726766
          0,           0,          85,      -5.076257967,      -4.764678627,      -4.562224571,      -4.455316379,      -4.466043747,     0.01198122244,      0.2903870307,     0.01519662553,      0.1881006147,    -0.09648962665,     0.01875034167,   -0.003537210994,     0.01519662553,      0.2906125693,       24.23684496
          0,           0,          86,      -5.083883175,      -4.772393597,      -4.566176093,       -4.45850171,      -4.473560433,     0.01197626853,      0.2903712178,      0.0151996377,      0.1880868934,    -0.09647968168,     0.01875702032,   -0.003541313724,      0.0151996377,      0.2905965145,       24.24555003
          0,           0,          87,      -5.091421454,      -4.780214648,      -4.570133536,      -4.461761614,      -4.481016065,     0.01197169904,      0.2903514651,     0.01520223416,       0.188071552,    -0.09646895394,     0.01876254876,   -0.003544822272,     0.01520223416,      0.2905765461,        24.2531544
          0,           0,          88,      -5.098887379,      -4.788145205,      -4.574109994,      -4.465095063,      -4.488441974,     0.01196760198,      0.2903284059,      0.0152043055,      0.1880550949,    -0.09645772259,     0.01876679359,   -0.003547682548,      0.0152043055,       0.290553301,       24.25953056
          0,           0,          89,      -5.106293496,      -4.796182281,      -4.578121262,      -4.468500413,      -4.495867149,     0.01196401883,      0.2903026253,     0.01520577737,      0.1880378821,     -0.0964461606,     0.01876970572,   -0.003549884376,     0.01520577737,      0.2905273658,        24.2646413
          0,           0,          90,      -5.113651576,      -4.804317167,      -4.582184488,       -4.47197529,       -4.50331625,      0.0119609594,      0.2902747976,      0.0152066326,      0.1880202574,    -0.09643441736,     0.01877132752,   -0.003551453947,      0.0152066326,      0.2904994145,       24.26852126
          0,           0,          91,      -5.120972693,      -4.812536278,       -4.58631718,      -4.475516881,      -4.510807852,     0.01195840836,      0.2902455944,     0.01520691056,      0.1880024865,    -0.09642258002,     0.01877177972,   -0.003552442442,     0.01520691056,      0.2904701168,       24.27125632
          0,           0,          92,      -5.128265694,      -4.820824021,      -4.590534493,      -4.479122351,      -4.518352233,     0.01195633542,      0.2902157163,     0.01520668627,      0.1879848434,    -0.09641074797,     0.01877123452,   -0.003552917485,     0.01520668627,      0.2904401707,       24.27296544
          0,           0,          93,      -5.135535901,       -4.82916277,       -4.59484985,      -4.482788539,      -4.525948975,      0.0119547176,      0.2901859774,     0.01520604299,      0.1879676842,    -0.09639911553,     0.01876986883,    -0.00355294548,     0.01520604299,      0.2904103878,       24.27376264
          0,           0,          94,      -5.142801749,      -4.837534405,      -4.599273694,      -4.486512131,      -4.533604104,     0.01195352851,      0.2901572237,     0.01520507046,      0.1879514276,    -0.09638791396,     0.01876786705,   -0.003552597952,     0.01520507046,      0.2903816116,       24.27377183
          0,           0,          95,      -5.150067381,      -4.845920846,      -4.603814891,      -4.490290343,      -4.541306627,     0.01195275774,      0.2901303395,     0.01520387112,      0.1879365661,    -0.09637745168,     0.01876540782,   -0.003551932499,     0.01520387112,      0.2903547246,       24.27308791
          0,           0,          96,      -5.157340578,      -4.854302066,      -4.608478045,      -4.494121227,      -4.549045644,     0.01195239246,      0.2901061222,     0.01520254245,      0.1879235478,    -0.09636802755,     0.01876265902,     -0.0035510045,     0.01520254245,      0.2903305223,       24.27180359
          0,           0,          97,      -5.164632001,      -4.862659013,      -4.613264941,      -4.498003814,      -4.556811171,     0.01195241211,      0.2900852062,     0.01520114418,      0.1879127355,    -0.09635990262,     0.01875973995,   -0.003549868344,     0.01520114418,      0.2903096372,       24.27001374
          0,           0,          98,      -5.171947345,      -4.870974344,      -4.618174841,      -4.501938105,      -4.564590042,     0.01195278565,      0.2900680263,      0.0151997395,       0.187904343,     -0.0963532519,     0.01875676453,   -0.003548578247,      0.0151997395,      0.2902925017,       24.26781796
          0,           0,          99,      -5.179290603,      -4.879229709,      -4.623205446,      -4.505924982,      -4.572369233,     0.01195347484,      0.2900548751,     0.01519838805,      0.1878985061,     -0.0963482104,      0.0187538374,   -0.003547188004,     0.01519838805,      0.2902794061,       24.26531857
          0,           0,         100,      -5.186664507,      -4.887407196,      -4.628353143,      -4.509966566,      -4.580137731,     0.01195441953,      0.2900458343,      0.0151971397,      0.1878952632,    -0.09634481929,     0.01875105733,    -0.00354576205,      0.0151971397,      0.2902704285,       24.26264476
          0,           0,         101,       -5.19406334,      -4.895491775,      -4.633612843,      -4.514065731,      -4.587881206,     0.01195554111,      0.2900406844,      0.0151960414,      0.1878944548,    -0.09634296006,     0.01874851554,   -0.003544367161,      0.0151960414,      0.2902653459,       24.25993786
          0,           0,         102,       -5.20147885,      -4.903466169,      -4.638979101,      -4.518225754,      -4.595586847,     0.01195675235,      0.2900390452,     0.01519513978,      0.1878958268,    -0.09634243384,     0.01874629808,   -0.003543070143,     0.01519513978,      0.2902637737,       24.25734319
          0,           0,         103,      -5.208909148,      -4.911317725,      -4.644445905,      -4.522450903,      -4.603252001,     0.01195795411,      0.2900403133,     0.01519445739,       0.187898972,    -0.09634293018,     0.01874446487,   -0.003541937794,     0.01519445739,      0.2902651042,       24.25501141
          0,           0,         104,      -5.216356311,      -4.919037647,      -4.650008058,      -4.526745713,      -4.610881731,     0.01195904271,      0.2900437493,     0.01519400307,      0.1879033722,    -0.09634406697,      0.0187430601,   -0.003541034162,     0.01519400307,      0.2902685933,       24.25309085
