"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          17,    -0.06695621073,       2.527458524,       2.344824238,       2.278241089,       5.407437292,      -4.478263339,     0.07075054418,       0.152685122,   -0.005586287542,      0.1597171338,     -0.0654361915,    -0.02702874072,     0.06249907691,   -0.005586287542,      0.1562442042,       2.158076998,     0.02159381495
          0,           0,          18,    -0.05021477877,       2.549177492,       2.349418721,       2.278857607,       5.427360127,      -4.462497817,     0.07075850609,      0.1500562812,   -0.005191144104,       0.152670997,    -0.05577172828,    -0.02702755327,     0.06264735943,   -0.005191144104,      0.1536195368,       2.120681873,     0.02262606502
          0,           0,          19,    -0.03838546755,       2.567409777,       2.356461226,       2.283758471,       5.441286816,      -4.444543626,     0.07152649153,      0.1474105939,   -0.005394073484,      0.1464618943,    -0.04773723267,    -0.02817730561,     0.06355548112,   -0.005394073484,      0.1510186181,       2.060923033,     0.02246495602
          0,           0,          20,    -0.03337304272,       2.580294103,       2.366182171,        2.29456627,       5.446919708,      -4.422506969,     0.07267395847,         0.1448986,   -0.005955785493,      0.1415507774,     -0.0417656392,    -0.02997126298,     0.06483540645,   -0.005955785493,      0.1485714596,        1.99381736,     0.02281278649
          0,           0,          21,    -0.03556974547,       2.586591617,       2.376706341,       2.309927131,       5.443564431,      -4.396077219,     0.07389930927,      0.1426448984,   -0.006676260957,      0.1381549366,    -0.03804209617,    -0.03199547267,     0.06617931653,   -0.006676260957,      0.1463863826,       1.930260239,     0.02350337208
          0,           0,          22,    -0.04394488241,       2.585922011,       2.384878941,        2.32609333,        5.43207238,      -4.366655272,      0.0749832287,      0.1407371295,   -0.007397718694,      0.1362619768,    -0.03652068473,    -0.03393260437,     0.06736353042,   -0.007397718694,      0.1445391953,        1.87691477,     0.02395998348
          0,           0,          23,    -0.05624968114,       2.578772523,       2.387445004,       2.338832612,       5.414788877,      -4.336716104,     0.07578456931,      0.1392308067,   -0.008005288339,       0.135677606,    -0.03696861229,    -0.03555943782,     0.06824413851,   -0.008005288339,      0.1430777971,       1.837192029,     0.02443464769
          0,           0,          24,    -0.06956173991,       2.566456501,       2.381958689,       2.345020781,       5.395251103,         -4.308913,     0.07623249004,      0.1381711945,   -0.008425320317,      0.1361028452,    -0.03903442725,    -0.03674154891,     0.06874798448,   -0.008425320317,      0.1420436065,       1.812497459,      0.0245988494
          0,           0,          25,    -0.08108606719,       2.550999402,       2.367084823,       2.343219895,       5.377439282,      -4.285314486,     0.07631624036,      0.1376108416,   -0.008620648621,      0.1372288122,    -0.04233085665,    -0.03742193351,     0.06886152797,   -0.008620648621,      0.1414885234,       1.803165892,     0.02475726387
          0,           0,          26,    -0.08925420371,       2.534798214,       2.342658632,       2.333734207,       5.364295816,      -4.267090949,     0.07607162178,      0.1376157673,   -0.008585772273,      0.1388127124,    -0.04649071167,    -0.03761107768,     0.06861699523,   -0.008585772273,      0.1414803839,       1.809028966,     0.02481336864
          0,           0,          27,    -0.09432960593,       2.520159621,       2.309793196,       2.318593085,       5.356380401,      -4.254654229,      0.0755723974,      0.1382540447,   -0.008343946525,      0.1406951029,    -0.05119626015,    -0.03737715912,     0.06808441032,   -0.008343946525,      0.1420911018,       1.829425154,      0.0247337535
          0,           0,          28,    -0.09797205774,       2.508759524,       2.271117169,       2.301392531,       5.351930921,      -4.247836254,     0.07490690956,      0.1395949535,   -0.007933951564,      0.1428210909,    -0.05620862864,    -0.03681720413,     0.06734829137,   -0.007933951564,      0.1433945737,       1.863579132,     0.02486922363
          0,           0,          29,     -0.1021061655,       2.501382293,       2.230938657,       2.286602698,       5.348334108,      -4.246065287,     0.07416556857,      0.1416712134,   -0.007403685423,      0.1451935766,     -0.0613512883,    -0.03604117746,     0.06649717314,   -0.007403685423,      0.1454282993,       1.910201946,     0.02514571015
          0,           0,          30,     -0.1080120737,       2.497828055,       2.194911235,       2.278051733,       5.343598601,      -4.248540492,     0.07342903002,      0.1444678518,   -0.006802309969,      0.1478494945,    -0.06649659088,    -0.03515430237,     0.06561239547,   -0.006802309969,      0.1481816326,        1.96744873,     0.02565213121
          0,           0,          31,     -0.1157499453,        2.49768808,       2.168480183,       2.277096402,        5.33731743,      -4.254346292,     0.07275938698,      0.1479150038,   -0.006174670097,      0.1508201608,    -0.07154653981,    -0.03424518211,     0.06475969243,   -0.006174670097,      0.1515881229,       2.032933618,     0.02459761191
          0,           0,          32,      -0.124272372,       2.500229849,       2.154508794,       2.282077801,       5.330546017,      -4.262565717,     0.07219882884,      0.1518802365,    -0.00555956734,      0.1540995051,    -0.07640935055,    -0.03338349079,     0.06398826272,    -0.00555956734,      0.1555177783,       2.103638508,      0.0274823055
          0,           0,          33,     -0.1318203985,       2.504670579,       2.152178193,       2.289576949,       5.325247907,      -4.272363186,     0.07177139539,      0.1561918171,   -0.004988473781,      0.1576492781,    -0.08100521109,    -0.03262100873,     0.06333127926,   -0.004988473781,      0.1598003942,       2.176240496,     0.03413397685
          0,           0,          34,     -0.1366291976,       2.510171484,       2.158327668,       2.296210617,       5.323313866,      -4.283045771,     0.07148545262,      0.1606594277,   -0.004485221441,       0.161399957,    -0.08526351633,    -0.03199292372,     0.06280725559,   -0.004485221441,      0.1642463707,       2.247442267,     0.03761621623
          0,           0,          35,      -0.137693438,       2.515816782,       2.169643642,       2.299685351,        5.32556874,      -4.294082258,     0.07133639765,       0.165084672,   -0.004066096525,      0.1652416827,    -0.08911121207,    -0.03152016551,     0.06242218613,   -0.004066096525,      0.1686573486,       2.314171691,     0.03985829941
          0,           0,          36,     -0.1351633426,       2.520653844,       2.183806965,       2.298977847,       5.331376882,      -4.305093681,     0.07130931167,      0.1692823537,   -0.003739992204,      0.1690455259,    -0.09248233148,    -0.03120992615,     0.06217105942,   -0.003739992204,      0.1728475993,        2.37391653,       0.039939607
          0,           0,          37,      -0.130181301,        2.52380754,       2.199436574,       2.294094678,       5.339022718,      -4.315819866,     0.07138322582,      0.1731114706,   -0.003508704025,      0.1727002056,    -0.09534057929,    -0.03105645182,     0.06204046345,   -0.003508704025,      0.1766752022,       2.425100135,     0.03967429576
          0,           0,          38,     -0.1243053803,       2.524594408,       2.215614352,       2.285728053,       5.346521068,       -4.32610294,     0.07153297487,      0.1764711428,   -0.003368112968,      0.1761027649,    -0.09767120717,    -0.03104265852,       0.062010654,   -0.003368112968,       0.180038078,       2.466990128,     0.03725908524
          0,           0,          39,     -0.1189337826,       2.522609671,        2.23151651,       2.274929496,       5.352287358,      -4.335893381,     0.07173104726,      0.1793112231,   -0.003308492869,      0.1791801435,    -0.09948907938,    -0.03114059655,     0.06205683569,   -0.003308492869,      0.1828846823,       2.499771437,     0.03331450241
          0,           0,          40,      -0.114988045,       2.517767274,        2.24633445,       2.262830483,       5.355420972,       -4.34526879,     0.07194929144,      0.1816298747,   -0.003315463513,      0.1818951386,     -0.1008389341,    -0.03131332722,     0.06215099516,   -0.003315463513,      0.1852116782,       2.524415058,     0.02960211809
          0,           0,          41,     -0.1128620173,       2.510284986,       2.259364806,       2.250410432,       5.355691152,      -4.354437132,     0.07216133312,      0.1834645015,   -0.003372127823,      0.1842393547,     -0.1017870074,    -0.03151964046,     0.06226479902,   -0.003372127823,      0.1870550083,       2.542421178,     0.02644822836
          0,           0,          42,     -0.1125221236,       2.500623955,       2.270134762,       2.238362834,       5.353379706,      -4.363713557,     0.07234441021,      0.1848842664,   -0.003460427354,      0.1862366645,      -0.102418474,    -0.03171765619,     0.06237182563,   -0.003460427354,      0.1884825218,       2.555612326,     0.02514909834
          0,           0,          43,     -0.1136713452,       2.489406019,       2.278473208,       2.227068447,       5.349075859,      -4.373477538,     0.07248070209,      0.1859798855,    -0.00356229458,      0.1879399057,     -0.1028299816,    -0.03186817762,     0.06244943719,    -0.00356229458,      0.1895838542,       2.565922792,     0.02444918113
          0,           0,          44,     -0.1159106881,       2.477309955,       2.284500067,       2.216667878,       5.343476395,      -4.384118459,     0.07255823611,      0.1868506608,   -0.003661704252,      0.1894200149,     -0.1031198104,    -0.03193933461,      0.0624803772,   -0.003661704252,      0.1904575269,       2.575181962,     0.02398673305
          0,           0,          45,      -0.118864928,        2.46495127,       2.288553362,       2.207169567,       5.337218499,      -4.395989919,     0.07257099299,      0.1875909246,   -0.003745942234,       0.190754361,      -0.103378418,    -0.03190961375,     0.06245359936,   -0.003745942234,      0.1911974162,        2.58492983,     0.02384731792
