"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          15,      -3.166429729,      -3.136303526,      -3.202456947,      -2.492288434,     0.09754342705,    0.003339345235,                 0,                 0,                 0,   0.0004229324216,     0.09754342705,    0.003339345235,                 0,      0.0342344465
          0,           0,          16,      -3.165679711,      -3.145405781,      -3.204679777,      -2.491618147,     0.09747963825,    0.002639665666,                 0,                 0,                 0,   0.0001218406638,     0.09747963825,    0.002639665666,                 0,     0.02707914918
          0,           0,          17,      -3.163294552,      -3.153399166,      -3.204760903,       -2.48947327,     0.09744149775,    0.001953002028,                 0,                 0,                 0,  -9.666019982e-05,     0.09744149775,    0.001953002028,                 0,     0.02004281618
          0,           0,          18,      -3.160304931,      -3.160700181,      -3.203561715,      -2.486909775,      0.0974205386,    0.001321107386,                 0,                 0,                 0,  -0.0001904666456,      0.0974205386,    0.001321107386,                 0,     0.01356087131
          0,           0,          19,      -3.157576831,      -3.167093148,      -3.202105539,      -2.484692626,     0.09740141134,   0.0008739862744,                 0,                 0,                 0,  -0.0001634774992,     0.09740141134,   0.0008739862744,                 0,    0.008973035014
          0,           0,          20,      -3.156233965,      -3.172589388,      -3.201575979,      -2.483859618,     0.09737527251,   0.0006301368364,                 0,                 0,                 0,  -6.437871123e-05,     0.09737527251,   0.0006301368364,                 0,    0.006471220261
          0,           0,          21,      -3.157314121,      -3.177477418,      -3.202577989,      -2.485348751,     0.09734725018,   0.0005179667433,                 0,                 0,                 0,    4.49483341e-05,     0.09734725018,   0.0005179667433,                 0,    0.005320815352
          0,           0,          22,      -3.160595597,      -3.182480781,      -3.205082864,       -2.48889271,     0.09731880573,   0.0004300524737,                 0,                 0,                 0,   0.0001261989731,     0.09731880573,   0.0004300524737,                 0,    0.004419006897
          0,           0,          23,       -3.16509672,      -3.187983811,      -3.208676103,      -2.493456534,     0.09729710654,   0.0004502733735,                 0,                 0,                 0,   0.0001712329956,     0.09729710654,   0.0004502733735,                 0,    0.004627818745
          0,           0,          24,      -3.169950452,      -3.193740073,      -3.213162031,      -2.498249298,     0.09730647918,   0.0005778065688,                 0,                 0,                 0,   0.0001686076701,     0.09730647918,   0.0005778065688,                 0,    0.005938007147
          0,           0,          25,      -3.174093001,      -3.199387188,      -3.217646164,      -2.502369468,     0.09736028979,   0.0007955976836,                 0,                 0,                 0,   0.0001221721479,     0.09736028979,   0.0007955976836,                 0,    0.008171685656
          0,           0,          26,      -3.176955532,      -3.204577565,      -3.221517107,      -2.505400662,      0.0974353303,    0.001125153421,                 0,                 0,                 0,   5.918533876e-05,      0.0974353303,    0.001125153421,                 0,     0.01154769443
          0,           0,          27,       -3.17830979,      -3.209146993,       -3.22425014,      -2.507145282,     0.09750806848,    0.001534884666,                 0,                 0,                 0,   9.782290813e-06,     0.09750806848,    0.001534884666,                 0,      0.0157411042
          0,           0,          28,      -3.178345161,       -3.21286281,      -3.225633545,      -2.507748243,     0.09755707713,    0.001974438859,                 0,                 0,                 0,  -7.158306781e-06,     0.09755707713,    0.001974438859,                 0,     0.02023880704
          0,           0,          29,      -3.177364766,      -3.215346769,      -3.225440557,       -2.50742297,     0.09758370766,    0.002418310629,                 0,                 0,                 0,   1.311730699e-05,     0.09758370766,    0.002418310629,                 0,     0.02478190968
          0,           0,          30,      -3.175661275,      -3.216519572,      -3.223988802,      -2.506363568,     0.09758535966,    0.002837100347,                 0,                 0,                 0,   7.280361301e-05,     0.09758535966,    0.002837100347,                 0,     0.02907301215
          0,           0,          31,      -3.173929283,      -3.216869364,      -3.221950858,      -2.505189407,     0.09755474185,    0.003211344984,                 0,                 0,                 0,   0.0001732801581,     0.09755474185,    0.003211344984,                 0,     0.03291838944
          0,           0,          32,      -3.172930632,      -3.217098313,      -3.220130938,       -2.50461112,     0.09749478649,    0.003550623182,                 0,                 0,                 0,   0.0003086206235,     0.09749478649,    0.003550623182,                 0,      0.0364185954
          0,           0,          33,      -3.173119475,      -3.217967897,      -3.219011245,      -2.505077185,     0.09741342475,    0.003852094993,                 0,                 0,                 0,   0.0004626494323,     0.09741342475,    0.003852094993,                 0,     0.03954377955
          0,           0,          34,      -3.174803712,      -3.219801296,      -3.219073461,      -2.506893975,     0.09731711101,    0.004090160331,                 0,                 0,                 0,   0.0006166314984,     0.09731711101,    0.004090160331,                 0,     0.04202920009
          0,           0,          35,      -3.178124787,      -3.222805855,      -3.220683412,      -2.510257566,     0.09721361438,    0.004287776084,                 0,                 0,                 0,   0.0007576590688,     0.09721361438,    0.004287776084,                 0,     0.04410674484
          0,           0,          36,      -3.182639399,      -3.226928688,      -3.223700552,      -2.514731029,     0.09711317356,    0.004467804262,                 0,                 0,                 0,   0.0008766472352,     0.09711317356,    0.004467804262,                 0,     0.04600616063
          0,           0,          37,      -3.187887348,      -3.231981136,      -3.227774237,      -2.519905382,     0.09702202437,    0.004624333924,                 0,                 0,                 0,   0.0009663904433,     0.09702202437,    0.004624333924,                 0,     0.04766272353
          0,           0,          38,       -3.19321193,      -3.237527415,      -3.232314334,      -2.525151303,     0.09694123191,    0.004750344417,                 0,                 0,                 0,    0.001024041776,     0.09694123191,    0.004750344417,                 0,     0.04900231122
          0,           0,          39,       -3.19848058,      -3.243288281,      -3.237052903,      -2.530391877,     0.09687378589,    0.004815931453,                 0,                 0,                 0,    0.001049907238,     0.09687378589,    0.004815931453,                 0,     0.04971346386
          0,           0,          40,      -3.203452403,      -3.249030663,       -3.24164916,      -2.535395426,     0.09682494268,    0.004809541186,                 0,                 0,                 0,    0.001049341918,     0.09682494268,    0.004809541186,                 0,     0.04967254359
          0,           0,          41,      -3.207996446,       -3.25467687,      -3.245833048,      -2.540042388,     0.09679341346,      0.0047448957,                 0,                 0,                 0,    0.001028752923,     0.09679341346,      0.0047448957,                 0,     0.04902085307
          0,           0,          42,      -3.212361323,      -3.260205791,      -3.249746615,      -2.544594337,     0.09677700461,     0.00462961843,                 0,                 0,                 0,   0.0009915755974,     0.09677700461,     0.00462961843,                 0,     0.04783800086
          0,           0,          43,      -3.216528826,      -3.265394341,      -3.253324882,      -2.549001021,     0.09677493605,    0.004473424227,                 0,                 0,                 0,   0.0009416802952,     0.09677493605,    0.004473424227,                 0,     0.04622502902
          0,           0,          44,      -3.220477112,      -3.270217292,      -3.256589924,      -2.553188415,     0.09678076289,    0.004274207567,                 0,                 0,                 0,   0.0008825805077,     0.09678076289,    0.004274207567,                 0,     0.04416381354
          0,           0,          45,      -3.224569565,      -3.274843173,      -3.259947894,      -2.557508826,     0.09678899896,    0.004076975462,                 0,                 0,                 0,   0.0008126108609,     0.09678899896,    0.004076975462,                 0,     0.04212230218
          0,           0,          46,      -3.228931473,      -3.279367501,      -3.263535006,      -2.562081553,      0.0968146187,    0.003845301228,                 0,                 0,                 0,   0.0007310681233,      0.0968146187,    0.003845301228,                 0,     0.03971818801
          0,           0,          47,      -3.233572228,       -3.28384774,      -3.267441847,      -2.566900617,     0.09685366862,    0.003572373699,                 0,                 0,                 0,   0.0006480323506,     0.09685366862,    0.003572373699,                 0,     0.03688423733
          0,           0,          48,      -3.238867577,      -3.288514548,      -3.272031841,      -2.572355125,     0.09689694122,    0.003306766546,                 0,                 0,                 0,   0.0005691126141,     0.09689694122,    0.003306766546,                 0,       0.034126635
          0,           0,          49,      -3.244779355,      -3.293430685,      -3.277274302,      -2.578385939,     0.09693959738,    0.003061425854,                 0,                 0,                 0,   0.0004926969859,     0.09693959738,    0.003061425854,                 0,     0.03158075685
          0,           0,          50,       -3.25118775,      -3.298629463,      -3.283091692,        -2.5848804,     0.09698069388,    0.002836727024,                 0,                 0,                 0,   0.0004164366519,     0.09698069388,    0.002836727024,                 0,     0.02925043027
          0,           0,          51,       -3.25783285,      -3.303939013,      -3.289212678,      -2.591596648,       0.097020569,    0.002624706634,                 0,                 0,                 0,   0.0003381222193,       0.097020569,    0.002624706634,                 0,     0.02705309463
          0,           0,          52,      -3.264676755,      -3.309352764,      -3.295661224,      -2.598497017,     0.09705807288,    0.002405389153,                 0,                 0,                 0,   0.0002567240041,     0.09705807288,    0.002405389153,                 0,       0.024782989
          0,           0,          53,      -3.271763562,      -3.314926804,      -3.302421091,      -2.605622571,     0.09709256203,    0.002176446379,                 0,                 0,                 0,   0.0001746587225,     0.09709256203,    0.002176446379,                 0,     0.02241620092
          0,           0,          54,      -3.279026871,      -3.320684766,         -3.309416,      -2.612896982,     0.09712664954,    0.001954852992,                 0,                 0,                 0,   9.337946131e-05,     0.09712664954,    0.001954852992,                 0,      0.0201268447
          0,           0,          55,      -3.286278053,      -3.326608551,      -3.316518962,      -2.620127395,     0.09715815263,    0.001742235952,                 0,                 0,                 0,   1.082663888e-05,     0.09715815263,    0.001742235952,                 0,      0.0179319584
          0,           0,          56,      -3.293662979,      -3.332797283,      -3.323867998,      -2.627483071,     0.09719153424,     0.00152606339,                 0,                 0,                 0,   -7.38070495e-05,     0.09719153424,     0.00152606339,                 0,     0.01570160819
          0,           0,          57,      -3.301268309,      -3.339316979,      -3.331546911,      -2.635053425,     0.09723313303,    0.001312221423,                 0,                 0,                 0,  -0.0001572988969,     0.09723313303,    0.001312221423,                 0,     0.01349562009
          0,           0,          58,      -3.309329165,      -3.346333074,      -3.339799905,      -2.643077551,     0.09727872033,    0.001120687312,                 0,                 0,                 0,   -0.000237242903,     0.09727872033,    0.001120687312,                 0,     0.01152037473
          0,           0,          59,      -3.318193458,      -3.354076489,      -3.348957024,      -2.651919439,     0.09732384598,   0.0009563185128,                 0,                 0,                 0,  -0.0003138227654,     0.09732384598,   0.0009563185128,                 0,    0.009826147981
          0,           0,          60,      -3.327787945,      -3.362442819,      -3.358890035,      -2.661479427,     0.09736560593,   0.0008047513572,                 0,                 0,                 0,  -0.0003857457476,     0.09736560593,   0.0008047513572,                 0,    0.008265252904
          0,           0,          61,      -3.338016291,      -3.371356513,       -3.36946654,      -2.671661689,     0.09741292641,    0.000682260633,                 0,                 0,                 0,   -0.000450182185,     0.09741292641,    0.000682260633,                 0,    0.007003799784
          0,           0,          62,      -3.348873277,      -3.380781901,      -3.380703927,      -2.682447048,     0.09746024436,   0.0006061073068,                 0,                 0,                 0,  -0.0005051817573,     0.09746024436,   0.0006061073068,                 0,    0.006219021005
          0,           0,          63,      -3.360347451,      -3.390705779,      -3.392570002,      -2.693809165,     0.09750169929,   0.0005718636271,                 0,                 0,                 0,  -0.0005510719927,     0.09750169929,   0.0005718636271,                 0,    0.005865165749
          0,           0,          64,      -3.372369968,      -3.401085643,      -3.404944563,      -2.705679764,     0.09753628388,   0.0005717068105,                 0,                 0,                 0,  -0.0005871440075,     0.09753628388,   0.0005717068105,                 0,     0.00586147829
          0,           0,          65,      -3.384888602,      -3.411868476,       -3.41775891,      -2.718009218,     0.09756436692,   0.0006000637373,                 0,                 0,                 0,  -0.0006115741946,     0.09756436692,   0.0006000637373,                 0,    0.006150439512
          0,           0,          66,      -3.397877754,      -3.423064663,      -3.430972126,      -2.730772535,     0.09758681727,   0.0006538886165,                 0,                 0,                 0,   -0.000622476845,     0.09758681727,   0.0006538886165,                 0,    0.006700583488
          0,           0,          67,      -3.411203474,      -3.434625021,      -3.444436799,      -2.743850588,     0.09760281867,   0.0007358911768,                 0,                 0,                 0,  -0.0006190270514,     0.09760281867,   0.0007358911768,                 0,    0.007539650871
          0,           0,          68,      -3.424934125,      -3.446574314,       -3.45830151,      -2.757349204,     0.09761308948,   0.0008404344316,                 0,                 0,                 0,  -0.0006019538743,     0.09761308948,   0.0008404344316,                 0,    0.008609853823
          0,           0,          69,      -3.438871667,      -3.458751426,      -3.472370674,      -2.771060814,     0.09761727279,   0.0009616702561,                 0,                 0,                 0,  -0.0005716261025,     0.09761727279,   0.0009616702561,                 0,    0.009851435393
          0,           0,          70,      -3.452892747,      -3.471082346,      -3.486522008,      -2.784882728,     0.09761505647,    0.001095597538,                 0,                 0,                 0,  -0.0005289907477,     0.09761505647,    0.001095597538,                 0,     0.01122365317
          0,           0,          71,      -3.467022629,      -3.483589364,      -3.500802435,      -2.798863338,      0.0976069215,    0.001240591034,                 0,                 0,                 0,   -0.000475559623,      0.0976069215,    0.001240591034,                 0,     0.01271007235
          0,           0,          72,      -3.481206181,      -3.496275895,      -3.515199346,      -2.812943267,     0.09759350617,    0.001397275112,                 0,                 0,                 0,   -0.000412687442,     0.09759350617,    0.001397275112,                 0,     0.01431729597
          0,           0,          73,      -3.495374622,      -3.509098008,      -3.529692554,      -2.827051554,     0.09757496573,    0.001560859566,                 0,                 0,                 0,    -0.00034292559,     0.09757496573,    0.001560859566,                 0,     0.01599651667
          0,           0,          74,      -3.509497505,      -3.521987635,      -3.544295909,      -2.841150535,     0.09755219766,     0.00172386153,                 0,                 0,                 0,  -0.0002690221304,     0.09755219766,     0.00172386153,                 0,     0.01767117063
          0,           0,          75,      -3.523617781,      -3.534965306,       -3.55907718,      -2.855285063,     0.09752621841,    0.001880977434,                 0,                 0,                 0,  -0.0001929505614,     0.09752621841,    0.001880977434,                 0,     0.01928688987
          0,           0,          76,        -3.5375964,      -3.547923663,      -3.573886852,      -2.869311312,      0.0974977667,    0.002028239249,                 0,                 0,                 0,  -0.0001163905378,      0.0974977667,    0.002028239249,                 0,     0.02080293035
          0,           0,          77,      -3.551339784,      -3.560734853,      -3.588683617,      -2.883136388,     0.09746687126,    0.002160200593,                 0,                 0,                 0,  -4.080732833e-05,     0.09746687126,    0.002160200593,                 0,     0.02216343425
          0,           0,          78,      -3.564836655,      -3.573370792,      -3.603414342,      -2.896729818,     0.09743629475,    0.002279094204,                 0,                 0,                 0,   3.259813452e-05,     0.09743629475,    0.002279094204,                 0,      0.0233906083
          0,           0,          79,      -3.578098576,      -3.585841189,      -3.618049639,      -2.910091797,     0.09740661814,     0.00238465501,                 0,                 0,                 0,   0.0001020024227,     0.09740661814,     0.00238465501,                 0,     0.02448144752
          0,           0,          80,      -3.591073599,      -3.598103645,      -3.632476882,      -2.923156948,     0.09737752779,    0.002472788348,                 0,                 0,                 0,   0.0001658344317,     0.09737752779,    0.002472788348,                 0,     0.02539382961
          0,           0,          81,      -3.603802016,      -3.610177875,       -3.64665697,      -2.935956485,     0.09734901075,    0.002542606372,                 0,                 0,                 0,   0.0002233020739,     0.09734901075,    0.002542606372,                 0,     0.02611846132
          0,           0,          82,      -3.616401644,      -3.622128588,      -3.660612708,      -2.948605292,     0.09732132124,    0.002593504894,                 0,                 0,                 0,   0.0002736973967,     0.09732132124,    0.002593504894,                 0,     0.02664888702
          0,           0,          83,       -3.62894933,      -3.633981348,      -3.674373228,      -2.961169528,     0.09729508129,    0.002625253964,                 0,                 0,                 0,   0.0003165072365,     0.09729508129,    0.002625253964,                 0,      0.0269823914
          0,           0,          84,      -3.641504522,      -3.645848306,      -3.687893296,      -2.973707993,     0.09727115436,     0.00263909334,                 0,                 0,                 0,   0.0003516563854,     0.09727115436,     0.00263909334,                 0,     0.02713130483
          0,           0,          85,      -3.654018417,      -3.657663411,      -3.701105165,      -2.986154787,     0.09725015467,    0.002635897909,                 0,                 0,                 0,    0.000379072744,     0.09725015467,    0.002635897909,                 0,     0.02710430558
          0,           0,          86,      -3.666525587,      -3.669432192,      -3.714012313,       -2.99853197,     0.09723248545,    0.002616529523,                 0,                 0,                 0,   0.0003986673923,     0.09723248545,    0.002616529523,                 0,     0.02691003434
          0,           0,          87,      -3.679256742,      -3.681280329,      -3.726835709,      -3.011089773,     0.09721840084,    0.002582002282,                 0,                 0,                 0,   0.0004103986604,     0.09721840084,    0.002582002282,                 0,     0.02655878167
          0,           0,          88,       -3.69209286,      -3.693122486,      -3.739462226,      -3.023708968,     0.09720805781,    0.002533740545,                 0,                 0,                 0,    0.000414352179,     0.09720805781,    0.002533740545,                 0,     0.02606512878
          0,           0,          89,       -3.70515294,      -3.704984625,       -3.75201826,      -3.036527775,     0.09720152804,    0.002473338802,                 0,                 0,                 0,   0.0004107922718,     0.09720152804,    0.002473338802,                 0,     0.02544547243
          0,           0,          90,      -3.718280913,      -3.716822727,      -3.764345614,      -3.049390765,     0.09719876445,    0.002402150083,                 0,                 0,                 0,   0.0004001149303,     0.09719876445,    0.002402150083,                 0,     0.02471379237
          0,           0,          91,      -3.731257206,      -3.728434733,      -3.776308175,      -3.062081723,      0.0971996365,    0.002321104281,                 0,                 0,                 0,   0.0003827206485,      0.0971996365,    0.002321104281,                 0,     0.02387976297
          0,           0,          92,       -3.74366466,      -3.739641162,      -3.787627235,      -3.074177484,     0.09720393274,    0.002231401039,                 0,                 0,                 0,   0.0003591829978,     0.09720393274,    0.002231401039,                 0,     0.02295587201
          0,           0,          93,      -3.755340115,      -3.750356573,      -3.798218827,      -3.085535061,       0.097211446,    0.002134752873,                 0,                 0,                 0,   0.0003302241049,       0.097211446,    0.002134752873,                 0,     0.02195989218
          0,           0,          94,       -3.76626929,      -3.760592314,      -3.808131303,      -3.096162748,     0.09722192459,    0.002032391313,                 0,                 0,                 0,   0.0002964342867,     0.09722192459,    0.002032391313,                 0,     0.02090466036
          0,           0,          95,      -3.776299758,      -3.770247554,      -3.817293252,      -3.105913221,     0.09723509438,    0.001925475895,                 0,                 0,                 0,   0.0002583196469,     0.09723509438,    0.001925475895,                 0,     0.01980227311
          0,           0,          96,      -3.785407821,      -3.779341179,      -3.825738116,      -3.114777011,     0.09725068355,    0.001815413043,                 0,                 0,                 0,   0.0002164159961,     0.09725068355,    0.001815413043,                 0,      0.0186673551
          0,           0,          97,      -3.793653035,      -3.787937738,      -3.833582821,      -3.122831089,     0.09726836263,    0.001703611713,                 0,                 0,                 0,   0.0001713370722,     0.09726836263,    0.001703611713,                 0,     0.01751455116
          0,           0,          98,      -3.801201053,      -3.796139468,      -3.841052257,      -3.130256088,     0.09728773882,    0.001591702143,                 0,                 0,                 0,   0.0001238324056,     0.09728773882,    0.001591702143,                 0,      0.0163607682
          0,           0,          99,      -3.808139256,      -3.803976226,      -3.848192879,      -3.137136239,     0.09730838135,    0.001481545861,                 0,                 0,                 0,   7.475987219e-05,     0.09730838135,    0.001481545861,                 0,     0.01522526467
          0,           0,         100,      -3.814595286,       -3.81152172,      -3.855163073,      -3.143607308,     0.09732982437,    0.001375275841,                 0,                 0,                 0,   2.509820226e-05,     0.09732982437,    0.001375275841,                 0,     0.01413005572
          0,           0,         101,      -3.820694415,      -3.818870365,      -3.862046379,      -3.149820254,     0.09735158225,     0.00127504497,                 0,                 0,                 0,  -2.409832057e-05,     0.09735158225,     0.00127504497,                 0,     0.01309732149
          0,           0,         102,      -3.826634377,      -3.826095067,       -3.86904239,      -3.155964612,      0.0973731598,    0.001182380313,                 0,                 0,                 0,  -7.190269622e-05,      0.0973731598,    0.001182380313,                 0,     0.01214277441
          0,           0,         103,      -3.832898303,      -3.833413194,      -3.876567213,      -3.162510123,      0.0973941192,    0.001098731935,                 0,                 0,                 0,  -0.0001174410809,      0.0973941192,    0.001098731935,                 0,     0.01128129649
          0,           0,         104,      -3.839352803,       -3.84078167,      -3.884453352,      -3.169274939,      0.0974140493,    0.001025687305,                 0,                 0,                 0,  -0.0001598413427,      0.0974140493,    0.001025687305,                 0,     0.01052915172
          0,           0,         105,      -3.846017323,      -3.848240718,      -3.892611589,        -3.1762692,     0.09743255971,   0.0009646297927,                 0,                 0,                 0,  -0.0001982979538,     0.09743255971,   0.0009646297927,                 0,    0.009900487019
          0,           0,         106,        -3.8529727,       -3.85586356,      -3.901027945,      -3.183561349,     0.09744929579,   0.0009169175942,                 0,                 0,                 0,  -0.0002320417216,     0.09744929579,   0.0009169175942,                 0,    0.009409176195
          0,           0,         107,      -3.860436112,      -3.863778878,      -3.909843973,      -3.191347625,     0.09746395018,   0.0008839297167,                 0,                 0,                 0,  -0.0002603371364,     0.09746395018,   0.0008839297167,                 0,     0.00906929911
          0,           0,         108,      -3.868494772,      -3.872100205,      -3.918946379,      -3.199699614,     0.09747622906,   0.0008670039973,                 0,                 0,                 0,  -0.0002824692567,     0.09747622906,   0.0008670039973,                 0,    0.008894517214
          0,           0,         109,      -3.877151193,      -3.880807436,      -3.928247201,      -3.208585987,     0.09748584076,   0.0008672933912,                 0,                 0,                 0,  -0.0002977078497,     0.09748584076,   0.0008672933912,                 0,    0.008896608824
          0,           0,         110,      -3.886300989,      -3.889862691,      -3.937590722,      -3.217877998,     0.09749254511,   0.0008851423619,                 0,                 0,                 0,  -0.0003054940212,     0.09749254511,   0.0008851423619,                 0,    0.009079077389
          0,           0,         111,      -3.895734838,      -3.899132488,      -3.946790283,      -3.227366303,     0.09749620358,   0.0009198953633,                 0,                 0,                 0,  -0.0003055807601,     0.09749620358,   0.0009198953633,                 0,    0.009435191623
          0,           0,         112,      -3.905195107,      -3.908414263,      -3.955681426,      -3.236798316,     0.09749680459,   0.0009702859355,                 0,                 0,                 0,  -0.0002980178603,     0.09749680459,   0.0009702859355,                 0,    0.009951976781
          0,           0,         113,      -3.914454447,      -3.917522723,      -3.964117308,      -3.245955988,     0.09749442375,    0.001034639528,                 0,                 0,                 0,  -0.0002831029832,     0.09749442375,    0.001034639528,                 0,      0.0106122944
          0,           0,         114,       -3.92320824,      -3.926203009,      -3.971885088,      -3.254533598,      0.0974892094,    0.001111167543,                 0,                 0,                 0,  -0.0002612803989,      0.0974892094,    0.001111167543,                 0,     0.01139785162
          0,           0,         115,      -3.931172839,      -3.934208128,      -3.978900719,      -3.262250255,     0.09748136932,    0.001197994355,                 0,                 0,                 0,  -0.0002330933792,     0.09748136932,    0.001197994355,                 0,     0.01228946991
          0,           0,         116,      -3.938272704,      -3.941426204,      -3.985218499,      -3.269055643,     0.09747116845,      0.0012929172,                 0,                 0,                 0,  -0.0001992603627,     0.09747116845,      0.0012929172,                 0,     0.01326461169
          0,           0,         117,      -3.944444811,      -3.947754936,      -3.990895601,      -3.274907532,     0.09745891565,    0.001393614324,                 0,                 0,                 0,  -0.0001606201784,     0.09745891565,    0.001393614324,                 0,     0.01429950574
          0,           0,         118,      -3.949732364,      -3.953197988,      -3.996035732,      -3.279868644,     0.09744494057,     0.00149776266,                 0,                 0,                 0,  -0.0001180731375,     0.09744494057,     0.00149776266,                 0,     0.01537034813
          0,           0,         119,      -3.954251629,      -3.957856963,      -4.000754234,      -3.284077001,     0.09742963435,    0.001603131554,                 0,                 0,                 0,  -7.259874222e-05,     0.09742963435,    0.001603131554,                 0,     0.01645424993
          0,           0,         120,      -3.958038694,      -3.961896126,      -4.004920867,      -3.287595247,     0.09741340423,     0.00170778924,                 0,                 0,                 0,  -2.517293807e-05,     0.09741340423,     0.00170778924,                 0,     0.01753135776
          0,           0,         121,      -3.961474017,      -3.965512399,       -4.00895671,      -3.290849177,     0.09739663455,      0.0018098324,                 0,                 0,                 0,   2.323279978e-05,     0.09739663455,      0.0018098324,                 0,     0.01858208354
          0,           0,         122,      -3.964713493,      -3.968878206,       -4.01292488,      -3.293969963,     0.09737970271,    0.001907238376,                 0,                 0,                 0,   7.159755666e-05,     0.09737970271,    0.001907238376,                 0,     0.01958558429
          0,           0,         123,      -3.968003901,      -3.972219668,      -4.016951195,      -3.297210608,      0.0973629897,    0.001997835165,                 0,                 0,                 0,   0.0001188520755,      0.0973629897,    0.001997835165,                 0,     0.02051945171
          0,           0,         124,      -3.971437696,      -3.975644815,      -4.021110953,      -3.300667617,     0.09734687839,    0.002079602433,                 0,                 0,                 0,   0.0001639306767,     0.09734687839,    0.002079602433,                 0,     0.02136280554
          0,           0,         125,      -3.975071051,      -3.979256954,      -4.025406155,      -3.304398354,     0.09733171258,    0.002151321557,                 0,                 0,                 0,   0.0002059696599,     0.09733171258,    0.002151321557,                 0,     0.02210298678
          0,           0,         126,      -3.978946771,      -3.983114074,      -4.029876647,      -3.308439236,     0.09731777487,    0.002211846997,                 0,                 0,                 0,   0.0002442062698,     0.09731777487,    0.002211846997,                 0,     0.02272808847
