# t = 0.000402652
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.3176470588235295e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276935e-04 1 3.2018125639440200e+03 3.7033386720293965e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.5723803830059325e+02 6.3822206253369643e+02 7.3578333018390239e+01 2.4604588376965731e+02 -5.0926523580228988e+01 0.0000000000000000e+00 1.5490510901718838e+02 1.5490510901718838e+02 9.5289239321902024e-15
1.4431372549019609e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843211e-03 8.9261590267277510e-04 1 3.2650704864510972e+03 3.7765052006921887e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6258332955806083e+02 6.6056963590636065e+02 7.7696595240012087e+01 2.6915671156220645e+02 -5.5140014350539701e+01 0.0000000000000000e+00 -9.4122890596701541e+02 -9.4122890596701541e+02 4.8292459840155709e-14
1.5686274509803925e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267277131e-04 1 3.3316093616234402e+03 3.8534666044901474e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.6837601896738238e+02 6.8479981875561953e+02 8.2074303634712948e+01 2.9447178940539033e+02 -5.9669102392911938e+01 0.0000000000000000e+00 -2.3635846534263005e+03 -2.3635846534263005e+03 1.6678464053222237e-14
1.6941176470588234e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9261590267276751e-04 1 3.4018139477568629e+03 3.9346679095601307e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.7465856630129741e+02 7.1115527725870925e+02 8.6719030568157095e+01 3.2210706952953336e+02 -6.4507890753665933e+01 0.0000000000000000e+00 -4.1946799164899430e+03 -4.1946799164899430e+03 2.6554237354349025e-14
1.8196078431372550e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.9261590267277694e-04 1 3.4760561739008481e+03 4.0205393032428059e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.8147405871607259e+02 7.3989485778655342e+02 9.1638068981446906e+01 3.5217229387980041e+02 -6.9647384637378394e+01 0.0000000000000000e+00 -6.5362968220090552e+03 -6.5362968220090552e+03 2.9530986227718459e-15
1.9450980392156866e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9218289153094980e-04 1 3.5553812604656582e+03 4.1122897273762150e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 3.8891411761751607e+02 7.7116510792337147e+02 9.6887968847628557e+01 3.8547259961886721e+02 -7.5160796901302604e+01 0.0000000000000000e+00 -9.5386363259287027e+03 -9.5386363259287027e+03 1.3140842183172774e-14
2.0705882352941175e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.9070400736845185e-04 1 3.6414492677182106e+03 4.2118392710541429e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.9712729848809909e+02 8.0517633943671581e+02 1.0256036595633419e+02 4.2338060248330737e+02 -8.1165396392958883e+01 0.0000000000000000e+00 -1.3438966068613550e+04 -1.3438966068613550e+04 3.6391296941158625e-15
2.1960784313725487e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8922266364725657e-04 1 3.7337184458973229e+03 4.3185613258162003e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0610018245337773e+02 8.4282782698703511e+02 1.0855673757639437e+02 4.6445343432376688e+02 -8.7415974090788694e+01 0.0000000000000000e+00 -1.8438383827962163e+04 -1.8438383827962163e+04 2.6557044046331076e-34
2.3215686274509803e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8773884805476888e-04 1 3.8321244996639134e+03 4.4323815252181008e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1587694613523303e+02 8.8438888274878798e+02 1.1485642572779082e+02 5.0860911824803264e+02 -9.3825260323143908e+01 0.0000000000000000e+00 -2.4793783134186633e+04 -2.4793783134186633e+04 -4.4519484208436603e-15
2.4470588235294119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8625254817535171e-04 1 3.9364439660632065e+03 4.5530414034734623e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.2649117061954462e+02 9.3009049953207455e+02 1.2142851496915279e+02 5.5566593149241373e+02 -1.0027540133810140e+02 0.0000000000000000e+00 -3.2821723802135028e+04 -3.2821723802135028e+04 -2.9685111345909203e-14
2.5725490196078435e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8476375148906087e-04 1 4.0433754489695189e+03 4.6767224397601705e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.3794331055775876e+02 9.7936117029382376e+02 1.2812503620476465e+02 6.0477255323655027e+02 -1.0646664152349591e+02 0.0000000000000000e+00 -4.2854020240599071e+04 -4.2854020240599071e+04 5.6975318820317445e-14
2.6980392156862744e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8327244537045096e-04 1 4.1483878094029305e+03 4.7981837457134136e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5021298181390631e+02 1.0312064915982485e+03 1.3474141892725967e+02 6.5464508031886987e+02 -1.1212021532826439e+02 0.0000000000000000e+00 -5.5215256100519910e+04 -5.5215256100519910e+04 1.0831400967523559e-13
2.8235294117647053e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8177861708729863e-04 1 4.2473073458283015e+03 4.9125978587656924e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6326129677306005e+02 1.0845582026057261e+03 1.4106593591382375e+02 7.0378491953430296e+02 -1.1701993543526795e+02 0.0000000000000000e+00 -7.0205117163209448e+04 -7.0205117163209448e+04 -1.4640060912047940e-13
2.9490196078431369e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8028225379936035e-04 1 4.3370697976558195e+03 5.0164205381106518e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7703324356271509e+02 1.1384673927150639e+03 1.4687968493589597e+02 7.5034614495548601e+02 -1.2096939587768334e+02 0.0000000000000000e+00 -8.8045507343064193e+04 -8.8045507343064193e+04 3.4798733187606366e-14
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4141932597426721e+03 5.1056244793042653e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.9143315126479592e+02 1.1916568186015036e+03 1.5192193865949940e+02 7.9202072444638691e+02 -1.2377752674412380e+02 0.0000000000000000e+00 -1.0878084966704399e+05 -1.0878084966704399e+05 -4.4347007285933601e-14
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4754666445344119e+03 5.1764956158663215e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.0631951879896161e+02 1.2426697941270272e+03 1.5591741927065902e+02 8.2620054844569404e+02 -1.2529537867455178e+02 0.0000000000000000e+00 -1.3216282148969543e+05 -1.3216282148969543e+05 1.1279745438362253e-23
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5152921415879273e+03 5.2225593064870506e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.2147942756975374e+02 1.2890523994804921e+03 1.5849030159785642e+02 8.4959469260511196e+02 -1.2526818969145241e+02 0.0000000000000000e+00 -1.5743264332060175e+05 -1.5743264332060175e+05 7.9023853250635241e-15
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5295795998094509e+03 5.2390847262297965e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.3664930013716400e+02 1.3284592083908756e+03 1.5929170095833274e+02 8.5888424603400051e+02 -1.2360988713145412e+02 0.0000000000000000e+00 -1.8321620867859261e+05 -1.8321620867859261e+05 3.3462830686323823e-14
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5159843558968241e+03 5.2233599479887843e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5150642664469240e+02 1.3587901996257062e+03 1.5803700982979544e+02 8.5119249327319187e+02 -1.2032061551870892e+02 0.0000000000000000e+00 -2.0748160687819120e+05 -2.0748160687819120e+05 -3.3553220812889792e-14
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4737629603654132e+03 5.1745250697016187e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.6569958059842997e+02 1.3783365197232204e+03 1.5452953355054248e+02 8.2451894322671285e+02 -1.1542034435721280e+02 0.0000000000000000e+00 -2.2761856607550484e+05 -2.2761856607550484e+05 3.5622883943619419e-14
3.8274509803921566e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607842951e-03 8.6973562877804261e-04 1 4.4049242237884773e+03 5.0949035583833610e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.7883794953277766e+02 1.3862331891265967e+03 1.4872566986842932e+02 7.7837780370117684e+02 -1.0902349706940853e+02 0.0000000000000000e+00 -2.4089464653817003e+05 -2.4089464653817003e+05 1.7598121646577398e-13
3.9529411764705882e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6821850980479389e-04 1 4.3151275972228841e+03 4.9910413512313873e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9057606074634407e+02 1.3830953278722795e+03 1.4080470033175894e+02 7.1451205662318296e+02 -1.0132298250211844e+02 0.0000000000000000e+00 -2.4506777195467838e+05 -2.4506777195467838e+05 4.2888177549876479e-14
4.0784313725490198e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.6669873518388702e-04 1 4.2075076325669133e+03 4.8665639906634882e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.0061087123501954e+02 1.3691147741597899e+03 1.3095035454138014e+02 6.3572031512582419e+02 -9.2366574923022682e+01 0.0000000000000000e+00 -2.3862760525493912e+05 -2.3862760525493912e+05 6.3910268671173674e-18
4.2039215686274514e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6517629092054335e-04 1 4.0892412093960679e+03 4.7297725296443958e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.0879211467216510e+02 1.3463871248617234e+03 1.1965576222372448e+02 5.4762913302792606e+02 -8.2550978250819512e+01 0.0000000000000000e+00 -2.2206432479056640e+05 -2.2206432479056640e+05 2.3483003554791306e-17
4.3294117647058830e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6365116289664561e-04 1 3.9981300078704307e+03 4.6243898348968547e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.1549333641543069e+02 1.3285326207660610e+03 1.0893017833199927e+02 4.6535116823761854e+02 -7.3372479076139669e+01 0.0000000000000000e+00 -2.0108691701359936e+05 -2.0108691701359936e+05 -4.4150605128682078e-15
4.4549019607843146e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.6212333686915942e-04 1 3.9065529979513722e+03 4.5184683683746819e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2042325712629952e+02 1.3061852764139296e+03 9.7339451546556347e+01 3.8123769699746936e+02 -6.2723467259353811e+01 0.0000000000000000e+00 -1.7379025120688818e+05 -1.7379025120688818e+05 -3.4297400231050528e-14
4.5803921568627455e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.6059279846866042e-04 1 3.8170724379639537e+03 4.4149717358959659e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2389955314318422e+02 1.2811393681270533e+03 8.6347689037183656e+01 3.0779785902708750e+02 -5.2641190410873584e+01 0.0000000000000000e+00 -1.4637184947590987e+05 -1.4637184947590987e+05 -1.7670931977849052e-14
4.7058823529411764e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5905953319767841e-04 1 3.7317390868371240e+03 4.3162719235457447e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2622928156403361e+02 1.2549357653461029e+03 7.6221060316003360e+01 2.4595576198601765e+02 -4.3490896168790201e+01 0.0000000000000000e+00 -1.2093680297060870e+05 -1.2093680297060870e+05 -2.3452609994308950e-14
4.8313725490196080e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5752352642916600e-04 1 3.6462122692626749e+03 4.2173483405147309e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2760279053708712e+02 1.2266663472219959e+03 6.7066398419235910e+01 1.9542020645094573e+02 -3.5516819867083420e+01 0.0000000000000000e+00 -9.8682686141531885e+04 -9.8682686141531885e+04 -4.6806962395479823e-14
4.9568627450980396e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.5598476340481967e-04 1 3.5659129568733210e+03 4.1244710895920363e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2832263275202592e+02 1.1988726944617420e+03 5.9297347156598484e+01 1.5665277974914196e+02 -2.9126481048270414e+01 0.0000000000000000e+00 -8.0780102124160345e+04 -8.0780102124160345e+04 -4.2726518138283171e-14
5.0823529411764712e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843021e-03 8.5444322923345294e-04 1 3.4932829858428740e+03 4.0404644917373188e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2863326550760019e+02 1.1729187616781273e+03 5.3045005600859987e+01 1.2835018928809990e+02 -2.4292549310756186e+01 0.0000000000000000e+00 -6.7292429113118182e+04 -6.7292429113118182e+04 -3.2098496866368770e-14
5.2078431372549021e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.5289890888932279e-04 1 3.4292302181284454e+03 3.9663786147566993e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2871483173079912e+02 1.1494802122666722e+03 4.8206481033628926e+01 1.0832470496732589e+02 -2.0772761520117481e+01 0.0000000000000000e+00 -5.7548826381269348e+04 -5.7548826381269348e+04 -1.6887361981851390e-14
5.3333333333333330e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.5135178721036534e-04 1 3.3723602304080782e+03 3.9006006153902262e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2867540383930771e+02 1.1282960650529394e+03 4.4540471179546692e+01 9.4346757222173792e+01 -1.8254861694378590e+01 0.0000000000000000e+00 -5.0645202111490027e+04 -5.0645202111490027e+04 1.0445630052175235e-14
5.4588235294117646e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4980184889653495e-04 1 3.3213816518599647e+03 3.8416368448346616e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2858151698456550e+02 1.1090513466093125e+03 4.1798109582186761e+01 8.4651664621510491e+01 -1.6475999798064883e+01 0.0000000000000000e+00 -4.5814311432714523e+04 -4.5814311432714523e+04 5.5128435013647822e-16
5.5843137254901962e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.4824907850800655e-04 1 3.2749718188509041e+03 3.7879574598262009e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 6.2844882556428047e+02 1.0913259336490530e+03 3.9618447761403083e+01 7.7402063199955606e+01 -1.5126043020735299e+01 0.0000000000000000e+00 -4.2183152857676519e+04 -4.2183152857676519e+04 4.7242896610671570e-17
5.7098039215686278e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.4669346046332972e-04 1 3.2324652457092611e+03 3.7387927342255919e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 6.2830498778130027e+02 1.0749398665077024e+03 3.7986789386075309e+01 7.2352109395086345e+01 -1.4174260704479817e+01 0.0000000000000000e+00 -3.9653541786388691e+04 -3.9653541786388691e+04 -9.0673364358756531e-15
