"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
668, 5.315380394790959e+00, -8.274323972293292e+00, 1.000029057973779e+00, 1.774847812332349e+00, -2.216340435403411e-05, 4.075104367197169e+00, 1.000043101876546e+00, 1.000014043494692e+00, 1.499966061578970e+00, 2.736627082306373e-05
669, 2.323592967950524e-02, -4.236938148352669e-01, 9.866437763805521e-01, 1.765232781647654e+00, 6.260873861133407e-03, 4.027764904837537e+00, 9.794522594455087e-01, 9.927111313047298e-01, 1.517640372439393e+00, -1.304618447904208e-02
670, 4.799464822428361e-02, -4.715931067450590e-01, 9.807450427634958e-01, 1.760549540412874e+00, 1.020871419829692e-02, 4.006699933863893e+00, 9.705811574537512e-01, 9.896365672355525e-01, 1.525097274242901e+00, -1.867863018809450e-02
671, 7.963063939702346e-02, -5.243217399313652e-01, 9.745825973756012e-01, 1.755787216028446e+00, 1.480075877142390e-02, 3.984778138950879e+00, 9.612285422359536e-01, 9.862976671493952e-01, 1.533206456857927e+00, -2.461679858034696e-02
672, 9.250334170486126e-02, -5.587597156433264e-01, 9.913964390533827e-01, 1.768602408799198e+00, 5.368219922057749e-03, 4.044544753992901e+00, 9.867921736487817e-01, 9.953557777461887e-01, 1.511233838280324e+00, -8.385921492837026e-03
673, 3.733447144021371e-01, -1.040060886626440e+00, 9.889010640933421e-01, 1.767040069422129e+00, 6.520458355651296e-03, 4.035840388128313e+00, 9.828325121273652e-01, 9.938633376114923e-01, 1.514848346578417e+00, -1.089999230008558e-02
674, 3.223401345226408e-01, -9.603494129112576e-01, 9.955193907844152e-01, 1.771969884258026e+00, 2.438585111183706e-03, 4.059331380509981e+00, 9.929295268725241e-01, 9.973984796922435e-01, 1.506290216500649e+00, -4.489189287286278e-03
675, 4.174851700759054e-01, -1.141523952322611e+00, 1.000797500793958e+00, 1.775385030260573e+00, -3.540446660403958e-04, 4.077816714695224e+00, 1.001230602300661e+00, 1.000432756383144e+00, 1.498954260164961e+00, 7.813347940707367e-04
676, 3.702903265840716e-01, -1.060112496945174e+00, 1.001387073582659e+00, 1.775974328469559e+00, -8.817764631381673e-04, 4.079987671178310e+00, 1.002051727655416e+00, 1.000663733425656e+00, 1.498396184274421e+00, 1.302684225660778e-03
677, 4.884739384443342e-01, -1.290681829552858e+00, 1.002697358552769e+00, 1.776838119049217e+00, -1.856797298370054e-03, 4.084587078343474e+00, 1.004102016730315e+00, 1.001400879503237e+00, 1.496615459011705e+00, 2.604455066866643e-03
678, 4.287909203689124e-01, -1.186300845844676e+00, 1.002958401254337e+00, 1.776878987515974e+00, -1.871196311239227e-03, 4.085436978615359e+00, 1.004576907086675e+00, 1.001613731766256e+00, 1.496101364639692e+00, 2.905972753444317e-03
679, 1.454901698814496e-01, -6.488149957950792e-01, 9.895945474089822e-01, 1.767090906775072e+00, 6.331745106112551e-03, 4.038063750076261e+00, 9.841285781690912e-01, 9.944765568341070e-01, 1.513362936553575e+00, -1.007709322597387e-02
680, 1.868869846216819e-01, -7.206663835619653e-01, 9.904018643184033e-01, 1.768005761845691e+00, 5.212313561871391e-03, 4.041087447500745e+00, 9.852020108993214e-01, 9.947497540075205e-01, 1.512701286013552e+00, -9.395548635351523e-03
681, 2.285707766112584e-01, -7.898974481662340e-01, 9.830421944684229e-01, 1.762589503675151e+00, 1.016934939011285e-02, 4.015016374471828e+00, 9.739227609920882e-01, 9.907232532564221e-01, 1.522460565864906e+00, -1.655697714788052e-02
682, 2.461516566647251e-01, -8.298294833534267e-01, 9.950713269801340e-01, 1.771211111670193e+00, 3.129859068800766e-03, 4.057524616754115e+00, 9.924623647150840e-01, 9.973781153226797e-01, 1.506339480062884e+00, -4.785800180899064e-03
683, 2.727857116105448e-01, -8.838495894124544e-01, 1.002154218498153e+00, 1.776453021614296e+00, -1.323827256976771e-03, 4.082666677506753e+00, 1.003265981194601e+00, 1.001109372864901e+00, 1.497319591544940e+00, 2.073638853715188e-03
684, 1.108465240860724e-01, -5.999857010541535e-01, 1.002287411480693e+00, 1.776350157989904e+00, -1.168778962644147e-03, 4.083037576514982e+00, 1.003571035542047e+00, 1.001280694585855e+00, 1.496905754755148e+00, 2.267324153680683e-03
685, 9.750869162699357e-01, -2.051743744379909e+00, 9.999619351348327e-01, 1.774751379672131e+00, 7.463562410281943e-05, 4.074842352576737e+00, 9.999644681697346e-01, 1.000002533131325e+00, 1.499993878239071e+00, -2.255989223199336e-05
686, 1.096377531336768e+00, -2.235445764738465e+00, 9.998906597523992e-01, 1.774715864801043e+00, 9.905095557710615e-05, 4.074598045646406e+00, 9.998470526416656e-01, 9.999563881207327e-01, 1.500105396290057e+00, -9.710943386309627e-05
687, 5.021211431526030e-01, -1.346030142190324e+00, 1.000612081705868e+00, 1.775289805351566e+00, -4.318969941192884e-04, 4.077179680216505e+00, 1.000926634138406e+00, 1.000314360018521e+00, 1.499240342863716e+00, 5.883391354957263e-04
688, 5.824822663174043e-01, -1.474096897437821e+00, 1.000433364888713e+00, 1.775193887080535e+00, -3.599710764276012e-04, 4.076563574834458e+00, 1.000635752078962e+00, 1.000202299520740e+00, 1.499511128757940e+00, 4.036521136266272e-04
689, 6.587137170519133e-01, -1.615858733787872e+00, 9.995019868172523e-01, 1.774501543063434e+00, 2.875853805982058e-04, 4.073255382345029e+00, 9.992172005174833e-01, 9.997150718022323e-01, 1.500688614553363e+00, -4.970155444550440e-04
690, 7.844415680928120e-01, -1.810028787435982e+00, 9.994277647285630e-01, 1.774379331667417e+00, 4.188092081437625e-04, 4.072957769697002e+00, 9.991381363135468e-01, 9.997102057544950e-01, 1.500700375603082e+00, -5.472150390179342e-04
691, 1.227178855103831e+00, -2.440365858074826e+00, 9.997979130215988e-01, 1.774662697335027e+00, 1.445578375252145e-04, 4.074276620018217e+00, 9.996977885702886e-01, 9.998998553107521e-01, 1.500242021048551e+00, -1.918802728326539e-04
692, 1.660152973800703e+00, -3.161092830985710e+00, 9.998681094029575e-01, 1.774719442146040e+00, 9.758337798536660e-05, 4.074528263637088e+00, 9.998023916323155e-01, 9.999342735606587e-01, 1.500158840949053e+00, -1.254656302758440e-04
693, 1.352453294716563e+00, -2.652926962387877e+00, 9.997749560999895e-01, 1.774657988463063e+00, 1.502387941827334e-04, 4.074201346350231e+00, 9.996565557684171e-01, 9.998815730171575e-01, 1.500286205092762e+00, -2.180598295764735e-04
694, 1.503605992393619e+00, -2.915584439917251e+00, 9.998179425733899e-01, 1.774691647776987e+00, 1.224510451840904e-04, 4.074354893213476e+00, 9.997211653845746e-01, 9.999032051889705e-01, 1.500233925215643e+00, -1.770378510637705e-04
695, 6.802783040334591e+00, -1.055137452904163e+01, 1.000010929634528e+00, 1.774832393718623e+00, -7.782053657053933e-06, 4.075038992822102e+00, 1.000016477618262e+00, 1.000005547923097e+00, 1.499986593745605e+00, 1.046197984879070e-05
696, 7.882649228089662e+00, -1.205598472601564e+01, 1.000005545893494e+00, 1.774828361088590e+00, -3.920002978024379e-06, 4.075019853368593e+00, 1.000008292990433e+00, 1.000002747081703e+00, 1.499993361674924e+00, 5.265390750850879e-06
697, 8.623757826441150e+00, -1.320956644734568e+01, 9.999994929601601e-01, 1.774823159479384e+00, 7.877014565426052e-07, 4.074997986816087e+00, 9.999994258064518e-01, 9.999999328462577e-01, 1.500000155549984e+00, -3.645673321605796e-07
698, 9.573434041184074e+00, -1.455301153338390e+01, 9.999985819107718e-01, 1.774822358684506e+00, 1.456201991669092e-06, 4.074994680041625e+00, 9.999980976430453e-01, 9.999995157315866e-01, 1.500001158166621e+00, -1.207845685550231e-06
699, 1.117741408441930e+01, -1.655171384541106e+01, 1.000000042035063e+00, 1.774823539979137e+00, 2.706588490923955e-07, 4.074999968807217e+00, 1.000000294392133e+00, 1.000000252357059e+00, 1.499999413885426e+00, 1.869156400733657e-07
700, -1.427126099570546e-02, -2.186448328549369e-01, 1.685578700619613e+00, 1.934869894237444e+00, -4.267980136934093e-01, 6.442951081360918e+00, 2.111360824041255e+00, 1.252602932906738e+00, 8.876640629490016e-01, 7.056259200261937e-01
701, 5.869000032500000e-02, -3.802635805630503e-02, 1.368527546857787e+00, 1.831150838432058e+00, -5.159686659436215e-01, 5.338725834708429e+00, 1.606551465880858e+00, 1.173927020738155e+00, 1.084367277750380e+00, 3.851120418291163e-01
702, 6.633000075800000e-02, -3.998513962421356e-02, 1.329243128755971e+00, 1.827364030439678e+00, -4.654498743213459e-01, 5.200668276980822e+00, 1.545240601483183e+00, 1.162496587760708e+00, 1.112015038470337e+00, 3.461845088782113e-01
703, 4.242061844599593e-02, -5.879437996754859e-02, 1.514986630491207e+00, 1.852811877741692e+00, -5.845756205505477e-01, 5.847759946453081e+00, 1.840797203528189e+00, 1.215058381691027e+00, 9.832555519972717e-01, 5.338394943036120e-01
704, 2.495336349326697e-02, -6.736628373437620e-02, 1.667005158189049e+00, 1.818345385384853e+00, -6.103296957694387e-01, 6.358162435033389e+00, 2.101888741910395e+00, 1.260877167407078e+00, 8.660053874048774e-01, 6.996118996256480e-01
705, 8.623210352994020e-04, -2.594016460664301e-01, 1.648328149206858e+00, 1.941567514240452e+00, -4.096123303923643e-01, 6.316441518115574e+00, 2.048823839939799e+00, 1.242970849539670e+00, 9.125786004196111e-01, 6.659198983744760e-01
706, 2.135409933073347e-02, -3.107160885544859e-01, 1.591259743285778e+00, 1.942999441725349e+00, -3.987285816359200e-01, 6.121516635271903e+00, 1.954126563229989e+00, 1.228037453643446e+00, 9.506464820036350e-01, 6.057946433206284e-01
707, 6.650605129806302e-02, -4.123030533042298e-01, 1.573815579032262e+00, 2.008236994091517e+00, -4.371408983736241e-01, 6.088508861239821e+00, 1.898605199664949e+00, 1.206370825756090e+00, 1.004868506823269e+00, 5.705429839142538e-01
708, 5.085213307929872e-02, -3.702411234592830e-01, 1.554717240455810e+00, 1.981152720530021e+00, -4.131614900081739e-01, 6.012185633669428e+00, 1.878004361976953e+00, 1.207939497362467e+00, 1.000977640689151e+00, 5.574630869694943e-01
709, 2.217747372339245e-01, -7.020412394488893e-01, 1.408230062491273e+00, 1.976143882464993e+00, -3.102513426849889e-01, 5.510753906768230e+00, 1.636013660549763e+00, 1.161751693935238e+00, 1.113811575043145e+00, 4.038181971744528e-01
710, 2.543098272021582e-01, -7.479128410974787e-01, 1.441028661809488e+00, 1.989847619615240e+00, -3.459955105355639e-01, 5.628123199443722e+00, 1.685097259251127e+00, 1.169371091575073e+00, 1.095405782070926e+00, 4.349823868261128e-01
711, 2.824357868183046e-01, -7.976220139151419e-01, 1.365725630052601e+00, 1.969923358716587e+00, -2.926046449209947e-01, 5.365628064850023e+00, 1.565429510337612e+00, 1.146225475959852e+00, 1.151133382987722e+00, 3.590028637064205e-01
712, 2.983521852066193e-01, -8.351414938891649e-01, 1.264761085950510e+00, 1.930313369569117e+00, -2.102179766286905e-01, 5.010621560238206e+00, 1.408040953837681e+00, 1.113286113463470e+00, 1.229736660975687e+00, 2.590736214842419e-01
713, 3.316969296210821e-01, -8.683332070816625e-01, 1.371797280280782e+00, 1.988610512136883e+00, -3.084199435271657e-01, 5.394494951112335e+00, 1.567376248493735e+00, 1.142571333989612e+00, 1.159886572616944e+00, 3.602388879325305e-01
714, 4.131122116354030e-01, -9.878073130339026e-01, 1.371795725634439e+00, 1.995673586914445e+00, -3.060517686629662e-01, 5.397268850144865e+00, 1.564594454744253e+00, 1.140544780470611e+00, 1.164736638936193e+00, 3.584726696788911e-01
715, 3.709929769757219e-01, -9.181320900120193e-01, 1.425256959590960e+00, 2.019799465081459e+00, -3.586144761306434e-01, 5.588354528103692e+00, 1.644824544398376e+00, 1.154054736116097e+00, 1.132341686296487e+00, 4.094124091418265e-01
716, 9.633064906133647e-02, -4.713758574380020e-01, 1.554439185527296e+00, 1.997780843352448e+00, -4.220104434506779e-01, 6.018004685142379e+00, 1.870774183444768e+00, 1.203504261126925e+00, 1.011965937264022e+00, 5.528724974252495e-01
717, 1.290043042581810e-01, -5.298072251368987e-01, 1.546178317247226e+00, 2.012925110031987e+00, -4.368017550731859e-01, 5.996891780411753e+00, 1.849963183694346e+00, 1.196474664699716e+00, 1.029304644078183e+00, 5.396591642503787e-01
718, 1.578415898538680e-01, -5.851651480217185e-01, 1.522893448448241e+00, 2.027420788501409e+00, -4.287475240002153e-01, 5.923317749253469e+00, 1.805366502542125e+00, 1.185484450262565e+00, 1.056240157720287e+00, 5.113438111378574e-01
719, 1.920551100062724e-01, -6.375098948880400e-01, 1.504229133724817e+00, 2.021537459172670e+00, -4.064385820514916e-01, 5.856626046462686e+00, 1.777336807182019e+00, 1.181559888273753e+00, 1.065812570375145e+00, 4.935471791631872e-01
720, 4.475017319004978e-01, -1.049882167828853e+00, 1.237134589052906e+00, 1.909592852553632e+00, -1.810566246699185e-01, 4.909480198340584e+00, 1.368977837390657e+00, 1.106571467247297e+00, 1.245699972675729e+00, 2.342716427877189e-01
721, 4.536881061177180e-01, -1.087302355044256e+00, 1.096957668480496e+00, 1.835421870679607e+00, -7.419955198161966e-02, 4.415904970459192e+00, 1.151155200567642e+00, 1.049407131783144e+00, 1.381543626366962e+00, 9.597155591596335e-02
722, 5.068294570046687e-01, -1.144076468400054e+00, 1.167449210328061e+00, 1.890314472243143e+00, -1.384844280326767e-01, 4.671602414965941e+00, 1.253202331226428e+00, 1.073453406058041e+00, 1.324349967740990e+00, 1.607633849056684e-01
723, 5.664084153003621e-01, -1.219245155068774e+00, 1.195521021074976e+00, 1.905140113790298e+00, -1.577741335372444e-01, 4.770447370481967e+00, 1.296821813359579e+00, 1.084733593553643e+00, 1.297562612143463e+00, 1.884582941965582e-01
724, 4.475532463553556e-01, -1.022469117985087e+00, 1.401554952688488e+00, 2.004947798454471e+00, -3.339062096999867e-01, 5.501731146376689e+00, 1.611160236003298e+00, 1.149551955071574e+00, 1.143155712100521e+00, 3.880382450814591e-01
725, 6.292535095399676e-01, -1.287290098755425e+00, 1.284972271551084e+00, 1.956686684608167e+00, -2.365613429790214e-01, 5.089894173976298e+00, 1.431340101302314e+00, 1.113907383833699e+00, 1.228258974309802e+00, 2.738667309855963e-01
726, 6.768896587159131e-01, -1.368565455456358e+00, 1.199644489175130e+00, 1.911700180936297e+00, -1.649558591431435e-01, 4.787151641059896e+00, 1.301044138200444e+00, 1.084524748740384e+00, 1.298058468546301e+00, 1.911391353653613e-01
727, 1.882396166670565e+00, -2.862053294003822e+00, 1.130900693236860e+00, 1.872085443101906e+00, -1.087348719025358e-01, 4.543728221544689e+00, 1.195592796615588e+00, 1.057204053163648e+00, 1.362978770205178e+00, 1.241859026130720e-01
728, 2.017111729135687e+00, -3.025230582882764e+00, 1.129466635625645e+00, 1.877393158132336e+00, -1.101825709119387e-01, 4.541650993610634e+00, 1.190392182416235e+00, 1.053941873862296e+00, 1.370743314999744e+00, 1.208839253436413e-01
729, 2.195362947528484e+00, -3.182308164301898e+00, 1.197946522226860e+00, 1.930270439231014e+00, -1.741166169486421e-01, 4.790496549712062e+00, 1.289082050793873e+00, 1.076076458235883e+00, 1.318119671328886e+00, 1.835441592342048e-01
730, 3.169494440544053e+00, -4.086210414073498e+00, 1.176005611745548e+00, 1.916799985198132e+00, -1.544616862230068e-01, 4.712238387855376e+00, 1.255990091624318e+00, 1.068013688948346e+00, 1.337274281811680e+00, 1.625333915075038e-01
731, 2.980938438901054e+00, -3.910765886819469e+00, 1.187123067665266e+00, 1.926319851628376e+00, -1.661045111545278e-01, 4.753184080234181e+00, 1.271465488148559e+00, 1.071047747938359e+00, 1.330064898311629e+00, 1.723590400943230e-01
732, 2.351575021732411e+00, -3.322948154728599e+00, 1.224278085753269e+00, 1.950217774971659e+00, -1.999202639249112e-01, 4.886472638536268e+00, 1.326738646840296e+00, 1.083690594709931e+00, 1.300039011968893e+00, 2.074531091049498e-01
733, 2.525872761703584e+00, -3.511316131312225e+00, 1.225332359110239e+00, 1.951067765972796e+00, -2.010474734031205e-01, 4.890347822949647e+00, 1.328213899689735e+00, 1.083962151015258e+00, 1.299394249409557e+00, 2.083897775807842e-01
734, 2.554182654320736e+00, -3.509632879168687e+00, 1.228270022891427e+00, 1.954294631214286e+00, -2.047016361764675e-01, 4.901562293507010e+00, 1.331908072818929e+00, 1.084377252555210e+00, 1.298408669971116e+00, 2.107352843294789e-01
735, 2.704493243198435e+00, -3.667456537778029e+00, 1.213653985151630e+00, 1.944655797500074e+00, -1.915903011379020e-01, 4.848952232468855e+00, 1.310341742297700e+00, 1.079666658148855e+00, 1.309593661368054e+00, 1.970423760620321e-01
736, 2.821123457718924e+00, -3.764105528546018e+00, 1.200142066012484e+00, 1.935576865903895e+00, -1.790808846961951e-01, 4.800286475798377e+00, 1.290434509253579e+00, 1.075234795778050e+00, 1.320118683678330e+00, 1.844028630181457e-01
737, 7.503171935261504e-01, -1.470289478625459e+00, 1.167413710236269e+00, 1.895108765242457e+00, -1.387808838804275e-01, 4.673717985112567e+00, 1.250906594182333e+00, 1.071519533490116e+00, 1.328944031667679e+00, 1.593057740840211e-01
738, 8.572012665837313e-01, -1.680077677436767e+00, 9.808380208220877e-01, 1.760728805310073e+00, 1.297359592863000e-02, 4.007095455469222e+00, 9.706575011326419e-01, 9.896205902775740e-01, 1.525136050280448e+00, -1.863015801102100e-02
739, 7.972533891278073e-01, -1.582137501547989e+00, 9.914560264508838e-01, 1.766561206900532e+00, 7.963079507596350e-03, 4.043698915630596e+00, 9.879404187556728e-01, 9.964540961964841e-01, 1.508575249886486e+00, -7.656876980525182e-03
740, 8.194431349560251e-01, -1.575915299061243e+00, 1.106184798508143e+00, 1.849525867518601e+00, -8.321226818145559e-02, 4.452582977911134e+00, 1.161304874373431e+00, 1.049828994160493e+00, 1.380538523893587e+00, 1.024157932529722e-01
741, 9.815780955870180e-01, -1.825131966105062e+00, 9.872234112826924e-01, 1.767236015005984e+00, 8.025302732336176e-03, 4.030628816510900e+00, 9.795299961940873e-01, 9.922070171749583e-01, 1.518862364080352e+00, -1.299682781327790e-02
742, 1.102457732789806e+00, -1.981098757455034e+00, 9.969932372070149e-01, 1.771606530648919e+00, 5.375856966248926e-03, 4.063826791309973e+00, 9.959138882155897e-01, 9.989173958747715e-01, 1.502616846488428e+00, -2.594356688514489e-03
743, 1.716972593974015e+00, -2.708057756449195e+00, 1.046991044689745e+00, 1.810343511346123e+00, -3.600118787736440e-02, 4.242697941221068e+00, 1.070781610481423e+00, 1.022722797785464e+00, 1.445309622993536e+00, 4.494070506756986e-02
744, 1.621805332610464e+00, -2.585635826985853e+00, 1.057567998955043e+00, 1.820337432325450e+00, -4.845233634446997e-02, 4.281608722557728e+00, 1.085548871996312e+00, 1.026457753136362e+00, 1.436358439658964e+00, 5.431674412464271e-02
745, 1.786210002556522e+00, -2.736983701584206e+00, 1.144960282769621e+00, 1.882584083200775e+00, -1.193171131169695e-01, 4.594458921117132e+00, 1.216214513632844e+00, 1.062232928019879e+00, 1.351016290691201e+00, 1.372790562748216e-01
746, 1.208781340304812e+00, -2.096298932430572e+00, 1.054735581817379e+00, 1.809299423051738e+00, -3.734728789839097e-02, 4.266988622546322e+00, 1.085794455285910e+00, 1.029447070909483e+00, 1.429201035267440e+00, 5.447267002280031e-02
747, 1.292509194839455e+00, -2.181266864697388e+00, 1.094598396918935e+00, 1.840846112486973e+00, -7.481359727065033e-02, 4.410914210618544e+00, 1.144172653863077e+00, 1.045289904574758e+00, 1.391357210898618e+00, 9.153819292893753e-02
748, 1.366223176171771e+00, -2.273705840427105e+00, 1.093536173114666e+00, 1.849465286964480e+00, -7.983592719384973e-02, 4.411750679182792e+00, 1.137945399322284e+00, 1.040610660442195e+00, 1.402520221360252e+00, 8.758438052208491e-02
749, 1.482864333434968e+00, -2.407480953581664e+00, 1.089153527491123e+00, 1.849087688779643e+00, -7.646297036753924e-02, 4.397412690336915e+00, 1.130041461568998e+00, 1.037541019742240e+00, 1.409849472339107e+00, 8.256600734539531e-02
750, 4.272586922785033e+00, -5.282656470311485e+00, 1.154951559859288e+00, 1.903973450604473e+00, -1.372704475120654e-01, 4.637424315807547e+00, 1.223954850372581e+00, 1.059745614371654e+00, 1.356931999806749e+00, 1.421935557921148e-01
751, 4.636205886073110e+00, -5.643855529156996e+00, 1.144666524347163e+00, 1.896405739974379e+00, -1.282284810149760e-01, 4.600301963478914e+00, 1.208880647393878e+00, 1.056098541960366e+00, 1.365609642995133e+00, 1.326226332659546e-01
752, 5.054362736770678e+00, -6.050351781511070e+00, 1.134805802182122e+00, 1.889350263591001e+00, -1.195827195625943e-01, 4.564842556859745e+00, 1.194296888642047e+00, 1.052424023868691e+00, 1.374357422932845e+00, 1.233631038997123e-01
753, 5.526327367571399e+00, -6.505626922755760e+00, 1.126765349073407e+00, 1.883630135839285e+00, -1.123294280654508e-01, 4.535965878984764e+00, 1.182368266909360e+00, 1.049347379986151e+00, 1.381685991309690e+00, 1.157893758154670e-01
754, 5.658115367020208e+00, -6.571662217924874e+00, 1.122529172937474e+00, 1.880588970689612e+00, -1.086554438493833e-01, 4.520753191188895e+00, 1.176082360886595e+00, 1.047707613521510e+00, 1.385593568739988e+00, 1.117983243724415e-01
755, 3.296383166246595e+00, -4.180709011603700e+00, 1.165723494969771e+00, 1.908988457449664e+00, -1.452745995399419e-01, 4.674928145073429e+00, 1.241118591721469e+00, 1.064676655379287e+00, 1.345206003940447e+00, 1.530911693469644e-01
756, 3.641052187551864e+00, -4.560617320495901e+00, 1.159397616960719e+00, 1.904610264437590e+00, -1.407353052770210e-01, 4.652230366320455e+00, 1.231712539429504e+00, 1.062372840353384e+00, 1.350683585028006e+00, 1.471190726536536e-01
757, 4.029191721372014e+00, -4.985399339720634e+00, 1.152874333083975e+00, 1.901848264055913e+00, -1.353506746719673e-01, 4.629639397677827e+00, 1.221197842539677e+00, 1.059263622664696e+00, 1.358078569212716e+00, 1.404430746283663e-01
758, 6.159460437579312e+00, -7.023928131742535e+00, 1.115943219252831e+00, 1.875659369087728e+00, -1.027236483173179e-01, 4.497013289240583e+00, 1.166398548776180e+00, 1.045213169140569e+00, 1.391540187406318e+00, 1.056498722388443e-01
759, 6.636723342554784e+00, -7.453078117806010e+00, 1.109216031092112e+00, 1.870577677086083e+00, -9.687729229139162e-02, 4.472764709944672e+00, 1.156506650387613e+00, 1.042634273189271e+00, 1.397691254649617e+00, 9.936930183340492e-02
760, 6.953145075688111e+00, -7.654047434657249e+00, 1.100631485013654e+00, 1.864127631110317e+00, -8.959072631436692e-02, 4.441867053331850e+00, 1.143837737641155e+00, 1.039255875573072e+00, 1.405754357443972e+00, 9.132554770867019e-02
761, 7.191140003270039e+00, -7.721905281316619e+00, 1.091237729015952e+00, 1.856481335375546e+00, -8.124428845129379e-02, 4.407795342880366e+00, 1.130236136981998e+00, 1.035737774573844e+00, 1.414157437403043e+00, 8.268961078222098e-02
762, 7.490631315841526e+00, -7.884747778501393e+00, 1.083619107399576e+00, 1.850034534206285e+00, -7.437269327273194e-02, 4.380064982906734e+00, 1.119301994139224e+00, 1.032929362813912e+00, 1.420870505661820e+00, 7.574729786617423e-02
763, 7.877541414303461e+00, -8.231020944188307e+00, 1.078944192430632e+00, 1.846299327982225e+00, -7.037892785048440e-02, 4.363172036524311e+00, 1.112469745678737e+00, 1.031072555451250e+00, 1.425311521020453e+00, 7.140936233570601e-02
764, -3.071824812394980e-02, -1.884934045611455e-01, 1.708640517623103e+00, 1.912587137239588e+00, -4.215679421893773e-01, 6.514520371205264e+00, 2.156830256660603e+00, 1.262307802264327e+00, 8.622346645254384e-01, 7.344954010543513e-01
765, -3.194134052381265e-02, -1.990793578803160e-01, 1.718024386330928e+00, 1.918131177459352e+00, -4.282472272930283e-01, 6.549023174148580e+00, 2.169950588169477e+00, 1.263049934235042e+00, 8.602754973131125e-01, 7.428257702663350e-01
766, -4.239359992912300e-02, -1.809265379371942e-01, 1.761782012938229e+00, 1.901641298239980e+00, -4.298188535305590e-01, 6.694669153500680e+00, 2.246374565647406e+00, 1.275058179247155e+00, 8.282602578341028e-01, 7.913489305697817e-01
767, -4.955922436502128e-02, -1.711968527068851e-01, 1.796227316178434e+00, 1.891525930558854e+00, -4.336545802627574e-01, 6.810834844028168e+00, 2.305018786679077e+00, 1.283255613539562e+00, 8.060352352045832e-01, 8.285833566216368e-01
768, -5.490693581261189e-02, -1.679043065659059e-01, 1.696535073108269e+00, 1.897116759816792e+00, -3.666900684425820e-01, 6.464321049666245e+00, 2.145594447294753e+00, 1.264692066379594e+00, 8.559326870652026e-01, 7.273615538379387e-01
769, -6.234715122397431e-02, -1.478340269611091e-01, 1.581493119102403e+00, 1.878550870609620e+00, -2.709700321149057e-01, 6.058317355811497e+00, 1.967760226508966e+00, 1.244242041107199e+00, 9.093077415564261e-01, 6.144509374660101e-01
770, -6.948246641231698e-02, -1.343208241098338e-01, 1.368193175275881e+00, 1.857024066045617e+00, -1.494813727036567e-01, 5.322105547774733e+00, 1.621474820210523e+00, 1.185121260295404e+00, 1.057126984471682e+00, 3.945871874352528e-01
771, -7.723678290757401e-02, -1.230945643175144e-01, 1.050366821043520e+00, 1.789142135021531e+00, -1.539051042888545e-02, 4.242974074333027e+00, 1.087637541265629e+00, 1.035483527730894e+00, 1.414764981071843e+00, 5.564288334325622e-02
772, 1.836249401775197e-02, -8.720164325470757e-02, 1.692180682483163e+00, 1.815199615474249e+00, -5.695787026353988e-01, 6.439709100733229e+00, 2.148107861975990e+00, 1.269431736346135e+00, 8.433367716528645e-01, 7.289573726831686e-01
773, 9.066790760991976e-03, -1.093021445130211e-01, 1.713849812727543e+00, 1.836945537832765e+00, -5.246226070114655e-01, 6.516916073570124e+00, 2.180871725977578e+00, 1.272498739260463e+00, 8.351356879343489e-01, 7.497598260175103e-01
774, 7.048184140497581e-03, -6.752199675659865e-02, 1.785570290284647e+00, 1.745493161193041e+00, -6.082594294379600e-01, 6.746052417137779e+00, 2.315716804732523e+00, 1.296905989829928e+00, 7.682628860963439e-01, 8.353757490365226e-01
775, 1.789999939500000e-02, -2.241364555514381e-02, 1.699183535100278e+00, 1.583377557040701e+00, -9.405443281110573e-01, 6.444694757143274e+00, 2.178661685042217e+00, 1.282181494839898e+00, 8.089658236026676e-01, 7.483566254236300e-01
776, 1.394999958600000e-02, -1.994492353858276e-02, 1.761818411052535e+00, 1.457764306079135e+00, -1.005116251238923e+00, 6.640820588810587e+00, 2.300407848847168e+00, 1.305700879509410e+00, 7.433528250284969e-01, 8.256557770458210e-01
777, 1.647193626305368e-02, -3.767521671502057e-02, 1.727971869359022e+00, 1.701080754402286e+00, -7.997145174651928e-01, 6.556000917399924e+00, 2.213456320463071e+00, 1.280956223716845e+00, 8.123018666608258e-01, 7.704484574368708e-01
778, 1.296623856040332e-02, -5.217272098692925e-02, 1.781075587925372e+00, 1.741584324574173e+00, -6.757478287987326e-01, 6.736306199632944e+00, 2.302652408601052e+00, 1.292843731176633e+00, 7.796107873499208e-01, 8.270808943498745e-01
779, 1.292326592315839e+01, -1.300450569427465e+01, 1.056254493792742e+00, 1.826422987997057e+00, -4.970030264089704e-02, 4.280422348071716e+00, 1.080069180925224e+00, 1.022546353433223e+00, 1.445732717845600e+00, 5.083757519061820e-02
780, 1.025931584038299e+01, -1.101741044812120e+01, 1.086034713997575e+00, 1.852755369168147e+00, -7.674352299434271e-02, 4.389188777450429e+00, 1.122437552380138e+00, 1.033519037571615e+00, 1.419460659079912e+00, 7.773812849532560e-02
781, 1.092248995006122e+01, -1.151024619457968e+01, 1.076869327255135e+00, 1.844958841560064e+00, -6.800294289302092e-02, 4.355821504358805e+00, 1.109290322905961e+00, 1.030106712885457e+00, 1.427622414820610e+00, 6.939068121013398e-02
