"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147742150351e-03,1.085675012291e-05,1.560923374200e-05,1.446985553599e-08,3.473734250292e-04,9.244830131531e+00,2.588442293927e-04,0.000000000000e+00,3.455584765625e+04,4.552325439453e+01,7.543014883995e-01,7.135106716305e-03,1.025846134871e-02,9.509656592854e-06,2.282954305410e-01,4.766905517578e+02,9.022613525391e+02,9.010029907227e+02,8.973465919495e+00,2.458856215526e-05,3.912798638339e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.669265121222e-02,6.286147981882e-02,0.000000000000e+00
1.147701987065e-03,1.085627263819e-05,1.560862983752e-05,1.415371997382e-08,3.473616670817e-04,9.244686126709e+00,9.107573714573e-05,0.000000000000e+00,3.455487109375e+04,4.552162551880e+01,7.543015480042e-01,7.135043386370e-03,1.025842409581e-02,9.302216312790e-06,2.282956987619e-01,4.762794189453e+02,9.015147705078e+02,9.010026245117e+02,8.977355003357e+00,9.949491868610e-06,3.910575469490e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.741074562073e-02,6.209020689130e-02,0.000000000000e+00
1.147693139501e-03,1.085609983420e-05,1.560852433613e-05,1.410082361986e-08,3.473591059446e-04,9.244653701782e+00,5.361863077269e-05,0.000000000000e+00,3.455465625000e+04,4.552126693726e+01,7.543015480042e-01,7.134984247386e-03,1.025843340904e-02,9.267523637391e-06,2.282957881689e-01,4.761871032715e+02,9.013469238281e+02,9.010025634766e+02,8.978229522705e+00,6.662588475592e-06,3.910075975000e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.792708203197e-02,6.154084205627e-02,0.000000000000e+00
1.147688366473e-03,1.085594976757e-05,1.560848431836e-05,1.408482042109e-08,3.473577962723e-04,9.244636535645e+00,3.502170147840e-05,0.000000000000e+00,3.455454296875e+04,4.552107238770e+01,7.543014883995e-01,7.134915329516e-03,1.025845017284e-02,9.257044439437e-06,2.282958775759e-01,4.761406555176e+02,9.012626953125e+02,9.010025024414e+02,8.978669166565e+00,5.008346761315e-06,3.909824954462e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.851189859211e-02,6.084122136235e-02,0.000000000000e+00
1.147683477029e-03,1.085580697691e-05,1.560843884363e-05,1.405350680272e-08,3.473564574961e-04,9.244621276855e+00,1.566852915857e-05,0.000000000000e+00,3.455442968750e+04,4.552087783813e+01,7.543014883995e-01,7.134851999581e-03,1.025846321136e-02,9.236502592103e-06,2.282959520817e-01,4.760878295898e+02,9.011664428711e+02,9.010024414062e+02,8.979170799255e+00,3.127361878796e-06,3.909538281732e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.898721024394e-02,6.033463776112e-02,0.000000000000e+00
1.147681963630e-03,1.085570147552e-05,1.560844248161e-05,1.405296323753e-08,3.473560791463e-04,9.244615554810e+00,9.381248673890e-06,0.000000000000e+00,3.455439453125e+04,4.552080917358e+01,7.543014883995e-01,7.134791463614e-03,1.025847997516e-02,9.236157893611e-06,2.282960116863e-01,4.760703735352e+02,9.011346435547e+02,9.010023803711e+02,8.979336738586e+00,2.505872316760e-06,3.909443694283e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.955264784396e-02,5.972385033965e-02,0.000000000000e+00
1.147681265138e-03,1.085553776647e-05,1.560848249937e-05,1.407258221064e-08,3.473560500424e-04,9.244614601135e+00,7.122798706405e-06,0.000000000000e+00,3.455438281250e+04,4.552077865601e+01,7.543014287949e-01,7.134688086808e-03,1.025851070881e-02,9.249056347471e-06,2.282961010933e-01,4.760633850098e+02,9.011217041016e+02,9.010023193359e+02,8.979403495789e+00,2.256429752379e-06,3.909405131708e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.065537288785e-02,5.861011520028e-02,0.000000000000e+00
1.147681497969e-03,1.085561871150e-05,1.560846249049e-05,1.406209371169e-08,3.473560500424e-04,9.244614601135e+00,7.950617145980e-06,0.000000000000e+00,3.455438671875e+04,4.552079391479e+01,7.543014883995e-01,7.134739775211e-03,1.025849487633e-02,9.242160558642e-06,2.282960563898e-01,4.760661926270e+02,9.011268920898e+02,9.010023803711e+02,8.979375839233e+00,2.356667664571e-06,3.909420775017e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.038026019931e-02,5.878171324730e-02,0.000000000000e+00
1.147681148723e-03,1.085533131118e-05,1.560854434501e-05,1.410420757963e-08,3.473561955616e-04,9.244613647461e+00,6.630207735725e-06,0.000000000000e+00,3.455438281250e+04,4.552076721191e+01,7.543014287949e-01,7.134552579373e-03,1.025855168700e-02,9.269841939386e-06,2.282962203026e-01,4.760615844727e+02,9.011183471680e+02,9.010022583008e+02,8.979419708252e+00,2.192784450017e-06,3.909394945367e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.234757483006e-02,5.660270527005e-02,0.000000000000e+00
1.147680915892e-03,1.085506482923e-05,1.560862438055e-05,1.414511441311e-08,3.473563992884e-04,9.244613647461e+00,6.050909632904e-06,0.000000000000e+00,3.455437890625e+04,4.552074813843e+01,7.543013691902e-01,7.134378422052e-03,1.025860570371e-02,9.296729331254e-06,2.282963693142e-01,4.760594177246e+02,9.011141967773e+02,9.010021972656e+02,8.979439735413e+00,2.115335746566e-06,3.909382576239e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.418912738562e-02,5.429879575968e-02,0.000000000000e+00
1.147680799477e-03,1.085487292585e-05,1.560868076922e-05,1.417437189843e-08,3.473565157037e-04,9.244612693787e+00,5.614776000584e-06,0.000000000000e+00,3.455437890625e+04,4.552073669434e+01,7.543013095856e-01,7.134252693504e-03,1.025864388794e-02,9.315958777734e-06,2.282964736223e-01,4.760571594238e+02,9.011099243164e+02,9.010021362305e+02,8.979460716248e+00,2.035728812189e-06,3.909370207111e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.491289541125e-02,5.368673428893e-02,0.000000000000e+00
1.147680915892e-03,1.085502481146e-05,1.560863711347e-05,1.415111494651e-08,3.473563992884e-04,9.244613647461e+00,6.122872491687e-06,0.000000000000e+00,3.455438281250e+04,4.552074432373e+01,7.543013691902e-01,7.134351879358e-03,1.025861408561e-02,9.300672900281e-06,2.282963842154e-01,4.760583496094e+02,9.011121826172e+02,9.010021972656e+02,8.979450225830e+00,2.077713361359e-06,3.909376755473e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.293000906706e-02,5.659075453877e-02,0.000000000000e+00
1.147680915892e-03,1.085491021513e-05,1.560867167427e-05,1.416894157558e-08,3.473565157037e-04,9.244613647461e+00,6.163880243548e-06,0.000000000000e+00,3.455438281250e+04,4.552074050903e+01,7.543013095856e-01,7.134276907891e-03,1.025863736868e-02,9.312389011029e-06,2.282964438200e-01,4.760573730469e+02,9.011102294922e+02,9.010021362305e+02,8.979459762573e+00,2.042359938059e-06,3.909370934707e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.252102807164e-02,5.757993832231e-02,0.000000000000e+00
1.147680915892e-03,1.085487565433e-05,1.560868440720e-05,1.417469608356e-08,3.473565448076e-04,9.244613647461e+00,6.497074991785e-06,0.000000000000e+00,3.455438281250e+04,4.552074050903e+01,7.543013095856e-01,7.134254090488e-03,1.025864481926e-02,9.316170689999e-06,2.282964736223e-01,4.760570678711e+02,9.011096801758e+02,9.010021362305e+02,8.979462623596e+00,2.032476459135e-06,3.909369115718e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.068540059030e-02,6.048773229122e-02,0.000000000000e+00
1.147680915892e-03,1.085475651053e-05,1.560872260598e-05,1.419387807289e-08,3.473566612229e-04,9.244614601135e+00,6.910257070558e-06,0.000000000000e+00,3.455438671875e+04,4.552073669434e+01,7.543013095856e-01,7.134174928069e-03,1.025866996497e-02,9.328777196060e-06,2.282965332270e-01,4.760560913086e+02,9.011076660156e+02,9.010020751953e+02,8.979472160339e+00,1.996817445615e-06,3.909363294952e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.774783037603e-02,6.489486992359e-02,0.000000000000e+00
1.147680915892e-03,1.085446183424e-05,1.560881537443e-05,1.424056694788e-08,3.473569231573e-04,9.244615554810e+00,7.373811513389e-06,0.000000000000e+00,3.455439062500e+04,4.552072525024e+01,7.543012499809e-01,7.133981212974e-03,1.025873050094e-02,9.359462637804e-06,2.282966971397e-01,4.760535888672e+02,9.011027221680e+02,9.010020141602e+02,8.979496002197e+00,1.907691057568e-06,3.909348743036e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.349665760994e-02,7.097674161196e-02,0.000000000000e+00
1.147680799477e-03,1.085382245947e-05,1.560901728226e-05,1.434156882141e-08,3.473574761301e-04,9.244616508484e+00,7.550589543825e-06,0.000000000000e+00,3.455439843750e+04,4.552069473267e+01,7.543011307716e-01,7.133560720831e-03,1.025886181742e-02,9.425844837097e-06,2.282970398664e-01,4.760480651855e+02,9.010919799805e+02,9.010017700195e+02,8.979548454285e+00,1.711591835374e-06,3.909316728823e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.850988715887e-02,7.785028964281e-02,0.000000000000e+00
1.147680217400e-03,1.085303210857e-05,1.560925738886e-05,1.446516950665e-08,3.473580291029e-04,9.244614601135e+00,6.042861514288e-06,0.000000000000e+00,3.455439453125e+04,4.552064132690e+01,7.543009519577e-01,7.133043371141e-03,1.025902293622e-02,9.507082722848e-06,2.282974720001e-01,4.760410766602e+02,9.010786743164e+02,9.010015258789e+02,8.979614257812e+00,1.462427121623e-06,3.909277074854e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.380762062967e-02,7.377802580595e-02,0.000000000000e+00
1.147679402493e-03,1.085179064830e-05,1.560964119562e-05,1.466192145472e-08,3.473589313217e-04,9.244613647461e+00,4.012159934064e-06,0.000000000000e+00,3.455439062500e+04,4.552056503296e+01,7.543007135391e-01,7.132230326533e-03,1.025927904993e-02,9.636400136515e-06,2.282981574535e-01,4.760300903320e+02,9.010577392578e+02,9.010010986328e+02,8.979717254639e+00,1.071807901099e-06,3.909214865416e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.774056419730e-02,7.232047617435e-02,0.000000000000e+00
1.147678238340e-03,1.084986524802e-05,1.561024873808e-05,1.497222790192e-08,3.473603574093e-04,9.244611740112e+00,2.235104375359e-06,0.000000000000e+00,3.455439453125e+04,4.552045059204e+01,7.543002963066e-01,7.130967918783e-03,1.025968324393e-02,9.840350685408e-06,2.282992005348e-01,4.760131530762e+02,9.010251464844e+02,9.010004882812e+02,8.979876518250e+00,4.681554912622e-07,3.909117731382e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.746168896556e-02,7.752354443073e-02,0.000000000000e+00
1.147677889094e-03,1.084932500817e-05,1.561042154208e-05,1.506034941201e-08,3.473607648630e-04,9.244611740112e+00,1.303434942201e-06,0.000000000000e+00,3.455439062500e+04,4.552041625977e+01,7.543001770973e-01,7.130613550544e-03,1.025979872793e-02,9.898269127007e-06,2.282994985580e-01,4.760083618164e+02,9.010159912109e+02,9.010003051758e+02,8.979921340942e+00,2.971947594688e-07,3.909090446541e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.094151429832e-02,7.382453233004e-02,0.000000000000e+00
1.405025133863e-03,1.333189993602e-05,1.990196869883e-05,8.658800538797e-07,4.246902535670e-04,1.044134140015e+01,1.027753472328e+00,0.000000000000e+00,4.095197265625e+04,5.719322967529e+01,7.538436055183e-01,7.153016515076e-03,1.067808084190e-02,4.645739973057e-04,2.278607189655e-01,2.194183837891e+03,3.390226806641e+03,9.105166015625e+02,4.288824081421e+00,6.117839366198e-02,1.014977315208e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.518905352801e-03,8.293507993221e-02,0.000000000000e+00
1.510952250101e-03,1.435156264051e-05,2.175513873226e-05,1.199307234856e-06,4.565518465824e-04,1.093583393097e+01,1.450687170029e+00,0.000000000000e+00,4.363030078125e+04,6.254814910889e+01,7.536635398865e-01,7.158564403653e-03,1.085147075355e-02,5.982149159536e-04,2.277282178402e-01,2.817212402344e+03,4.046660644531e+03,9.166937866211e+02,3.837238550186e+00,8.336222171783e-02,1.160733663710e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.315618727356e-03,8.480721712112e-02,0.000000000000e+00
1.632564817555e-03,1.552839967189e-05,2.406479870842e-05,1.677372097220e-06,4.930798313580e-04,1.150225734711e+01,1.939134478569e+00,0.000000000000e+00,4.671326953125e+04,6.937203216553e+01,7.534050345421e-01,7.166131865233e-03,1.110555604100e-02,7.740829023533e-04,2.275491952896e-01,3.487497802734e+03,4.634615234375e+03,9.263447265625e+02,3.507642269135e+00,1.072286963463e-01,1.287852501264e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.763279765844e-02,0.000000000000e+00
1.433239551261e-03,1.360827991448e-05,2.050428520306e-05,1.051316758094e-06,4.331176169217e-04,1.056684875488e+01,1.141393899918e+00,0.000000000000e+00,4.164479687500e+04,5.880895233154e+01,7.537332177162e-01,7.156523410231e-03,1.078309584409e-02,5.528819747269e-04,2.277742922306e-01,2.370657958984e+03,3.590214599609e+03,9.134416503906e+02,4.138137817383e+00,6.746201217175e-02,1.059871137841e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.474764715880e-03,8.124773204327e-02,0.000000000000e+00
1.416714396328e-03,1.345074178971e-05,2.026379843301e-05,1.028008000503e-06,4.281304718461e-04,1.047858428955e+01,1.078340172768e+00,0.000000000000e+00,4.123614843750e+04,5.821040725708e+01,7.537369132042e-01,7.156220264733e-03,1.078098174185e-02,5.469328025356e-04,2.277789562941e-01,2.303476806641e+03,3.529187988281e+03,9.139459838867e+02,4.184972763062e+00,6.506992876530e-02,1.046220568242e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.183001704514e-03,7.976962625980e-02,0.000000000000e+00
1.317310379818e-03,1.248986154678e-05,1.846729537647e-05,6.169523771860e-07,3.982976195402e-04,1.001578998566e+01,6.773594021797e-01,0.000000000000e+00,3.871218359375e+04,5.334076309204e+01,7.539628744125e-01,7.148574572057e-03,1.056975964457e-02,3.531128168106e-04,2.279657125473e-01,1.672516723633e+03,2.756767333984e+03,9.085856933594e+02,4.854547500610e+00,4.260369390249e-02,8.694171265233e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.034162472934e-02,7.877270877361e-02,0.000000000000e+00
1.240194076672e-03,1.174719636765e-05,1.713197889330e-05,3.504483743200e-07,3.751237527467e-04,9.665404319763e+00,3.729847669601e-01,0.000000000000e+00,3.683712109375e+04,4.962722778320e+01,7.541248202324e-01,7.143117953092e-03,1.041744276881e-02,2.130971552106e-04,2.281015068293e-01,1.159340820312e+03,2.030218017578e+03,9.042542724609e+02,5.790848731995e+00,2.433133125305e-02,6.942648178665e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.104443799704e-02,7.817705720663e-02,0.000000000000e+00
1.270888256840e-03,1.204405634780e-05,1.767926369212e-05,4.948618084200e-07,3.843205631711e-04,9.796153068542e+00,4.976507127285e-01,0.000000000000e+00,3.758415625000e+04,5.109425354004e+01,7.540452480316e-01,7.145996671170e-03,1.048948615789e-02,2.936121018138e-04,2.280256450176e-01,1.391162231445e+03,2.377053466797e+03,9.059714355469e+02,5.295397758484e+00,3.258566185832e-02,7.791844109306e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.190144941211e-02,7.739967852831e-02,0.000000000000e+00
1.239448436536e-03,1.174068984255e-05,1.713581514196e-05,3.656638796201e-07,3.748899034690e-04,9.651227951050e+00,3.679867684841e-01,0.000000000000e+00,3.678486328125e+04,4.966060638428e+01,7.541148066521e-01,7.143361028284e-03,1.042590569705e-02,2.224800409749e-04,2.280934154987e-01,1.167906860352e+03,2.046416992188e+03,9.047210083008e+02,5.762702465057e+00,2.463633380830e-02,6.982927880017e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.276699826121e-02,7.662326842546e-02,0.000000000000e+00
1.175106037408e-03,1.112108566304e-05,1.605436045793e-05,1.280331645148e-07,3.555731673259e-04,9.362226486206e+00,1.136108860373e-01,0.000000000000e+00,3.522274609375e+04,4.671688079834e+01,7.542484402657e-01,7.138131186366e-03,1.030458230525e-02,8.217881259043e-05,2.282266318798e-01,7.014190063477e+02,1.296592651367e+03,9.018623046875e+02,7.404057025909e+00,8.026367053390e-03,5.035474896431e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.535863243043e-02,7.427006214857e-02,0.000000000000e+00
1.180325634778e-03,1.117124065786e-05,1.613804488443e-05,1.455026250596e-07,3.571409324650e-04,9.383033752441e+00,1.319292485714e-01,0.000000000000e+00,3.533472265625e+04,4.694520950317e+01,7.542395591736e-01,7.138531655073e-03,1.031236816198e-02,9.297759243054e-05,2.282165288925e-01,7.410108032227e+02,1.363702636719e+03,9.020256347656e+02,7.203711986542e+00,9.436088614166e-03,5.218154910835e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.487511023879e-02,7.472537457943e-02,0.000000000000e+00
1.180545310490e-03,1.117299416364e-05,1.613320637261e-05,1.378683265330e-07,3.572118584998e-04,9.385395050049e+00,1.314779371023e-01,0.000000000000e+00,3.534384375000e+04,4.693824386597e+01,7.542450428009e-01,7.138375658542e-03,1.030743308365e-02,8.808345592115e-05,2.282210439444e-01,7.406467285156e+02,1.362790283203e+03,9.019036254883e+02,7.206646919250e+00,9.423125535250e-03,5.215682540438e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.433797646314e-02,7.522530108690e-02,0.000000000000e+00
1.258283155039e-03,1.192129366245e-05,1.743714528857e-05,4.266112796358e-07,3.805511223618e-04,9.729709625244e+00,4.443824887276e-01,0.000000000000e+00,3.725475000000e+04,5.051920318604e+01,7.540864348412e-01,7.144405506551e-03,1.045004464686e-02,2.556672261562e-04,2.280634641647e-01,1.320974731445e+03,2.279874023438e+03,9.054788208008e+02,5.423178672791e+00,3.008653596044e-02,7.556544005638e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.352610904723e-02,7.592459768057e-02,0.000000000000e+00
1.258557429537e-03,1.192532636196e-05,1.747174610500e-05,4.574301328830e-07,3.806152089965e-04,9.718945503235e+00,4.451316297054e-01,0.000000000000e+00,3.721062500000e+04,5.059832382202e+01,7.540664672852e-01,7.145076058805e-03,1.046822126955e-02,2.740699274000e-04,2.280461490154e-01,1.331694213867e+03,2.297804931641e+03,9.059719238281e+02,5.394702911377e+00,3.046821802855e-02,7.600113167427e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.414037961513e-02,7.535322755575e-02,0.000000000000e+00
1.197246834636e-03,1.133394380304e-05,1.641275775910e-05,2.133409537919e-07,3.622148069553e-04,9.454996109009e+00,2.072379291058e-01,0.000000000000e+00,3.577576953125e+04,4.769131088257e+01,7.542084455490e-01,7.139844354242e-03,1.033925451338e-02,1.343946350971e-04,2.281780689955e-01,8.905852050781e+02,1.615723022461e+03,9.025924682617e+02,6.575217247009e+00,1.476190052927e-02,5.887561565032e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.552771404386e-02,7.406092435122e-02,0.000000000000e+00
1.156348618679e-03,1.094057097362e-05,1.574883572175e-05,5.834175098585e-08,3.499436134007e-04,9.280551910400e+00,3.522168472409e-02,0.000000000000e+00,3.476267968750e+04,4.588736343384e+01,7.542847394943e-01,7.136520463973e-03,1.027294527739e-02,3.805624874076e-05,2.282677590847e-01,5.500848388672e+02,1.033401123047e+03,9.011907958984e+02,8.354384422302e+00,2.637897618115e-03,4.296856059227e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.833843439817e-02,7.139759510756e-02,0.000000000000e+00
1.155214151368e-03,1.092961792892e-05,1.573134250066e-05,5.488357146533e-08,3.496030694805e-04,9.275186538696e+00,3.009590692818e-02,0.000000000000e+00,3.473249609375e+04,4.584004211426e+01,7.542861104012e-01,7.136390078813e-03,1.027163118124e-02,3.583570651244e-05,2.282700240612e-01,5.409349365234e+02,1.017212097168e+03,9.011719970703e+02,8.423999786377e+00,2.312101190910e-03,4.250096026226e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.003243938088e-02,6.974596530199e-02,0.000000000000e+00
1.159189152531e-03,1.096807682188e-05,1.579777199368e-05,7.564763393475e-08,3.507907385938e-04,9.291873931885e+00,4.632551968098e-02,0.000000000000e+00,3.482831250000e+04,4.601177978516e+01,7.542771100998e-01,7.136858534068e-03,1.027951110154e-02,4.922343941871e-05,2.282573282719e-01,5.742459106445e+02,1.076133544922e+03,9.012856445312e+02,8.176681518555e+00,3.498185891658e-03,4.419475590112e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.918319426477e-02,7.056248933077e-02,0.000000000000e+00
1.215093303472e-03,1.150582193077e-05,1.670896381256e-05,2.888308756610e-07,3.675645566545e-04,9.526747703552e+00,2.729033529758e-01,0.000000000000e+00,3.618771093750e+04,4.848876571655e+01,7.541722655296e-01,7.141321431845e-03,1.037075649947e-02,1.792687398847e-04,2.281363755465e-01,1.033286376953e+03,1.846975708008e+03,9.032510986328e+02,6.106197834015e+00,1.984298042953e-02,6.482332537416e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.589048281312e-02,7.369270175695e-02,0.000000000000e+00
1.224875333719e-03,1.160175179393e-05,1.690523095021e-05,3.673996786802e-07,3.704725240823e-04,9.561426162720e+00,3.102651536465e-01,0.000000000000e+00,3.639671093750e+04,4.896897888184e+01,7.541303634644e-01,7.142957765609e-03,1.040820125490e-02,2.262003690703e-04,2.280922532082e-01,1.115162963867e+03,1.977280517578e+03,9.039259033203e+02,5.876070022583e+00,2.275831252337e-02,6.810586637584e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.636776328087e-02,7.322435826063e-02,0.000000000000e+00
1.190173439682e-03,1.126752249547e-05,1.632786188566e-05,2.247754480322e-07,3.600655763876e-04,9.421319961548e+00,1.716079711914e-01,0.000000000000e+00,3.556713671875e+04,4.740556716919e+01,7.542007565498e-01,7.140114437789e-03,1.034679915756e-02,1.424379152013e-04,2.281698882580e-01,8.271898193359e+02,1.509611206055e+03,9.025616455078e+02,6.817856311798e+00,1.250461582094e-02,5.608701758320e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.684690639377e-02,7.278902083635e-02,0.000000000000e+00
1.168451504782e-03,1.105769115384e-05,1.595667163201e-05,1.217153169364e-07,3.535618307069e-04,9.330727577209e+00,8.391810953617e-02,0.000000000000e+00,3.504801171875e+04,4.642559432983e+01,7.542536258698e-01,7.137911394238e-03,1.030027866364e-02,7.856912270654e-05,2.282296419144e-01,6.497791137695e+02,1.207984741211e+03,9.016525268555e+02,7.688335895538e+00,6.187654100358e-03,4.790999082616e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.754689030349e-02,7.213988900185e-02,0.000000000000e+00
1.151166041382e-03,1.089039960789e-05,1.566333412484e-05,3.182967844850e-08,3.483951441012e-04,9.258835792542e+00,1.411874685436e-02,0.000000000000e+00,3.463824609375e+04,4.566567611694e+01,7.542957663536e-01,7.135879714042e-03,1.026332098991e-02,2.085623600578e-05,2.282841652632e-01,5.066006469727e+02,9.560127563477e+02,9.010591430664e+02,8.704725265503e+00,1.089579658583e-03,4.071713556186e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.048477903008e-02,6.932347267866e-02,0.000000000000e+00
1.149492803961e-03,1.087417240342e-05,1.563624755363e-05,2.299547752216e-08,3.478956350591e-04,9.251817703247e+00,7.256735116243e-03,0.000000000000e+00,3.459752343750e+04,4.559528732300e+01,7.542990446091e-01,7.135649677366e-03,1.026053167880e-02,1.508967034169e-05,2.282896935940e-01,4.922752075195e+02,9.303364868164e+02,9.010255737305e+02,8.830211639404e+00,5.795022589155e-04,3.996075247414e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.131257206202e-02,6.851796805859e-02,0.000000000000e+00
1.148735405877e-03,1.086680367735e-05,1.562427860335e-05,1.919358538771e-08,3.476694982965e-04,9.248806953430e+00,4.299548454583e-03,0.000000000000e+00,3.457992578125e+04,4.556378555298e+01,7.543002963066e-01,7.135528139770e-03,1.025945506990e-02,1.260318731511e-05,2.282921075821e-01,4.857012329102e+02,9.185197753906e+02,9.010131835938e+02,8.889811515808e+00,3.454267571215e-04,3.961098627769e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.210194990039e-02,6.773896515369e-02,0.000000000000e+00
1.148670562543e-03,1.086613247026e-05,1.562342185935e-05,1.924673753706e-08,3.476499114186e-04,9.248454093933e+00,4.026579670608e-03,0.000000000000e+00,3.457821093750e+04,4.556124496460e+01,7.543002963066e-01,7.135489489883e-03,1.025946997106e-02,1.263880312763e-05,2.282921224833e-01,4.853071594238e+02,9.178262329102e+02,9.010134887695e+02,8.893331527710e+00,3.313950437587e-04,3.959042442148e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.281934395432e-02,6.698824465275e-02,0.000000000000e+00
