"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          20,      -3.173581546,      -3.196613839,      -3.217817723,      -2.505541094,     0.09605063496,    0.004719665974,                 0,                 0,                 0,   -0.001417015959,     0.09605063496,    0.004719665974,                 0,      0.0491372699
          0,           0,          21,      -3.193073014,      -3.215280352,      -3.238448195,      -2.525581903,     0.09630910769,    0.004649607377,                 0,                 0,                 0,   -0.001033661453,     0.09630910769,    0.004649607377,                 0,     0.04827796133
          0,           0,          22,      -3.214895623,      -3.236040242,      -3.260718867,      -2.547551418,     0.09660652637,     0.00416527784,                 0,                 0,                 0,  -0.0006674526128,     0.09660652637,     0.00416527784,                 0,     0.04311590528
          0,           0,          23,       -3.23863006,      -3.258693118,      -3.284439561,      -2.571246137,     0.09687223592,    0.003404592129,                 0,                 0,                 0,  -0.0003709366306,     0.09687223592,    0.003404592129,                 0,      0.0351451796
          0,           0,          24,      -3.263610259,      -3.282562614,      -3.309106219,      -2.596134826,     0.09702567525,    0.002522230894,                 0,                 0,                 0,  -0.0001664065692,     0.09702567525,    0.002522230894,                 0,     0.02599549951
          0,           0,          25,      -3.289193727,      -3.307133194,      -3.334372694,      -2.621691413,     0.09703851489,    0.001643434653,                 0,                 0,                 0,  -5.572811361e-05,     0.09703851489,    0.001643434653,                 0,     0.01693590071
          0,           0,          26,      -3.315055518,      -3.332436325,      -3.360167585,      -2.647621851,     0.09693594972,   0.0008248902795,                 0,                 0,                 0,  -2.283599155e-05,     0.09693594972,   0.0008248902795,                 0,     0.00850964252
          0,           0,          27,      -3.340989771,      -3.358607093,       -3.38623863,      -2.673661031,     0.09676496815,    0.000138540087,                 0,                 0,                 0,  -4.567644609e-05,     0.09676496815,    0.000138540087,                 0,    0.001431717383
          0,           0,          28,       -3.36708307,      -3.385893076,      -3.412598879,      -2.699841043,     0.09658149565,  -0.0003862551672,                 0,                 0,                 0,  -9.725254008e-05,     0.09658149565,  -0.0003862551672,                 0,   -0.003999266781
          0,           0,          29,      -3.393467303,      -3.414286699,      -3.439271457,      -2.726274189,     0.09644080056,  -0.0007456160959,                 0,                 0,                 0,  -0.0001479920725,     0.09644080056,  -0.0007456160959,                 0,   -0.007731334576
          0,           0,          30,      -3.420421153,      -3.443634612,      -3.466572729,      -2.753294319,     0.09636515001,  -0.0009432360777,                 0,                 0,                 0,   -0.000180356256,     0.09636515001,  -0.0009432360777,                 0,   -0.009788145171
          0,           0,          31,      -3.447959859,      -3.473362033,      -3.494565532,      -2.780942728,     0.09635159961,   -0.001003512891,                 0,                 0,                 0,  -0.0001886935967,     0.09635159961,   -0.001003512891,                 0,    -0.01041511397
          0,           0,          32,      -3.476145594,      -3.502981006,      -3.523212658,      -2.809257348,     0.09638657779,  -0.0009781700692,                 0,                 0,                 0,  -0.0001766065799,     0.09638657779,  -0.0009781700692,                 0,    -0.01014840543
          0,           0,          33,      -3.505201922,      -3.532486281,      -3.552596575,      -2.838411889,     0.09645464056,  -0.0009147773313,                 0,                 0,                 0,  -0.0001516733888,     0.09645464056,  -0.0009147773313,                 0,   -0.009484015761
          0,           0,          34,      -3.535297195,      -3.562144467,      -3.582695296,      -2.868509106,      0.0965385703,  -0.0008493622812,                 0,                 0,                 0,  -0.0001237492825,      0.0965385703,  -0.0008493622812,                 0,   -0.008798165113
          0,           0,          35,      -3.566347123,      -3.592293447,      -3.613388664,      -2.899432628,     0.09661749904,  -0.0007953029596,                 0,                 0,                 0,  -0.0001008882965,     0.09661749904,  -0.0007953029596,                 0,   -0.008231458768
          0,           0,          36,      -3.598096292,      -3.623237092,      -3.644663518,      -2.930982225,     0.09667261517,   -0.000760382257,                 0,                 0,                 0,  -8.833305877e-05,     0.09667261517,   -0.000760382257,                 0,   -0.007865539333
          0,           0,          37,      -3.630017066,      -3.655039069,      -3.676476831,      -2.962712636,     0.09669309895,  -0.0007466245296,                 0,                 0,                 0,  -8.807110495e-05,     0.09669309895,  -0.0007466245296,                 0,   -0.007721590658
          0,           0,          38,      -3.661973821,      -3.687423939,      -3.708903546,      -2.994559187,     0.09667970345,  -0.0007439733742,                 0,                 0,                 0,  -9.907335086e-05,     0.09667970345,  -0.0007439733742,                 0,    -0.00769523848
          0,           0,          39,      -3.694175485,      -3.719948235,      -3.741889108,      -3.026690154,     0.09664170676,  -0.0007428890786,                 0,                 0,                 0,  -0.0001185684217,     0.09664170676,  -0.0007428890786,                 0,   -0.007687044274
          0,           0,          40,       -3.72700012,      -3.752453921,      -3.775306145,      -3.059386513,     0.09659123241,  -0.0007364914297,                 0,                 0,                 0,  -0.0001426689682,     0.09659123241,  -0.0007364914297,                 0,   -0.007624826926
          0,           0,          41,      -3.760664388,      -3.785253612,      -3.809096013,       -3.09282504,     0.09654250176,  -0.0007184096653,                 0,                 0,                 0,  -0.0001670373093,     0.09654250176,  -0.0007184096653,                 0,   -0.007441382316
          0,           0,          42,      -3.795076343,      -3.818596929,      -3.843214724,      -3.126949661,     0.09650588905,  -0.0006861690596,                 0,                 0,                 0,  -0.0001879959548,     0.09650588905,  -0.0006861690596,                 0,   -0.007110126297
          0,           0,          43,      -3.830046043,      -3.852662018,      -3.877822367,      -3.161662717,     0.09648750184,  -0.0006323369053,                 0,                 0,                 0,  -0.0002034825188,     0.09648750184,  -0.0006323369053,                 0,   -0.006553562826
          0,           0,          44,      -3.865183775,      -3.887201588,      -3.912794893,      -3.196621436,      0.0964880255,  -0.0005540182881,                 0,                 0,                 0,  -0.0002135804638,      0.0964880255,  -0.0005540182881,                 0,    -0.00574183465
          0,           0,          45,      -3.900411316,      -3.922050084,      -3.948072942,      -3.231749365,     0.09650383856,  -0.0004564643885,                 0,                 0,                 0,   -0.000219368927,     0.09650383856,  -0.0004564643885,                 0,   -0.004730012768
          0,           0,          46,      -3.935914488,      -3.957253535,      -3.983683878,      -3.267186502,     0.09652862287,  -0.0003491714938,                 0,                 0,                 0,  -0.0002223741535,     0.09652862287,  -0.0003491714938,                 0,   -0.003617284525
          0,           0,          47,      -3.972031502,      -3.993057006,      -4.019805207,      -3.303223995,     0.09655518466,  -0.0002446028951,                 0,                 0,                 0,  -0.0002239496693,     0.09655518466,  -0.0002446028951,                 0,   -0.002533296332
          0,           0,          48,      -4.008717675,      -4.029483364,      -4.056363241,      -3.339786389,     0.09657738407,  -0.0001530788998,                 0,                 0,                 0,  -0.0002250135558,     0.09657738407,  -0.0001530788998,                 0,   -0.001585038788
          0,           0,          49,      -4.045936524,      -4.066523497,       -4.09344442,      -3.376859065,     0.09659105683,   -8.29816138e-05,                 0,                 0,                 0,  -0.0002260694765,     0.09659105683,   -8.29816138e-05,                 0,  -0.0008591024523
          0,           0,          50,      -4.083655405,      -4.104065864,      -4.131152158,      -3.414439883,     0.09659513302,  -3.933318356e-05,                 0,                 0,                 0,  -0.0002275037535,     0.09659513302,  -3.933318356e-05,                 0,  -0.0004071963289
          0,           0,          51,      -4.121835978,      -4.141867413,      -4.169412715,      -3.452481366,     0.09659127739,  -2.387089264e-05,                 0,                 0,                 0,  -0.0002295192516,     0.09659127739,  -2.387089264e-05,                 0,  -0.0002471330051
          0,           0,          52,       -4.16052985,       -4.17981563,       -4.20810682,      -3.490993608,      0.0965829092,  -3.444173073e-05,                 0,                 0,                 0,  -0.0002320981059,      0.0965829092,  -3.444173073e-05,                 0,   -0.000356602747
          0,           0,          53,      -4.199738857,      -4.217997956,       -4.24709985,      -3.529947389,     0.09657389789,  -6.469306323e-05,                 0,                 0,                 0,  -0.0002351918413,     0.09657389789,  -6.469306323e-05,                 0,   -0.000669881455
          0,           0,          54,      -4.239326723,      -4.256568398,      -4.286318694,      -3.569232612,     0.09656753598,  -0.0001072052058,                 0,                 0,                 0,  -0.0002387527182,     0.09656753598,  -0.0001072052058,                 0,   -0.001110157826
          0,           0,          55,      -4.279052163,      -4.295566275,      -4.325756465,      -3.608671425,     0.09656592807,  -0.0001553055258,                 0,                 0,                 0,  -0.0002426765403,     0.09656592807,  -0.0001553055258,                 0,   -0.001608284919
          0,           0,          56,      -4.318745068,      -4.334885188,      -4.365463861,      -3.648147513,     0.09656944827,  -0.0002036171146,                 0,                 0,                 0,  -0.0002468551787,     0.09656944827,  -0.0002036171146,                 0,   -0.002108504484
          0,           0,          57,      -4.358460629,      -4.374361631,      -4.405504195,      -3.687713042,     0.09657701676,  -0.0002475506345,                 0,                 0,                 0,   -0.000251172674,     0.09657701676,  -0.0002475506345,                 0,    -0.00256324582
          0,           0,          58,      -4.398480918,      -4.413915486,      -4.445941227,      -3.727591279,     0.09658653173,  -0.0002844841353,                 0,                 0,                 0,  -0.0002556317605,     0.09658653173,  -0.0002844841353,                 0,   -0.002945380999
          0,           0,          59,      -4.439106146,      -4.453615926,      -4.486801687,      -3.768015059,     0.09659569859,  -0.0003136724321,                 0,                 0,                 0,  -0.0002601368751,     0.09659569859,  -0.0003136724321,                 0,   -0.003247271221
          0,           0,          60,      -4.480434828,      -4.493645529,      -4.528093471,      -3.809062862,     0.09660258999,  -0.0003362605609,                 0,                 0,                 0,  -0.0002644830112,     0.09660258999,  -0.0003362605609,                 0,    -0.00348086486
          0,           0,          61,      -4.522320597,      -4.534152303,      -4.569811946,      -3.850642068,     0.09660587762,  -0.0003540753076,                 0,                 0,                 0,  -0.0002684625451,     0.09660587762,  -0.0003540753076,                 0,   -0.003665152849
          0,           0,          62,      -4.564431044,      -4.575079165,      -4.611953018,      -3.892498241,     0.09660515238,   -0.000368900438,                 0,                 0,                 0,  -0.0002719107482,     0.09660515238,   -0.000368900438,                 0,   -0.003818641438
          0,           0,          63,      -4.606576907,      -4.616267654,      -4.654528264,      -3.934485289,     0.09660104386,  -0.0003820501971,                 0,                 0,                 0,   -0.000274720593,     0.09660104386,  -0.0003820501971,                 0,   -0.003954928247
          0,           0,          64,      -4.648811528,      -4.657592389,      -4.697533343,      -3.976629627,     0.09659485939,  -0.0003943972231,                 0,                 0,                 0,  -0.0002768247374,     0.09659485939,  -0.0003943972231,                 0,   -0.004083004268
          0,           0,          65,      -4.691368752,      -4.699078921,      -4.740956826,      -4.019093188,     0.09658813653,  -0.0004058879783,                 0,                 0,                 0,  -0.0002782145596,     0.09658813653,  -0.0004058879783,                 0,   -0.004202254985
          0,           0,          66,      -4.734456196,      -4.740889786,      -4.784792232,      -4.062023407,     0.09658224698,  -0.0004156602274,                 0,                 0,                 0,  -0.0002789460359,     0.09658224698,  -0.0004156602274,                 0,   -0.004303691832
          0,           0,          67,      -4.778044649,      -4.783099839,      -4.829004516,      -4.105381895,     0.09657812431,  -0.0004225381325,                 0,                 0,                 0,  -0.0002791294757,     0.09657812431,  -0.0004225381325,                 0,   -0.004375091518
          0,           0,          68,      -4.821926004,      -4.825599871,      -4.873550659,        -4.1490025,      0.0965761444,  -0.0004253696143,                 0,                 0,                 0,  -0.0002788993691,      0.0965761444,  -0.0004253696143,                 0,   -0.004404499858
          0,           0,          69,      -4.865828969,      -4.868132656,      -4.918328491,      -4.192659672,     0.09657612754,  -0.0004234710612,                 0,                 0,                 0,  -0.0002783896261,     0.09657612754,  -0.0004234710612,                 0,    -0.00438484201
          0,           0,          70,       -4.90956961,      -4.910482913,      -4.963188539,      -4.236187814,     0.09657750433,   -0.000416891869,                 0,                 0,                 0,  -0.0002776920556,     0.09657750433,   -0.000416891869,                 0,   -0.004316656057
          0,           0,          71,       -4.95307652,      -4.952611754,      -5.007977694,      -4.279512023,     0.09657952213,  -0.0004063177598,                 0,                 0,                 0,  -0.0002768457694,     0.09657952213,  -0.0004063177598,                 0,   -0.004207079833
          0,           0,          72,      -4.996298482,      -4.994616307,      -5.052578164,      -4.322585769,     0.09658146217,  -0.0003929197387,                 0,                 0,                 0,  -0.0002758527724,     0.09658146217,  -0.0003929197387,                 0,   -0.004068272833
          0,           0,          73,      -5.039155364,      -5.036588145,      -5.096945038,      -4.365359832,     0.09658280248,  -0.0003780835408,                 0,                 0,                 0,  -0.0002747017585,     0.09658280248,  -0.0003780835408,                 0,     -0.0039146052
          0,           0,          74,      -5.081581112,      -5.078484076,      -5.141096715,      -4.407805639,     0.09658328961,  -0.0003631848139,                 0,                 0,                 0,  -0.0002733873606,     0.09658328961,  -0.0003631848139,                 0,   -0.003760327645
          0,           0,          75,      -5.123603191,      -5.120142537,      -5.185054597,       -4.44995655,     0.09658295304,  -0.0003493760108,                 0,                 0,                 0,  -0.0002719280341,     0.09658295304,  -0.0003493760108,                 0,   -0.003617367245
          0,           0,          76,      -5.165351183,      -5.161426435,      -5.228791055,      -4.491903096,     0.09658205217,   -0.000337472048,                 0,                 0,                 0,  -0.0002703730473,     0.09658205217,   -0.000337472048,                 0,   -0.003494148658
          0,           0,          77,       -5.20693025,      -5.202345284,      -5.272208947,      -4.533697469,     0.09658096799,  -0.0003278839219,                 0,                 0,                 0,  -0.0002687975778,     0.09658096799,  -0.0003278839219,                 0,   -0.003394912359
          0,           0,          78,      -5.248253372,      -5.243014852,      -5.315152092,      -4.575234087,     0.09658008233,  -0.0003206531149,                 0,                 0,                 0,   -0.000267291322,     0.09658008233,  -0.0003206531149,                 0,    -0.00332007498
          0,           0,          79,      -5.289054311,      -5.283539502,      -5.357506815,      -4.616281464,     0.09657967763,  -0.0003155437634,                 0,                 0,                 0,  -0.0002659450822,     0.09657967763,  -0.0003155437634,                 0,   -0.003267185925
          0,           0,          80,      -5.329011792,       -5.32386581,      -5.399206527,      -4.656566782,     0.09657988038,  -0.0003121665441,                 0,                 0,                 0,  -0.0002648367255,     0.09657988038,  -0.0003121665441,                 0,   -0.003232210921
          0,           0,          81,      -5.367987172,      -5.363812096,       -5.44023701,      -4.695955703,     0.09658064827,  -0.0003101179881,                 0,                 0,                 0,  -0.0002640164543,     0.09658064827,  -0.0003101179881,                 0,   -0.003210974389
          0,           0,          82,      -5.406140537,      -5.403207639,      -5.480618573,      -4.734543294,     0.09658180722,  -0.0003090488304,                 0,                 0,                 0,  -0.0002635001066,     0.09658180722,  -0.0003090488304,                 0,   -0.003199865889
          0,           0,          83,      -5.443816951,      -5.442036201,      -5.520380427,      -4.772579081,     0.09658311617,  -0.0003087164172,                 0,                 0,                 0,  -0.0002632697735,     0.09658311617,  -0.0003087164172,                 0,    -0.00319638079
          0,           0,          84,      -5.481307347,      -5.480416718,      -5.559559423,      -4.810292228,      0.0965843349,  -0.0003089920287,                 0,                 0,                 0,  -0.0002632803918,      0.0965843349,  -0.0003089920287,                 0,   -0.003199194041
          0,           0,          85,       -5.51868373,      -5.518464876,      -5.598196717,       -4.84776432,     0.09658527842,  -0.0003098284153,                 0,                 0,                 0,  -0.0002634709573,     0.09658527842,  -0.0003098284153,                 0,   -0.003207822355
          0,           0,          86,      -5.555825671,      -5.556171915,      -5.636327551,      -4.884939288,      0.0965858472,  -0.0003112121403,                 0,                 0,                 0,  -0.0002637774726,      0.0965858472,  -0.0003112121403,                 0,   -0.003222129839
          0,           0,          87,      -5.592587769,      -5.593425761,      -5.673973688,      -4.921739031,     0.09658603855,  -0.0003131244352,                 0,                 0,                 0,  -0.0002641421848,     0.09658603855,  -0.0003131244352,                 0,   -0.003241922331
          0,           0,          88,      -5.628950468,      -5.630153335,      -5.711153605,      -4.958173207,     0.09658593202,  -0.0003155056191,                 0,                 0,                 0,  -0.0002645205976,     0.09658593202,  -0.0003155056191,                 0,   -0.003266579433
          0,           0,          89,      -5.665037104,      -5.666440036,      -5.747914325,      -4.994356746,     0.09658565391,  -0.0003182395099,                 0,                 0,                 0,   -0.000264884675,     0.09658565391,  -0.0003182395099,                 0,    -0.00329489419
          0,           0,          90,      -5.701019008,      -5.702504833,      -5.784363152,      -5.030445144,     0.09658533726,  -0.0003211592839,                 0,                 0,                 0,  -0.0002652219036,     0.09658533726,  -0.0003211592839,                 0,   -0.003325134985
          0,           0,          91,      -5.737022936,      -5.738557545,       -5.82066642,      -5.066564593,     0.09658508867,  -0.0003240704485,                 0,                 0,                 0,  -0.0002655313848,     0.09658508867,  -0.0003240704485,                 0,   -0.003355284474
          0,           0,          92,      -5.773114704,      -5.774673564,      -5.857003499,      -5.102788666,     0.09658496824,  -0.0003267820762,                 0,                 0,                 0,  -0.0002658185343,     0.09658496824,  -0.0003267820762,                 0,   -0.003383363707
          0,           0,          93,      -5.809329183,      -5.810792729,      -5.893495503,      -5.139145523,     0.09658498452,  -0.0003291368264,                 0,                 0,                 0,    -0.00026608993,     0.09658498452,  -0.0003291368264,                 0,   -0.003407743222
          0,           0,          94,       -5.84566319,      -5.846823524,      -5.930148649,       -5.17560321,     0.09658510309,  -0.0003310317791,                 0,                 0,                 0,  -0.0002663494399,     0.09658510309,  -0.0003310317791,                 0,   -0.003427358552
          0,           0,          95,        -5.8820303,      -5.882756117,      -5.966867255,      -5.212047285,     0.09658526368,  -0.0003324255281,                 0,                 0,                 0,  -0.0002665964168,     0.09658526368,  -0.0003324255281,                 0,   -0.003441783099
          0,           0,          96,      -5.918187897,      -5.918622311,      -6.003477563,       -5.24823658,     0.09658540152,  -0.0003333348858,                 0,                 0,                 0,  -0.0002668256264,     0.09658540152,  -0.0003333348858,                 0,    -0.00345119325
          0,           0,          97,      -5.953781449,       -5.95438748,      -6.039789628,      -5.283854897,     0.09658546619,  -0.0003338201172,                 0,                 0,                 0,  -0.0002670289175,     0.09658546619,  -0.0003338201172,                 0,   -0.003456214795
          0,           0,          98,      -5.988513899,      -5.989861153,      -6.075642021,      -5.318649047,     0.09658543288,  -0.0003339649695,                 0,                 0,                 0,  -0.0002671978137,     0.09658543288,  -0.0003339649695,                 0,   -0.003457715719
          0,           0,          99,      -6.022323355,      -6.024733691,      -6.110910574,      -5.352562683,     0.09658530516,  -0.0003338570599,                 0,                 0,                 0,  -0.0002673260639,     0.09658530516,  -0.0003338570599,                 0,   -0.003456603045
          0,           0,         100,       -6.05541706,      -6.058723483,       -6.14549686,      -5.385756017,     0.09658511045,  -0.0003335729958,                 0,                 0,                 0,  -0.0002674113732,     0.09658511045,  -0.0003335729958,                 0,   -0.003453668938
          0,           0,         101,      -6.088115615,      -6.091713896,      -6.179320342,      -5.418482897,     0.09658489019,  -0.0003331701028,                 0,                 0,                 0,  -0.0002674561108,     0.09658489019,  -0.0003331701028,                 0,   -0.003449505426
          0,           0,         102,      -6.120624751,       -6.12376652,      -6.212325433,      -5.450915452,     0.09658468763,  -0.0003326851008,                 0,                 0,                 0,  -0.0002674669757,     0.09658468763,  -0.0003326851008,                 0,    -0.00344449114
          0,           0,         103,      -6.152909683,      -6.155018292,      -6.244497276,      -5.483046904,     0.09658453727,  -0.0003321385096,                 0,                 0,                 0,  -0.0002674536416,     0.09658453727,  -0.0003321385096,                 0,   -0.003438837302
          0,           0,         104,      -6.184756555,      -6.185571941,      -6.275873349,      -5.514735345,     0.09658445806,  -0.0003315420266,                 0,                 0,                 0,  -0.0002674269096,     0.09658445806,  -0.0003315420266,                 0,   -0.003432664357
          0,           0,         105,      -6.215959686,      -6.215485276,      -6.306545404,      -5.545843085,     0.09658445136,  -0.0003309062001,                 0,                 0,                 0,  -0.0002673968732,     0.09658445136,  -0.0003309062001,                 0,   -0.003426081481
          0,           0,         106,      -6.246484905,      -6.244849847,      -6.336655311,      -5.576360403,     0.09658450341,  -0.0003302462077,                 0,                 0,                 0,  -0.0002673714926,     0.09658450341,  -0.0003302462077,                 0,   -0.003419246319
          0,           0,         107,       -6.27649754,      -6.273862723,      -6.366388938,      -5.606430709,     0.09658459103,  -0.0003295843501,                 0,                 0,                 0,  -0.0002673557927,     0.09658459103,  -0.0003295843501,                 0,   -0.003412390596
          0,           0,         108,      -6.306264479,      -6.302807103,      -6.395963331,      -5.636280364,     0.09658468858,  -0.0003289491144,                 0,                 0,                 0,  -0.0002673517863,     0.09658468858,  -0.0003289491144,                 0,   -0.003405810167
          0,           0,         109,      -6.336033732,      -6.331956126,      -6.425600953,      -5.666126645,     0.09658477432,  -0.0003283715121,                 0,                 0,                 0,  -0.0002673589944,     0.09658477432,  -0.0003283715121,                 0,   -0.003399826881
          0,           0,         110,       -6.36597711,      -6.361482722,      -6.455491466,       -5.69612715,     0.09658483466,  -0.0003278800613,                 0,                 0,                 0,  -0.0002673753331,     0.09658483466,  -0.0003278800613,                 0,   -0.003394736476
          0,           0,         111,      -6.396200121,      -6.391443596,      -6.485754777,      -5.726378328,      0.0965848657,  -0.0003274959672,                 0,                 0,                 0,  -0.0002673980957,      0.0965848657,  -0.0003274959672,                 0,   -0.003390758633
          0,           0,         112,      -6.426767032,      -6.421834762,      -6.516423356,       -5.75693012,     0.09658487216,  -0.0003272298711,                 0,                 0,                 0,  -0.0002674247729,     0.09658487216,  -0.0003272298711,                 0,   -0.003388003356
          0,           0,         113,      -6.457701017,      -6.452655155,      -6.547456111,       -5.78778968,     0.09658486427,  -0.0003270804796,                 0,                 0,                 0,  -0.0002674536474,     0.09658486427,  -0.0003270804796,                 0,   -0.003386456896
          0,           0,         114,       -6.48896655,      -6.483918109,      -6.578772858,      -5.818916624,     0.09658485394,  -0.0003270360518,                 0,                 0,                 0,  -0.0002674839133,     0.09658485394,  -0.0003270360518,                 0,   -0.003385997271
          0,           0,         115,      -6.520474673,      -6.515610073,      -6.610291117,      -5.850235214,     0.09658485145,  -0.0003270774246,                 0,                 0,                 0,  -0.0002675155029,     0.09658485145,  -0.0003270774246,                 0,   -0.003386425714
          0,           0,         116,      -6.552129143,       -6.54764632,      -6.641945608,      -5.881672367,     0.09658486291,  -0.0003271817786,                 0,                 0,                 0,  -0.0002675487581,     0.09658486291,  -0.0003271817786,                 0,   -0.003387505751
          0,           0,         117,      -6.583884086,      -6.579874517,      -6.673685578,      -5.913198576,      0.0965848892,  -0.0003273264604,                 0,                 0,                 0,  -0.0002675840261,      0.0965848892,  -0.0003273264604,                 0,   -0.003389002805
          0,           0,         118,      -6.615760479,      -6.612129815,      -6.705460635,       -5.94483533,     0.09658492648,  -0.0003274920497,                 0,                 0,                 0,  -0.0002676213215,     0.09658492648,  -0.0003274920497,                 0,   -0.003390715939
          0,           0,         119,      -6.647798659,      -6.644294678,      -6.737211663,      -5.976615829,     0.09658496797,  -0.0003276641802,                 0,                 0,                 0,  -0.0002676601312,     0.09658496797,  -0.0003276641802,                 0,    -0.00339249665
          0,           0,         120,      -6.679982365,        -6.6763181,      -6.768875553,      -6.008527698,     0.09658500603,  -0.0003278338725,                 0,                 0,                 0,  -0.0002676994146,     0.09658500603,  -0.0003278338725,                 0,   -0.003394252235
          0,           0,         121,      -6.712199554,      -6.708182985,      -6.800400029,      -6.040485476,     0.09658503427,  -0.0003279966663,                 0,                 0,                 0,  -0.0002677377641,     0.09658503427,  -0.0003279966663,                 0,   -0.003395936739
          0,           0,         122,      -6.744279031,      -6.739862292,      -6.831758433,      -6.072359816,     0.09658504894,  -0.0003281510407,                 0,                 0,                 0,  -0.0002677736628,     0.09658504894,  -0.0003281510407,                 0,   -0.003397534549
