"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -1.504889193,      -7.380828027,      -7.305136431,      -8.599234269,       4.014034522,      -5.937429626,     0.06619245916,      0.2303129697,    -0.04931695615,      0.2460328482,     -0.1959088023,    -0.07379039275,      0.0538035852,    -0.04931695615,      0.2335180505,       3.479444225,   0.0002801050949
          0,           0,           1,      -1.658914477,      0.8176321039,    -0.09315120478,      0.9749052848,       3.858313257,      -5.993993398,      0.1112991736,      0.2838329097,    -0.06796357168,       0.305110927,     -0.2393419881,      -0.124285822,     0.09598900081,    -0.06796357168,      0.2893695534,       2.550179849,   0.0002811198393
          0,           0,           2,      -1.655206616,      0.8130363039,     0.06690504217,        0.87515083,       3.865995961,      -6.060332156,      0.1464563224,      0.2896632212,    -0.08150173423,      0.3137079743,     -0.2439119567,     -0.1644910619,        0.13078479,    -0.08150173423,      0.2970682998,       1.977813019,   0.0002824133829
          0,           0,           3,      -1.664236862,      0.7905683969,      0.2018153459,      0.7684363646,       3.859070001,      -6.119935529,      0.1645031076,      0.2725699226,    -0.08657967381,      0.2969603954,     -0.2298467449,     -0.1851414687,      0.1497183129,    -0.08657967381,      0.2809627411,       1.656928715,   0.0002835527817
          0,           0,           4,      -1.717686219,      0.7337875085,      0.2743334607,      0.7516218241,       3.803412395,       -6.13244187,      0.1647726448,      0.2511366512,    -0.08307374679,      0.2742344695,     -0.2116700528,     -0.1849138804,        0.15113161,    -0.08307374679,       0.259574418,       1.524140439,   0.0001031693346
          0,           0,           5,      -1.766444625,      0.6718332905,      0.3024850088,       0.764697159,       3.747831773,      -6.110334268,      0.1526261961,      0.2339140643,    -0.07395302309,      0.2548794445,     -0.1961272518,      -0.170010923,      0.1399218507,    -0.07395302309,      0.2417279895,       1.532594472,   9.654556061e-05
          0,           0,           6,      -1.778385133,      0.6271044424,      0.3191525532,      0.7613863204,       3.728329872,       -6.09216949,       0.134674851,      0.2224293106,    -0.06268963117,      0.2410887832,     -0.1847538574,     -0.1483461485,      0.1226091766,    -0.06268963117,      0.2293013378,       1.651602426,   9.795801868e-05
          0,           0,           7,      -1.773155022,      0.6023119704,      0.3455546458,      0.7502999049,       3.727443051,       -6.08492778,       0.116613213,      0.2153177812,    -0.05215288188,      0.2319638125,     -0.1768099306,     -0.1267780625,      0.1049529167,    -0.05215288188,      0.2212357874,       1.846426966,   9.993837532e-05
          0,           0,           8,      -1.768323067,      0.5966564468,      0.3771420403,      0.7423344173,        3.72677994,      -6.080385224,      0.1017804076,      0.2107343417,     -0.0438891029,      0.2258772706,     -0.1710443199,      -0.109298414,     0.09038593193,     -0.0438891029,      0.2158670829,       2.070480426,   0.0001027403462
          0,           0,           9,      -1.763517642,       0.603513653,      0.4029500688,      0.7391070011,        3.72694542,      -6.073626204,     0.09119955587,      0.2072935487,    -0.03820327885,      0.2214469256,     -0.1664516027,    -0.09706586516,     0.08000384192,    -0.03820327885,       0.211866372,       2.272966647,   0.0001063479801
