# t = 1.61155e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
7.7513262571861277e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8190445207264635e-04 3.3310007176136607e-04 1 3.3016526851532590e+03 3.8188175685950426e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.4823341962752465e+02 3.0815125371259194e+02 2.4450756818803356e+01 1.9032433494730859e+02 -3.3331134460921973e+01 0.0000000000000000e+00 -2.0706326148737080e+04 -2.0706326148737080e+04 -3.1332597210058031e-29
8.4045413895068276e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2452581256875264e-04 3.0478677909617162e-04 1 3.2740174978615310e+03 3.7868536557293352e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6172684838957491e+02 2.8801548769687577e+02 2.3728100052061301e+01 2.1636242584595533e+02 -3.5037640377878311e+01 0.0000000000000000e+00 -2.5838975205713021e+04 -2.5838975205713021e+04 9.5718365935889258e-16
9.0591936209549924e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.8477865032757698e-04 3.1735836640128020e-04 1 3.2887978014739560e+03 3.8039491192704014e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7430258192354790e+02 3.0945407578783971e+02 2.5947479663723023e+01 2.3873141173943301e+02 -3.0405084973205341e+01 0.0000000000000000e+00 -3.4575872821634162e+04 -3.4575872821634162e+04 -3.3431334270116345e-15
9.8193996400094252e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.3563338778128854e-04 3.4101621861593040e-04 1 3.3923095590571897e+03 3.9236747706669094e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.9858176476735508e+02 3.6054584409095662e+02 3.2263633845436459e+01 3.1179920076909565e+02 -1.9599800073087202e+01 0.0000000000000000e+00 -6.0769789256884425e+04 -6.0769789256884425e+04 -6.0385151370790566e-16
1.0690768832209648e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 9.0710499661915932e-04 2.8820757708649319e-04 1 3.7548639323677921e+03 4.3430190029041124e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.9433676663460994e+02 4.0205529711647807e+02 3.8636934482148391e+01 5.6666002812061663e+02 6.4443628103063304e+00 0.0000000000000000e+00 -2.4531195082397611e+05 -2.4531195082397611e+05 1.8894601168855267e-16
7.0225608740019461e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.7562631429571854e-04 3.3179940802100758e-04 1 3.4452082683368380e+03 3.9848594377463742e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5026001636914435e+02 3.2174222689632313e+02 2.9435238767324631e+01 2.6920728053068382e+02 -2.6102625496105617e+01 0.0000000000000000e+00 -2.9554797421000756e+04 -2.9554797421000756e+04 2.9872814003345163e-29
1.1545279753875792e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 8.0191684671312644e-04 3.1913250634709432e-04 1 3.3530375874846709e+03 3.8782513087537621e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5103629367997405e+02 3.6858975703086458e+02 2.7459087941070699e+01 2.6058958322092184e+02 -2.0844705637367611e+01 0.0000000000000000e+00 -7.4002582575317749e+04 -7.4002582575317749e+04 9.5603863106860646e-17
6.2639839309440847e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 7.4152757182000244e-04 3.0836753122942052e-04 1 3.5519593546995252e+03 4.1083318205023187e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.4116326295836780e+02 3.0205745887501485e+02 3.1426124300111404e+01 3.4537899718585578e+02 -2.3824144403389457e+01 0.0000000000000000e+00 -3.3802467408892939e+04 -3.3802467408892939e+04 6.8464946990219747e-15
5.5810441143813744e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2435206130541984e-04 2.8241829943869486e-04 1 3.5049871782024952e+03 4.0540020075426980e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2129377494062692e+02 2.6068611639366884e+02 2.7693456745261415e+01 3.2308311360753902e+02 -3.3472091151965060e+01 0.0000000000000000e+00 -2.2373216218453039e+04 -2.2373216218453039e+04 5.4301640960592912e-16
4.9915687331464325e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 5.5459870116446319e-04 2.5411870682302601e-04 1 3.4919066693372479e+03 4.0388725915125413e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1002367231176623e+02 2.2743735079651674e+02 2.5241417702683009e+01 3.3158966385881394e+02 -4.4296103241399280e+01 0.0000000000000000e+00 -1.4657821253315738e+04 -1.4657821253315738e+04 1.6212848374009027e-32
