"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.225436361,      -9.002421665,      -9.318041561,      -9.336522645,       3.293487355,       -6.82600525,      0.1736823186,      0.4144053532,     -0.1004449281,      0.4510870167,     -0.3545034341,     -0.1931757416,      0.1513130211,     -0.1004449281,      0.4230859418,       2.385996206,   0.0006365754882
          0,           0,           1,       -2.62590351,    -0.01276750929,     -0.6820097429,      0.2095033314,       2.897792187,      -6.843411905,      0.2204758413,      0.4176806603,     -0.1186832906,      0.4569024419,     -0.3569913617,     -0.2451043969,      0.1978649832,     -0.1186832906,      0.4288544963,        1.89445092,   0.0007835012403
          0,           0,           2,      -2.577237345,     0.01019848951,     -0.5876324436,     0.01290599943,       2.949694476,      -6.737560933,      0.1864943466,      0.3216659937,    -0.09530455346,      0.3485324633,     -0.2738448239,     -0.2056740281,      0.1690573651,    -0.09530455346,      0.3311627396,       1.724802921,   0.0007905521866
          0,           0,           3,      -2.557291093,    -0.04381249865,     -0.5655413947,     -0.0901292012,       2.969133711,      -6.657471348,      0.1371043565,       0.245344005,    -0.06547607296,      0.2598251424,     -0.2061109387,     -0.1480666613,      0.1238119929,    -0.06547607296,      0.2523130511,       1.789469068,   0.0008823047765
          0,           0,           4,      -2.586759825,     -0.1116243805,      -0.483874069,    -0.03615529566,        2.93332969,      -6.597592129,     0.09916467042,      0.2089838902,    -0.04318518983,      0.2162094839,     -0.1721630423,     -0.1033374298,     0.08786736637,    -0.04318518983,      0.2139794947,       2.107442996,     0.00100072343
          0,           0,           5,      -2.585075587,     -0.1081011663,     -0.3931943846,    -0.01248580723,       2.921466914,      -6.554229856,     0.07707564673,      0.1941518616,    -0.03022129325,      0.1980639863,     -0.1568176879,    -0.07703442907,     0.06660159637,    -0.03022129325,      0.1979894645,       2.518978041,    0.001207657487
          0,           0,           6,      -2.563497899,    -0.08112493482,     -0.3118628612,   -0.003102669384,       2.929957741,      -6.514792542,      0.0660763686,      0.1846378635,    -0.02349250722,       0.186539951,     -0.1459151186,    -0.06370187179,     0.05612587452,    -0.02349250722,      0.1879018715,        2.79431009,    0.001280464197
          0,           0,           7,      -2.540597999,    -0.06350732063,     -0.2367628465,    0.003393609331,       2.943581719,      -6.472339026,     0.06026730087,      0.1753517102,    -0.01947625985,      0.1750480278,     -0.1344887857,    -0.05639055297,     0.05082080002,    -0.01947625985,      0.1783188608,       2.909566344,    0.001319332766
          0,           0,           8,      -2.519328801,    -0.05309060463,     -0.1697580594,    0.009829080144,       2.959335604,      -6.427659749,     0.05614990184,      0.1671526285,    -0.01616881696,      0.1643086458,     -0.1230383042,    -0.05098856869,     0.04714695249,    -0.01616881696,      0.1699116758,       2.976899746,    0.001348664111
          0,           0,           9,      -2.498806214,    -0.04445431188,     -0.1145081386,     0.02106977484,       2.977846757,          -6.38325,     0.05259805543,      0.1616874842,    -0.01300051383,      0.1564966997,     -0.1133237642,    -0.04620807504,     0.04389190901,    -0.01300051383,      0.1642647202,       3.074020187,    0.001372923886
          0,           0,          10,      -2.476806051,    -0.03111951765,     -0.0715001522,     0.03928069568,       3.001302046,      -6.340813062,     0.04964081938,      0.1595567276,    -0.01008353348,      0.1527757282,     -0.1065575434,    -0.04209740612,     0.04105263283,    -0.01008353348,      0.1619791394,       3.214224293,    0.001389155771
          0,           0,          11,      -2.451827963,   -0.007704393471,    -0.03795022477,     0.06318388446,       3.030321646,      -6.300884204,     0.04752687219,      0.1604659264,   -0.007642781061,      0.1531579638,     -0.1031728026,    -0.03892041913,     0.03889316517,   -0.007642781061,      0.1627741958,       3.376319944,    0.001394677814
          0,           0,          12,      -2.424575321,     0.02490945289,   -0.008981625999,      0.0901795582,       3.062120365,        -6.2630927,      0.0463068085,      0.1637835872,   -0.005763659301,       0.157029493,     -0.1030615788,    -0.03670273137,     0.03749773873,   -0.005763659301,      0.1660219972,       3.536922378,       0.001212792
          0,           0,          13,      -2.397008988,     0.05976692262,      0.0201034735,      0.1176646804,       3.092475845,      -6.226543674,     0.04580921063,       0.168861761,   -0.004379588549,      0.1635546277,     -0.1057817965,    -0.03523813029,     0.03672976886,   -0.004379588549,      0.1710663678,       3.686196698,    0.001212253682
          0,           0,          14,      -2.370477858,     0.08911188463,     0.05106147339,       0.143493733,       3.118625689,      -6.190132221,     0.04577944016,      0.1751093518,   -0.003359349615,      0.1718509436,     -0.1106688922,     -0.0342545429,     0.03636653388,   -0.003359349615,      0.1773034615,       3.825065383,    0.001211497901
          0,           0,          15,      -2.344920607,      0.1080785012,     0.08176642253,      0.1660556864,       3.140404967,      -6.152933182,     0.04599561952,      0.1819764871,   -0.002581845806,      0.1810512327,     -0.1169209332,    -0.03353311745,     0.03621582572,   -0.002581845806,      0.1841723455,       3.956387348,    0.001211248865
          0,           0,          16,      -2.319279555,      0.1153847461,      0.1081441955,      0.1843159827,       3.159879671,      -6.114543188,     0.04630375038,      0.1889421966,   -0.001961908539,      0.1903423446,     -0.1236962156,     -0.0329316673,      0.0361516759,   -0.001961908539,      0.1911445717,       4.080494453,    0.001211999685
          0,           0,          17,      -2.292329996,      0.1132389036,      0.1270534254,      0.1980643149,       3.180355931,      -6.075028001,     0.04660197598,      0.1955401114,   -0.001443442141,      0.1990200919,     -0.1302241541,    -0.03235690727,     0.03609726844,   -0.001443442141,      0.1977489989,       4.195961809,    0.001214368729
          0,           0,          18,      -2.263293866,      0.1075990298,      0.1382629078,      0.2083531887,       3.205057082,      -6.034797532,     0.04681645087,      0.2014018502,  -0.0009853336631,       0.206549386,     -0.1359001933,    -0.03173566711,       0.035998528,  -0.0009853336631,      0.2036138289,       4.301946143,    0.001400117796
