"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.137570156,      -8.946771281,      -9.280782781,      -9.325241887,        3.38135356,      -6.738446087,      0.1710856747,      0.3972999265,     -0.0995013189,      0.4320143664,     -0.3384607563,     -0.1912900043,      0.1496331961,     -0.0995013189,      0.4058662911,       2.322227897,   2.966778422e-05
          0,           0,           1,      -2.533083767,     0.07457276165,     -0.5973357562,      0.2965376314,       2.989961871,      -6.750011939,      0.2177943038,      0.4095557766,      -0.117215903,      0.4442241579,     -0.3472698852,     -0.2414259849,      0.1956209892,      -0.117215903,      0.4205980522,       1.880470561,    3.89496928e-05
          0,           0,           2,      -2.484757585,      0.1011887551,     -0.5047081119,      0.1148002797,       3.040652107,      -6.647436633,       0.183685985,      0.3269055261,    -0.09332859147,      0.3484523222,      -0.274793805,     -0.2000456964,      0.1659733127,    -0.09332859147,      0.3362448863,       1.779697706,   6.033505827e-05
          0,           0,           3,      -2.464204141,     0.05121816343,     -0.4752029479,     0.01589573318,       3.061252769,       -6.57189759,      0.1350445957,      0.2564391834,    -0.06381983791,      0.2678844958,     -0.2133702072,     -0.1430279973,      0.1211628897,    -0.06381983791,      0.2632824563,       1.898922219,   9.500238654e-05
          0,           0,           4,       -2.49330237,    -0.01030439204,     -0.3814470846,     0.06186902742,       3.025588063,      -6.514200435,     0.09811223479,      0.2185959321,     -0.0421851265,      0.2261185175,      -0.180112351,     -0.1003180318,     0.08630332429,     -0.0421851265,      0.2235216507,        2.22801909,   0.0001407078599
          0,           0,           5,      -2.490997968,   -0.005087243624,     -0.2798153373,     0.08683812818,       3.014486645,      -6.470503602,     0.07628617186,      0.1997073784,    -0.02945754326,      0.2060372651,     -0.1622891716,    -0.07533258731,     0.06551668428,    -0.02945754326,      0.2034949166,        2.61787128,   0.0001761995967
          0,           0,           6,      -2.466329098,     0.02547582668,     -0.1879145009,     0.09690176758,       3.026484412,      -6.429199307,     0.06480645058,      0.1869803896,    -0.02247431919,      0.1918374398,     -0.1485204592,    -0.06215671159,     0.05473271917,    -0.02247431919,      0.1901732673,       2.885212628,   0.0002052706199
          0,           0,           7,      -2.438533403,     0.04779093282,     -0.1075255212,      0.1022688657,       3.045309273,      -6.385254389,      0.0584596602,       0.176264094,    -0.01811615711,      0.1787833315,     -0.1354503632,    -0.05463485106,     0.04896703213,    -0.01811615711,      0.1791334487,       3.015140583,    0.000228720106
          0,           0,           8,      -2.412779752,     0.06017700862,    -0.04088307021,      0.1066245216,       3.065763764,      -6.340625694,     0.05426465547,      0.1680932419,    -0.01470510282,      0.1681298632,     -0.1239966764,    -0.04936815048,     0.04521418262,    -0.01470510282,      0.1707503103,       3.097656115,   0.0002477491268
          0,           0,           9,      -2.389032494,     0.06880608344,     0.01004866484,      0.1161828296,       3.088114475,      -6.297939918,     0.05117355499,      0.1636724308,    -0.01173256318,      0.1618215712,     -0.1156725743,    -0.04520450866,     0.04236347985,    -0.01173256318,      0.1661707944,        3.19837914,   0.0002575190663
