"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
404, 6.349691158975507e-01, 1.381080222392302e-01, 6.859865030531074e-01, 8.979908780783985e-01, -8.000563196524152e-02, 2.103774966649544e+00, 6.045407417429837e-01, 8.812720644682738e-01, 1.183189179807963e+00, -8.827215586094118e-01
405, 6.341996267234256e-01, 1.208889424767405e-01, 7.153564137885050e-01, 9.042461796111946e-01, -7.956245805095181e-02, 2.181887213672400e+00, 6.423826340457238e-01, 8.979896198087965e-01, 1.131720471242687e+00, -7.982530490050810e-01
406, 6.261911550273347e-01, 5.897686086397139e-01, 9.143921992418247e-01, 9.701163461184862e-01, -7.730633457411396e-02, 2.726592157425693e+00, 8.834824285477473e-01, 9.661963753412305e-01, 9.151012390202703e-01, -2.600838648487785e-01
407, 6.236530271251798e-01, 6.079906996037033e-01, 9.120998903224213e-01, 9.708072396651634e-01, -6.790077287431405e-02, 2.720495734719428e+00, 8.805286687530858e-01, 9.653862236973021e-01, 9.177739436025129e-01, -2.666770786761479e-01
408, 6.293196700914041e-01, 5.667903621472352e-01, 9.248301036962631e-01, 9.690599586877202e-01, -8.228700898659810e-02, 2.754163849158652e+00, 8.971202179660935e-01, 9.700378635822714e-01, 9.023820288254473e-01, -2.296423706113984e-01
409, 1.449728462739674e+01, 1.171457656087833e+00, 9.998504986069130e-01, 9.466660064629754e-01, 1.837784585606759e-02, 2.947713132869176e+00, 9.997555885108117e-01, 9.999050757125856e-01, 8.003871955463602e-01, -5.455613597953147e-04
410, 1.423334805325840e+01, 1.014528364969404e+00, 9.999183917385033e-01, 9.468542684953771e-01, 1.837393445246457e-02, 2.947946890189268e+00, 9.997899950237497e-01, 9.998715928061586e-01, 8.005052901974361e-01, -4.687611077016613e-04
411, 1.165917691450162e+01, 8.054204103377091e-01, 9.998871200210177e-01, 9.460512316904187e-01, 1.809395633777142e-02, 2.947644174288794e+00, 9.999693893864154e-01, 1.000082278653010e+00, 7.997628275643909e-01, -6.832726246553243e-05
412, 1.309520532733670e+01, 9.136808309956028e-01, 1.000011460682158e+00, 9.469064910974564e-01, 1.827351485344544e-02, 2.948211091017449e+00, 9.998933275059412e-01, 9.998818681776540e-01, 8.004691638558636e-01, -2.381082456670173e-04
413, 1.201293579520796e+01, 8.476067814569925e-01, 1.000016290117996e+00, 9.467110732235605e-01, 1.815143545563059e-02, 2.948170616289411e+00, 9.999529014292531e-01, 9.999366123438491e-01, 8.002762714498020e-01, -1.051307382743692e-04
414, 1.273010427873367e+01, 1.232942624687198e+00, 9.999158833967903e-01, 9.465480229473389e-01, 1.821265791794670e-02, 2.947856348503658e+00, 9.998704875146174e-01, 9.999546002989586e-01, 8.002126343828233e-01, -2.890903691576369e-04
415, 1.085505458805537e+01, 1.293642738775333e+00, 9.999593673670591e-01, 9.464995737859951e-01, 1.797476902723312e-02, 2.947959039585914e+00, 9.999394255712453e-01, 9.999800573938655e-01, 8.001228667596860e-01, -1.352107784703881e-04
416, 9.761535946530845e+00, 1.828771359237836e+00, 9.999099902957653e-01, 9.464969757507572e-01, 1.777806292158324e-02, 2.947824330965516e+00, 9.998790811627909e-01, 9.999690880846532e-01, 8.001614315359302e-01, -2.699081187703243e-04
417, 9.448043581706701e+00, 1.419704955111261e+00, 9.999693198420577e-01, 9.464755468951114e-01, 1.771979415792446e-02, 2.947977996874615e+00, 9.999597095043679e-01, 9.999903893674543e-01, 8.000864035080730e-01, -8.993414203603758e-05
418, 8.443104098491666e+00, 2.092560326238337e+00, 9.998894699050697e-01, 9.465388405354773e-01, 1.750078519856670e-02, 2.947779041223816e+00, 9.998433911305967e-01, 9.999539161318727e-01, 8.002149370872278e-01, -3.495733692037370e-04
419, 6.216749017752947e+00, 3.524881767432443e+00, 9.994344068188118e-01, 9.467893379076167e-01, 1.684067476503479e-02, 2.946619315914551e+00, 9.992075044594619e-01, 9.997729692335967e-01, 8.008534293148054e-01, -1.768963260129605e-03
420, 7.358819240876584e+00, 2.373915958022539e+00, 9.998194288170511e-01, 9.465954232703067e-01, 1.719721551404666e-02, 2.947604366177226e+00, 9.997416421233998e-01, 9.999221992577766e-01, 8.003268080533507e-01, -5.766916888397852e-04
421, 6.530711176584401e+00, 2.728525336527319e+00, 9.996975891556361e-01, 9.466546012701353e-01, 1.691986898250042e-02, 2.947291143881578e+00, 9.995739792278696e-01, 9.998763526799430e-01, 8.004884993134221e-01, -9.509392235053276e-04
422, 5.377592532023359e+00, 3.426938692450879e+00, 9.992811151212394e-01, 9.468712758120884e-01, 1.640623968071461e-02, 2.946226747178712e+00, 9.989947864425457e-01, 9.997134653358690e-01, 8.010629672694223e-01, -2.243780262174799e-03
423, 1.835297266645068e+01, 7.291776612293759e-01, 9.971922367179110e-01, 9.371568101866059e-01, 1.838776439167753e-02, 2.937991735658660e+00, 9.989817249912953e-01, 1.001794526880067e+00, 7.937132161831459e-01, -2.272935287287191e-03
424, 1.863334930128191e+01, 6.616710973019011e-01, 9.961753161168316e-01, 9.335199221039380e-01, 1.832213704984191e-02, 2.934276658146473e+00, 9.986822056032958e-01, 1.002516514358372e+00, 7.911551534858258e-01, -2.941505349786180e-03
425, 1.874295910395393e+01, 5.957451006427251e-01, 9.950694233681922e-01, 9.288479008120309e-01, 1.830626926934622e-02, 2.930048124017172e+00, 9.985452141137453e-01, 1.003493013315381e+00, 7.876882331664132e-01, -3.247289924675659e-03
426, 1.548892079227094e+01, 7.912620197599338e-01, 9.986270953282375e-01, 9.413664635967927e-01, 1.829801794390929e-02, 2.942988518618019e+00, 9.996505280036907e-01, 1.001024839682641e+00, 7.964361424007830e-01, -7.800714203332657e-04
427, 1.496758065375013e+01, 7.385673249479411e-01, 9.983414501125963e-01, 9.396679364913728e-01, 1.823724165819672e-02, 2.941761748763938e+00, 9.997495249500897e-01, 1.001410414079606e+00, 7.950730166743336e-01, -5.590960935497109e-04
428, 1.619519883269093e+01, 7.602612218767557e-01, 9.982272921521892e-01, 9.398083829559063e-01, 1.833661875246443e-02, 2.941492593507126e+00, 9.995680110061727e-01, 1.001343099777499e+00, 7.953111117178516e-01, -9.642611469360450e-04
429, 1.706650403211556e+01, 7.468725146233274e-01, 9.979341501424779e-01, 9.388846215866098e-01, 1.840833518330462e-02, 2.940454890826711e+00, 9.994482110569807e-01, 1.001517195212015e+00, 7.946951770517761e-01, -1.231671747810998e-03
430, 1.753930049354911e+01, 7.068853450185104e-01, 9.973832058046118e-01, 9.367179520667149e-01, 1.838103788853181e-02, 2.938388680561588e+00, 9.993391970017540e-01, 1.001961123052563e+00, 7.931237162895921e-01, -1.475006692513397e-03
431, 1.425087282912440e+01, 6.905372973018240e-01, 9.980699995155373e-01, 9.381908132564394e-01, 1.818228993219461e-02, 2.940633305721422e+00, 9.998062598233368e-01, 1.001739617770940e+00, 7.939081765331965e-01, -4.324557514803169e-04
432, 1.365062850932517e+01, 6.759240189358214e-01, 9.979790024663210e-01, 9.375727004180119e-01, 1.812024649744571e-02, 2.940221901042893e+00, 9.998584169471945e-01, 1.001883220464788e+00, 7.933997781544746e-01, -3.160336000123626e-04
433, 1.264715474129461e+01, 7.237313967213090e-01, 9.987277041429209e-01, 9.408010882924313e-01, 1.811925080115261e-02, 2.943106280092588e+00, 9.999299189630954e-01, 1.001203746341658e+00, 7.958037720156719e-01, -1.564308859478697e-04
434, 1.322670403403974e+01, 7.027426383541716e-01, 9.983352594589410e-01, 9.391049157570863e-01, 1.811288073443931e-02, 2.941593059262704e+00, 9.998937678592432e-01, 1.001561107238812e+00, 7.945399245482676e-01, -2.371253141892389e-04
435, 1.177155796489433e+01, 7.736361610662139e-01, 9.995793749144575e-01, 9.446018379722911e-01, 1.808415009397018e-02, 2.946424032319908e+00, 9.999745576104924e-01, 1.000395348989737e+00, 7.986586954701939e-01, -5.679104800811386e-05
436, 1.177728858934540e+01, 7.341196486480496e-01, 9.990802035692017e-01, 9.422410335024837e-01, 1.804772868930572e-02, 2.944442982320643e+00, 9.999848830508743e-01, 1.000905512368717e+00, 7.968576624899750e-01, -3.374319001273251e-05
437, 1.053065381135738e+01, 7.643688730889880e-01, 9.997727564403341e-01, 9.453085641405641e-01, 1.790235398713771e-02, 2.947134603173079e+00, 1.000027448980130e+00, 1.000254750430191e+00, 7.991546511822549e-01, 6.127004493394367e-05
438, 1.836978183121131e+01, 5.600085744721187e-01, 9.946332897687057e-01, 9.253639831176570e-01, 1.821354452215460e-02, 2.927944044870486e+00, 9.989271527230380e-01, 1.004317031209895e+00, 7.847553352596275e-01, -2.394748386075886e-03
439, 1.780471855615346e+01, 5.091978387764429e-01, 9.938868681741003e-01, 9.207510029667103e-01, 1.807370188343222e-02, 2.924706929437496e+00, 9.992176598147082e-01, 1.005363579911667e+00, 7.810220745783386e-01, -1.746295056454854e-03
440, 6.148364885832553e-01, 5.934107298905578e-01, 7.590780583970518e-01, 9.664269855570558e-01, -3.604383408720252e-02, 2.316650340377068e+00, 6.802348137370456e-01, 8.961328893809686e-01, 1.137454998637591e+00, -7.137615764798091e-01
441, 6.126497714404849e-01, 6.077249569406403e-01, 7.634666921896579e-01, 9.683240329700973e-01, -3.500740433694967e-02, 2.328687659024923e+00, 6.855240716961916e-01, 8.979095993435899e-01, 1.131967398052902e+00, -7.019551971067155e-01
442, 6.104934089388263e-01, 6.216889290772718e-01, 7.673282551789052e-01, 9.698952665177809e-01, -3.380090036353718e-02, 2.339244844523396e+00, 6.902125611085120e-01, 8.995010368119267e-01, 1.127047885025107e+00, -6.914898189542145e-01
443, 6.074182606855976e-01, 6.458713532866801e-01, 7.852641612185478e-01, 9.746238458316070e-01, -3.687784781313673e-02, 2.387532130024470e+00, 7.127372806792946e-01, 9.076401494922317e-01, 1.101821035926662e+00, -6.412114270551461e-01
444, 6.078025116589632e-01, 6.343019852287403e-01, 7.751854277157159e-01, 9.719451525917080e-01, -3.421627372112887e-02, 2.360363880958178e+00, 7.001140989486874e-01, 9.031569401552794e-01, 1.115730938134084e+00, -6.693881719895374e-01
445, 6.082674564850785e-01, 6.748487809722402e-01, 8.386103135769742e-01, 9.813421363756224e-01, -4.881794869900066e-02, 2.529374944005262e+00, 7.815082156987471e-01, 9.319086625173184e-01, 1.025761182874623e+00, -4.877048756724398e-01
446, 6.059127445921352e-01, 6.665175136446831e-01, 8.123680577502821e-01, 9.797812479929876e-01, -4.369531554735511e-02, 2.460061603369276e+00, 7.472155828568469e-01, 9.197993147664322e-01, 1.063891109596429e+00, -5.642509311231099e-01
447, 6.055861947978587e-01, 6.567876016674959e-01, 7.941352486647948e-01, 9.771229901791579e-01, -3.777063072179504e-02, 2.411505261733252e+00, 7.237877194637156e-01, 9.114161859464660e-01, 1.090075534207689e+00, -6.165452690542066e-01
448, 6.117425441500495e-01, 6.946140615666115e-01, 8.699041591552507e-01, 9.834242462257660e-01, -5.251500925029448e-02, 2.612442023879269e+00, 8.219910785251746e-01, 9.449214259688060e-01, 9.842965637507404e-01, -3.973413425777354e-01
449, 6.068543993826624e-01, 6.864356788116089e-01, 8.413030355053313e-01, 9.827316355077570e-01, -4.729219391667300e-02, 2.536880663563809e+00, 7.846335143498728e-01, 9.326407741754792e-01, 1.023442767588911e+00, -4.807287626118912e-01
450, 6.151319203861174e-01, 5.832062854661330e-01, 7.578265598344600e-01, 9.655759104231227e-01, -3.707990486334355e-02, 2.313116067222992e+00, 6.788281017415330e-01, 8.957565460490281e-01, 1.138616777125336e+00, -7.169015586126499e-01
451, 6.292729832455730e-01, 4.639160658153167e-01, 7.159259430280406e-01, 9.530084333032844e-01, -4.812607123836803e-02, 2.200632528071009e+00, 6.258855863439672e-01, 8.742323035491022e-01, 1.204770308755464e+00, -8.350768161965021e-01
452, 6.297421599402332e-01, 4.416804599897774e-01, 7.090744286805026e-01, 9.492667642343978e-01, -4.982525147042591e-02, 2.181666120189689e+00, 6.178018220744552e-01, 8.712792297757881e-01, 1.213811290192143e+00, -8.531209328695198e-01
453, 6.300919921693965e-01, 4.192774511221429e-01, 7.024191910846290e-01, 9.458548211913359e-01, -5.209764002398860e-02, 2.163354963595012e+00, 6.098377172583934e-01, 8.681962637107373e-01, 1.223243519027684e+00, -8.708979525482293e-01
454, 6.208781873888092e-01, 5.497581681388310e-01, 7.469369724098794e-01, 9.618809003985583e-01, -4.105097004480120e-02, 2.283670284586790e+00, 6.652811628788254e-01, 8.906791167833026e-01, 1.154271154742409e+00, -7.471402614311935e-01
455, 6.241493475810247e-01, 5.210123031354450e-01, 7.361401617012714e-01, 9.591819003656269e-01, -4.448598107491391e-02, 2.254873725033355e+00, 6.514512918521692e-01, 8.849555094869702e-01, 1.171877761117206e+00, -7.780105092585511e-01
456, 6.269177547824297e-01, 4.937792938828578e-01, 7.261104110620571e-01, 9.568171468334706e-01, -4.615678031668884e-02, 2.228199312530058e+00, 6.385276677865770e-01, 8.793809564755092e-01, 1.188990744040208e+00, -8.068578844049623e-01
457, 6.163870418551148e-01, 5.671895897221995e-01, 7.526523879428579e-01, 9.638299712675888e-01, -3.802841250379999e-02, 2.299108846875974e+00, 6.724073939972345e-01, 8.933837250354733e-01, 1.145936956183564e+00, -7.312334955418875e-01
458, 6.296118414977927e-01, 4.008284769319185e-01, 6.965764478131691e-01, 9.425656840294828e-01, -5.386950126062073e-02, 2.147173656840453e+00, 6.029515388171968e-01, 8.655927726383827e-01, 1.231204324853703e+00, -8.862688865687576e-01
459, 6.325157105301422e-01, 3.040373867652700e-01, 6.702009433812001e-01, 9.299895263398774e-01, -6.524404241910160e-02, 2.075256699900207e+00, 5.707364965022648e-01, 8.515901120981242e-01, 1.273971866898969e+00, -9.581774631645880e-01
460, 6.308707379051545e-01, 3.455595182967943e-01, 6.819711573161088e-01, 9.353778779115475e-01, -6.039888457399404e-02, 2.107229718953326e+00, 5.852329557280435e-01, 8.581491305749972e-01, 1.253947050525537e+00, -9.258192952499034e-01
461, 6.282898797934492e-01, 3.816291161125330e-01, 6.914711101468871e-01, 9.398633069805261e-01, -5.530316053151200e-02, 2.133107412322090e+00, 5.968616172873271e-01, 8.631765066230137e-01, 1.238589436258902e+00, -8.998624614122166e-01
462, 6.306040575268137e-01, 2.606803128887037e-01, 6.575386013438008e-01, 9.217241268482637e-01, -6.771190877488313e-02, 2.039862074468608e+00, 5.561394687459775e-01, 8.457898404890669e-01, 1.291674778980479e+00, -9.907601144063005e-01
463, 6.265881057906119e-01, 1.879859413048423e-01, 6.359213680707836e-01, 9.080852662346817e-01, -7.112565169567969e-02, 1.979709048898468e+00, 5.309464185973658e-01, 8.349246388875343e-01, 1.324840622959677e+00, -1.046994601345166e+00
464, 6.266803888334915e-01, 2.307202014409011e-01, 6.471694085083601e-01, 9.148092319720068e-01, -6.839747252415944e-02, 2.010811186711368e+00, 5.442521863208007e-01, 8.409732894748997e-01, 1.306375216371829e+00, -1.017294226962499e+00
465, 6.204700706588145e-01, 1.630615726465824e-01, 6.307888216497253e-01, 9.052251490712748e-01, -7.171697290092392e-02, 1.965596184311244e+00, 5.247957003549124e-01, 8.319673436545608e-01, 1.333872046068947e+00, -1.060723883136357e+00
466, 6.060488672541787e-01, 7.533088643513375e-02, 6.125458038191377e-01, 8.930076552503685e-01, -7.444362694523110e-02, 1.914680979421230e+00, 5.036864390048289e-01, 8.222837147269872e-01, 1.363469931723070e+00, -1.107842770078507e+00
467, 5.902799963950000e-01, 4.627132533375768e-02, 6.070495662591695e-01, 8.884738073143214e-01, -7.223560773839301e-02, 1.898899987807233e+00, 4.977679657815204e-01, 8.199791144715304e-01, 1.370521087650210e+00, -1.121053647809107e+00
468, 6.133305684000147e-01, 1.360484911226138e-01, 6.257835187383048e-01, 9.018430864136385e-01, -7.280473595876727e-02, 1.951615396210874e+00, 5.190152725381693e-01, 8.293846945419718e-01, 1.341761794189911e+00, -1.073626623798730e+00
469, 6.054077265489752e-01, 1.056710600432503e-01, 6.204176310514189e-01, 8.988463701079842e-01, -7.401566032512655e-02, 1.936898085938803e+00, 5.125477580023583e-01, 8.261334500338844e-01, 1.351697974946369e+00, -1.088063040173308e+00
470, 5.900270724650323e+00, 4.553950086827099e+00, 9.990779876882857e-01, 9.469864780343471e-01, 1.684385809158906e-02, 2.945714348840363e+00, 9.987067444647024e-01, 9.996284141697064e-01, 8.013638761008243e-01, -2.886731105574950e-03
471, 5.168984741506685e+00, 4.364324369398627e+00, 9.988919613368820e-01, 9.471142944376399e-01, 1.650520326481210e-02, 2.945246469846246e+00, 9.984399375150813e-01, 9.995474747627404e-01, 8.016486741164777e-01, -3.482282332407790e-03
472, 4.560483176135015e+00, 4.198175971884450e+00, 9.986351640595759e-01, 9.472724035743731e-01, 1.613134324505484e-02, 2.944596186580592e+00, 9.980760830978418e-01, 9.994401549416092e-01, 8.020262422298102e-01, -4.294457370888857e-03
473, 6.311171270940959e+00, 5.930409589706220e+00, 9.989203890677890e-01, 9.470555502451762e-01, 1.721869113204898e-02, 2.945312627658380e+00, 9.984889742761339e-01, 9.995681189448363e-01, 8.015786261356820e-01, -3.372825276486781e-03
474, 7.566203009862078e+00, 8.128736623776538e+00, 9.989763956722937e-01, 9.470354979492047e-01, 1.772489340302489e-02, 2.945465102409176e+00, 9.985640979210112e-01, 9.995872797865208e-01, 8.015169400309236e-01, -3.205138569171439e-03
475, 7.725714082318425e+00, 1.036742846395540e+01, 9.988668081725905e-01, 9.470879449276381e-01, 1.796707303117538e-02, 2.945189535828621e+00, 9.984125431527499e-01, 9.995452196267571e-01, 8.016699809582813e-01, -3.543430462611934e-03
476, 6.617565669695977e+00, 7.533280530917841e+00, 9.988237378429666e-01, 9.471234332758879e-01, 1.752888363587140e-02, 2.945075650760506e+00, 9.983488959906711e-01, 9.995245989514417e-01, 8.017359014351630e-01, -3.685500020823406e-03
477, 7.558983263581585e+00, 1.248230534116237e+01, 9.987850313945009e-01, 9.471341552024776e-01, 1.816291131374006e-02, 2.944987097288015e+00, 9.982979129319312e-01, 9.995122889838570e-01, 8.017910916121610e-01, -3.799301491225107e-03
478, 8.515589714050000e+00, 1.809654045105000e+01, 9.989503493121693e-01, 9.468370802637092e-01, 1.846065584080073e-02, 2.945205283784786e+00, 9.985253912015587e-01, 9.995745953631198e-01, 8.013869433951887e-01, -3.291537496520764e-03
479, 7.083554141146216e+00, 1.683378341139573e+01, 9.987467186241136e-01, 9.470991538736730e-01, 1.845599505691147e-02, 2.944820864509049e+00, 9.982356540953650e-01, 9.994882941598520e-01, 8.018066478049212e-01, -3.938272108560345e-03
480, 7.089648122179559e+00, 1.429779900778492e+01, 9.986836256688476e-01, 9.471213933513212e-01, 1.830046740003212e-02, 2.944714292798360e+00, 9.981743815600350e-01, 9.994900846517119e-01, 8.018728522733568e-01, -4.075041160636122e-03
481, 6.295138267129404e+00, 1.555596175435454e+01, 9.986179366055762e-01, 9.471394049482943e-01, 1.841614679590070e-02, 2.944529253332465e+00, 9.980808605433579e-01, 9.994621806373277e-01, 8.019539365480969e-01, -4.283793430004750e-03
482, 6.340917038609345e-01, 9.459425067749866e-02, 1.007657717417902e+00, 8.900533018755932e-01, -8.059769749410757e-02, 2.954869324905746e+00, 1.023423489991681e+00, 1.015645960231594e+00, 7.437742415312839e-01, 5.228457587428891e-02
483, 6.326711454862562e-01, 7.401046979833946e-02, 1.013484381622161e+00, 8.857961230516205e-01, -9.388974907547416e-02, 2.969911069226802e+00, 1.031385782576376e+00, 1.017663223310419e+00, 7.363370944556016e-01, 7.005755039369628e-02
484, 6.335546017168117e-01, 8.409764648046218e-02, 1.005725876458097e+00, 8.905441916938872e-01, -9.714746671355222e-02, 2.950180968416357e+00, 1.020484848369376e+00, 1.014674944989241e+00, 7.473382188466533e-01, 4.572510796735772e-02
485, 6.323984453400907e-01, 6.505810177679293e-02, 1.009153772519169e+00, 8.901132255512473e-01, -8.238842800923285e-02, 2.958976825255603e+00, 1.025222515241131e+00, 1.015922987318225e+00, 7.427555871827238e-01, 5.630025723466633e-02
486, 6.293056665514696e-01, 5.301996860103712e-02, 7.195977859562517e-01, 8.929520123857164e-01, -7.740556104790239e-02, 2.188781444296893e+00, 6.522337036079127e-01, 9.063864791373408e-01, 1.105714952802020e+00, -7.762640544466238e-01
487, 6.312992950373785e-01, 6.037346706892773e-02, 1.017082185144655e+00, 8.868714154577794e-01, -7.864930934163931e-02, 2.979559782199460e+00, 1.035941402499710e+00, 1.018542471425131e+00, 7.330812044003604e-01, 8.022634486542315e-02
488, 6.302303391451272e-01, 5.293089165199930e-02, 9.778850792311413e-01, 8.900147125416743e-01, -7.989279189944991e-02, 2.874330086518725e+00, 9.864185607244536e-01, 1.008726466611007e+00, 7.689557964724625e-01, -3.031571266863047e-02
489, 6.286314722274536e-01, 4.785493475974961e-02, 6.536661166287538e-01, 8.901920011897962e-01, -7.372571175039895e-02, 2.017740508216804e+00, 5.629724039163627e-01, 8.612537648729004e-01, 1.244464439199861e+00, -9.755080269724050e-01
490, 6.278629929780410e-01, 4.308075733310025e-02, 6.338849557920551e-01, 8.995689145601483e-01, -8.106445890484608e-02, 1.971436557010840e+00, 5.311791219058797e-01, 8.379740157141893e-01, 1.315530621940525e+00, -1.046475174317233e+00
491, 1.820108453570808e+01, 5.206934836235703e-01, 9.938059359243727e-01, 9.209068126711037e-01, 1.810153717400263e-02, 2.924529826881677e+00, 9.990749704259060e-01, 1.005301874652854e+00, 7.812422417806308e-01, -2.064798156459858e-03
492, 1.788628826678196e+01, 4.852576517466455e-01, 9.930534556206632e-01, 9.168779292796984e-01, 1.800208083442272e-02, 2.921434653313911e+00, 9.991994520519013e-01, 1.006188988514618e+00, 7.780702094757100e-01, -1.786937384148874e-03
493, 1.920114468123375e+01, 5.923306142052630e-01, 9.940972509737305e-01, 9.275461329266208e-01, 1.815987919961209e-02, 2.927080395725323e+00, 9.976757374114604e-01, 1.003599734768630e+00, 7.873096583436747e-01, -5.188086135132975e-03
494, 1.889628065078805e+01, 5.586335079160755e-01, 9.937746885028653e-01, 9.234584431725900e-01, 1.824836398547278e-02, 2.925123677374799e+00, 9.983589441283699e-01, 1.004612972818226e+00, 7.837017100693221e-01, -3.663071142031483e-03
495, 1.860324749099949e+01, 5.255662197028351e-01, 9.932900387728921e-01, 9.198668236897968e-01, 1.811009852488618e-02, 2.922862942275390e+00, 9.987049397283798e-01, 1.005451480176100e+00, 7.807076775763548e-01, -2.890759534866486e-03
496, 1.967494547236872e+01, 6.017720960631557e-01, 9.915619729229620e-01, 9.285710060374140e-01, 1.764250384715674e-02, 2.920543434165051e+00, 9.942382589461081e-01, 1.002699060771014e+00, 7.905408331781073e-01, -1.286102913815164e-02
497, 1.951034521220623e+01, 6.105708319130139e-01, 9.933825834921407e-01, 9.292519180741597e-01, 1.785868163226805e-02, 2.925599100514384e+00, 9.963231504043226e-01, 1.002960155494014e+00, 7.895711188211371e-01, -8.207253561779865e-03
498, 1.996371593289369e+01, 5.767061415533945e-01, 9.836157889776819e-01, 9.294129788701769e-01, 1.269237679237268e-02, 2.899601771719080e+00, 9.841685425019021e-01, 1.000561960808696e+00, 7.984316110025689e-01, -3.533807477253995e-02
499, 1.986472204441504e+01, 5.285940801746286e-01, 9.850324548483930e-01, 9.197115484354106e-01, 1.684496281932690e-02, 2.900191441481501e+00, 9.882745042988343e-01, 1.003291312316141e+00, 7.879458773960121e-01, -2.617298147581620e-02
500, 1.973557494323952e+01, 5.392263088153429e-01, 9.886639307080849e-01, 9.206081809674254e-01, 1.790064577509493e-02, 2.910651383513155e+00, 9.927483075046568e-01, 1.004131208461956e+00, 7.855050358395577e-01, -1.618681360567676e-02
501, 6.171541519253764e-01, 6.726717598148271e-01, 8.907534397517137e-01, 9.799275011743758e-01, -5.487815435518791e-02, 2.666449481306487e+00, 8.502978279754158e-01, 9.545827049653892e-01, 9.531156537222178e-01, -3.341566339834471e-01
502, 6.203343209391835e-01, 6.592148850432047e-01, 9.008538492159320e-01, 9.769671217289649e-01, -5.967785763654474e-02, 2.692369467967921e+00, 8.642548615887942e-01, 9.593730018926020e-01, 9.375114730760115e-01, -3.030025410964417e-01
503, 6.171855490809608e-01, 7.007730386028390e-01, 8.910268313165315e-01, 9.818473478669377e-01, -5.327837275442453e-02, 2.667749149583816e+00, 8.500775084156803e-01, 9.540425479215404e-01, 9.548689112364317e-01, -3.346484187149995e-01
504, 6.181695862064903e-01, 6.837653049571185e-01, 8.936957550678412e-01, 9.820505470740407e-01, -5.439021536703744e-02, 2.674895622832279e+00, 8.534681143078535e-01, 9.549873203135737e-01, 9.518015102183568e-01, -3.270801019913985e-01
505, 6.230479312119974e-01, 6.215362494614934e-01, 9.105253513950030e-01, 9.739765821720028e-01, -6.398848345252661e-02, 2.717198069765758e+00, 8.776099511806512e-01, 9.638501002043243e-01, 9.228326498254070e-01, -2.731920732574751e-01
506, 6.220857454918814e-01, 6.357823804912243e-01, 9.101885498629000e-01, 9.779257417080187e-01, -6.466983742321034e-02, 2.717527195714981e+00, 8.759511051626752e-01, 9.623842282949155e-01, 9.276492234553289e-01, -2.768948545476002e-01
507, 6.229384842433627e-01, 6.447547348071924e-01, 9.076178339272082e-01, 9.775934886450888e-01, -6.354555263163179e-02, 2.710579707664470e+00, 8.727492456769094e-01, 9.615823015514970e-01, 9.302798243105330e-01, -2.840418623283274e-01
508, 6.330409397851355e-01, 5.436509469050019e-01, 9.308263922375347e-01, 9.640496354321519e-01, -8.622468369023294e-02, 2.768747830369970e+00, 9.062099543879142e-01, 9.735542115534055e-01, 8.906699150771556e-01, -2.093527803841202e-01
509, 6.355459032476041e-01, 5.245001838134520e-01, 9.381367483743933e-01, 9.643972128777402e-01, -8.575237483785766e-02, 2.788332671230187e+00, 9.154868401845186e-01, 9.758564961567463e-01, 8.829638221903845e-01, -1.886454460166995e-01
510, 6.371725161303853e-01, 4.976178690024225e-01, 9.440555894953647e-01, 9.591091309631664e-01, -7.966299767454195e-02, 2.802437481107734e+00, 9.247499970928674e-01, 9.795503648118679e-01, 8.705344829762125e-01, -1.679687564891353e-01
511, 6.369523877541680e-01, 5.089236751771167e-01, 9.399608887315630e-01, 9.621848428754554e-01, -7.953595556080888e-02, 2.792395857456976e+00, 9.186254865287096e-01, 9.773018191941533e-01, 8.781103023733725e-01, -1.816395389984162e-01
512, 6.391567514188390e-01, 4.722550220887211e-01, 9.465604438726192e-01, 9.559871649544717e-01, -8.737976459457981e-02, 2.808422589761001e+00, 9.286542263465424e-01, 9.810828588475364e-01, 8.653533049094387e-01, -1.592539590478965e-01
513, 6.406487559430282e-01, 4.301159313185340e-01, 9.705240270963927e-01, 9.480419714159327e-01, -1.005083985620583e-01, 2.870703121913013e+00, 9.609833576523149e-01, 9.901695690392938e-01, 8.343139299474180e-01, -8.709071952608283e-02
514, 6.407926130720150e-01, 4.422674534431870e-01, 9.551355924158526e-01, 9.519589211690188e-01, -9.602033611070858e-02, 2.830443706652272e+00, 9.404883235909106e-01, 9.846647230600064e-01, 8.531846954102408e-01, -1.328385634131460e-01
515, 6.413923638120310e-01, 4.021891833412158e-01, 9.459580260745512e-01, 9.465233281143117e-01, -9.914297404745012e-02, 2.804424565549340e+00, 9.302738581108537e-01, 9.834198056030222e-01, 8.574235212484783e-01, -1.556387095739873e-01
516, 6.417857848239638e-01, 3.879025731178256e-01, 8.971112960919531e-01, 9.474106650537237e-01, -8.533390487329144e-02, 2.673984389477277e+00, 8.678643053826274e-01, 9.673987042223935e-01, 9.111286934290698e-01, -2.949457469137783e-01
517, 6.425946568369071e-01, 3.603000666512232e-01, 9.762087926671161e-01, 9.359063313726810e-01, -8.839404408401728e-02, 2.882274782909509e+00, 9.718555783183791e-01, 9.955406933624891e-01, 8.156889556816268e-01, -6.282236982504667e-02
