"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         948,      -8.729389837,      -8.965183775,      -9.253996417,       -9.48925649,      -8.188693651,     0.01109424837,      0.2890630399,     0.01615031097,      0.1870168989,    -0.09601149327,     0.01975538448,   -0.004352243531,     0.01615031097,      0.2892431181,       26.05521619
          0,           0,         949,      -8.731660876,      -8.967238623,      -9.255263325,      -9.490196096,      -8.190964194,     0.01109424805,      0.2890630274,     0.01615031068,      0.1870168903,     -0.0960114885,     0.01975538307,   -0.004352243183,     0.01615031068,      0.2892431055,       26.05521582
          0,           0,         950,      -8.733936501,      -8.969298973,      -9.256545321,      -9.491128142,      -8.193239855,     0.01109424773,      0.2890630149,      0.0161503104,      0.1870168818,    -0.09601148373,     0.01975538166,   -0.004352242846,      0.0161503104,      0.2892430931,       26.05521547
          0,           0,         951,      -8.736216924,      -8.971365048,      -9.257842792,       -9.49205355,      -8.195520789,     0.01109424739,      0.2890630026,     0.01615031012,      0.1870168733,    -0.09601147896,     0.01975538026,   -0.004352242521,     0.01615031012,      0.2892430808,       26.05521514
          0,           0,         952,      -8.738502293,      -8.973436932,      -9.259156182,      -9.492973169,       -8.19780715,     0.01109424705,      0.2890629904,     0.01615030984,      0.1870168649,     -0.0960114742,     0.01975537887,   -0.004352242208,     0.01615030984,      0.2892430686,       26.05521483
          0,           0,         953,      -8.740792745,      -8.975514659,      -9.260486075,      -9.493887752,      -8.200099083,     0.01109424671,      0.2890629783,     0.01615030957,      0.1870168565,    -0.09601146946,     0.01975537749,   -0.004352241906,     0.01615030957,      0.2892430565,       26.05521455
          0,           0,         954,      -8.743088376,      -8.977598222,       -9.26183303,      -9.494797926,      -8.202396687,     0.01109424636,      0.2890629663,      0.0161503093,      0.1870168481,    -0.09601146472,     0.01975537611,   -0.004352241614,      0.0161503093,      0.2892430445,       26.05521429
          0,           0,         955,      -8.745389299,      -8.979687652,      -9.263197558,      -9.495704213,      -8.204700102,     0.01109424601,      0.2890629545,     0.01615030903,      0.1870168399,    -0.09601145999,     0.01975537473,   -0.004352241334,     0.01615030903,      0.2892430326,       26.05521405
          0,           0,         956,      -8.747695641,      -8.981782981,      -9.264580139,      -9.496607086,      -8.207009445,     0.01109424565,      0.2890629427,     0.01615030877,      0.1870168317,    -0.09601145529,     0.01975537337,   -0.004352241063,     0.01615030877,      0.2892430209,       26.05521383
          0,           0,         957,      -8.750007541,      -8.983884301,      -9.265981165,      -9.497507024,      -8.209324826,     0.01109424529,      0.2890629311,     0.01615030851,      0.1870168235,     -0.0960114506,     0.01975537201,   -0.004352240803,     0.01615030851,      0.2892430093,       26.05521363
          0,           0,         958,      -8.752325112,      -8.985991651,      -9.267400961,      -9.498404492,       -8.21164635,     0.01109424493,      0.2890629196,     0.01615030825,      0.1870168155,    -0.09601144593,     0.01975537065,   -0.004352240552,     0.01615030825,      0.2892429978,       26.05521345
          0,           0,         959,      -8.754648485,      -8.988105115,      -9.268839899,      -9.499299977,      -8.213974149,     0.01109424456,      0.2890629083,       0.016150308,      0.1870168075,    -0.09601144128,     0.01975536931,   -0.004352240312,       0.016150308,      0.2892429864,       26.05521328
          0,           0,         960,      -8.756977752,       -8.99022472,      -9.270298303,      -9.500193963,      -8.216308335,     0.01109424419,       0.289062897,     0.01615030775,      0.1870167996,    -0.09601143665,     0.01975536797,   -0.004352240081,     0.01615030775,      0.2892429752,       26.05521314
          0,           0,         961,      -8.759312994,      -8.992350492,      -9.271776497,      -9.501086941,      -8.218649019,     0.01109424382,      0.2890628859,      0.0161503075,      0.1870167917,    -0.09601143205,     0.01975536664,    -0.00435223986,      0.0161503075,      0.2892429641,       26.05521301
          0,           0,         962,      -8.761654255,      -8.994482447,       -9.27327479,      -9.501979389,      -8.220996269,     0.01109424344,       0.289062875,     0.01615030726,      0.1870167839,    -0.09601142747,     0.01975536532,   -0.004352239649,     0.01615030726,      0.2892429531,        26.0552129
          0,           0,         963,      -8.764001643,      -8.996620681,      -9.274793506,      -9.502871842,      -8.223350163,     0.01109424307,      0.2890628641,     0.01615030702,      0.1870167762,    -0.09601142291,       0.019755364,   -0.004352239447,     0.01615030702,      0.2892429423,       26.05521281
          0,           0,         964,      -8.766355239,      -8.998765251,      -9.276332848,      -9.503764779,      -8.225710786,     0.01109424269,      0.2890628534,     0.01615030678,      0.1870167686,    -0.09601141838,     0.01975536269,   -0.004352239255,     0.01615030678,      0.2892429315,       26.05521274
          0,           0,         965,      -8.768715127,      -9.000916223,      -9.277893048,      -9.504658695,      -8.228078225,     0.01109424231,      0.2890628428,     0.01615030655,      0.1870167611,    -0.09601141389,      0.0197553614,   -0.004352239071,     0.01615030655,       0.289242921,       26.05521268
          0,           0,         966,      -8.771121572,      -9.003072391,      -9.279483528,       -9.50555461,      -8.230499514,     0.01109424193,      0.2890628324,     0.01615030632,      0.1870167536,    -0.09601140944,      0.0197553601,   -0.004352238894,     0.01615030632,      0.2892429106,       26.05521264
          0,           0,         967,      -8.773600184,       -9.00523829,      -9.281111693,      -9.506454882,       -8.23299416,     0.01109424155,      0.2890628222,      0.0161503061,      0.1870167463,    -0.09601140504,     0.01975535882,   -0.004352238726,      0.0161503061,      0.2892429003,        26.0552126
          0,           0,         968,      -8.776102738,      -9.007430364,      -9.282764993,      -9.507359721,      -8.235496639,     0.01109424116,      0.2890628121,     0.01615030587,      0.1870167391,    -0.09601140067,     0.01975535755,   -0.004352238568,     0.01615030587,      0.2892428902,       26.05521259
          0,           0,         969,      -8.778626366,      -9.009657619,      -9.284439794,      -9.508266303,      -8.238017261,     0.01109424077,       0.289062802,     0.01615030566,      0.1870167319,    -0.09601139629,     0.01975535629,   -0.004352238423,     0.01615030566,      0.2892428802,        26.0552126
          0,           0,         970,      -8.781161079,      -9.011916319,      -9.286136155,       -9.50917346,      -8.240554561,     0.01109424038,      0.2890627921,     0.01615030544,      0.1870167247,    -0.09601139193,     0.01975535504,    -0.00435223829,     0.01615030544,      0.2892428703,       26.05521264
          0,           0,         971,       -8.78369701,      -9.014194307,      -9.287855913,      -9.510081728,      -8.243101009,     0.01109423998,      0.2890627824,     0.01615030524,      0.1870167177,    -0.09601138758,     0.01975535381,   -0.004352238169,     0.01615030524,      0.2892428605,        26.0552127
          0,           0,         972,      -8.786230208,      -9.016480431,      -9.289600324,      -9.510992944,      -8.245651179,     0.01109423957,      0.2890627727,     0.01615030503,      0.1870167107,    -0.09601138325,     0.01975535259,   -0.004352238059,     0.01615030503,      0.2892428508,       26.05521279
          0,           0,         973,      -8.788762677,      -9.018769905,      -9.291369137,      -9.511909137,      -8.248204477,     0.01109423916,      0.2890627632,     0.01615030484,      0.1870167038,    -0.09601137895,     0.01975535138,    -0.00435223796,     0.01615030484,      0.2892428413,       26.05521289
          0,           0,         974,      -8.791298948,      -9.021063638,      -9.293161434,      -9.512831813,      -8.250763197,     0.01109423875,      0.2890627538,     0.01615030464,       0.187016697,    -0.09601137468,     0.01975535018,    -0.00435223787,     0.01615030464,      0.2892428319,       26.05521301
          0,           0,         975,      -8.793835697,      -9.023361267,      -9.294975826,      -9.513756198,      -8.253321175,     0.01109423834,      0.2890627446,     0.01615030445,      0.1870166903,    -0.09601137048,       0.019755349,   -0.004352237788,     0.01615030445,      0.2892428227,       26.05521314
          0,           0,         976,      -8.796363461,      -9.025659678,      -9.296810678,      -9.514675124,      -8.255869094,     0.01109423793,      0.2890627356,     0.01615030427,      0.1870166838,    -0.09601136633,     0.01975534782,   -0.004352237718,     0.01615030427,      0.2892428136,        26.0552133
          0,           0,         977,      -8.798891097,      -9.027963048,      -9.298666923,      -9.515597188,       -8.25842286,     0.01109423751,      0.2890627266,     0.01615030409,      0.1870166774,    -0.09601136219,     0.01975534667,   -0.004352237662,     0.01615030409,      0.2892428047,       26.05521348
          0,           0,         978,      -8.801418029,      -9.030268588,      -9.300545421,      -9.516522477,      -8.260977558,     0.01109423708,      0.2890627178,     0.01615030392,      0.1870166711,    -0.09601135807,     0.01975534553,   -0.004352237619,     0.01615030392,      0.2892427959,       26.05521369
          0,           0,         979,      -8.803946805,      -9.032573622,       -9.30244639,      -9.517453704,      -8.263532266,     0.01109423665,      0.2890627092,     0.01615030375,      0.1870166649,    -0.09601135401,     0.01975534441,   -0.004352237587,     0.01615030375,      0.2892427872,       26.05521392
          0,           0,         980,      -8.806480971,      -9.034878144,      -9.304369736,      -9.518394598,      -8.266089238,     0.01109423622,      0.2890627008,     0.01615030359,      0.1870166588,    -0.09601135001,      0.0197553433,   -0.004352237563,     0.01615030359,      0.2892427788,       26.05521417
          0,           0,         981,      -8.809022496,      -9.037184655,      -9.306315533,      -9.519347871,      -8.268651019,      0.0110942358,      0.2890626925,     0.01615030343,      0.1870166529,    -0.09601134608,      0.0197553422,   -0.004352237547,     0.01615030343,      0.2892427706,       26.05521442
          0,           0,         982,      -8.811571573,      -9.039496085,      -9.308284196,      -9.520314703,      -8.271219057,     0.01109423538,      0.2890626845,     0.01615030328,      0.1870166471,    -0.09601134222,     0.01975534111,   -0.004352237539,     0.01615030328,      0.2892427625,       26.05521469
          0,           0,         983,      -8.814127791,      -9.041814208,      -9.310276015,      -9.521295257,      -8.273793947,     0.01109423495,      0.2890626766,     0.01615030314,      0.1870166415,    -0.09601133842,     0.01975534005,    -0.00435223754,     0.01615030314,      0.2892427546,       26.05521497
          0,           0,         984,      -8.816691126,      -9.044139523,      -9.312291135,      -9.522289462,      -8.276375995,     0.01109423453,       0.289062669,       0.016150303,      0.1870166359,    -0.09601133469,     0.01975533899,   -0.004352237551,       0.016150303,      0.2892427469,       26.05521526
          0,           0,         985,      -8.819262054,      -9.046472064,      -9.314329498,      -9.523297395,      -8.278965558,     0.01109423411,      0.2890626615,     0.01615030287,      0.1870166306,    -0.09601133101,     0.01975533795,   -0.004352237571,     0.01615030287,      0.2892427394,       26.05521558
          0,           0,         986,      -8.821841174,      -9.048812052,      -9.316390945,      -9.524319264,      -8.281563022,     0.01109423369,      0.2890626541,     0.01615030274,      0.1870166254,     -0.0960113274,     0.01975533693,     -0.0043522376,     0.01615030274,      0.2892427321,        26.0552159
          0,           0,         987,      -8.824428827,      -9.051160084,      -9.318475396,      -9.525355261,      -8.284168694,     0.01109423328,       0.289062647,     0.01615030261,      0.1870166203,    -0.09601132387,     0.01975533592,   -0.004352237637,     0.01615030261,       0.289242725,       26.05521624
          0,           0,         988,      -8.827024962,      -9.053516974,      -9.320582784,      -9.526405422,      -8.286782744,     0.01109423286,      0.2890626401,      0.0161503025,      0.1870166153,    -0.09601132041,     0.01975533493,   -0.004352237682,      0.0161503025,       0.289242718,       26.05521659
          0,           0,         989,      -8.829629234,      -9.055883485,      -9.322713173,      -9.527469644,      -8.289405154,     0.01109423245,      0.2890626334,     0.01615030239,      0.1870166106,    -0.09601131702,     0.01975533395,   -0.004352237736,     0.01615030239,      0.2892427113,       26.05521696
          0,           0,         990,      -8.832241221,      -9.058260155,      -9.324866655,      -9.528547738,      -8.292035781,     0.01109423204,      0.2890626269,     0.01615030228,       0.187016606,    -0.09601131372,     0.01975533299,   -0.004352237798,     0.01615030228,      0.2892427048,       26.05521733
          0,           0,         991,      -8.834860531,      -9.060647247,      -9.327043204,      -9.529639475,      -8.294674478,     0.01109423163,      0.2890626206,     0.01615030218,      0.1870166015,     -0.0960113105,     0.01975533204,   -0.004352237867,     0.01615030218,      0.2892426985,       26.05521772
          0,           0,         992,      -8.837486892,      -9.063044811,      -9.329242822,      -9.530744724,      -8.297321061,     0.01109423123,      0.2890626145,     0.01615030208,      0.1870165972,    -0.09601130737,     0.01975533111,   -0.004352237944,     0.01615030208,      0.2892426924,       26.05521812
          0,           0,         993,       -8.84012014,      -9.065452673,      -9.331465429,      -9.531863425,      -8.299975367,     0.01109423083,      0.2890626087,     0.01615030199,      0.1870165931,    -0.09601130432,     0.01975533019,    -0.00435223803,     0.01615030199,      0.2892426865,       26.05521853
          0,           0,         994,      -8.842760208,      -9.067870611,      -9.333710948,      -9.532995659,      -8.302637267,     0.01109423043,       0.289062603,     0.01615030191,      0.1870165892,    -0.09601130135,     0.01975532929,   -0.004352238124,     0.01615030191,      0.2892426809,       26.05521895
          0,           0,         995,      -8.845408124,      -9.070295905,      -9.335977161,      -9.534142024,      -8.305307894,     0.01109423004,      0.2890625976,     0.01615030183,      0.1870165854,    -0.09601129848,      0.0197553284,   -0.004352238226,     0.01615030183,      0.2892426754,       26.05521938
          0,           0,         996,      -8.848063649,       -9.07272722,      -9.338265026,      -9.535302273,      -8.307987017,     0.01109422965,      0.2890625923,     0.01615030176,      0.1870165818,    -0.09601129569,     0.01975532754,   -0.004352238337,     0.01615030176,      0.2892426702,       26.05521983
          0,           0,         997,      -8.850726382,       -9.07516663,       -9.34057649,      -9.536476699,      -8.310673937,     0.01109422926,      0.2890625873,      0.0161503017,      0.1870165784,    -0.09601129297,     0.01975532669,   -0.004352238457,      0.0161503017,      0.2892426651,       26.05522029
          0,           0,         998,      -8.853395989,      -9.077615837,      -9.342911655,      -9.537665933,      -8.313368134,     0.01109422887,      0.2890625825,     0.01615030164,      0.1870165751,    -0.09601129032,     0.01975532586,   -0.004352238586,     0.01615030164,      0.2892426603,       26.05522076
          0,           0,         999,      -8.856072096,      -9.080075865,      -9.345270252,      -9.538870493,      -8.316069134,     0.01109422848,      0.2890625778,     0.01615030159,      0.1870165719,    -0.09601128773,     0.01975532505,   -0.004352238725,     0.01615030159,      0.2892426556,       26.05522125
          0,           0,        1000,      -8.858754361,       -9.08254704,      -9.347651757,      -9.540090712,      -8.318776636,      0.0110942281,      0.2890625733,     0.01615030154,      0.1870165689,    -0.09601128521,     0.01975532425,   -0.004352238872,     0.01615030154,      0.2892426511,       26.05522176
          0,           0,        1001,      -8.861442503,      -9.085028988,      -9.350055563,      -9.541326785,      -8.321490426,     0.01109422771,       0.289062569,      0.0161503015,       0.187016566,    -0.09601128275,     0.01975532348,   -0.004352239029,      0.0161503015,      0.2892426468,       26.05522228
          0,           0,        1002,       -8.86413631,      -9.087520789,      -9.352481152,      -9.542578838,      -8.324210348,     0.01109422732,      0.2890625649,     0.01615030147,      0.1870165633,    -0.09601128037,     0.01975532272,   -0.004352239194,     0.01615030147,      0.2892426426,       26.05522281
          0,           0,        1003,      -8.866835657,      -9.090021266,      -9.354928075,      -9.543846988,      -8.326936254,     0.01109422694,       0.289062561,     0.01615030144,      0.1870165607,    -0.09601127807,     0.01975532198,   -0.004352239368,     0.01615030144,      0.2892426387,       26.05522336
          0,           0,        1004,      -8.869540533,      -9.092529239,      -9.357396041,       -9.54513138,      -8.329668128,     0.01109422656,      0.2890625572,     0.01615030142,      0.1870165583,    -0.09601127583,     0.01975532126,   -0.004352239551,     0.01615030142,      0.2892426349,       26.05522392
          0,           0,        1005,      -8.872250992,      -9.095043648,      -9.359884864,       -9.54643221,      -8.332405965,     0.01109422617,      0.2890625537,      0.0161503014,       0.187016556,    -0.09601127366,     0.01975532055,   -0.004352239743,      0.0161503014,      0.2892426314,        26.0552245
          0,           0,        1006,      -8.874967134,      -9.097563691,      -9.362394319,      -9.547749703,      -8.335149844,     0.01109422579,      0.2890625503,     0.01615030139,      0.1870165538,    -0.09601127156,     0.01975531987,   -0.004352239945,     0.01615030139,       0.289242628,        26.0552251
          0,           0,        1007,      -8.877689081,      -9.100088752,      -9.364924249,      -9.549084126,      -8.337899846,     0.01109422541,      0.2890625471,     0.01615030139,      0.1870165518,    -0.09601126953,     0.01975531921,   -0.004352240155,     0.01615030139,      0.2892426247,        26.0552257
          0,           0,        1008,      -8.880415454,      -9.102618416,      -9.367474066,      -9.550435716,      -8.340654373,     0.01109422503,      0.2890625441,      0.0161503014,      0.1870165499,    -0.09601126757,     0.01975531857,   -0.004352240374,      0.0161503014,      0.2892426217,       26.05522633
          0,           0,        1009,      -8.883146795,      -9.105152339,       -9.37004364,      -9.551804722,      -8.343414135,     0.01109422465,      0.2890625412,     0.01615030141,      0.1870165482,    -0.09601126567,     0.01975531795,   -0.004352240602,     0.01615030141,      0.2892426188,       26.05522697
          0,           0,        1010,      -8.885884447,      -9.107690409,      -9.372633055,      -9.553191452,      -8.346180668,     0.01109422427,      0.2890625385,     0.01615030143,      0.1870165466,    -0.09601126384,     0.01975531735,   -0.004352240839,     0.01615030143,      0.2892426161,       26.05522762
          0,           0,        1011,      -8.888628664,      -9.110232815,      -9.375242043,      -9.554596224,      -8.348954119,     0.01109422389,       0.289062536,     0.01615030146,      0.1870165452,    -0.09601126208,     0.01975531678,   -0.004352241085,     0.01615030146,      0.2892426136,       26.05522828
          0,           0,        1012,      -8.891379772,      -9.112779847,      -9.377870248,       -9.55601935,      -8.351734713,     0.01109422351,      0.2890625337,     0.01615030149,      0.1870165439,     -0.0960112604,     0.01975531622,   -0.004352241339,     0.01615030149,      0.2892426113,       26.05522896
          0,           0,        1013,      -8.894138004,      -9.115331777,      -9.380517237,      -9.557461093,      -8.354522627,     0.01109422313,      0.2890625316,     0.01615030153,      0.1870165427,    -0.09601125878,     0.01975531568,   -0.004352241601,     0.01615030153,      0.2892426092,       26.05522965
          0,           0,        1014,      -8.896903514,      -9.117888871,      -9.383182604,      -9.558921725,      -8.357317976,     0.01109422276,      0.2890625296,     0.01615030158,      0.1870165417,    -0.09601125724,     0.01975531516,   -0.004352241872,     0.01615030158,      0.2892426072,       26.05523036
          0,           0,        1015,      -8.899676388,       -9.12045136,      -9.385865922,      -9.560401502,       -8.36012082,     0.01109422238,      0.2890625279,     0.01615030163,      0.1870165409,    -0.09601125577,     0.01975531467,   -0.004352242152,     0.01615030163,      0.2892426054,       26.05523108
          0,           0,        1016,      -8.902456688,      -9.123019468,      -9.388566685,      -9.561900678,      -8.362931251,     0.01109422201,      0.2890625263,     0.01615030169,      0.1870165402,    -0.09601125438,     0.01975531419,    -0.00435224244,     0.01615030169,      0.2892426038,       26.05523181
          0,           0,        1017,       -8.90524442,      -9.125593374,      -9.391284422,      -9.563419492,      -8.365749268,     0.01109422164,      0.2890625249,     0.01615030176,      0.1870165396,    -0.09601125306,     0.01975531374,   -0.004352242736,     0.01615030176,      0.2892426024,       26.05523256
          0,           0,        1018,      -8.908039624,      -9.128173316,      -9.394018602,      -9.564958193,      -8.368574891,     0.01109422127,      0.2890625237,     0.01615030184,      0.1870165392,    -0.09601125182,      0.0197553133,   -0.004352243041,     0.01615030184,      0.2892426011,       26.05523332
          0,           0,        1019,      -8.910842276,      -9.130759428,      -9.396768634,      -9.566516983,       -8.37140811,      0.0110942209,      0.2890625226,     0.01615030192,       0.187016539,    -0.09601125065,     0.01975531289,   -0.004352243355,     0.01615030192,      0.2892426001,        26.0552341
          0,           0,        1020,      -8.913652352,      -9.133351881,      -9.399533949,       -9.56809608,      -8.374248897,     0.01109422053,      0.2890625218,     0.01615030201,      0.1870165389,    -0.09601124956,      0.0197553125,   -0.004352243677,     0.01615030201,      0.2892425992,       26.05523488
          0,           0,        1021,      -8.916469772,      -9.135950787,      -9.402313944,      -9.569695682,      -8.377097166,     0.01109422016,      0.2890625211,     0.01615030211,      0.1870165389,    -0.09601124855,     0.01975531213,   -0.004352244007,     0.01615030211,      0.2892425985,       26.05523568
          0,           0,        1022,      -8.919294451,      -9.138556265,      -9.405108041,      -9.571315976,      -8.379952814,      0.0110942198,      0.2890625206,     0.01615030221,      0.1870165392,    -0.09601124761,     0.01975531179,   -0.004352244346,     0.01615030221,       0.289242598,        26.0552365
          0,           0,        1023,      -8.922126289,       -9.14116844,      -9.407915554,      -9.572957154,      -8.382815731,     0.01109421943,      0.2890625203,     0.01615030233,      0.1870165395,    -0.09601124675,     0.01975531146,   -0.004352244694,     0.01615030233,      0.2892425977,       26.05523733
          0,           0,        1024,      -8.924965126,      -9.143787378,      -9.410735771,      -9.574619406,      -8.385685753,     0.01109421907,      0.2890625202,     0.01615030244,      0.1870165401,    -0.09601124595,     0.01975531116,   -0.004352245049,     0.01615030244,      0.2892425976,       26.05523817
          0,           0,        1025,      -8.927810765,       -9.14641307,      -9.413568003,      -9.576302893,       -8.38856268,     0.01109421871,      0.2890625202,     0.01615030257,      0.1870165407,    -0.09601124524,     0.01975531088,   -0.004352245413,     0.01615030257,      0.2892425976,       26.05523902
          0,           0,        1026,       -8.93066301,      -9.149045526,      -9.416411542,      -9.578007779,       -8.39144631,     0.01109421835,      0.2890625205,      0.0161503027,      0.1870165415,    -0.09601124459,     0.01975531063,   -0.004352245786,      0.0161503027,      0.2892425978,       26.05523989
          0,           0,        1027,      -8.933521653,      -9.151684753,      -9.419265638,       -9.57973423,      -8.394336432,     0.01109421799,      0.2890625208,     0.01615030285,      0.1870165425,    -0.09601124401,     0.01975531039,   -0.004352246167,     0.01615030285,      0.2892425981,       26.05524077
          0,           0,        1028,      -8.936386409,      -9.154330651,      -9.422129488,      -9.581482368,      -8.397232767,     0.01109421763,      0.2890625214,     0.01615030299,      0.1870165436,     -0.0960112435,     0.01975531018,   -0.004352246556,     0.01615030299,      0.2892425987,       26.05524167
          0,           0,        1029,      -8.939257003,      -9.156983107,      -9.425002325,      -9.583252338,      -8.400135024,     0.01109421727,      0.2890625221,     0.01615030315,      0.1870165448,    -0.09601124306,     0.01975530999,   -0.004352246954,     0.01615030315,      0.2892425994,       26.05524258
          0,           0,        1030,      -8.942133168,      -9.159642021,      -9.427883351,       -9.58504428,      -8.403042897,     0.01109421691,       0.289062523,     0.01615030331,      0.1870165462,    -0.09601124269,     0.01975530982,    -0.00435224736,     0.01615030331,      0.2892426002,        26.0552435
          0,           0,        1031,      -8.945015155,      -9.162306208,      -9.430771899,      -9.586858619,      -8.405956711,     0.01109421655,       0.289062524,     0.01615030348,      0.1870165477,    -0.09601124239,     0.01975530968,   -0.004352247773,     0.01615030348,      0.2892426013,       26.05524444
          0,           0,        1032,      -8.947902212,      -9.164976313,      -9.433666925,      -9.588695383,      -8.408875665,     0.01109421619,      0.2890625253,     0.01615030366,      0.1870165494,    -0.09601124215,     0.01975530956,   -0.004352248195,     0.01615030366,      0.2892426025,       26.05524539
          0,           0,        1033,      -8.950793752,      -9.167652651,      -9.436567423,      -9.590554555,      -8.411799128,     0.01109421584,      0.2890625266,     0.01615030384,      0.1870165511,    -0.09601124198,     0.01975530946,   -0.004352248624,     0.01615030384,      0.2892426038,       26.05524635
          0,           0,        1034,      -8.953689474,      -9.170334957,      -9.439472535,      -9.592436176,      -8.414726748,     0.01109421548,      0.2890625282,     0.01615030403,      0.1870165531,    -0.09601124188,     0.01975530938,   -0.004352249061,     0.01615030403,      0.2892426053,       26.05524732
          0,           0,        1035,      -8.956589064,      -9.173022936,      -9.442381258,      -9.594340252,      -8.417658184,     0.01109421512,      0.2890625298,     0.01615030423,      0.1870165551,    -0.09601124185,     0.01975530932,   -0.004352249506,     0.01615030423,       0.289242607,       26.05524831
          0,           0,        1036,      -8.959492202,       -9.17571629,      -9.445292647,      -9.596266794,      -8.420593078,     0.01109421477,      0.2890625317,     0.01615030444,      0.1870165573,    -0.09601124188,     0.01975530929,   -0.004352249958,     0.01615030444,      0.2892426088,       26.05524931
          0,           0,        1037,      -8.962398524,      -9.178414687,       -9.44820563,      -9.598215814,      -8.423531082,     0.01109421442,      0.2890625337,     0.01615030465,      0.1870165596,    -0.09601124197,     0.01975530928,   -0.004352250417,     0.01615030465,      0.2892426108,       26.05525032
          0,           0,        1038,      -8.965307678,      -9.181117816,      -9.451119228,      -9.600187397,      -8.426471826,     0.01109421406,      0.2890625358,     0.01615030487,       0.187016562,    -0.09601124214,     0.01975530929,   -0.004352250884,     0.01615030487,      0.2892426129,       26.05525134
          0,           0,        1039,      -8.968219324,      -9.183825377,      -9.454032377,      -9.602181634,       -8.42941497,     0.01109421371,      0.2890625381,     0.01615030509,      0.1870165646,    -0.09601124236,     0.01975530933,   -0.004352251358,     0.01615030509,      0.2892426151,       26.05525237
          0,           0,        1040,      -8.971133123,      -9.186537054,      -9.456944046,      -9.604198619,      -8.432360149,     0.01109421336,      0.2890625405,     0.01615030532,      0.1870165673,    -0.09601124265,     0.01975530938,    -0.00435225184,     0.01615030532,      0.2892426176,       26.05525342
          0,           0,        1041,      -8.974048776,      -9.189252606,      -9.459853157,      -9.606238458,      -8.435307027,     0.01109421301,      0.2890625431,     0.01615030556,      0.1870165701,    -0.09601124301,     0.01975530946,   -0.004352252328,     0.01615030556,      0.2892426201,       26.05525447
          0,           0,        1042,      -8.976966008,      -9.191971822,      -9.462758623,      -9.608301237,      -8.438255272,     0.01109421266,      0.2890625459,     0.01615030581,       0.187016573,    -0.09601124342,     0.01975530956,   -0.004352252823,     0.01615030581,      0.2892426228,       26.05525554
          0,           0,        1043,      -8.979884505,      -9.194694454,       -9.46565924,      -9.610386985,      -8.441204561,     0.01109421231,      0.2890625487,     0.01615030606,      0.1870165761,     -0.0960112439,     0.01975530968,   -0.004352253326,     0.01615030606,      0.2892426257,       26.05525662
          0,           0,        1044,      -8.982803944,      -9.197420272,      -9.468553902,      -9.612495759,       -8.44415456,     0.01109421196,      0.2890625518,     0.01615030632,      0.1870165793,    -0.09601124445,     0.01975530982,   -0.004352253835,     0.01615030632,      0.2892426287,       26.05525771
          0,           0,        1045,       -8.98572398,      -9.200149029,      -9.471441406,      -9.614627583,      -8.447104895,     0.01109421161,      0.2890625549,     0.01615030658,      0.1870165826,    -0.09601124505,     0.01975530999,    -0.00435225435,     0.01615030658,      0.2892426318,       26.05525881
          0,           0,        1046,      -8.988644292,      -9.202880516,       -9.47432057,      -9.616782498,      -8.450055249,     0.01109421127,      0.2890625582,     0.01615030686,       0.187016586,    -0.09601124572,     0.01975531018,   -0.004352254872,     0.01615030686,      0.2892426351,       26.05525992
          0,           0,        1047,      -8.991564536,      -9.205614474,      -9.477190198,       -9.61896052,      -8.453005253,     0.01109421092,      0.2890625617,     0.01615030714,      0.1870165896,    -0.09601124645,     0.01975531038,   -0.004352255401,     0.01615030714,      0.2892426385,       26.05526105
          0,           0,        1048,      -8.994484374,      -9.208350667,      -9.480049079,      -9.621161681,      -8.455954532,     0.01109421058,      0.2890625652,     0.01615030742,      0.1870165933,    -0.09601124724,     0.01975531061,   -0.004352255936,     0.01615030742,      0.2892426421,       26.05526218
          0,           0,        1049,      -8.997403456,      -9.211088831,      -9.482895947,      -9.623385987,      -8.458902747,     0.01109421023,       0.289062569,     0.01615030771,      0.1870165971,     -0.0960112481,     0.01975531087,   -0.004352256477,     0.01615030771,      0.2892426458,       26.05526332
          0,           0,        1050,      -9.000321423,      -9.213828706,      -9.485729586,      -9.625633444,       -8.46184951,     0.01109420989,      0.2890625728,     0.01615030801,       0.187016601,    -0.09601124901,     0.01975531114,   -0.004352257025,     0.01615030801,      0.2892426496,       26.05526447
          0,           0,        1051,      -9.003237908,       -9.21657003,      -9.488548746,      -9.627904043,      -8.464794448,     0.01109420955,      0.2890625768,     0.01615030832,       0.187016605,    -0.09601124998,     0.01975531143,   -0.004352257578,     0.01615030832,      0.2892426536,       26.05526563
          0,           0,        1052,      -9.006152563,      -9.219312571,      -9.491352189,      -9.630197782,      -8.467737181,     0.01109420921,      0.2890625809,     0.01615030863,      0.1870166092,    -0.09601125102,     0.01975531175,   -0.004352258138,     0.01615030863,      0.2892426577,        26.0552668
          0,           0,        1053,      -9.009064877,        -9.2220562,      -9.494137575,      -9.632514626,      -8.470677189,     0.01109420887,      0.2890625852,     0.01615030894,      0.1870166135,    -0.09601125211,     0.01975531208,   -0.004352258703,     0.01615030894,      0.2892426619,       26.05526798
