"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -2.018692016,      -8.919703941,      -9.224732263,      -9.236355526,         3.5002317,      -6.611657376,       0.171408092,      0.4098400032,    -0.09934962974,      0.4471047319,      -0.348840629,     -0.1901474311,      0.1492857432,    -0.09934962974,      0.4184056991,       2.391018991,   8.342115882e-06
          0,           0,           1,      -2.418551226,     0.09905559817,     -0.4899061597,      0.4130191581,        3.10397784,      -6.619778985,      0.2108196051,       0.401973139,      -0.112756672,      0.4388479471,     -0.3449493547,      -0.234520766,      0.1890610091,      -0.112756672,      0.4126539048,       1.906716118,    1.37103111e-05
          0,           0,           2,      -2.351884379,      0.1552625689,     -0.3869607423,      0.2080808074,       3.171527775,      -6.523734704,      0.1705139868,      0.3076225031,    -0.08519734787,       0.329987496,      -0.266177363,     -0.1882959102,      0.1538494557,    -0.08519734787,      0.3162862139,       1.804089558,   3.395425933e-05
          0,           0,           3,      -2.349534141,      0.1179302669,      -0.330625166,      0.1566186855,       3.170381244,      -6.443594695,      0.1211357051,      0.2378375113,     -0.0554552144,      0.2485848289,     -0.2046701779,     -0.1301144181,      0.1082668193,     -0.0554552144,      0.2439648267,       1.963397259,   9.183223014e-05
          0,           0,           4,      -2.376162878,     0.09151011995,     -0.2155391972,      0.2046295702,       3.132145661,      -6.389908163,     0.08788106978,       0.206183635,      -0.036172469,      0.2119522348,     -0.1734804758,    -0.09007373158,     0.07674933646,      -0.036172469,      0.2105808945,       2.346166649,   0.0001548375689
          0,           0,           5,      -2.361620721,      0.1161666701,     -0.1084742121,      0.2218749643,       3.131640341,      -6.349845662,     0.07066203645,      0.1941446232,    -0.02613015131,      0.1981923758,     -0.1580864917,    -0.06905396611,     0.06019751714,    -0.02613015131,       0.197639867,       2.747509596,   0.0001978152296
          0,           0,           6,      -2.334460329,      0.1402066021,    -0.01557038303,      0.2290315344,       3.146256502,      -6.307283717,     0.06249763465,      0.1882813037,    -0.02084180371,      0.1908287008,     -0.1475537779,    -0.05895574718,      0.0523577502,    -0.02084180371,       0.191349078,       3.012614873,   0.0002394606442
          0,           0,           7,      -2.306107713,      0.1529522848,     0.06135985422,      0.2339941101,       3.166509469,       -6.26098973,     0.05791887885,      0.1848163122,    -0.01713011152,      0.1854390155,     -0.1390558452,    -0.05300521631,     0.04797048997,    -0.01713011152,      0.1876446053,       3.190951136,   0.0002571322695
          0,           0,           8,      -2.279167274,      0.1605056142,      0.1204761049,      0.2415962252,        3.19038404,      -6.215280452,     0.05456465776,      0.1839383562,    -0.01378967282,      0.1828399658,     -0.1332655285,    -0.04820504191,     0.04466791817,    -0.01378967282,      0.1865888471,       3.371016401,   0.0002625854428
          0,           0,           9,      -2.253267955,      0.1744018739,      0.1633308134,      0.2571912174,       3.218620034,      -6.172978638,     0.05189656838,      0.1859822229,    -0.01069125705,      0.1839652052,     -0.1309347255,    -0.04391922124,     0.04189452795,    -0.01069125705,      0.1884873724,       3.583709456,   0.0002633237798
          0,           0,          10,      -2.226280495,      0.2038795414,      0.1953603242,      0.2841220078,       3.252178827,      -6.134851492,     0.04992583647,      0.1906025131,     -0.0079852226,      0.1886072774,     -0.1320227512,    -0.04027044719,     0.03967996705,     -0.0079852226,      0.1929958739,       3.817712963,   0.0002626313358
          0,           0,          11,      -2.197480704,      0.2445738728,      0.2236479605,      0.3202127876,       3.287814124,      -6.099859806,     0.04866354094,      0.1971045892,   -0.005773238743,      0.1959138612,     -0.1359519185,    -0.03739684245,     0.03807237951,   -0.005773238743,      0.1994212958,       4.050354442,   0.0002624646414
          0,           0,          12,      -2.168061775,      0.2829425552,      0.2526984715,      0.3579691026,       3.319817988,      -6.066005823,     0.04800838838,      0.2047422478,   -0.004052811565,      0.2049125176,     -0.1419032865,    -0.03527266653,     0.03701044997,   -0.004052811565,      0.2070130913,       4.264718201,   0.0002639732119
          0,           0,          13,      -2.139299079,      0.3080398249,      0.2818220719,       0.389273627,       3.344745361,      -6.031059335,     0.04779205638,      0.2128080279,   -0.002755297905,      0.2146872663,     -0.1489492903,    -0.03375232488,     0.03636386144,   -0.002755297905,      0.2150558229,       4.452790777,   0.0002674979533
          0,           0,          14,      -2.111157936,      0.3157565842,      0.3073131257,      0.4094403313,        3.36379529,      -5.993576025,      0.0478376226,       0.220657595,   -0.001788468812,       0.224394231,     -0.1561466612,     -0.0326469905,     0.03599033954,   -0.001788468812,      0.2228966303,       4.612637146,   0.0002726022394
          0,           0,          15,      -2.082050384,      0.3091129293,      0.3269361025,      0.4187098392,       3.382818812,      -5.953494715,     0.04798877599,      0.2277635445,   -0.001058952179,      0.2333094931,     -0.1626748966,    -0.03177116964,     0.03576194982,   -0.001058952179,      0.2300005169,       4.746183661,   0.0002784551354
          0,           0,          16,      -2.049633133,      0.2993759988,      0.3427083851,      0.4225087109,       3.409708932,      -5.911925664,     0.04811766762,       0.233780757,  -0.0004805949029,      0.2409190656,     -0.1679682278,    -0.03096215223,      0.0355694487,  -0.0004805949029,      0.2360160304,       4.858522214,   0.0002843652089
          0,           0,          17,      -2.012441391,      0.3041934094,      0.3606302804,      0.4301840663,       3.448731755,      -5.870213337,     0.04812684247,      0.2385846938,   2.147470891e-05,      0.2469905423,     -0.1717839799,    -0.03008861324,      0.0353221682,   2.147470891e-05,      0.2408136074,       4.957414232,   0.0002899780626
          0,           0,          18,      -1.971248208,      0.3343186367,      0.3869764721,      0.4500004201,       3.496648326,      -5.829386603,      0.0479525066,      0.2422572528,   0.0005062226338,      0.2515753098,      -0.174183432,     -0.0290577451,      0.0349520335,   0.0005062226338,      0.2444716236,       5.052024804,   0.0002951882679
          0,           0,          19,      -1.928839839,      0.3814349673,      0.4230566335,      0.4825721423,       3.545686826,      -5.789924839,     0.04756666225,      0.2450292614,    0.001012973648,      0.2549411361,     -0.1754458029,    -0.02781880254,     0.03441876479,    0.001012973648,      0.2472190829,       5.151281377,   0.0002999968392
          0,           0,          20,      -1.888496784,      0.4284152369,      0.4640237106,      0.5208342006,       3.589026982,      -5.751818712,     0.04697502252,      0.2471996923,    0.001560403665,      0.2574656669,     -0.1759543796,     -0.0263612922,     0.03371210736,    0.001560403665,      0.2493548364,        5.26236453,   0.0003044312234
          0,           0,          21,      -1.852602378,      0.4632896811,      0.5029941371,      0.5563789739,       3.623249396,      -5.714715127,     0.04620854015,      0.2490615551,    0.002149894723,      0.2595342412,     -0.1760947218,    -0.02470555933,     0.03284732847,    0.002149894723,      0.2511731284,       5.389946411,   0.0003086698419
          0,           0,          22,      -1.822116159,      0.4812783188,      0.5351384565,      0.5839616213,       3.648159077,      -5.677990525,     0.04531035765,       0.250846617,    0.002771809994,      0.2614609951,     -0.1761786514,    -0.02288873786,       0.031855137,    0.002771809994,      0.2529076986,       5.536187089,   0.0003143403579
          0,           0,          23,      -1.796712535,      0.4824665068,      0.5589128487,      0.6021072177,       3.665945867,      -5.641027348,     0.04432303167,       0.252702139,    0.003412542966,      0.2634533337,     -0.1764093633,    -0.02095106918,     0.03077016787,    0.003412542966,      0.2547078698,       5.701373067,   0.0003187035862
          0,           0,          24,        -1.7752028,      0.4707674544,      0.5756039685,      0.6123288371,       3.680288967,      -5.603482871,     0.04327965764,      0.2546900308,    0.004059959723,      0.2656082876,     -0.1768786362,    -0.01892657955,     0.02962216448,    0.004059959723,      0.2566372303,       5.884751514,   0.0003217881924
          0,           0,          25,      -1.756035964,      0.4543699161,       0.588340551,      0.6182974496,       3.695165859,      -5.565450913,     0.04220057611,      0.2568034443,     0.00470599305,      0.2679326164,     -0.1775867822,    -0.01683923858,     0.02843180393,     0.00470599305,      0.2586900272,       6.085306601,   0.0003289539663
          0,           0,          26,      -1.737790398,      0.4451057181,      0.6006938253,      0.6247225702,       3.713321169,      -5.527310667,     0.04109536595,      0.2589923538,    0.005346384731,      0.2703740553,     -0.1784739928,    -0.01470439467,     0.02721132192,    0.005346384731,      0.2608168177,       6.302227705,   0.0003313497957
          0,           0,          27,      -1.719557561,      0.4527732885,      0.6149877405,      0.6354800783,       3.735150072,      -5.489530386,     0.03996751236,       0.261186993,    0.005978911814,      0.2728495267,     -0.1794501231,    -0.01253258466,     0.02596792289,    0.005978911814,       0.262948121,        6.53498248,   0.0003333622996
          0,           0,          28,      -1.701111514,      0.4771423437,      0.6311738079,      0.6516327608,       3.758875487,      -5.452405182,     0.03881883308,      0.2633178834,    0.006601725526,      0.2752687211,      -0.180420409,    -0.01033279655,      0.0247071309,    0.006601725526,      0.2650146547,       6.783250873,   0.0003351026008
          0,           0,          29,      -1.682823064,      0.5087819265,       0.647136238,      0.6709988846,        3.78180048,       -5.41601062,     0.03765259595,      0.2653288436,    0.007212139233,       0.277550985,     -0.1813032068,   -0.008114973282,     0.02343520815,    0.007212139233,       0.266960492,       7.046760972,   0.0003366044051
          0,           0,          30,      -1.665383768,      0.5374426356,       0.660088828,      0.6896988872,       3.801589095,      -5.380292072,     0.03647454975,      0.2671818631,    0.007806386068,      0.2796332273,     -0.1820382533,   -0.005891007524,     0.02215992432,    0.007806386068,      0.2687479832,       7.325158635,   0.0003391578156
          0,           0,          31,      -1.649494922,      0.5569259053,       0.667926195,      0.7041379989,       3.816919251,      -5.345136372,     0.03529240456,      0.2688577241,    0.008380047051,      0.2814729535,     -0.1825892749,   -0.003674496992,     0.02089000436,    0.008380047051,      0.2703583499,       7.618005277,   0.0003429364305
          0,           0,          32,      -1.635650626,      0.5650885032,      0.6699226848,       0.712114551,       3.827567514,      -5.310481701,     0.03411437433,      0.2703511547,    0.008928791062,      0.2830462757,     -0.1829399735,   -0.001479895288,     0.01963393194,    0.008928791062,      0.2717867659,       7.924845758,   0.0003439021449
          0,           0,          33,      -1.624059255,      0.5626908958,      0.6668841332,      0.7130787466,       3.834204319,      -5.276367159,     0.03294799569,      0.2716673417,    0.009448992841,      0.2843464403,     -0.1830898862,   0.0006782952916,     0.01839895607,    0.009448992841,      0.2730388129,       8.245337416,   0.0003447421986
          0,           0,          34,      -1.614681873,      0.5527109708,      0.6609575097,      0.7080446614,       3.838062626,      -5.242900151,     0.03179931045,      0.2728177526,    0.009938038675,      0.2853800433,     -0.1830492352,    0.002786167931,     0.01719049777,    0.009938038675,      0.2741262648,       8.579360643,   0.0003646203608
          0,           0,          35,       -1.60733849,      0.5399349475,       0.655081734,      0.6993943792,       3.840531617,      -5.210232254,     0.03067271176,      0.2738169521,      0.0103942885,       0.286163339,     -0.1828343879,    0.004830859614,     0.01601216644,      0.0103942885,      0.2750638999,       8.927053931,    0.000370841491
          0,           0,          36,      -1.601828799,      0.5299877852,      0.6520063112,      0.6904496522,       3.842730342,      -5.178550871,     0.02957126511,      0.2746806676,     0.01081681224,      0.2867192708,     -0.1824644343,    0.006800772239,     0.01486618366,     0.01081681224,      0.2758675868,       9.288769573,   0.0003714570155
          0,           0,          37,      -1.598021834,      0.5272401238,      0.6531594017,      0.6845583422,         3.8451841,      -5.148037188,     0.02849711351,      0.2754243946,     0.01120514129,      0.2870743985,     -0.1819588577,    0.008685930349,      0.0137538622,     0.01120514129,      0.2765529134,       9.664992723,   0.0003896273713
          0,           0,          38,      -1.595885735,       0.532609066,      0.6580774502,      0.6837946182,       3.847740462,      -5.118870819,     0.02745189206,      0.2760634349,     0.01155906688,      0.2872573178,     -0.1813368041,     0.01047844467,       0.012676018,     0.01155906688,      0.2771352468,       10.05626258,   0.0004197293395
          0,           0,          39,      -1.595455206,      0.5433940539,      0.6648408664,      0.6880379911,       3.849753141,      -5.091219822,     0.02643714034,      0.2766134665,     0.01187851706,      0.2872979526,      -0.180617511,     0.01217258013,     0.01163335152,     0.01187851706,       0.277630325,       10.46306306,   0.0004520228917
          0,           0,          40,      -1.596757975,      0.5553387953,      0.6711053919,      0.6952072693,       3.850417622,      -5.065252572,     0.02545442003,      0.2770902795,     0.01216354147,      0.2872259801,     -0.1798195846,     0.01376485209,     0.01062657931,     0.01216354147,      0.2780539989,       10.88574319,    0.000452703251
          0,           0,          41,      -1.599735919,      0.5648125259,      0.6749804666,      0.7024159558,       3.849091334,       -5.04111139,     0.02450513219,       0.277508735,     0.01241440645,      0.2870687805,     -0.1789598258,     0.01525417595,    0.009656307118,     0.01241440645,      0.2784211832,       11.32451491,   0.0004532995891
          0,           0,          42,      -1.604191339,      0.5697584686,      0.6754178421,      0.7071146467,       3.845496422,      -5.018915146,     0.02359038609,      0.2778826881,     0.01263172464,      0.2868513996,     -0.1780535578,     0.01664171153,    0.008722903026,     0.01263172464,      0.2787457724,       11.77948877,   0.0006440282718
          0,           0,          43,      -1.609778717,      0.5696738226,      0.6722134545,      0.7076725158,         3.8397842,      -4.998765057,       0.022710787,      0.2782239874,     0.01281654109,      0.2865949202,     -0.1771136192,     0.01793058773,    0.007826338952,     0.01281654109,      0.2790396305,       12.25074179,   0.0007830642573
          0,           0,          44,      -1.616046372,       0.565247961,      0.6658242425,      0.7034752512,       3.832483982,      -4.980720055,     0.02186633437,      0.2785421182,     0.01297037042,      0.2863163269,     -0.1761504202,     0.01912554263,    0.006966108001,     0.01297037042,      0.2793122294,        12.7384002,    0.000848780527
          0,           0,          45,      -1.622517433,      0.5579520443,      0.6571212254,      0.6948028711,       3.824365174,      -4.964794111,       0.021056308,       0.278843086,     0.01309519225,      0.2860272831,     -0.1751708201,     0.02023246447,    0.006141170416,     0.01309519225,      0.2795695275,         13.242734,   0.0008494125066
          0,           0,          46,      -1.628784492,      0.5496106045,      0.6471261464,      0.6826447153,       3.816244799,      -4.950975896,     0.02027936122,      0.2791297049,     0.01319337585,      0.2857346488,      -0.174178567,     0.02125785389,    0.005350031207,     0.01319337585,      0.2798142631,       13.76422571,   0.0008500251946
          0,           0,          47,      -1.634588029,      0.5419367474,      0.6367639132,      0.6684760702,       3.808783268,      -4.939198752,     0.01953360433,      0.2794016605,     0.01326757715,      0.2854405799,     -0.1731745457,     0.02220841551,    0.004590820186,     0.01326757715,      0.2800460211,       14.30364083,   0.0008506055226
          0,           0,          48,      -1.639849211,      0.5360983089,      0.6266760846,      0.6539631881,       3.802332865,      -4.929387863,     0.01881687653,      0.2796566746,       0.013320603,      0.2851445995,     -0.1721580283,     0.02309060584,    0.003861501231,       0.013320603,      0.2802624115,       14.86201358,   0.0008511419722
          0,           0,          49,      -1.644649097,      0.5324728987,      0.6171428254,      0.6405931741,       3.796889921,      -4.921429013,     0.01812685324,       0.279890579,     0.01335530437,      0.2848439024,     -0.1711268003,     0.02391048242,    0.003159975573,     0.01335530437,      0.2804591478,       15.44066007,   0.0008811130338
          0,           0,          50,       -1.64916723,      0.5307028388,      0.6081264317,      0.6293130492,        3.79216158,      -4.915204608,     0.01746131519,      0.2800986695,     0.01337443398,      0.2845345179,     -0.1700781785,     0.02467337462,    0.002484278243,     0.01337443398,       0.280631414,       16.04109807,   0.0008835618342
          0,           0,          51,      -1.653607088,      0.5299939456,      0.5993985886,      0.6203314379,       3.787706102,      -4.910560973,     0.01681823982,      0.2802763343,     0.01338056469,      0.2842127906,     -0.1690095534,     0.02538384155,    0.001832635735,     0.01338056469,      0.2807744971,       16.66502186,    0.001220306395
          0,           0,          52,      -1.658134932,      0.5294752299,      0.5906872285,      0.6131851495,       3.783082623,      -4.907350563,     0.01619618321,      0.2804208617,       0.013375973,        0.28387814,     -0.1679206585,     0.02604523922,    0.001203750942,       0.013375973,       0.280885612,       17.31400899,    0.001844243285
          0,           0,          53,      -1.662846907,      0.5284609468,      0.5817877995,      0.6070201863,       3.777961711,      -4.905382691,     0.01559390425,      0.2805289803,     0.01336269139,      0.2835285193,     -0.1668097217,     0.02666044539,   0.0005965591765,     0.01336269139,      0.2809614257,       17.98965645,    0.001854743637
          0,           0,          54,      -1.667765748,      0.5265637681,       0.572616952,      0.6009275695,         3.7721782,      -4.904472682,     0.01501073374,      0.2805985715,     0.01334242928,      0.2831630964,     -0.1656760356,     0.02723140156,   1.050526581e-05,     0.01334242928,      0.2809997871,        18.6931949,    0.001880992965
          0,           0,          55,      -1.672859886,      0.5236892954,      0.5632149407,      0.5941943608,       3.765731863,      -4.904470386,     0.01444643758,      0.2806282182,     0.01331661456,      0.2827817113,      -0.164519313,      0.0277594179,   -0.000554568906,     0.01331661456,      0.2809992685,       19.42542697,    0.002123266158
          0,           0,          56,       -1.67807155,      0.5199649756,      0.5537176444,      0.5864232681,       3.758754742,      -4.905205668,     0.01390120849,      0.2806175228,     0.01328641903,      0.2823849975,     -0.1633400018,     0.02824526502,   -0.001098449653,     0.01328641903,       0.280959483,       20.18655593,    0.002146472469
          0,           0,          57,      -1.683345828,       0.515646937,      0.5443181097,      0.5775447401,       3.751458792,      -4.906560146,     0.01337581104,      0.2805677102,     0.01325274768,      0.2819755307,     -0.1621403656,     0.02868895313,   -0.001620438904,     0.01325274768,      0.2808816948,       20.97575312,     0.00214653021
          0,           0,          58,      -1.688650006,       0.511031832,      0.5352324725,      0.5677663346,       3.744081978,      -4.908406275,     0.01287125258,      0.2804798294,      0.0132163366,      0.2815555434,     -0.1609221207,     0.02909018119,   -0.002119586727,      0.0132163366,      0.2807670051,       21.79118369,    0.002146580616
          0,           0,          59,      -1.693981234,       0.506389273,      0.5266760961,      0.5574943655,       3.736841449,      -4.910673267,     0.01238878599,      0.2803550881,     0.01317779008,      0.2811277392,     -0.1596875485,     0.02944831108,   -0.002594706514,     0.01317779008,      0.2806166869,       22.62974665,    0.002170416321
          0,           0,          60,      -1.699362682,       0.501919762,      0.5188475568,        0.54724674,       3.729902002,      -4.913316046,     0.01192960794,      0.2801933923,     0.01313767233,      0.2806928625,      -0.158437335,     0.02976284254,   -0.003044598264,     0.01313767233,      0.2804307099,       23.48722555,    0.002832322842
          0,           0,          61,      -1.704832105,      0.4977390629,      0.5119163985,      0.5375664314,       3.723361903,      -4.916223933,     0.01149489483,      0.2799939128,     0.01309651046,      0.2802504246,     -0.1571714706,     0.03003335007,   -0.003468042989,     0.01309651046,      0.2802083091,       24.35810999,    0.002832510847
          0,           0,          62,      -1.710426968,      0.4938849923,       0.506011159,      0.5289415203,       3.717255196,      -4.919253942,     0.01108582342,      0.2797553711,      0.0130547942,      0.2797991163,     -0.1558896839,     0.03025945501,   -0.003863797388,      0.0130547942,      0.2799482706,       25.23541649,    0.002832675314
          0,           0,          63,      -1.716170357,      0.4903377506,      0.5012070378,      0.5217381846,       3.711565475,      -4.922344956,     0.01070362882,      0.2794764174,     0.01301295212,       0.279336485,     -0.1545912628,     0.03044083022,   -0.004230556023,     0.01301295212,      0.2796493124,        26.1104362,    0.002832933629
          0,           0,          64,      -1.722060234,      0.4870453477,      0.4975157423,      0.5161540142,       3.706245884,      -4.925448942,     0.01034925104,      0.2791537286,     0.01297142808,       0.278856784,     -0.1532729753,     0.03057760033,   -0.004567202854,     0.01297142808,      0.2793081664,       26.97332663,     0.00283331443
          0,           0,          65,      -1.728065646,      0.4839457791,      0.4948811834,      0.5121997905,       3.701236646,      -4.928466364,     0.01002390733,      0.2787855691,     0.01293055854,      0.2783575613,     -0.1519346703,     0.03066942714,   -0.004872429708,     0.01293055854,      0.2789231645,        27.8120657,    0.002833825856
          0,           0,          66,      -1.734126958,      0.4809832768,      0.4931843204,      0.5097107797,       3.696480108,        -4.9313058,    0.009728873902,      0.2783703656,     0.01289060203,       0.277836549,     -0.1505768871,     0.03071586583,   -0.005144878204,     0.01289060203,      0.2784928036,       28.61280436,    0.002834432724
          0,           0,          67,      -1.740162182,      0.4781173991,      0.4922564173,      0.5083837149,       3.691927918,      -4.933988392,    0.009465268906,      0.2779057038,     0.01285176576,      0.2772894167,      -0.149198913,     0.03071671338,   -0.005383302916,     0.01285176576,      0.2780147327,       29.36057143,    0.002835043892
          0,           0,          68,      -1.746076584,      0.4753230636,      0.4918970569,      0.5078291848,       3.687543087,       -4.93635057,    0.009233902269,      0.2773875951,     0.01281419216,      0.2767092041,     -0.1477980837,     0.03067207376,   -0.005586682145,     0.01281419216,      0.2774850119,        30.0401268,    0.002835541784
          0,           0,          69,      -1.751773983,      0.4725871323,      0.4918925973,      0.5076273318,       3.683298365,      -4.938392933,    0.009035712609,      0.2768133081,     0.01277793656,      0.2760911211,     -0.1463737658,     0.03058183484,   -0.005753932814,     0.01277793656,      0.2769009641,       30.63547061,    0.002835848603
          0,           0,          70,      -1.757168057,      0.4699032502,      0.4920309225,      0.5073772663,        3.67917325,      -4.940028024,    0.008871805941,       0.276182088,     0.01274292488,      0.2754337868,     -0.1449283729,     0.03044555723,   -0.005883910186,     0.01274292488,      0.2762618944,       31.13031212,    0.002835955957
          0,           0,          71,       -1.76219424,       0.467267209,      0.4921107536,      0.5067334505,       3.675147585,      -4.941356614,    0.008743251643,      0.2754943487,      0.0127090076,      0.2747375976,     -0.1434659435,     0.03026282817,   -0.005975568501,      0.0127090076,      0.2755682732,       31.50936973,    0.002835894233
          0,           0,          72,      -1.766815564,      0.4646727908,      0.4919465491,      0.5054272737,       3.671199908,      -4.942297175,    0.008650980526,      0.2747513408,      0.0126760016,      0.2740040008,     -0.1419913763,     0.03003345058,    -0.00602804504,      0.0126760016,      0.2748213991,       31.75956066,    0.002840749195
          0,           0,          73,      -1.771027353,       0.462110509,      0.4913701771,      0.5032756438,       3.667304349,      -4.942848932,     0.00859574749,      0.2739550473,     0.01264368062,      0.2732353405,     -0.1405104139,     0.02975746757,   -0.006040691832,     0.01264368062,      0.2740232925,       31.87099756,    0.003371875952
          0,           0,          74,      -1.774857368,        0.45956918,      0.4902318235,      0.5001805849,        3.66342955,      -4.943050054,    0.008577981557,      0.2731073197,     0.01261177499,      0.2724334156,     -0.1390283453,     0.02943527752,     -0.0060131793,     0.01261177499,      0.2731758252,       31.83817986,    0.003371622274
          0,           0,          75,      -1.778361771,       0.457036884,      0.4884015907,      0.4961218606,       3.659539545,      -4.942878658,    0.008597935564,      0.2722111964,     0.01257997957,      0.2716012322,     -0.1375513223,     0.02906752724,   -0.005945417169,     0.01257997957,      0.2722820449,       31.66006472,     0.00337136487
          0,           0,          76,       -1.78161871,      0.4545032331,      0.4857723078,      0.4911455611,       3.655595483,      -4.942364368,    0.008655521172,      0.2712701497,       0.012548036,      0.2707416744,     -0.1360852277,     0.02865544715,   -0.005837679003,       0.012548036,      0.2713454139,       31.34070662,    0.003371107998
          0,           0,          77,      -1.784720295,      0.4519614953,      0.4822640837,      0.4853513658,       3.651557732,      -4.941557535,    0.008750184689,      0.2702870205,     0.01251573897,      0.2698564356,     -0.1346347308,     0.02820088125,   -0.005690669362,     0.01251573897,      0.2703687398,       30.88929321,    0.003906342418
          0,           0,          78,        -1.7877637,      0.4494080878,      0.4778294123,      0.4788783907,       3.647389413,       -4.94056436,    0.008881302423,      0.2692668469,     0.01248289495,      0.2689503454,     -0.1332069305,     0.02770584957,   -0.005505279992,     0.01248289495,      0.2693570201,       30.31839635,    0.003906090694
          0,           0,          79,      -1.790844324,      0.4468435909,      0.4724582616,      0.4718913277,        3.64305834,      -4.939299927,     0.00904783099,       0.268214533,      0.0124493649,      0.2680272716,     -0.1318079085,     0.02717299066,    -0.00528281457,      0.0124493649,      0.2683150962,       29.64406976,    0.003905838021
          0,           0,          80,      -1.794049772,      0.4442721921,      0.4661823946,      0.4645676992,       3.638539355,       -4.93781764,    0.009248460744,      0.2671354663,     0.01241501501,      0.2670906718,     -0.1304434272,     0.02660534043,   -0.005024868472,     0.01241501501,       0.267248278,       28.88431639,    0.003905545556
          0,           0,          81,      -1.797455926,      0.4417006309,      0.4590778414,      0.4570857416,       3.633815324,      -4.936133919,    0.009481351916,      0.2660335573,     0.01237981551,      0.2661411799,     -0.1291166159,     0.02600663775,   -0.004733487597,     0.01237981551,      0.2661603722,       28.05861017,    0.003902257676
          0,           0,          82,      -1.801124356,       0.439137497,      0.4512651035,       0.449613828,       3.628878088,      -4.934269053,    0.009744354163,      0.2649122717,     0.01234377207,      0.2651789403,     -0.1278298485,     0.02538088957,   -0.004411004223,     0.01234377207,      0.2650547249,       27.18623187,    0.003663747122
          0,           0,          83,       -1.80510134,      0.4365908741,       0.442906829,      0.4423016527,       3.623728475,      -4.932221498,     0.01003527132,      0.2637761995,     0.01230692083,       0.264206183,     -0.1265868126,     0.02473209358,   -0.004059856414,     0.01230692083,      0.2639358022,       26.28490962,    0.003486785713
          0,           0,          84,      -1.809417975,      0.4340681552,      0.4342019951,      0.4352735586,         3.6183756,      -4.930041275,      0.0103516627,      0.2626296814,     0.01226934461,      0.2632245184,     -0.1253902488,     0.02406450355,   -0.003682713067,     0.01226934461,      0.2628078083,       25.37077269,    0.003484881359
          0,           0,          85,       -1.81409074,       0.431574574,      0.4253768722,       0.428624628,       3.612836089,      -4.927690734,     0.01069099163,      0.2614777882,     0.01223113515,      0.2622370268,     -0.1242434267,     0.02338239949,   -0.003282377955,     0.01223113515,      0.2616756715,       24.45776755,    0.003528738981
